1002776:[9, 1]
2873848:[2, 9]
2901166:[3, 1]
29026:[3, 0]
2903044:[2, 4]
2906037:[2, 8]
291179:[3, 7]
2919921:[8, 5]
2923610:[1, 1]
2926964:[0, 7]
2927569:[2, 7]
2929740:[0, 9]
2934922:[0, 7]
2945938:[2, 4]
295314:[6, 4]
2954205:[0, 6]
2958872:[7, 0]
2959964:[0, 7]
296223:[0, 7]
2972751:[6, 0]
2984990:[9, 7]
2997959:[6, 4]
3027289:[0, 0]
3027298:[2, 4]
3029688:[5, 3]
3030063:[2, 8]
3041391:[8, 4]
3047095:[3, 7]
3057265:[3, 7]
3065390:[6, 0]
3067611:[0, 3]
3067823:[3, 7]
3079417:[0, 1]
3090291:[1, 9]
3094751:[2, 7]
3097946:[0, 6]
3097967:[3, 1]
3098268:[9, 4]
3098619:[6, 2]
3098752:[2, 7]
3102865:[0, 7]
3107851:[6, 4]
311414:[0, 4]
3119174:[7, 6]
3124932:[0, 4]
3127251:[1, 0]
3131153:[3, 7]
3149126:[1, 3]
3149850:[0, 8]
3153692:[2, 9]
3154080:[5, 4]
3158146:[0, 7]
3159892:[0, 7]
3166033:[0, 4]
3176539:[0, 9]
3176891:[6, 4]
3186205:[0, 4]
319164:[5, 0]
3199742:[2, 7]
3201098:[0, 7]
3226031:[6, 7]
322652:[6, 4]
3229088:[0, 4]
3229385:[3, 3]
323061:[8, 7]
3231171:[8, 7]
3231850:[7, 1]
3234758:[0, 4]
3236904:[5, 1]
3241475:[2, 3]
32517:[5, 0]
3253413:[9, 5]
3265074:[7, 7]
3265256:[2, 9]
3265497:[0, 7]
3267057:[1, 2]
32681:[7, 4]
340575:[2, 9]
345890:[2, 7]
34801:[3, 7]
352256:[2, 9]
355069:[2, 4]
356285:[0, 2]
35953:[8, 3]
364541:[8, 4]
368631:[0, 4]
376636:[6, 4]
377884:[3, 4]
385069:[3, 7]
385364:[8, 4]
385513:[2, 7]
388009:[7, 3]
390369:[3, 9]
397591:[5, 4]
398165:[7, 5]
399646:[3, 3]
401942:[2, 8]
405111:[3, 7]
424184:[4, 7]
426089:[0, 7]
435677:[1, 7]
44854:[7, 7]
454066:[0, 4]
454680:[0, 7]
463626:[6, 7]
475889:[3, 7]
478137:[3, 4]
482429:[3, 3]
489685:[2, 7]
494674:[6, 0]
497197:[3, 7]
50110:[6, 3]
506727:[9, 7]
52762:[0, 6]
52972:[3, 3]
542278:[9, 4]
546327:[2, 7]
555923:[2, 4]
556587:[0, 4]
570675:[7, 7]
577004:[7, 1]
5803:[2, 1]
580480:[9, 0]
58907:[0, 0]
592899:[7, 7]
598044:[7, 0]
599053:[2, 7]
606243:[1, 3]
623874:[1, 6]
627562:[2, 3]
63064:[3, 6]
630837:[2, 8]
641773:[0, 9]
642158:[0, 7]
652085:[3, 7]
657086:[8, 7]
661226:[7, 4]
667082:[0, 7]
674322:[6, 3]
678244:[0, 4]
682501:[2, 4]
699757:[5, 4]
700588:[0, 3]
701981:[9, 7]
713022:[1, 4]
713208:[2, 7]
715804:[7, 8]
71972:[2, 7]
720326:[1, 9]
725290:[7, 8]
727106:[5, 5]
736075:[9, 1]
738730:[0, 4]
741274:[2, 7]
741522:[0, 4]
744850:[0, 7]
748992:[2, 4]
749463:[8, 1]
767433:[0, 7]
793000:[4, 3]
804404:[0, 7]
804517:[6, 7]
823960:[0, 7]
829223:[6, 5]
832738:[0, 8]
834573:[0, 7]
845594:[3, 6]
849041:[8, 0]
851508:[2, 4]
85409:[2, 5]
855779:[0, 3]
857058:[1, 4]
862433:[3, 7]
863152:[0, 4]
867715:[8, 1]
871589:[8, 6]
874607:[2, 9]
880127:[2, 7]
890286:[2, 3]
900135:[0, 4]
904431:[7, 1]
913483:[0, 7]
916242:[2, 7]
922984:[2, 7]
93757:[0, 2]
940326:[9, 3]
943184:[0, 6]
944027:[0, 7]
945287:[2, 4]
953540:[3, 7]
977364:[0, 7]
979861:[0, 0]
980405:[2, 4]
98165:[2, 9]
98583:[7, 5]
988040:[0, 1]
992772:[2, 7]
997666:[7, 9]
999052:[9, 8]
