100047:[7, 4]
1061687:[4, 9]
1062790:[5, 9]
1063046:[0, 6]
1063208:[1, 4]
1063808:[7, 4]
1063880:[7, 1]
1063931:[7, 4]
1063958:[6, 4]
1064248:[7, 3]
1065360:[8, 3]
1065897:[2, 4]
1066200:[8, 3]
1066537:[5, 6]
1067504:[6, 3]
1067513:[1, 7]
1067807:[5, 7]
1068958:[7, 4]
1069007:[5, 4]
106902:[0, 3]
1069622:[7, 4]
1070402:[7, 3]
1070624:[8, 4]
1070813:[7, 0]
1072669:[1, 3]
1073031:[7, 7]
1073151:[2, 4]
1073717:[8, 5]
1074396:[7, 4]
1075519:[7, 5]
1076027:[0, 7]
1076813:[8, 4]
1077725:[1, 1]
107801:[7, 9]
1078514:[7, 4]
1079281:[8, 7]
1080111:[7, 8]
1080183:[7, 0]
1080693:[3, 7]
1080889:[8, 1]
1080994:[5, 3]
1081005:[6, 7]
1081087:[5, 4]
1081686:[7, 6]
1081780:[1, 5]
1082514:[4, 4]
1083509:[0, 0]
108373:[1, 3]
1084175:[2, 6]
1085389:[8, 1]
1085549:[7, 6]
1087127:[2, 4]
1088905:[7, 2]
1089068:[8, 0]
1089276:[8, 5]
10894:[7, 6]
1089573:[7, 6]
1089783:[2, 9]
1090048:[2, 4]
1090326:[7, 0]
1090681:[1, 3]
1092217:[7, 5]
1092335:[7, 4]
1092338:[1, 3]
1093346:[7, 7]
1093561:[7, 4]
109400:[7, 2]
1094110:[8, 0]
109412:[7, 4]
1096388:[7, 4]
1096836:[0, 4]
1097797:[9, 4]
1098270:[7, 9]
1098446:[7, 0]
1098815:[7, 8]
1099172:[6, 7]
1099392:[3, 8]
1100301:[7, 4]
1100370:[3, 1]
1101324:[0, 4]
1101504:[7, 4]
110176:[5, 3]
1103125:[7, 9]
1105665:[5, 3]
1106018:[7, 3]
1106084:[7, 3]
1107478:[3, 1]
110791:[0, 7]
1108511:[9, 7]
1108516:[3, 3]
1108561:[0, 4]
1108874:[7, 4]
1109611:[2, 4]
1109841:[8, 3]
1111098:[3, 3]
1111101:[0, 0]
1111740:[7, 2]
1112691:[7, 4]
1112910:[7, 2]
111455:[7, 4]
1114650:[0, 4]
1115350:[4, 4]
1115500:[7, 0]
1115807:[7, 7]
1116422:[5, 4]
1117134:[0, 4]
1117789:[7, 9]
1117998:[7, 4]
1118078:[3, 3]
1118235:[2, 9]
1118397:[7, 4]
1118597:[7, 6]
1118900:[7, 2]
1120315:[3, 6]
1120688:[0, 1]
1121270:[2, 3]
1121603:[1, 6]
1122372:[0, 4]
1122656:[7, 0]
1122812:[5, 3]
1123946:[7, 9]
1124576:[3, 8]
1125018:[3, 3]
1125095:[0, 4]
1125348:[7, 7]
1126155:[8, 0]
112658:[7, 4]
1126683:[2, 4]
1126727:[8, 0]
1127019:[7, 4]
1127372:[1, 9]
1127865:[0, 3]
1128338:[3, 0]
1128603:[7, 3]
1129000:[7, 9]
1129466:[8, 9]
1129783:[8, 7]
1130140:[4, 4]
1131302:[7, 4]
1131490:[7, 7]
1131935:[5, 0]
1132899:[0, 9]
1133194:[1, 3]
1133890:[7, 3]
1134605:[4, 7]
1135064:[8, 9]
1135611:[7, 3]
1136086:[7, 3]
1136885:[8, 4]
1137785:[7, 3]
1137850:[3, 9]
1138109:[8, 8]
113831:[8, 1]
1138935:[8, 0]
1140650:[0, 0]
1140825:[7, 3]
1141514:[3, 1]
1143798:[8, 4]
1143866:[6, 5]
1143943:[7, 0]
114449:[1, 5]
1145205:[5, 8]
1145845:[8, 4]
1146145:[8, 9]
114629:[5, 9]
1147480:[9, 8]
1148220:[0, 8]
1148251:[8, 3]
1150217:[0, 4]
1150719:[7, 2]
1151106:[7, 8]
1151524:[7, 9]
11516:[7, 3]
1152522:[0, 4]
1152579:[8, 7]
1153392:[8, 8]
1154639:[8, 9]
1154750:[7, 9]
1154944:[7, 4]
1155031:[6, 1]
1155222:[7, 1]
1155248:[7, 8]
1155834:[7, 1]
1156026:[5, 9]
1156387:[7, 4]
1156611:[6, 2]
1156649:[2, 2]
1157475:[4, 6]
1157838:[1, 6]
1158725:[3, 7]
1158926:[8, 4]
1159414:[3, 9]
1159611:[4, 3]
1159722:[2, 6]
1160016:[7, 6]
1160513:[0, 4]
1161332:[9, 4]
1161771:[1, 4]
116305:[0, 4]
1163562:[1, 0]
1164280:[3, 6]
1164429:[0, 4]
1164641:[8, 4]
116483:[3, 8]
1165478:[8, 0]
1166270:[4, 4]
1167125:[7, 7]
1168534:[5, 5]
1168578:[7, 9]
1169391:[7, 9]
1169409:[8, 4]
1170376:[7, 8]
117090:[7, 2]
1171330:[0, 8]
1171556:[8, 9]
1172035:[1, 7]
1172138:[1, 4]
117299:[7, 0]
1173416:[3, 6]
1174587:[3, 4]
117594:[1, 4]
1176010:[0, 9]
1176048:[8, 0]
1176049:[0, 2]
1176259:[7, 6]
1176351:[7, 6]
1176907:[8, 4]
117771:[0, 5]
1178368:[7, 9]
11783:[7, 4]
1179271:[0, 4]
1179718:[8, 0]
1180734:[7, 9]
1181282:[7, 3]
1182576:[7, 9]
1183988:[9, 4]
1184835:[1, 4]
1185222:[7, 3]
1186531:[5, 3]
1187709:[7, 6]
1188059:[8, 9]
1189130:[0, 2]
1189603:[7, 4]
1189973:[7, 7]
1190001:[3, 0]
1190375:[7, 9]
1190743:[5, 8]
1190749:[3, 4]
1191350:[8, 0]
1191375:[4, 3]
1191970:[4, 9]
1192100:[1, 3]
1192752:[5, 9]
1192799:[5, 4]
1193835:[7, 7]
1193901:[7, 1]
1194786:[5, 3]
1194892:[4, 1]
119513:[1, 7]
1195212:[7, 9]
1196181:[7, 3]
1197596:[7, 8]
1197714:[3, 4]
1198135:[4, 4]
119833:[2, 5]
1198707:[0, 4]
119962:[8, 0]
1200420:[7, 4]
1200461:[0, 3]
1201139:[0, 6]
1201480:[7, 4]
120401:[5, 8]
1204693:[2, 5]
1205036:[7, 3]
1205345:[5, 7]
1205391:[7, 0]
120677:[7, 4]
1207087:[4, 6]
1207795:[7, 9]
1208319:[5, 4]
1208924:[4, 3]
1209348:[3, 4]
1210476:[1, 1]
121076:[7, 2]
1210772:[8, 8]
1211416:[7, 4]
1211610:[1, 3]
1212270:[7, 4]
1212398:[0, 4]
1212854:[7, 4]
1213063:[4, 3]
1214196:[3, 4]
1214717:[7, 3]
1215300:[6, 0]
1216226:[0, 4]
12175:[7, 3]
1218148:[3, 6]
1218215:[7, 1]
1218489:[6, 5]
1220363:[7, 8]
1220393:[4, 0]
1220410:[2, 4]
1221079:[6, 6]
122215:[7, 4]
1222246:[8, 0]
1222532:[0, 4]
1222810:[0, 4]
1223002:[7, 4]
1223331:[7, 1]
1223512:[5, 3]
1223786:[0, 3]
1226869:[7, 2]
1226984:[6, 0]
1227975:[5, 4]
1229080:[7, 3]
1229111:[8, 2]
1229701:[8, 4]
1229854:[7, 4]
1230391:[7, 4]
1230414:[7, 7]
1230899:[3, 4]
1231111:[3, 4]
1231116:[7, 7]
12313:[4, 7]
1231448:[7, 3]
1233080:[7, 4]
1233401:[5, 9]
1234444:[7, 8]
1235728:[1, 1]
1236543:[7, 9]
1236603:[7, 4]
1236940:[7, 9]
1238054:[3, 2]
1239744:[7, 8]
1240491:[7, 9]
1240668:[0, 4]
1240717:[4, 4]
124073:[1, 4]
1242030:[0, 7]
1242322:[1, 4]
1242554:[5, 7]
124483:[4, 0]
124568:[7, 6]
1246822:[7, 4]
1247895:[8, 8]
1248313:[4, 1]
1249891:[0, 6]
1251084:[7, 6]
1251220:[4, 9]
1251411:[7, 4]
1251540:[3, 0]
1251748:[8, 4]
1251800:[7, 3]
125220:[7, 3]
125231:[7, 8]
125282:[7, 4]
1252835:[3, 7]
1253132:[7, 4]
1254189:[5, 4]
1254818:[5, 8]
125503:[7, 1]
1255049:[1, 2]
125546:[8, 6]
1255875:[7, 6]
1256695:[4, 8]
1257443:[0, 3]
1257918:[7, 6]
1258215:[7, 7]
1258305:[3, 2]
1258380:[8, 4]
1259300:[8, 1]
1259480:[3, 2]
1260228:[5, 9]
1261466:[1, 3]
1261737:[0, 1]
1262232:[3, 5]
126243:[7, 6]
126276:[7, 9]
1263271:[3, 1]
1263825:[7, 0]
1263856:[0, 3]
1264801:[5, 3]
1265223:[7, 6]
1265528:[8, 0]
1265700:[7, 6]
1266742:[8, 7]
1267427:[7, 3]
1267460:[7, 0]
1268440:[2, 6]
1268577:[0, 4]
1269191:[8, 4]
1269593:[5, 9]
126967:[0, 0]
1269941:[2, 7]
1270034:[1, 4]
1270590:[0, 4]
127114:[6, 6]
127155:[7, 4]
1271796:[8, 3]
1271983:[7, 4]
1272047:[0, 8]
1272393:[1, 9]
1273003:[3, 9]
1273109:[7, 8]
1273127:[7, 6]
1273378:[8, 8]
1273728:[7, 3]
1273859:[7, 4]
1273886:[3, 1]
1273974:[7, 2]
1274051:[7, 9]
1274070:[1, 4]
1274183:[7, 0]
1274847:[1, 9]
1275606:[7, 6]
1275731:[0, 2]
1276308:[7, 4]
1276972:[7, 8]
1277901:[7, 9]
12788:[0, 3]
1279580:[3, 5]
1279702:[7, 1]
1280020:[7, 6]
1280099:[1, 4]
1280116:[8, 9]
1280455:[7, 4]
1280537:[7, 4]
1280642:[1, 4]
1280714:[0, 4]
1281257:[7, 4]
1281390:[7, 8]
1282188:[7, 8]
1283208:[3, 7]
1283248:[7, 2]
1283740:[7, 3]
1284062:[8, 6]
1285908:[3, 0]
1285935:[7, 3]
1286079:[7, 6]
128888:[2, 6]
1290217:[8, 3]
1290260:[5, 4]
129072:[0, 9]
1290832:[7, 8]
1291142:[7, 9]
1291757:[8, 0]
1291789:[5, 6]
1294651:[7, 7]
1295506:[2, 7]
1295814:[0, 4]
1296843:[5, 1]
1297453:[5, 6]
129770:[5, 3]
1298542:[7, 4]
1298858:[8, 6]
1298966:[0, 9]
1299093:[7, 4]
1299354:[5, 8]
1299454:[0, 4]
1299618:[0, 4]
1300038:[0, 8]
1300851:[7, 9]
1301392:[7, 4]
130276:[9, 4]
1303513:[8, 0]
1303918:[3, 1]
1304704:[8, 5]
1305652:[8, 7]
1306099:[8, 0]
1306807:[8, 4]
1307368:[0, 8]
1307826:[0, 9]
1308331:[7, 1]
1308919:[5, 9]
1309644:[7, 4]
1309802:[7, 4]
1310367:[8, 0]
1310893:[5, 1]
1311422:[5, 1]
1311748:[8, 9]
1311756:[7, 4]
1312130:[7, 4]
1312190:[8, 4]
1312684:[7, 4]
1312749:[7, 0]
131455:[8, 8]
1315069:[2, 1]
1315887:[2, 4]
1315892:[6, 4]
131628:[7, 4]
131789:[7, 0]
1318488:[0, 6]
132001:[1, 5]
1320104:[7, 3]
1320218:[7, 9]
1320637:[0, 4]
132102:[7, 0]
1321222:[8, 3]
1321540:[0, 4]
132230:[7, 9]
132357:[7, 9]
1323711:[1, 4]
1324005:[7, 9]
1324397:[6, 8]
1324460:[8, 8]
1325158:[0, 4]
1326847:[5, 4]
1327397:[3, 9]
1327981:[1, 5]
1328020:[4, 8]
1328023:[4, 0]
1328218:[7, 9]
1328465:[7, 4]
1329047:[1, 2]
1330845:[1, 0]
1331126:[2, 6]
1331684:[7, 4]
1331695:[7, 2]
1332509:[7, 9]
133388:[7, 6]
1334619:[2, 8]
1335475:[5, 5]
1335702:[7, 9]
1336294:[5, 9]
1336589:[4, 4]
1336618:[3, 4]
1336626:[0, 3]
1336679:[7, 1]
1337484:[7, 4]
1337793:[0, 4]
1338553:[7, 4]
1338561:[4, 0]
1339234:[0, 0]
1339658:[7, 6]
133983:[7, 2]
1340482:[0, 9]
1340495:[0, 4]
134180:[1, 3]
1342834:[2, 0]
1342986:[7, 3]
1343609:[0, 3]
134380:[7, 9]
1343842:[0, 3]
1345318:[7, 1]
1345816:[8, 3]
1346113:[0, 4]
1346179:[1, 0]
1346279:[7, 0]
1346608:[7, 7]
1346776:[0, 3]
134680:[9, 4]
1347027:[7, 0]
134732:[7, 9]
1347882:[7, 3]
1348186:[7, 0]
1349199:[3, 4]
1349279:[1, 7]
134927:[7, 3]
1349445:[1, 2]
1350042:[2, 4]
1350489:[0, 3]
1351047:[7, 3]
1351189:[0, 2]
1351403:[7, 3]
1351629:[7, 4]
13518:[7, 9]
1352677:[2, 8]
1352841:[3, 9]
135298:[1, 0]
1354631:[7, 2]
1354633:[0, 0]
1354806:[0, 4]
1354895:[2, 4]
1355318:[7, 4]
1356202:[1, 2]
1357006:[8, 1]
1357829:[7, 6]
135790:[5, 7]
1357932:[7, 9]
1358201:[4, 2]
1358338:[7, 3]
1360088:[3, 0]
1360208:[3, 4]
1360293:[5, 5]
136142:[7, 9]
1361675:[7, 8]
1361679:[9, 6]
1362459:[7, 9]
1362738:[3, 6]
1362862:[7, 0]
1364756:[8, 4]
1365393:[7, 9]
1366899:[4, 1]
1367125:[5, 0]
1367143:[8, 9]
1367986:[7, 7]
1368190:[9, 4]
1368298:[6, 8]
1368320:[2, 3]
1368938:[0, 0]
1371002:[0, 3]
1371652:[1, 1]
1372662:[7, 1]
1373057:[0, 3]
1373086:[0, 4]
1373343:[6, 0]
1373512:[0, 4]
1373979:[0, 4]
1374797:[8, 9]
1374859:[5, 0]
1375626:[2, 9]
1375735:[7, 2]
137612:[6, 0]
1376778:[7, 9]
1377402:[8, 5]
1377481:[3, 4]
1377520:[7, 4]
1378176:[0, 4]
1378932:[7, 7]
1379590:[3, 4]
1380161:[7, 9]
1380605:[8, 0]
1380798:[1, 0]
1381687:[8, 2]
1382042:[0, 0]
1382066:[7, 4]
1382416:[7, 0]
1383549:[7, 0]
1384047:[7, 3]
1384313:[2, 2]
1384516:[8, 6]
1384596:[8, 6]
1385004:[9, 1]
1385117:[0, 8]
1385459:[3, 4]
1385850:[7, 1]
1386529:[5, 5]
1387314:[7, 0]
1387527:[0, 1]
1388332:[1, 0]
1389320:[9, 7]
1389509:[7, 4]
1390785:[4, 6]
1391251:[2, 4]
1392018:[7, 6]
1393034:[0, 7]
1393086:[1, 7]
1393441:[7, 4]
1393555:[1, 3]
1394465:[0, 3]
1396296:[5, 7]
1396305:[1, 9]
1397556:[7, 9]
1398862:[4, 7]
1398865:[7, 0]
1399417:[8, 5]
1401820:[0, 1]
1402990:[7, 7]
1403119:[7, 4]
1403139:[0, 6]
1404339:[0, 9]
1404488:[1, 0]
14046:[5, 8]
1405012:[4, 3]
1405262:[0, 3]
1405575:[7, 0]
1406587:[7, 7]
1407103:[5, 5]
1407266:[0, 4]
1408123:[7, 8]
1408704:[7, 4]
1409136:[7, 8]
1409300:[7, 9]
1409510:[8, 4]
1409617:[5, 9]
1409650:[4, 7]
1409706:[7, 4]
1409937:[0, 4]
1411009:[0, 9]
1411947:[7, 4]
1412914:[2, 3]
1413205:[3, 8]
1414038:[3, 4]
1415489:[7, 4]
1416086:[7, 4]
1416680:[4, 3]
1418194:[3, 3]
1418796:[0, 5]
1418797:[5, 4]
1419425:[5, 0]
1419589:[7, 4]
1419599:[8, 4]
1420062:[8, 2]
142086:[8, 2]
1421198:[0, 4]
1421840:[9, 9]
1422066:[4, 9]
1422666:[0, 6]
1423451:[4, 3]
1425113:[5, 4]
1425148:[7, 4]
1426003:[1, 4]
1426088:[1, 0]
1426634:[3, 0]
1426650:[1, 0]
1426672:[0, 7]
142673:[3, 1]
1426751:[7, 5]
1427038:[5, 0]
1428568:[7, 4]
1428913:[3, 4]
142995:[7, 2]
1431859:[3, 4]
14319:[8, 5]
1432259:[0, 1]
1432657:[0, 3]
1433319:[1, 2]
1434159:[3, 1]
1434441:[5, 4]
1435362:[1, 2]
1435705:[5, 9]
1435793:[7, 8]
1435967:[7, 4]
1438689:[7, 7]
1439548:[7, 3]
1439742:[7, 3]
1439753:[1, 0]
1440204:[3, 4]
1440348:[7, 9]
1440657:[1, 7]
1441956:[4, 0]
1442963:[7, 5]
1443070:[8, 9]
1443922:[7, 0]
1444174:[0, 7]
1444253:[2, 7]
1444428:[7, 9]
1444798:[7, 4]
1445665:[7, 4]
1446027:[7, 1]
1446955:[5, 2]
1447362:[7, 1]
1447559:[8, 4]
1447639:[5, 4]
1447712:[2, 9]
1448259:[2, 4]
1448413:[3, 8]
1448458:[7, 4]
1448766:[7, 4]
1448904:[3, 4]
144983:[7, 9]
1450549:[7, 1]
1450711:[5, 5]
1450864:[7, 8]
1451006:[3, 6]
1451023:[7, 6]
1451156:[3, 4]
1451304:[0, 1]
1451619:[5, 1]
1452168:[7, 8]
1452574:[7, 7]
145274:[7, 9]
1454234:[9, 7]
1454382:[7, 1]
14546:[9, 7]
1454726:[7, 7]
1455157:[8, 3]
1456354:[1, 4]
1457266:[5, 0]
1457953:[7, 4]
1458620:[4, 4]
1458714:[7, 3]
1459633:[7, 4]
1459858:[7, 4]
1460360:[7, 3]
1460608:[7, 3]
1460643:[7, 4]
1461142:[0, 7]
146141:[7, 9]
1461830:[3, 3]
1461844:[7, 7]
1462528:[5, 8]
1462603:[3, 7]
1462752:[5, 4]
1463083:[0, 0]
1463650:[6, 7]
1463993:[1, 8]
1465167:[2, 6]
1465387:[6, 0]
1465879:[9, 9]
1467206:[1, 0]
1467352:[2, 4]
1467442:[9, 0]
1468678:[3, 7]
1469148:[0, 9]
146970:[8, 8]
1470312:[0, 1]
147118:[7, 4]
1471330:[7, 4]
1473053:[3, 2]
1473188:[7, 8]
147373:[7, 9]
1474200:[8, 4]
1474401:[5, 7]
1475054:[4, 1]
1476338:[3, 0]
1477348:[8, 3]
1477403:[7, 8]
147778:[7, 6]
1478016:[7, 8]
147823:[7, 6]
1478975:[5, 0]
1479812:[5, 6]
1480671:[0, 3]
1482109:[7, 6]
1482736:[0, 9]
1482977:[0, 4]
1483405:[5, 3]
1484290:[1, 4]
148524:[8, 9]
148599:[6, 3]
1486952:[7, 0]
148744:[9, 5]
1488303:[7, 1]
1488513:[7, 4]
1488728:[0, 4]
1488931:[3, 4]
1489563:[7, 3]
1489934:[7, 9]
1493348:[9, 3]
1494763:[7, 4]
1495132:[0, 9]
1495460:[8, 0]
1495489:[0, 4]
1495633:[5, 4]
1495893:[6, 5]
1496343:[8, 1]
1496935:[7, 9]
1497154:[1, 9]
1497248:[1, 3]
1497566:[8, 9]
1497931:[7, 4]
1498009:[7, 4]
1498391:[5, 4]
1498562:[9, 4]
1499119:[3, 0]
1499865:[7, 9]
150022:[3, 7]
1500298:[5, 5]
1500311:[7, 4]
1500512:[0, 4]
1500649:[7, 0]
1501021:[7, 0]
150141:[7, 9]
1502275:[0, 2]
1502961:[8, 7]
1503406:[2, 3]
1503723:[8, 4]
1505555:[6, 8]
1506042:[0, 4]
1507034:[7, 4]
1507109:[9, 8]
1507230:[2, 1]
1507508:[7, 5]
1507548:[5, 6]
1507629:[7, 1]
1507819:[7, 6]
1508282:[7, 8]
1510190:[7, 0]
1510463:[5, 9]
1511157:[8, 8]
151264:[2, 5]
1514568:[3, 6]
1514898:[1, 4]
1515477:[2, 4]
1515506:[7, 0]
1515934:[3, 2]
1516204:[0, 9]
1517092:[8, 4]
1517175:[5, 4]
1518076:[8, 0]
1518144:[7, 4]
151834:[7, 0]
1519422:[5, 9]
1520163:[7, 4]
1520965:[3, 7]
1520975:[0, 9]
1521414:[7, 9]
1522957:[1, 3]
1522991:[7, 2]
1523137:[7, 8]
1526670:[0, 9]
1527507:[5, 7]
152792:[2, 4]
1528949:[4, 4]
152919:[1, 9]
1529371:[0, 3]
1530215:[7, 4]
153186:[7, 3]
1532110:[7, 8]
1532556:[7, 8]
1532780:[7, 4]
1533419:[0, 4]
153413:[0, 4]
1534165:[5, 3]
1534927:[7, 4]
1535636:[7, 2]
1536068:[2, 0]
1538013:[7, 1]
1538103:[7, 7]
1538747:[3, 6]
1538987:[3, 0]
1539440:[7, 0]
1540539:[5, 6]
1540606:[9, 3]
1541430:[0, 1]
1541795:[7, 4]
154203:[0, 3]
1542864:[0, 9]
1542970:[7, 1]
1543348:[7, 4]
1543527:[8, 6]
1544287:[3, 9]
1544606:[0, 4]
1544722:[7, 4]
1544752:[3, 4]
154495:[5, 1]
1545482:[7, 3]
1546521:[6, 5]
1547620:[8, 0]
1547842:[0, 7]
1548189:[9, 9]
1550092:[0, 4]
1550228:[8, 3]
1551508:[9, 9]
1551924:[3, 4]
1552459:[9, 8]
1552711:[0, 4]
1552862:[7, 9]
1553595:[7, 5]
1553998:[3, 7]
1554514:[5, 0]
1555307:[7, 3]
1555857:[7, 4]
1556291:[8, 3]
1556571:[3, 7]
1556959:[0, 4]
1557326:[3, 3]
1557543:[7, 4]
155766:[5, 8]
1558888:[9, 1]
1558979:[0, 2]
1559141:[0, 7]
1559191:[5, 6]
155929:[8, 4]
1560809:[1, 4]
1560931:[7, 4]
1561095:[5, 9]
1561215:[5, 6]
1562265:[7, 1]
1562567:[2, 0]
1562815:[0, 4]
1563700:[9, 9]
1564486:[5, 0]
1564607:[8, 7]
1565070:[3, 6]
1565559:[7, 9]
1565560:[7, 3]
1565941:[7, 0]
156607:[0, 4]
156633:[7, 4]
1566638:[9, 3]
1566644:[7, 3]
1566686:[7, 1]
1567707:[5, 9]
1567891:[6, 1]
1569158:[7, 4]
1569237:[7, 1]
1569547:[0, 5]
1569893:[7, 9]
1570187:[7, 9]
1571344:[7, 9]
157176:[7, 8]
1572167:[2, 3]
1574345:[2, 9]
157459:[1, 5]
1575009:[0, 4]
1575813:[0, 4]
1575934:[0, 5]
1575999:[9, 0]
157643:[7, 8]
1577203:[5, 2]
1577546:[7, 9]
1577617:[0, 9]
1577659:[9, 3]
157869:[7, 0]
1578843:[7, 5]
1578949:[5, 0]
1579000:[1, 5]
1579040:[7, 1]
1579358:[8, 8]
1579499:[7, 8]
1580072:[1, 7]
1580660:[8, 3]
1581219:[5, 3]
1581422:[8, 4]
1581581:[5, 3]
1581736:[3, 8]
1582102:[7, 9]
1582387:[2, 3]
1582438:[7, 0]
15838:[1, 8]
1584009:[7, 0]
1584267:[7, 8]
158448:[1, 4]
158462:[7, 1]
158468:[0, 2]
1585019:[0, 4]
1585993:[6, 5]
1586113:[7, 8]
1587233:[1, 4]
1587377:[8, 6]
1588555:[7, 9]
1590381:[5, 3]
1590651:[7, 9]
1590813:[7, 5]
1590926:[3, 4]
159225:[7, 0]
1593140:[7, 0]
1593454:[7, 6]
1594352:[3, 6]
1594568:[7, 9]
1595097:[7, 7]
1595844:[0, 1]
1596150:[0, 0]
1597379:[8, 0]
1597656:[8, 3]
1598504:[6, 9]
1598834:[3, 6]
1599026:[7, 6]
1600262:[8, 4]
1600811:[7, 4]
1601294:[3, 6]
1601658:[9, 9]
1602416:[9, 1]
160355:[7, 1]
1604032:[7, 9]
1604601:[3, 0]
1604702:[6, 3]
1605064:[5, 4]
1605327:[3, 3]
1605882:[0, 1]
1606027:[9, 4]
1607863:[6, 7]
1608329:[7, 2]
1608351:[5, 1]
1608473:[2, 9]
1609673:[5, 4]
1609993:[0, 8]
1610079:[6, 3]
1610307:[7, 9]
1611013:[3, 9]
1611465:[7, 0]
1612064:[8, 6]
161281:[8, 3]
1612841:[5, 9]
1613399:[7, 1]
1613629:[0, 9]
1614095:[5, 5]
1614283:[7, 8]
1615041:[7, 0]
1615260:[9, 6]
161559:[0, 8]
1616099:[5, 4]
1616531:[3, 4]
1617252:[7, 4]
1617540:[1, 4]
161838:[5, 9]
1618453:[5, 4]
1620420:[5, 5]
1620438:[0, 3]
1620828:[5, 2]
1621228:[6, 3]
1621660:[3, 0]
1621909:[0, 4]
1623683:[7, 4]
162399:[9, 3]
1624802:[7, 1]
1625173:[7, 4]
1625918:[5, 4]
1626476:[0, 7]
1626888:[7, 4]
1627160:[7, 3]
1628597:[7, 4]
1629325:[7, 1]
1629485:[7, 3]
1629919:[3, 4]
1630247:[8, 7]
1631357:[7, 4]
163185:[3, 4]
1632373:[7, 7]
1632886:[8, 0]
1633521:[0, 6]
1633591:[0, 9]
163365:[6, 8]
163391:[0, 7]
1634451:[5, 0]
1634558:[1, 1]
1634653:[9, 1]
1635520:[3, 3]
1635705:[5, 0]
1635830:[7, 2]
1635993:[2, 5]
1637529:[4, 8]
1637808:[0, 0]
1638302:[5, 4]
1638653:[7, 4]
1638909:[0, 4]
1639545:[6, 7]
1639934:[8, 3]
16404:[7, 0]
1640570:[7, 8]
1640606:[2, 3]
1640993:[7, 3]
1641133:[7, 6]
1641176:[7, 9]
1641258:[0, 1]
1641569:[7, 6]
16418:[7, 5]
1643492:[7, 3]
1643760:[7, 4]
1645121:[5, 8]
1645158:[9, 8]
1645248:[0, 3]
1645274:[7, 4]
1645310:[8, 4]
1645489:[7, 9]
1645945:[0, 3]
1647297:[3, 1]
1648388:[3, 4]
1649159:[7, 4]
164934:[1, 3]
1649915:[5, 9]
1650009:[8, 3]
165051:[7, 2]
1650958:[7, 3]
1652357:[4, 0]
1652694:[6, 9]
1652865:[1, 6]
1653193:[7, 7]
1653690:[7, 2]
1655335:[7, 9]
1655426:[7, 4]
1656647:[1, 3]
1656784:[7, 2]
165718:[7, 4]
1658023:[7, 5]
1658610:[4, 1]
165925:[8, 1]
165936:[6, 0]
1659856:[2, 8]
1660232:[7, 0]
1660511:[7, 2]
1660852:[1, 4]
1661010:[5, 4]
1661161:[7, 4]
1661281:[7, 4]
1661460:[6, 4]
1661517:[5, 7]
1662045:[1, 3]
1662490:[5, 6]
1662991:[7, 0]
1663091:[7, 8]
166339:[7, 2]
1664497:[3, 1]
1664563:[7, 6]
