1000016:[2, 3]
1070343:[2, 7]
107046:[0, 2]
1070516:[0, 7]
1071117:[6, 8]
1071127:[8, 8]
1071297:[6, 3]
1071438:[3, 6]
1071561:[1, 1]
1071611:[4, 1]
107175:[2, 4]
1071807:[1, 1]
1072217:[3, 3]
1072284:[0, 1]
1072388:[1, 1]
1072966:[7, 9]
1073163:[9, 0]
1073894:[4, 0]
1074865:[7, 0]
1075632:[8, 3]
1075721:[8, 6]
1076212:[1, 6]
1076956:[8, 1]
1076976:[1, 0]
1077056:[0, 1]
1077268:[2, 1]
1077648:[1, 9]
1078247:[5, 7]
1078609:[2, 1]
1078728:[8, 1]
1079034:[6, 1]
1079798:[6, 1]
1080081:[6, 3]
1080536:[8, 0]
1080873:[7, 0]
108242:[3, 6]
1082776:[6, 1]
1083403:[9, 1]
1084170:[8, 1]
1085111:[7, 5]
1085179:[0, 1]
1085398:[8, 7]
108653:[1, 7]
108682:[2, 4]
1087655:[0, 1]
1088073:[9, 9]
1088518:[0, 1]
1089723:[1, 4]
1089736:[7, 1]
1090323:[8, 1]
1090689:[1, 0]
1090904:[5, 9]
1091054:[1, 1]
1091500:[1, 1]
10916:[4, 1]
1091781:[6, 5]
1092084:[0, 7]
1092190:[6, 0]
1092536:[7, 0]
1093108:[8, 1]
1093686:[0, 1]
1094045:[2, 0]
1097476:[1, 1]
109860:[6, 6]
1098783:[8, 3]
1098873:[0, 7]
1099058:[5, 2]
1099139:[2, 1]
1099468:[1, 0]
1100382:[9, 1]
1100531:[3, 2]
1100847:[3, 0]
1101000:[2, 1]
1101327:[0, 7]
1101517:[9, 5]
1102326:[1, 1]
1104576:[1, 5]
1104762:[8, 9]
1105460:[0, 4]
1105775:[8, 8]
1105805:[9, 3]
1106155:[6, 4]
11066:[7, 1]
1107042:[2, 6]
1107255:[7, 9]
1107897:[5, 0]
1108068:[2, 7]
1108515:[8, 1]
1108969:[1, 3]
1109090:[0, 5]
1109124:[1, 1]
1109142:[1, 6]
1109622:[0, 8]
111088:[7, 4]
1111571:[2, 7]
1111585:[2, 9]
1111914:[0, 1]
1112516:[5, 1]
1112581:[4, 8]
1113668:[3, 1]
1114071:[0, 1]
1114589:[0, 0]
1114736:[1, 5]
1114929:[5, 1]
1115435:[1, 3]
1115453:[0, 1]
1115870:[9, 2]
111594:[1, 6]
1116430:[0, 3]
1116744:[4, 9]
1116747:[6, 7]
1117370:[9, 3]
1117572:[0, 1]
111781:[2, 7]
1117872:[3, 6]
1118056:[0, 9]
1118188:[9, 5]
1118377:[9, 1]
1118614:[1, 1]
1118663:[3, 1]
1118725:[1, 0]
1119341:[0, 2]
1119410:[1, 0]
1119625:[4, 8]
1119946:[1, 1]
1120148:[7, 0]
1121119:[8, 4]
1121933:[9, 1]
1121960:[3, 5]
1122423:[5, 8]
1122583:[5, 6]
1123104:[2, 1]
1124520:[4, 9]
1125332:[2, 7]
1126199:[6, 7]
1127665:[1, 4]
1127742:[2, 0]
1128253:[7, 7]
112876:[4, 1]
1129346:[8, 1]
1129922:[7, 3]
1129927:[0, 1]
113052:[8, 1]
1131870:[8, 1]
1133470:[1, 0]
1134025:[1, 1]
1134320:[8, 6]
1134350:[7, 9]
1136079:[9, 4]
1136630:[0, 5]
1136847:[1, 1]
1137907:[2, 3]
1138349:[9, 0]
1138582:[9, 1]
1138655:[1, 6]
1140704:[1, 2]
1141037:[1, 9]
1141464:[2, 7]
1141506:[8, 0]
1141768:[0, 1]
1141836:[8, 6]
1142146:[9, 9]
114254:[0, 5]
1142562:[1, 3]
1142717:[8, 8]
114286:[0, 7]
1143328:[4, 5]
1144126:[3, 0]
1144142:[2, 7]
1145022:[2, 1]
1145268:[3, 0]
1145927:[1, 6]
1146707:[6, 6]
1146966:[1, 1]
1147156:[4, 6]
1148733:[5, 1]
1149859:[1, 1]
115014:[3, 1]
1150373:[9, 5]
1150512:[1, 8]
1150885:[9, 2]
1151323:[8, 6]
1151511:[8, 1]
1151527:[2, 1]
1151588:[2, 2]
1151834:[8, 4]
115203:[2, 7]
115226:[1, 1]
1152327:[8, 1]
1152342:[4, 9]
1153473:[8, 0]
115376:[0, 1]
1154171:[1, 7]
1154749:[1, 2]
1155088:[2, 6]
1155091:[4, 3]
1155708:[9, 8]
1156256:[8, 4]
1157824:[0, 6]
1158620:[0, 1]
1158742:[0, 1]
1159582:[8, 6]
1160057:[7, 7]
1160493:[2, 1]
1161593:[8, 1]
1162241:[6, 0]
1162749:[3, 3]
11640:[1, 3]
1164320:[6, 1]
1164639:[6, 7]
1164997:[6, 1]
1165209:[0, 4]
1165901:[8, 0]
1166176:[0, 1]
1166429:[9, 0]
1166917:[6, 4]
1167529:[0, 6]
1168560:[8, 0]
116868:[9, 2]
1170001:[8, 6]
1170202:[2, 6]
1171754:[0, 1]
117217:[2, 8]
1172796:[1, 1]
1173021:[2, 6]
1173117:[2, 9]
1173179:[5, 0]
1173906:[9, 9]
1174157:[1, 0]
1174241:[3, 4]
117454:[0, 7]
1174902:[5, 5]
1175067:[3, 3]
117511:[0, 1]
1175419:[3, 4]
117548:[0, 6]
1175771:[0, 1]
1176023:[0, 1]
1176166:[9, 7]
1176464:[1, 1]
1176593:[7, 0]
1177203:[2, 1]
1178664:[2, 1]
1178950:[0, 1]
1179720:[7, 1]
1179931:[1, 9]
1181002:[0, 8]
118169:[9, 1]
11823:[9, 7]
1183691:[2, 0]
1184000:[1, 1]
1185179:[7, 7]
1185570:[7, 9]
1185:[6, 1]
1186570:[3, 1]
118701:[1, 6]
1187171:[6, 2]
1187195:[1, 1]
1187327:[3, 5]
1187746:[9, 1]
1187920:[8, 7]
1188166:[3, 1]
11886:[2, 5]
1189171:[9, 7]
1189209:[6, 1]
1190436:[8, 1]
1190597:[8, 1]
1193280:[8, 1]
1193593:[1, 1]
1193984:[3, 4]
1195620:[8, 6]
1196164:[9, 7]
1197216:[5, 6]
1197420:[8, 7]
1198666:[2, 2]
1199526:[2, 1]
120071:[3, 8]
1201420:[9, 9]
1201999:[1, 3]
1203268:[8, 4]
1203312:[6, 8]
120341:[2, 4]
1203618:[9, 1]
1204344:[9, 2]
1204922:[2, 7]
1205363:[6, 8]
1205403:[2, 0]
120579:[9, 3]
1206751:[6, 7]
1207300:[7, 1]
1207385:[9, 0]
1207651:[2, 1]
1208147:[1, 3]
1208186:[6, 4]
1208884:[2, 0]
1209876:[1, 1]
1209904:[4, 1]
1209905:[9, 1]
1210226:[3, 0]
1210527:[6, 1]
1210594:[7, 0]
1210841:[8, 1]
1211061:[0, 1]
1212580:[2, 7]
1213239:[3, 5]
1214265:[0, 0]
1214598:[0, 7]
1214625:[2, 5]
1215071:[0, 1]
1215371:[6, 1]
1215564:[1, 6]
1216235:[2, 1]
1217014:[4, 1]
1217160:[3, 1]
12174:[0, 7]
1218278:[9, 3]
1218458:[3, 6]
1218846:[2, 1]
1218860:[4, 6]
1220193:[5, 4]
1220220:[9, 7]
1220590:[6, 6]
1220824:[7, 9]
1220836:[6, 0]
1221628:[6, 9]
1222690:[3, 0]
1223088:[9, 1]
1223855:[1, 2]
1224183:[1, 1]
1224586:[9, 7]
1224599:[4, 2]
1225278:[4, 5]
1225581:[5, 5]
1226075:[2, 7]
1226116:[7, 9]
1226419:[9, 2]
1227064:[8, 0]
1227576:[9, 4]
1228233:[7, 1]
1228427:[9, 7]
1228624:[4, 1]
1229121:[1, 3]
1229862:[1, 0]
1230396:[9, 8]
1230559:[1, 7]
1230587:[2, 2]
1231354:[6, 6]
1231806:[7, 1]
1232348:[1, 7]
1232509:[2, 7]
1232896:[1, 7]
1233060:[1, 5]
1235702:[5, 4]
1235790:[2, 1]
1235859:[3, 1]
1235926:[9, 2]
1235989:[2, 1]
1236094:[6, 0]
1236854:[7, 0]
1237127:[6, 8]
1237539:[7, 2]
1239367:[1, 7]
1239603:[3, 0]
1239979:[2, 1]
1240465:[3, 1]
1241347:[0, 1]
1241865:[9, 1]
1242276:[8, 3]
1242602:[0, 7]
124299:[0, 5]
1243311:[1, 1]
1243405:[8, 1]
1243548:[9, 1]
124362:[2, 1]
1244521:[7, 2]
1244545:[9, 0]
1244552:[8, 2]
1244646:[2, 3]
1244971:[2, 9]
1247394:[3, 3]
1247475:[0, 7]
1248818:[1, 3]
1250065:[6, 3]
1250193:[6, 1]
1250237:[8, 2]
1250350:[8, 3]
125092:[6, 1]
1251003:[0, 1]
1251297:[2, 2]
1253404:[9, 0]
125448:[1, 5]
1254507:[2, 1]
1254833:[2, 7]
1256470:[2, 1]
1256612:[7, 0]
1256642:[4, 7]
1256861:[4, 1]
1257356:[6, 3]
1258439:[0, 1]
1258698:[0, 1]
1259056:[1, 3]
1259630:[4, 3]
125987:[8, 0]
1260074:[1, 7]
1261177:[5, 1]
1262084:[9, 3]
1262378:[2, 1]
1262602:[1, 1]
1263242:[6, 5]
1264596:[1, 1]
1264824:[1, 3]
1265211:[3, 8]
1265819:[2, 1]
1265930:[5, 1]
1268774:[7, 1]
1269799:[0, 1]
1271323:[1, 3]
1271627:[6, 4]
1272328:[2, 2]
1272523:[6, 7]
1272582:[1, 2]
1272919:[1, 1]
1273430:[8, 3]
1274127:[9, 1]
1274885:[9, 0]
1275655:[3, 0]
127621:[6, 2]
127889:[2, 1]
1279193:[0, 2]
127951:[8, 0]
1279557:[5, 1]
1279681:[5, 6]
1280253:[1, 3]
1280540:[4, 1]
1280754:[8, 1]
1281544:[7, 7]
1281808:[2, 7]
1282187:[2, 7]
1282194:[0, 1]
1282666:[4, 1]
1282690:[8, 6]
1282799:[9, 1]
1282947:[8, 2]
1283434:[2, 1]
1283492:[9, 6]
1284017:[2, 1]
1285349:[9, 2]
1286001:[3, 0]
1286730:[9, 1]
1286770:[8, 1]
1287989:[1, 1]
1288208:[2, 1]
1288297:[0, 1]
1288724:[6, 4]
1289087:[6, 4]
1289326:[9, 9]
1289484:[2, 7]
1289504:[4, 1]
1289728:[8, 0]
129004:[9, 0]
129037:[3, 1]
1290550:[4, 8]
1290676:[3, 1]
1291254:[9, 5]
129130:[2, 8]
1292152:[7, 4]
129290:[1, 0]
1294083:[1, 1]
1294352:[2, 1]
1294769:[7, 1]
1294976:[8, 1]
1296484:[9, 1]
129660:[7, 1]
1297672:[7, 0]
1297752:[0, 7]
1297857:[2, 2]
1298017:[7, 4]
1298605:[0, 0]
1298965:[1, 0]
1299044:[0, 8]
1299737:[1, 1]
1299855:[0, 7]
1301224:[6, 4]
1301467:[0, 3]
1301544:[6, 1]
130239:[0, 7]
1302407:[9, 1]
1302441:[6, 2]
1302864:[2, 1]
1303690:[2, 1]
1304019:[2, 1]
1304486:[1, 1]
1304680:[2, 7]
1305119:[1, 2]
130567:[7, 6]
1306067:[4, 7]
1306140:[8, 1]
130626:[2, 1]
1307166:[5, 3]
1307511:[4, 5]
1308040:[2, 1]
1308994:[2, 9]
1309480:[0, 1]
1309639:[9, 1]
1310274:[2, 7]
1310856:[8, 3]
1312343:[1, 1]
1312996:[6, 9]
1313071:[7, 7]
1313569:[8, 1]
131362:[0, 7]
131418:[3, 1]
1314215:[1, 1]
1314406:[2, 0]
1314761:[0, 1]
1315389:[6, 3]
1315975:[4, 5]
1316627:[5, 0]
1317741:[4, 1]
131808:[6, 4]
1318733:[8, 6]
1319005:[2, 4]
1319227:[2, 1]
1320045:[3, 1]
1320509:[0, 1]
1320655:[9, 6]
1321030:[9, 1]
132108:[1, 6]
13210:[9, 7]
1321367:[5, 3]
1322000:[7, 0]
1324462:[9, 3]
1324753:[8, 5]
1325042:[2, 7]
1325270:[1, 1]
132538:[8, 3]
1325422:[1, 5]
1325817:[6, 4]
1327125:[2, 0]
1327972:[0, 1]
1328051:[5, 3]
1328195:[8, 3]
1328345:[6, 0]
1328388:[8, 8]
1329715:[8, 5]
1330019:[8, 1]
133005:[2, 1]
1331830:[2, 0]
1332999:[0, 5]
1333046:[5, 6]
1333103:[1, 7]
1333471:[4, 3]
1333921:[7, 5]
1334081:[8, 7]
1335423:[3, 1]
1335651:[1, 6]
1336054:[2, 7]
1336609:[8, 1]
1336637:[2, 1]
1337998:[1, 7]
1339579:[1, 5]
1339732:[0, 1]
1339780:[0, 7]
1340099:[1, 0]
134033:[6, 3]
1340460:[7, 9]
1341096:[1, 1]
1341270:[2, 7]
1341292:[0, 5]
1341465:[1, 8]
1341984:[0, 1]
134306:[1, 8]
1344305:[5, 8]
1344685:[4, 1]
1345179:[9, 1]
1345228:[2, 0]
1345704:[3, 7]
1346716:[3, 5]
1346846:[1, 1]
1346852:[2, 1]
1347661:[7, 3]
1348061:[0, 1]
1348325:[9, 7]
134834:[0, 2]
134889:[3, 3]
1349152:[2, 9]
1349211:[6, 0]
1350720:[1, 1]
1351109:[0, 7]
1351400:[2, 1]
1351883:[8, 7]
1352634:[2, 0]
1356065:[1, 0]
1356281:[7, 5]
135650:[0, 3]
135681:[2, 1]
1356875:[3, 1]
1357307:[1, 1]
1357406:[1, 9]
1357773:[9, 6]
1357990:[0, 1]
1358352:[8, 7]
1358513:[7, 1]
1358779:[1, 1]
1359331:[9, 8]
1359414:[9, 3]
135988:[2, 1]
136058:[6, 9]
136112:[0, 6]
1361372:[9, 9]
1361424:[0, 1]
1362038:[1, 1]
1362500:[1, 1]
136436:[7, 8]
1365478:[0, 1]
1365845:[1, 4]
1366800:[9, 1]
1367091:[8, 7]
1367167:[2, 1]
1367366:[7, 1]
1367607:[0, 7]
1369462:[5, 6]
1369631:[2, 7]
136990:[0, 1]
1371250:[5, 2]
1372017:[1, 1]
1372144:[5, 0]
1372574:[7, 0]
1372742:[6, 0]
1373414:[0, 1]
1373436:[2, 5]
1373837:[7, 2]
1374147:[6, 8]
1374897:[8, 1]
1375722:[0, 3]
1375759:[0, 7]
1376816:[9, 3]
137871:[3, 0]
1378850:[0, 7]
1379589:[1, 8]
1380861:[9, 1]
1381830:[9, 8]
1382331:[6, 8]
1383263:[9, 6]
1383327:[8, 9]
1385925:[9, 3]
1386634:[9, 1]
1386901:[1, 1]
1387128:[0, 1]
1387506:[2, 7]
1387617:[5, 4]
1387818:[4, 9]
1387985:[0, 1]
1388197:[1, 9]
1388485:[0, 1]
1388896:[9, 1]
1389104:[1, 3]
1390461:[1, 2]
1390890:[4, 8]
1390903:[0, 7]
1391292:[8, 0]
1391945:[1, 5]
1392105:[7, 1]
1392112:[1, 0]
1392451:[0, 1]
1393277:[6, 9]
1393432:[2, 7]
1393446:[8, 0]
1393731:[8, 4]
1393748:[5, 5]
1393783:[2, 5]
1393824:[1, 0]
1394532:[6, 9]
1396098:[9, 1]
1396272:[4, 4]
139628:[8, 7]
1397391:[1, 7]
1397604:[1, 1]
1397978:[1, 7]
1398185:[6, 0]
1398290:[7, 6]
1398579:[0, 1]
1398834:[1, 0]
1398930:[3, 7]
1399302:[5, 0]
1399453:[0, 1]
1399473:[5, 9]
1399781:[0, 7]
1401258:[7, 6]
1401572:[1, 4]
1402755:[6, 7]
1403663:[9, 1]
1404098:[8, 1]
1404289:[4, 1]
1405016:[7, 0]
1405370:[7, 2]
1405967:[9, 1]
1405976:[7, 1]
1406234:[3, 6]
1407947:[7, 4]
1410083:[5, 0]
1410319:[1, 1]
1411622:[4, 9]
1412923:[8, 1]
1413189:[2, 2]
1413630:[1, 4]
1414205:[0, 1]
1414210:[1, 9]
1414761:[4, 9]
1415134:[2, 7]
1416863:[4, 7]
1416875:[8, 0]
1417496:[9, 1]
1418032:[2, 8]
1418070:[3, 9]
1418543:[0, 1]
1419011:[2, 1]
1419139:[0, 1]
1419461:[2, 0]
1419675:[9, 4]
1422222:[8, 3]
1423042:[9, 0]
14230:[1, 2]
1423393:[0, 1]
142356:[8, 4]
1423717:[0, 3]
1423893:[9, 1]
1424079:[1, 7]
1424085:[1, 0]
142430:[5, 9]
1424534:[3, 1]
1426938:[1, 7]
1427059:[1, 2]
1427676:[7, 7]
1428209:[4, 1]
142849:[1, 5]
1428648:[5, 9]
1428657:[4, 7]
1428791:[3, 7]
1429560:[1, 4]
1429616:[2, 1]
1429957:[5, 3]
1430045:[6, 9]
1430112:[9, 3]
1431084:[7, 6]
1431459:[2, 8]
1431573:[6, 6]
1432215:[8, 0]
143250:[8, 7]
1434521:[6, 3]
1435065:[3, 6]
1435094:[3, 4]
1436169:[7, 0]
1436311:[8, 1]
1436841:[8, 9]
1437501:[0, 1]
1437761:[6, 4]
1437849:[0, 0]
1438040:[6, 3]
1438682:[9, 4]
1439027:[6, 2]
1439986:[9, 1]
1440242:[9, 2]
1440489:[3, 8]
144083:[3, 3]
1441270:[9, 1]
1441562:[1, 1]
144242:[6, 3]
1443223:[1, 3]
1443318:[8, 3]
1443827:[3, 4]
1443898:[6, 1]
1444485:[1, 0]
1445093:[9, 1]
1445321:[2, 0]
1445560:[3, 1]
1445727:[8, 1]
1445818:[2, 1]
1445912:[8, 6]
1445979:[5, 1]
1446554:[6, 4]
1448419:[2, 3]
1449189:[2, 1]
1449526:[9, 1]
1449914:[1, 0]
145095:[2, 8]
145098:[7, 2]
1451232:[8, 0]
1452206:[2, 7]
1452501:[0, 1]
1452510:[5, 3]
1453875:[1, 0]
1453898:[4, 8]
1454559:[9, 9]
1454633:[0, 1]
1454730:[1, 4]
1455427:[0, 4]
1456740:[0, 1]
1456832:[3, 1]
1457019:[1, 1]
1457321:[8, 6]
1458048:[1, 3]
1458807:[4, 7]
1459013:[7, 6]
1460552:[0, 4]
1460837:[6, 0]
1462062:[2, 7]
1462967:[1, 7]
1464098:[7, 1]
1464102:[4, 0]
146463:[1, 0]
1464675:[0, 1]
1465550:[8, 1]
1465631:[0, 2]
1465695:[1, 9]
1465897:[2, 7]
1466511:[8, 1]
1466640:[5, 5]
1467435:[0, 1]
1467577:[7, 7]
1468359:[7, 9]
1468565:[9, 5]
1468952:[9, 7]
1468999:[8, 6]
1469151:[0, 6]
1469973:[3, 0]
1470177:[7, 0]
147101:[2, 1]
1471589:[8, 1]
1471793:[2, 8]
1472017:[8, 1]
1472206:[1, 7]
1472914:[0, 3]
1473120:[6, 1]
1473438:[6, 1]
1474008:[2, 3]
1475047:[9, 1]
1475869:[0, 1]
1476029:[6, 7]
1476517:[1, 6]
1476986:[4, 1]
1477537:[0, 1]
1477589:[7, 2]
1478892:[5, 4]
1479457:[1, 1]
1479741:[1, 6]
1480050:[1, 0]
148030:[1, 6]
1480367:[3, 4]
1480453:[8, 9]
148115:[5, 0]
1481387:[2, 2]
1482009:[3, 1]
1482112:[2, 9]
1482297:[6, 9]
1483179:[8, 7]
1484005:[2, 1]
148405:[8, 1]
1485816:[1, 6]
1485978:[1, 2]
1486034:[7, 1]
1486331:[1, 1]
1487220:[9, 1]
1487388:[2, 1]
1487629:[2, 7]
1488245:[8, 3]
1488833:[7, 9]
1489800:[6, 1]
1489835:[1, 3]
1489952:[5, 6]
1490149:[6, 4]
1490250:[9, 1]
1490923:[3, 0]
1491137:[5, 0]
149133:[5, 2]
1491663:[0, 4]
1492506:[1, 1]
1492851:[1, 3]
1493178:[2, 1]
1493486:[8, 1]
1493815:[1, 1]
1494787:[0, 1]
1494952:[0, 7]
1495179:[1, 1]
1495968:[2, 7]
1496264:[0, 2]
1496298:[7, 3]
149673:[1, 9]
149736:[2, 1]
1498137:[1, 0]
1498165:[7, 9]
1499269:[7, 0]
149969:[7, 2]
1500049:[1, 1]
1500064:[4, 7]
1500275:[8, 7]
1500460:[8, 5]
1500940:[4, 0]
1501408:[2, 7]
1501596:[8, 1]
1501640:[4, 0]
1501758:[2, 1]
1502281:[0, 1]
1503254:[2, 1]
1503361:[1, 1]
1503362:[6, 7]
1503537:[9, 5]
1503682:[8, 5]
1503794:[0, 1]
1504908:[5, 3]
1505351:[2, 2]
1505716:[1, 1]
1505825:[0, 0]
1506363:[8, 3]
1506564:[0, 1]
1506662:[0, 1]
1507208:[1, 1]
1507232:[5, 1]
1507323:[0, 7]
1507437:[2, 4]
1507933:[9, 7]
1508374:[1, 7]
1508775:[2, 7]
1510199:[3, 0]
1510673:[1, 1]
1510746:[7, 1]
1510982:[1, 7]
1511340:[2, 1]
151170:[2, 1]
1512202:[4, 1]
1512241:[0, 1]
1513228:[3, 1]
1513488:[3, 3]
1513627:[5, 9]
1514101:[4, 0]
1515302:[9, 1]
1515722:[2, 0]
1515733:[2, 0]
1516914:[0, 4]
1517147:[5, 6]
1517174:[6, 3]
1517701:[8, 1]
1518178:[8, 1]
1518273:[3, 7]
1518903:[7, 6]
1519660:[3, 1]
1520400:[1, 0]
1520652:[0, 1]
1521344:[9, 1]
1521832:[2, 9]
1522235:[6, 4]
1522260:[9, 7]
1522683:[8, 1]
1522898:[1, 6]
1523613:[6, 3]
1524010:[9, 1]
1524749:[6, 6]
1525799:[4, 4]
1525828:[1, 3]
1526309:[2, 1]
1526606:[1, 1]
1526639:[6, 3]
1526735:[0, 7]
1528242:[1, 1]
1528308:[4, 7]
1528475:[6, 9]
1528751:[1, 1]
1529227:[1, 0]
1529639:[6, 0]
1529701:[2, 0]
1530032:[6, 2]
1530167:[9, 1]
1530915:[3, 7]
1530971:[3, 7]
1531023:[1, 1]
1533058:[0, 0]
1533354:[1, 2]
1533611:[2, 7]
1533640:[1, 1]
1533844:[2, 1]
1534401:[9, 1]
1534424:[0, 9]
1534530:[0, 0]
1534715:[2, 3]
1536040:[5, 7]
1536990:[8, 1]
153733:[2, 6]
1537529:[4, 2]
1538143:[9, 1]
1538312:[5, 9]
1538449:[6, 9]
153873:[1, 1]
1539346:[9, 7]
153954:[6, 9]
1539885:[9, 6]
154067:[8, 8]
1541454:[5, 9]
1541766:[8, 7]
1542206:[6, 8]
1543143:[9, 6]
1543540:[9, 2]
1543638:[9, 1]
1543686:[5, 6]
1544007:[6, 7]
1544434:[0, 8]
1544867:[6, 1]
1546331:[9, 0]
1547158:[2, 1]
1547761:[7, 6]
1547972:[1, 6]
1548327:[9, 7]
1549026:[1, 6]
1549220:[1, 1]
1549266:[1, 1]
1549368:[0, 1]
1549529:[1, 7]
1549979:[9, 1]
1550084:[9, 1]
1550103:[2, 7]
155031:[2, 9]
1550324:[2, 5]
1550394:[0, 1]
1550465:[5, 9]
1550532:[7, 9]
1550672:[9, 7]
1551127:[0, 8]
1551990:[2, 8]
1552115:[7, 9]
1552475:[5, 8]
1552896:[7, 7]
1553567:[3, 7]
1553872:[5, 7]
1554038:[0, 1]
1554590:[6, 0]
1555043:[4, 1]
1555206:[1, 1]
1555655:[1, 3]
1557596:[6, 0]
1557773:[5, 1]
155852:[7, 4]
1558596:[1, 5]
1558657:[2, 7]
1559297:[1, 7]
1559928:[4, 3]
1560418:[1, 1]
1560550:[8, 2]
1560731:[7, 1]
1561136:[8, 7]
1561343:[8, 5]
1561718:[5, 5]
1561806:[7, 1]
1562474:[3, 4]
1564180:[5, 7]
1564752:[3, 7]
1565443:[2, 7]
1565486:[5, 0]
1565489:[4, 0]
1565621:[1, 2]
1565933:[1, 1]
1566406:[6, 9]
1566964:[9, 8]
1566989:[0, 7]
1567213:[9, 7]
1567260:[0, 4]
1568270:[0, 0]
1568942:[7, 1]
1570148:[2, 1]
1570799:[1, 9]
1571231:[1, 0]
1571432:[2, 1]
1571658:[6, 9]
1571991:[5, 1]
1571997:[1, 1]
1572264:[2, 1]
1573426:[8, 1]
1573849:[4, 9]
1573879:[9, 1]
1573883:[2, 7]
1575543:[2, 1]
1575979:[1, 6]
1576739:[2, 7]
1576857:[5, 0]
1576892:[3, 0]
1577412:[5, 4]
1577523:[9, 0]
1577535:[2, 3]
1577785:[6, 1]
1578189:[1, 0]
157825:[8, 2]
1578317:[2, 7]
1578409:[0, 1]
1578443:[2, 8]
1578601:[8, 7]
157963:[2, 1]
1580782:[3, 9]
1580967:[0, 9]
1581000:[8, 0]
1581597:[8, 7]
1581897:[1, 0]
158213:[7, 7]
1582913:[6, 1]
1582939:[1, 4]
1583286:[0, 5]
1583334:[8, 1]
158414:[2, 0]
1584865:[2, 1]
1585270:[2, 6]
1585465:[2, 1]
1586030:[2, 1]
158623:[5, 4]
158716:[6, 1]
1587410:[9, 1]
158827:[3, 6]
1588592:[4, 7]
1588701:[3, 1]
1588904:[5, 9]
1589039:[9, 9]
1589313:[8, 3]
1590091:[9, 9]
