1000134:[7, 6]
1018562:[5, 8]
1018635:[1, 2]
101867:[7, 1]
1018789:[1, 4]
1018825:[8, 7]
1019121:[3, 1]
1019208:[7, 9]
1019297:[1, 6]
1019474:[4, 7]
1019484:[4, 6]
1019500:[8, 9]
1019579:[9, 0]
1019785:[2, 7]
1019877:[3, 0]
1020018:[1, 5]
1020119:[6, 3]
1020163:[4, 9]
1020428:[3, 2]
1020441:[8, 8]
1020534:[6, 4]
1020955:[8, 4]
1020963:[9, 6]
1021086:[9, 9]
1021100:[4, 4]
1021264:[1, 8]
102130:[1, 7]
1021426:[7, 3]
1021653:[5, 6]
1021862:[1, 3]
1021952:[9, 9]
102217:[5, 9]
1022219:[3, 0]
1022233:[9, 4]
1022248:[6, 2]
1022418:[3, 6]
1022437:[9, 0]
1022486:[4, 3]
1022504:[1, 8]
1023005:[9, 9]
1023152:[0, 0]
1023234:[8, 1]
1023553:[0, 4]
1023630:[9, 6]
1023631:[4, 6]
1023786:[3, 4]
1024289:[1, 2]
1024635:[7, 1]
1024923:[5, 9]
1024926:[9, 4]
1025039:[8, 9]
1025097:[9, 8]
1025230:[4, 1]
1025349:[8, 4]
1025427:[1, 5]
1025541:[8, 9]
1025633:[2, 2]
1025706:[8, 9]
1025887:[2, 2]
1026025:[2, 0]
1026521:[5, 0]
102671:[5, 6]
1026789:[5, 0]
1026840:[4, 1]
1027042:[1, 6]
1027083:[4, 7]
102728:[6, 9]
102734:[1, 8]
1027407:[9, 2]
1027756:[1, 7]
1027857:[9, 0]
1027898:[3, 9]
1027908:[6, 2]
1027951:[2, 9]
1028037:[6, 1]
1028418:[5, 4]
102844:[8, 4]
1028879:[5, 8]
102920:[4, 6]
1029220:[7, 7]
1029528:[8, 6]
1029718:[5, 6]
1029844:[3, 1]
1029995:[7, 4]
1030074:[5, 3]
1030327:[5, 3]
1030329:[9, 2]
1030562:[0, 3]
1031209:[1, 4]
1031284:[7, 4]
1031370:[5, 0]
1031496:[1, 1]
1031698:[6, 7]
1031734:[2, 8]
1031750:[7, 5]
103191:[4, 4]
1031957:[0, 0]
1032166:[4, 9]
1032375:[0, 1]
1032412:[0, 6]
1032561:[4, 4]
1032675:[8, 5]
1032787:[5, 9]
103293:[8, 9]
1032979:[4, 7]
1033328:[6, 8]
1033348:[9, 9]
1033432:[7, 1]
1033446:[7, 6]
1033661:[3, 3]
1033707:[8, 7]
1033747:[8, 3]
1034013:[4, 9]
1034062:[7, 4]
103410:[1, 4]
1034221:[3, 4]
1034388:[7, 2]
1034444:[8, 6]
1034555:[0, 5]
1034653:[1, 6]
1034793:[8, 2]
103485:[9, 8]
103487:[2, 7]
1035025:[3, 4]
1035275:[3, 4]
1035291:[4, 4]
1035450:[4, 9]
1035459:[9, 4]
1035480:[3, 9]
103556:[9, 9]
1035720:[8, 6]
1035722:[7, 4]
1035756:[4, 2]
1035789:[7, 9]
1035944:[1, 2]
1036022:[1, 0]
1036153:[1, 0]
1036162:[3, 7]
1036264:[7, 3]
1036672:[8, 5]
1036681:[5, 2]
1036803:[1, 8]
1036999:[3, 4]
1037021:[2, 6]
1037202:[3, 8]
1037209:[5, 5]
1037315:[1, 4]
1037389:[1, 8]
103770:[3, 7]
1037744:[6, 0]
1038005:[0, 2]
1038155:[2, 9]
1038245:[3, 9]
1038444:[5, 1]
1038775:[1, 3]
1038902:[7, 4]
1039333:[0, 5]
1039623:[0, 4]
1039865:[9, 8]
1039909:[3, 0]
1040087:[1, 5]
1040605:[6, 6]
1040659:[0, 7]
1040735:[1, 8]
104085:[1, 5]
1041326:[3, 7]
1041527:[4, 2]
104152:[0, 4]
1041552:[5, 2]
1041894:[6, 5]
1041910:[8, 6]
104223:[7, 8]
1042316:[0, 6]
1042485:[1, 1]
1042517:[7, 8]
1042546:[5, 8]
1042586:[4, 1]
1042654:[4, 9]
1042727:[1, 0]
1042900:[5, 9]
1043721:[8, 1]
1043954:[4, 4]
1044237:[4, 9]
1044289:[2, 6]
1044587:[4, 1]
1044863:[8, 9]
1045433:[6, 7]
1045612:[2, 8]
1045840:[4, 9]
104592:[3, 3]
1045958:[3, 3]
104672:[6, 1]
1046770:[3, 6]
1046805:[3, 7]
1046854:[3, 9]
1046965:[5, 0]
104718:[9, 5]
1047242:[4, 9]
1047454:[2, 3]
1047721:[7, 0]
1047782:[4, 7]
1047838:[6, 9]
1047987:[2, 4]
104843:[8, 0]
1048808:[5, 3]
1048865:[9, 1]
1049378:[9, 5]
1049430:[4, 4]
1049521:[3, 1]
1049632:[3, 1]
1049696:[2, 3]
1049852:[6, 2]
1049878:[4, 6]
1049912:[4, 4]
1050036:[7, 6]
1050070:[4, 2]
1050178:[3, 3]
1050380:[3, 8]
1050502:[2, 7]
1050595:[8, 7]
1050624:[7, 2]
1050631:[9, 5]
1050757:[2, 7]
1050829:[4, 7]
1050838:[5, 6]
1050974:[4, 9]
1051450:[5, 3]
1051549:[0, 9]
105167:[1, 6]
1051916:[8, 9]
105196:[3, 6]
1052330:[3, 6]
1052416:[9, 9]
1052464:[2, 6]
1052962:[3, 3]
1053119:[7, 7]
105312:[5, 9]
1053258:[7, 1]
105330:[6, 5]
1053755:[7, 9]
1054066:[0, 0]
1054210:[2, 9]
1054397:[9, 1]
1054981:[3, 6]
1055050:[9, 6]
105521:[2, 0]
1055273:[3, 2]
1055280:[6, 0]
1055585:[4, 7]
1055589:[8, 5]
1055716:[4, 1]
1055800:[8, 9]
1055804:[4, 5]
1056047:[1, 5]
1056161:[3, 2]
1056196:[0, 4]
105619:[0, 6]
1056262:[4, 4]
105639:[7, 8]
1056558:[7, 6]
1056661:[9, 4]
1056807:[8, 4]
1056963:[0, 4]
1057109:[7, 5]
1057231:[8, 0]
105741:[1, 6]
1057571:[5, 8]
1057593:[3, 0]
1057886:[9, 7]
1058089:[1, 9]
1058101:[9, 2]
10583:[7, 4]
1058586:[4, 8]
1059078:[4, 5]
1059134:[3, 7]
1059158:[4, 6]
105941:[7, 2]
1059445:[0, 3]
1059461:[3, 8]
1059462:[3, 5]
1059595:[4, 2]
1060137:[9, 9]
1060433:[8, 5]
106043:[3, 2]
1060563:[3, 7]
1060577:[8, 6]
1060933:[3, 4]
1060963:[3, 3]
1061026:[1, 1]
1061208:[8, 8]
1061837:[1, 7]
1062076:[2, 7]
1062325:[0, 3]
1062589:[4, 2]
1062698:[3, 0]
1062867:[4, 9]
1062990:[2, 6]
1063078:[8, 3]
1063126:[6, 6]
1063364:[0, 7]
1063441:[3, 7]
1063445:[9, 8]
1063795:[3, 8]
106385:[4, 4]
106401:[3, 4]
1064242:[3, 6]
1064266:[1, 2]
1064516:[0, 1]
1064607:[7, 6]
1065187:[8, 8]
1065299:[4, 9]
1065308:[6, 3]
1065332:[5, 6]
1065501:[1, 9]
1065555:[5, 7]
1065653:[2, 6]
1065828:[3, 6]
1066145:[8, 9]
1066245:[9, 9]
1066847:[8, 9]
106707:[4, 9]
1067087:[3, 5]
1067202:[3, 6]
1067215:[5, 8]
1067287:[6, 2]
1067328:[0, 6]
1067531:[3, 2]
1067552:[5, 6]
1067564:[5, 4]
1067800:[8, 7]
1067971:[0, 4]
1067979:[5, 4]
1068207:[3, 4]
1068470:[7, 4]
1068527:[8, 6]
1068670:[6, 1]
1068821:[9, 5]
1069035:[0, 2]
1069204:[8, 2]
1069344:[0, 8]
1069482:[3, 1]
1069655:[9, 2]
1069668:[4, 4]
1069872:[8, 9]
1070008:[4, 9]
1070116:[5, 8]
1070685:[1, 6]
1070757:[0, 1]
1070935:[7, 7]
1071064:[4, 2]
1071157:[3, 2]
1071228:[8, 6]
1071282:[8, 4]
1071341:[0, 2]
107146:[3, 7]
1071478:[6, 2]
1071711:[3, 3]
1071992:[4, 7]
1072013:[9, 6]
1072041:[4, 2]
1072381:[8, 8]
107245:[7, 3]
1072494:[0, 0]
1072524:[4, 7]
1072926:[7, 9]
10729:[5, 2]
1073109:[8, 4]
1073212:[6, 2]
107322:[3, 2]
1073527:[8, 4]
1073611:[8, 6]
1073706:[8, 2]
1073927:[1, 3]
1074022:[5, 9]
1074118:[7, 9]
1074625:[2, 6]
1074660:[7, 6]
1074724:[0, 5]
1074978:[2, 0]
1075044:[8, 4]
1075289:[9, 1]
1075299:[6, 7]
1075663:[1, 4]
1075677:[3, 0]
1076029:[9, 4]
1076159:[2, 2]
1076320:[5, 6]
1076452:[9, 3]
1077034:[5, 6]
1077038:[8, 9]
1077131:[9, 3]
1077174:[2, 2]
1077206:[6, 4]
1077207:[8, 8]
1077330:[1, 8]
1077645:[9, 2]
1077757:[2, 9]
1077857:[3, 3]
107826:[1, 8]
1078711:[3, 7]
1078894:[9, 6]
1078995:[7, 9]
1079305:[9, 1]
107939:[6, 3]
1079692:[4, 7]
1079800:[0, 1]
1080000:[2, 3]
1080025:[1, 2]
1080344:[8, 3]
1080397:[3, 8]
1080460:[1, 7]
1080543:[3, 9]
1080549:[8, 2]
1080975:[7, 7]
1080986:[5, 1]
1081100:[4, 9]
1081148:[3, 7]
1081243:[1, 9]
1081252:[1, 8]
1081377:[0, 3]
1081665:[1, 1]
1081719:[3, 7]
1081783:[4, 7]
1081887:[0, 6]
108192:[4, 9]
108193:[0, 9]
1082186:[6, 6]
1082261:[6, 2]
1082345:[0, 1]
1082453:[8, 5]
1082472:[6, 9]
1082622:[9, 0]
1083120:[4, 0]
1083308:[2, 4]
1083494:[3, 5]
1084462:[0, 1]
1084469:[2, 7]
1084688:[7, 0]
1084700:[2, 9]
1084831:[4, 8]
1084931:[1, 0]
1085410:[2, 0]
1085691:[3, 4]
1085897:[7, 4]
1085997:[7, 6]
108607:[3, 6]
1086095:[5, 9]
1086138:[7, 4]
1086403:[0, 6]
1086490:[7, 9]
1086920:[7, 6]
1086964:[5, 8]
1087190:[9, 0]
1087273:[7, 2]
1087812:[8, 1]
1087996:[6, 8]
1088238:[3, 3]
1088255:[7, 2]
1088374:[9, 9]
1088413:[4, 4]
1088630:[5, 1]
1089149:[1, 6]
1089618:[1, 6]
1089892:[5, 8]
1090158:[9, 7]
109025:[3, 0]
1090341:[1, 6]
1090621:[7, 9]
1090687:[7, 2]
1090853:[8, 8]
1090878:[2, 1]
1091141:[4, 4]
1091280:[7, 0]
1091445:[3, 7]
1091624:[9, 3]
1091914:[2, 4]
1091917:[8, 4]
1092020:[8, 2]
1092140:[1, 0]
1092189:[8, 2]
1092378:[8, 1]
1092497:[7, 9]
1092692:[4, 0]
1092772:[1, 8]
1092902:[2, 9]
1092909:[6, 9]
1093045:[7, 9]
1093227:[5, 3]
1093254:[7, 6]
1093365:[7, 6]
1093548:[1, 6]
109371:[7, 8]
1093975:[9, 6]
1094019:[2, 9]
1094046:[2, 5]
1094141:[2, 3]
1094147:[3, 2]
1094270:[3, 0]
1094280:[3, 3]
1094360:[9, 5]
1094558:[4, 3]
1094748:[9, 3]
1094795:[7, 1]
1094946:[0, 2]
1095007:[7, 6]
1095100:[3, 9]
1095104:[9, 7]
109528:[4, 7]
1095322:[7, 7]
1095474:[5, 0]
1095670:[9, 8]
10957:[3, 5]
1095821:[9, 6]
1096140:[4, 3]
1096143:[2, 5]
1096153:[5, 4]
1096369:[2, 3]
1096630:[3, 6]
1096666:[8, 3]
1096704:[4, 9]
1096907:[7, 2]
1097129:[0, 6]
1097242:[3, 6]
1097309:[3, 2]
1097374:[3, 9]
1097418:[3, 9]
1097639:[1, 2]
1098003:[5, 1]
109808:[1, 7]
1098228:[7, 3]
1098449:[7, 0]
1098594:[2, 8]
1098965:[8, 0]
109915:[9, 5]
1099246:[3, 5]
1099305:[2, 1]
1099388:[4, 8]
1099489:[8, 4]
1099953:[1, 7]
1100074:[4, 4]
1100138:[2, 3]
1100175:[3, 2]
1100231:[9, 9]
1100243:[5, 2]
1100290:[9, 4]
1100612:[8, 7]
1100907:[0, 1]
1100982:[5, 4]
1101103:[6, 3]
1101399:[3, 9]
1101425:[0, 7]
1101455:[5, 5]
1101513:[0, 0]
1101549:[6, 6]
1101665:[3, 2]
1101848:[7, 9]
1101866:[3, 5]
1102297:[9, 9]
1102408:[3, 4]
1103206:[8, 2]
1103291:[2, 6]
1103372:[1, 3]
1103379:[4, 9]
1103649:[0, 9]
1103853:[9, 4]
1104157:[2, 3]
1104955:[8, 8]
1105022:[1, 4]
1105341:[6, 1]
1105659:[4, 2]
1105701:[3, 5]
1106100:[4, 4]
1106238:[3, 9]
1106337:[0, 3]
110649:[2, 7]
1106757:[2, 4]
110697:[5, 5]
1107031:[6, 9]
1107624:[3, 4]
1107646:[4, 8]
1107789:[1, 5]
1107792:[8, 1]
1107881:[8, 8]
1107949:[5, 0]
110801:[5, 9]
1108074:[8, 5]
1108275:[9, 1]
1108486:[5, 5]
1108575:[4, 9]
1108589:[1, 7]
1108635:[8, 4]
1108787:[5, 4]
1108887:[4, 6]
110897:[5, 5]
1109037:[1, 8]
1109263:[1, 5]
1109650:[0, 8]
1110073:[4, 4]
1110119:[4, 6]
1110163:[5, 2]
1110175:[1, 1]
1110259:[3, 7]
1110351:[5, 9]
1110425:[0, 9]
1110481:[3, 4]
1110582:[2, 1]
1110820:[9, 4]
1110987:[9, 9]
1111517:[3, 4]
1111749:[7, 7]
111194:[7, 7]
1112128:[6, 3]
1112317:[4, 2]
1112352:[8, 2]
1112406:[1, 9]
1112540:[7, 0]
1112792:[5, 4]
1112817:[2, 3]
1112856:[9, 3]
1113453:[6, 1]
1113499:[3, 3]
1113817:[0, 9]
1113843:[2, 9]
1114147:[7, 3]
1114522:[2, 7]
1114528:[2, 9]
1114565:[0, 6]
1114573:[5, 7]
1114597:[1, 4]
1114716:[9, 0]
1115022:[6, 1]
1115046:[1, 1]
1115090:[4, 8]
1115199:[4, 6]
1115389:[4, 0]
1115428:[3, 9]
1115627:[3, 7]
1115736:[0, 8]
1115780:[3, 2]
111587:[7, 1]
1116267:[3, 0]
1116576:[1, 6]
1116795:[8, 6]
1116838:[7, 5]
1116846:[2, 4]
1116895:[8, 1]
1116920:[7, 1]
1117070:[6, 4]
1117144:[8, 4]
1117214:[5, 6]
1117266:[3, 8]
1117324:[8, 6]
1117602:[2, 1]
1117815:[3, 6]
1117835:[3, 2]
1117868:[5, 7]
1117880:[4, 0]
1117954:[2, 5]
111801:[9, 4]
111807:[0, 4]
1118133:[3, 1]
1118544:[6, 8]
1118742:[5, 3]
1118791:[1, 2]
1118833:[0, 9]
1118838:[2, 0]
111918:[7, 7]
1119245:[1, 2]
111975:[9, 7]
1120058:[7, 7]
1120119:[6, 9]
1120128:[4, 7]
1120493:[2, 8]
1120504:[5, 8]
1120529:[3, 7]
1120578:[8, 3]
1120596:[8, 8]
1120868:[1, 2]
1120942:[3, 7]
1120948:[5, 3]
1121146:[0, 0]
1121167:[4, 6]
1121369:[8, 2]
1121823:[4, 7]
1122011:[1, 9]
1122079:[5, 1]
1122103:[5, 4]
1122119:[4, 4]
1122203:[1, 7]
1122272:[9, 6]
1122402:[2, 7]
1122614:[5, 8]
1122762:[4, 4]
1122816:[5, 4]
1122959:[0, 2]
112303:[5, 6]
1123142:[8, 2]
1123228:[7, 4]
112331:[4, 8]
112351:[1, 5]
1124262:[1, 5]
1124319:[6, 0]
1124373:[1, 9]
1124524:[9, 3]
1124717:[7, 9]
112489:[4, 6]
1125290:[6, 9]
1125371:[7, 8]
1125412:[9, 0]
112550:[6, 2]
1125712:[2, 4]
1125785:[4, 2]
1125850:[5, 7]
1126048:[0, 0]
1126103:[7, 1]
1126157:[0, 6]
1126179:[5, 2]
1126527:[8, 9]
1126596:[5, 7]
112673:[9, 7]
1126963:[7, 4]
1127555:[4, 5]
1127590:[4, 3]
1127607:[1, 7]
1127668:[0, 5]
1127684:[0, 0]
1127799:[2, 1]
1127810:[5, 1]
1127831:[0, 4]
1128144:[3, 9]
1128293:[9, 6]
1128595:[0, 9]
1128759:[0, 8]
1128890:[6, 1]
1128959:[4, 9]
1129080:[7, 4]
112951:[8, 1]
1129699:[5, 9]
1129747:[8, 3]
1129977:[1, 0]
113013:[3, 7]
1130164:[6, 7]
1130295:[2, 2]
1130318:[0, 4]
1130492:[3, 5]
1130849:[6, 2]
1130873:[5, 9]
1131168:[5, 2]
1131632:[0, 0]
1131854:[7, 9]
1131899:[3, 4]
1132103:[5, 4]
1132111:[7, 1]
1132126:[1, 6]
1132411:[4, 0]
1132629:[7, 0]
113297:[4, 1]
1133262:[2, 3]
1133397:[4, 9]
1133833:[8, 2]
1133903:[2, 2]
1133963:[8, 6]
1134325:[4, 3]
1134420:[7, 9]
1134725:[3, 3]
1134768:[9, 6]
1134817:[8, 6]
1134962:[6, 5]
113515:[0, 7]
1135173:[7, 7]
1135193:[5, 9]
1135435:[7, 3]
1135828:[3, 2]
1135998:[7, 4]
1136317:[3, 4]
1136338:[7, 8]
1136356:[3, 8]
113645:[2, 0]
113660:[4, 0]
1136848:[2, 2]
1136957:[7, 4]
1137009:[8, 4]
1137078:[8, 3]
1137167:[3, 1]
1137202:[3, 6]
1137309:[5, 5]
1137344:[5, 1]
1137880:[1, 6]
1138193:[8, 5]
1138239:[0, 4]
1138308:[4, 2]
1138466:[8, 5]
1138543:[7, 3]
1138574:[5, 4]
1138589:[7, 9]
1138610:[6, 1]
1138689:[0, 4]
1138698:[3, 9]
113869:[6, 2]
1139040:[4, 9]
1139186:[4, 7]
1139493:[7, 8]
1139750:[7, 0]
1139864:[7, 0]
1140369:[8, 7]
1140662:[8, 9]
114080:[7, 8]
1140846:[4, 9]
1141429:[4, 2]
1141689:[4, 0]
1141943:[3, 5]
1142007:[1, 8]
1142024:[0, 6]
1142198:[5, 9]
1142426:[3, 2]
1142534:[8, 7]
1142603:[2, 7]
1142707:[7, 2]
1142709:[5, 4]
1142842:[4, 9]
1142902:[1, 7]
1143050:[4, 5]
1143394:[6, 4]
1143521:[2, 9]
1143677:[8, 0]
1143688:[3, 1]
1143691:[0, 8]
1143829:[2, 9]
1144021:[8, 2]
114420:[3, 9]
1144332:[7, 5]
1144431:[1, 0]
114451:[4, 4]
1144605:[8, 0]
1144805:[1, 0]
1144865:[7, 7]
1144979:[6, 4]
1145074:[7, 9]
1145420:[5, 9]
1145873:[9, 2]
1146013:[4, 9]
1146031:[1, 4]
1146290:[3, 7]
1146349:[4, 5]
1146662:[8, 6]
1146853:[0, 6]
1146864:[8, 9]
1147075:[3, 7]
1147188:[4, 9]
1147294:[8, 8]
1147610:[5, 9]
1147781:[4, 7]
1147800:[3, 3]
1147883:[5, 8]
1147952:[3, 2]
1148660:[4, 8]
114889:[3, 2]
1148955:[4, 0]
1148976:[5, 3]
114932:[1, 4]
1149372:[3, 4]
114958:[1, 0]
1149791:[3, 9]
1149896:[7, 6]
1149913:[9, 2]
1150145:[0, 9]
1150162:[1, 6]
1150235:[8, 3]
1150238:[5, 2]
1150451:[5, 8]
1150546:[1, 3]
115077:[4, 3]
1150787:[4, 1]
1150839:[2, 4]
115096:[1, 0]
1151206:[8, 8]
1151231:[2, 1]
1151243:[9, 6]
1151247:[9, 1]
1151339:[3, 9]
1151410:[7, 1]
1151745:[4, 9]
1151912:[1, 5]
1152152:[2, 9]
1152387:[3, 7]
11523:[8, 5]
1152429:[9, 7]
1152491:[0, 5]
1152898:[1, 9]
1152997:[7, 4]
1153070:[0, 4]
1153097:[2, 5]
1153396:[0, 7]
1153436:[3, 3]
115361:[4, 8]
1153738:[9, 3]
1153806:[9, 6]
1153949:[2, 0]
1154365:[9, 4]
1154412:[2, 1]
1154416:[5, 7]
1154638:[1, 6]
1154696:[4, 7]
1154739:[4, 0]
1155014:[6, 7]
1155264:[5, 9]
1155523:[7, 4]
1155562:[0, 1]
1155664:[2, 0]
1156264:[3, 9]
115628:[7, 7]
1156584:[3, 6]
1156711:[0, 2]
1156865:[3, 9]
1156894:[4, 3]
1156912:[4, 6]
1157183:[3, 4]
1157206:[2, 4]
1157305:[5, 0]
1157386:[6, 9]
1157504:[5, 1]
1157760:[2, 0]
1157865:[3, 4]
1157915:[7, 6]
1158078:[8, 4]
1158124:[3, 5]
1158166:[8, 1]
1158336:[7, 9]
1158721:[0, 6]
1158870:[5, 3]
1159194:[3, 8]
1159208:[5, 7]
1159234:[4, 2]
1159440:[0, 7]
1159443:[8, 7]
1159624:[1, 2]
1159894:[4, 7]
1160188:[3, 6]
1160207:[8, 5]
1160292:[7, 7]
1160318:[1, 1]
1160337:[3, 6]
1160375:[1, 2]
1161236:[3, 9]
1161284:[4, 4]
1161309:[1, 7]
116131:[8, 7]
1161526:[8, 9]
1161638:[5, 6]
116166:[3, 0]
116170:[2, 4]
1162013:[0, 2]
1162234:[1, 7]
1162361:[5, 8]
1162500:[4, 4]
1163035:[2, 8]
1163116:[4, 8]
1163168:[5, 4]
1163333:[7, 1]
1163396:[9, 0]
1163405:[3, 6]
1163612:[0, 3]
1163897:[7, 3]
1163908:[3, 7]
1164202:[3, 2]
116422:[5, 7]
1164263:[1, 6]
1164323:[3, 1]
1164408:[8, 5]
1164412:[3, 7]
1164414:[8, 6]
1164465:[5, 6]
116449:[5, 5]
11644:[3, 6]
1164549:[3, 4]
1164614:[7, 0]
1164668:[2, 2]
1165168:[4, 6]
1165280:[2, 4]
1165444:[8, 4]
1165497:[2, 1]
1165717:[2, 9]
1165934:[9, 2]
1165998:[4, 5]
1166154:[0, 4]
1166217:[0, 9]
1166348:[1, 8]
1166554:[5, 5]
1166562:[1, 5]
11666:[3, 6]
1167045:[3, 4]
116710:[8, 6]
1167375:[8, 2]
116752:[5, 4]
1167731:[2, 0]
1167803:[4, 9]
1167971:[3, 9]
116813:[4, 0]
1168325:[7, 3]
1168347:[2, 2]
1168594:[7, 8]
116870:[4, 8]
1168797:[2, 9]
1168877:[8, 9]
116888:[4, 4]
1168925:[2, 2]
1169204:[8, 4]
116934:[3, 6]
1169373:[5, 6]
1169396:[1, 4]
1169526:[9, 4]
1169722:[1, 8]
1169832:[1, 8]
1169873:[4, 5]
117029:[2, 7]
1170348:[5, 9]
1170638:[3, 0]
1170883:[6, 6]
117099:[8, 2]
1171042:[0, 9]
1171400:[6, 7]
1171697:[5, 9]
1171736:[4, 5]
1171917:[7, 7]
1171936:[7, 6]
1171960:[7, 9]
1172125:[8, 8]
1172606:[2, 6]
1172620:[1, 3]
117274:[7, 6]
1172895:[0, 6]
11729:[1, 7]
1173005:[8, 6]
1173465:[4, 3]
1173582:[3, 7]
1173961:[4, 4]
1174036:[1, 4]
1174061:[5, 2]
1174166:[5, 2]
1174766:[1, 6]
117477:[2, 4]
1174895:[4, 1]
1174964:[1, 9]
1175053:[9, 7]
1175286:[7, 1]
1175337:[2, 5]
117535:[8, 0]
117550:[9, 5]
1175538:[5, 4]
1175597:[4, 0]
1175805:[5, 4]
1175912:[7, 2]
1175998:[4, 3]
1176200:[1, 0]
1176446:[8, 9]
1176586:[5, 2]
1176591:[8, 5]
1176996:[1, 4]
1177038:[5, 9]
1177083:[0, 0]
1177275:[8, 7]
1177451:[2, 4]
1177529:[5, 6]
1177687:[0, 7]
1177710:[1, 5]
1177727:[1, 4]
117780:[2, 4]
1177927:[3, 0]
1178567:[1, 8]
1178790:[5, 7]
1178956:[3, 0]
1179329:[4, 1]
1179496:[7, 4]
1179517:[8, 9]
1179540:[6, 2]
1179885:[3, 7]
1179937:[9, 7]
1179962:[6, 8]
1180006:[2, 8]
118000:[8, 8]
1180043:[8, 9]
1180049:[1, 1]
1180232:[3, 8]
1180290:[0, 4]
1180333:[4, 9]
1180529:[0, 9]
1180917:[0, 3]
1180942:[5, 6]
1180980:[3, 9]
1181051:[8, 5]
1181208:[3, 9]
1181289:[2, 8]
118143:[4, 0]
1181692:[5, 9]
1181735:[3, 0]
1181817:[1, 8]
1181874:[1, 7]
118207:[4, 9]
1182162:[7, 5]
1182247:[8, 2]
1182354:[0, 7]
1182544:[8, 4]
1182710:[7, 4]
1183066:[2, 9]
1183287:[8, 2]
1183390:[1, 9]
1183433:[7, 4]
1183452:[4, 9]
1183555:[6, 6]
1183821:[3, 9]
1183861:[2, 9]
1183962:[1, 3]
1184134:[4, 7]
1184395:[4, 8]
1184458:[4, 4]
1184605:[1, 2]
1184672:[8, 2]
1184785:[1, 9]
118487:[2, 2]
1184995:[7, 1]
1185112:[2, 3]
1185202:[4, 1]
118523:[1, 8]
1185316:[7, 9]
1185543:[6, 2]
1185647:[4, 7]
1185762:[6, 2]
1186139:[7, 1]
1186674:[2, 4]
1186745:[5, 7]
1186851:[7, 1]
1186974:[7, 7]
1186990:[4, 4]
1187011:[1, 2]
1187018:[5, 1]
1187715:[4, 9]
1187785:[0, 7]
1187881:[8, 6]
1187982:[0, 2]
1188459:[5, 2]
1188471:[5, 2]
1189250:[1, 6]
1189497:[5, 4]
1189852:[3, 0]
1189873:[0, 1]
1190079:[8, 2]
1190200:[0, 8]
1190247:[6, 2]
119027:[4, 5]
1190414:[2, 2]
1190434:[4, 8]
1190575:[9, 0]
1190833:[3, 2]
1190925:[2, 2]
1190999:[1, 5]
