1000810:[8, 9]
1267498:[3, 6]
126785:[3, 4]
126787:[3, 6]
127163:[5, 4]
127256:[3, 6]
1273171:[3, 7]
1273660:[2, 0]
1276426:[3, 6]
1276813:[3, 6]
127792:[2, 9]
1281977:[2, 9]
1283280:[7, 6]
1285105:[2, 4]
1287325:[2, 6]
1289657:[9, 6]
1295303:[0, 6]
1295360:[3, 6]
129587:[3, 9]
1297006:[7, 0]
1300397:[8, 5]
130152:[3, 6]
1303013:[9, 6]
1303434:[3, 9]
1303564:[3, 6]
1306027:[3, 6]
1309711:[3, 3]
1310454:[3, 6]
1312764:[3, 6]
1317572:[8, 7]
1318601:[2, 9]
1323446:[3, 6]
1324297:[6, 2]
1327570:[3, 6]
1328239:[3, 6]
1328880:[9, 6]
1329209:[3, 4]
1340976:[3, 7]
134227:[8, 9]
1344992:[9, 7]
134611:[3, 6]
1346513:[9, 5]
1347393:[0, 6]
1348033:[2, 6]
1348496:[3, 2]
1353936:[3, 6]
1353964:[9, 0]
1354372:[2, 6]
135505:[2, 0]
1355231:[3, 9]
1358388:[0, 6]
1360520:[3, 9]
1361992:[0, 8]
1362202:[7, 6]
1365949:[0, 1]
1366109:[8, 6]
1366407:[3, 9]
1369341:[7, 7]
1375500:[5, 2]
137910:[7, 4]
13793:[3, 6]
1382891:[3, 6]
1385397:[9, 6]
1385955:[3, 6]
1386879:[3, 6]
1391061:[2, 6]
1392769:[9, 6]
139451:[8, 4]
1394683:[8, 6]
1395634:[1, 8]
139655:[3, 6]
1397338:[3, 6]
1397576:[3, 3]
1397808:[3, 6]
1398231:[3, 5]
13984:[3, 6]
1401322:[2, 6]
1402161:[2, 2]
1410886:[0, 4]
1412193:[3, 6]
1412203:[3, 6]
1412766:[3, 6]
1416143:[3, 4]
1419048:[8, 0]
1419824:[3, 6]
1420956:[9, 6]
1422204:[3, 6]
1427763:[3, 3]
1429754:[5, 6]
1431864:[9, 6]
1435417:[2, 4]
1439356:[9, 7]
1439772:[1, 9]
1441769:[9, 3]
1441913:[8, 6]
1442089:[3, 3]
1442246:[3, 6]
1442505:[9, 6]
1442674:[3, 6]
144453:[0, 7]
1445686:[3, 2]
1446734:[6, 6]
1447116:[3, 6]
1447368:[2, 1]
1450107:[3, 6]
1450485:[3, 6]
1451191:[9, 9]
1455776:[2, 2]
1456338:[3, 9]
1456523:[9, 5]
1459825:[5, 3]
1462540:[2, 6]
1463482:[3, 6]
1467941:[3, 9]
1469529:[2, 6]
1469890:[9, 4]
1470562:[3, 0]
147122:[3, 9]
1473928:[9, 6]
147557:[5, 3]
147574:[0, 6]
1477987:[3, 5]
1479148:[3, 6]
1480629:[3, 6]
1485094:[3, 6]
1485661:[9, 6]
1487921:[2, 1]
1489053:[3, 6]
1491459:[8, 4]
1492444:[3, 8]
1493530:[0, 6]
1496546:[5, 1]
1497270:[3, 0]
1498211:[6, 8]
1500191:[9, 9]
1502446:[7, 3]
1502552:[9, 9]
1503092:[3, 5]
1507384:[0, 1]
1513952:[3, 9]
1514250:[2, 6]
151505:[3, 5]
1516058:[3, 9]
1519479:[5, 6]
1519796:[3, 6]
1521646:[3, 6]
1523638:[5, 3]
1529806:[2, 6]
1530866:[9, 6]
1532906:[0, 1]
1533231:[3, 6]
1533307:[8, 5]
1534105:[9, 9]
1534428:[3, 6]
1536735:[3, 6]
1537359:[6, 6]
1538662:[3, 8]
1538973:[9, 2]
154035:[8, 6]
1540716:[3, 7]
1542428:[3, 4]
1542782:[3, 6]
1544109:[3, 2]
1544384:[9, 2]
1545722:[0, 1]
1547058:[3, 6]
1547535:[1, 4]
1549228:[3, 6]
1549738:[3, 9]
1551438:[0, 1]
1551701:[5, 7]
155338:[9, 6]
1553822:[7, 0]
1556106:[3, 0]
1556730:[3, 9]
1557848:[2, 9]
1558975:[3, 6]
1562185:[3, 6]
1563321:[3, 7]
1563784:[7, 5]
1565746:[0, 7]
156955:[3, 6]
1573058:[3, 1]
1574891:[8, 6]
157820:[0, 5]
1581475:[3, 2]
1581759:[3, 9]
1585918:[3, 1]
1587134:[3, 6]
1588631:[3, 6]
158899:[3, 6]
1589940:[0, 6]
1595848:[0, 1]
1595915:[3, 6]
1600812:[3, 5]
1602600:[4, 2]
1604071:[3, 0]
1608797:[9, 6]
1612506:[0, 0]
161252:[4, 9]
1614639:[3, 2]
1615752:[0, 6]
1617051:[3, 6]
1620067:[5, 9]
1620265:[2, 6]
1621380:[9, 3]
1622725:[3, 8]
1623017:[9, 6]
1627830:[3, 9]
1630701:[3, 6]
163375:[9, 4]
1634715:[3, 4]
1634853:[3, 9]
1635338:[3, 9]
1635775:[3, 6]
1637165:[2, 6]
1641493:[3, 0]
1642579:[3, 6]
1649109:[3, 6]
1651699:[3, 6]
1652947:[8, 6]
165324:[8, 6]
1654023:[3, 5]
1655091:[3, 4]
1657113:[7, 6]
1657161:[3, 9]
1659819:[3, 9]
1662231:[3, 6]
1662618:[3, 9]
166503:[0, 6]
1665758:[3, 7]
1671861:[2, 6]
1677122:[0, 7]
1678641:[9, 9]
1679660:[5, 3]
168020:[3, 6]
1680382:[9, 6]
1684628:[3, 9]
1685968:[7, 0]
1687371:[9, 9]
1689110:[9, 6]
1689166:[1, 7]
1694259:[3, 1]
1697070:[8, 4]
1697313:[2, 6]
1701082:[5, 3]
1702161:[3, 6]
1703409:[9, 6]
1703499:[6, 3]
1704430:[2, 9]
1707760:[4, 9]
1711389:[9, 6]
1713291:[7, 9]
1713347:[9, 6]
1713938:[9, 6]
1716190:[9, 6]
1718548:[4, 9]
1719951:[3, 6]
1724139:[9, 7]
1726318:[3, 6]
1727012:[2, 9]
1727625:[7, 1]
1728099:[9, 6]
172891:[3, 6]
1733603:[4, 4]
1735709:[0, 7]
1740559:[3, 6]
1742154:[9, 6]
1742404:[3, 9]
1742468:[5, 1]
1742599:[8, 3]
1747013:[8, 6]
1749130:[5, 9]
1751979:[3, 6]
1754978:[3, 6]
1755807:[3, 3]
1757241:[8, 3]
1758808:[3, 6]
1761977:[7, 9]
1762383:[2, 9]
1762435:[3, 6]
1767709:[3, 6]
1768084:[9, 4]
1768575:[3, 6]
1769684:[3, 6]
1771550:[3, 1]
1774324:[3, 0]
1776246:[3, 4]
1776390:[8, 6]
1779405:[4, 9]
1780580:[5, 8]
1781673:[8, 2]
1782564:[8, 6]
1784298:[3, 6]
179027:[3, 3]
1790605:[3, 9]
1792429:[3, 1]
1794485:[7, 6]
1797107:[9, 6]
180009:[8, 1]
1801184:[6, 5]
180242:[3, 6]
1802476:[3, 0]
1804146:[3, 1]
1804231:[3, 2]
1804837:[3, 9]
1805403:[1, 1]
1805656:[2, 9]
1805770:[3, 1]
1809162:[9, 2]
1810363:[3, 6]
1810776:[3, 6]
1812440:[3, 7]
1815361:[2, 9]
1816157:[9, 9]
1817261:[0, 8]
1817977:[3, 6]
1818218:[3, 6]
182109:[3, 9]
1824309:[3, 0]
1824569:[2, 6]
1826181:[9, 3]
1826199:[3, 3]
1826670:[3, 6]
1827540:[9, 6]
1827633:[3, 3]
1831701:[3, 6]
1838334:[3, 6]
1839444:[9, 9]
1839931:[3, 6]
1841957:[9, 3]
1843090:[3, 9]
1844651:[2, 6]
1848348:[3, 5]
1853773:[5, 1]
1855227:[3, 9]
1855633:[9, 1]
1862905:[9, 6]
1863818:[7, 7]
1864807:[9, 6]
186874:[3, 3]
1870560:[7, 6]
1871931:[2, 9]
1872195:[5, 9]
187525:[6, 9]
1875321:[9, 8]
1876598:[2, 6]
1878150:[3, 9]
187847:[9, 6]
1879176:[0, 6]
1881122:[3, 9]
1882447:[3, 9]
1883541:[9, 9]
1889568:[1, 9]
1891282:[9, 6]
1897008:[3, 7]
1899950:[3, 9]
190078:[3, 5]
1902040:[5, 8]
1905352:[3, 2]
1908529:[3, 6]
1910447:[2, 9]
1910892:[3, 1]
191279:[8, 4]
1914685:[9, 4]
1916140:[9, 6]
1918418:[9, 9]
1924322:[3, 0]
1924875:[0, 1]
192570:[4, 3]
1926285:[9, 6]
1932620:[2, 0]
1933178:[3, 6]
193333:[3, 6]
1938398:[3, 6]
1939288:[9, 6]
1941463:[2, 9]
1941604:[5, 6]
1941670:[7, 3]
1942406:[8, 6]
194259:[9, 6]
1942603:[3, 9]
1948847:[3, 6]
1949227:[2, 3]
194956:[3, 9]
1950308:[7, 6]
1950784:[0, 6]
1952678:[9, 5]
1957134:[3, 2]
1958362:[9, 9]
1959803:[3, 6]
1960401:[0, 7]
1960619:[2, 6]
1961179:[8, 7]
1962734:[3, 4]
1966383:[3, 1]
1967492:[9, 3]
1969717:[3, 6]
1969725:[3, 6]
1971965:[9, 6]
1975160:[3, 4]
1979364:[0, 6]
1979802:[7, 6]
1980139:[2, 6]
1981971:[2, 9]
1982959:[8, 4]
1985698:[3, 6]
1985809:[5, 5]
1986036:[3, 9]
1991532:[2, 6]
1994258:[3, 6]
2000515:[2, 6]
2000675:[2, 9]
2005393:[3, 1]
2006063:[0, 1]
2006071:[3, 9]
2006417:[2, 6]
2006645:[2, 2]
2009532:[1, 1]
2009876:[3, 6]
2010254:[3, 9]
2011510:[0, 6]
2013251:[5, 4]
2014918:[3, 6]
2015140:[2, 6]
201713:[5, 2]
2018194:[3, 6]
2019130:[3, 6]
2021214:[9, 9]
2021473:[6, 9]
2023341:[3, 6]
2024052:[3, 6]
2025866:[3, 1]
2027067:[3, 9]
2027125:[7, 1]
2027194:[5, 6]
2027434:[3, 6]
2028994:[3, 1]
2030814:[9, 7]
2031352:[3, 3]
2034466:[3, 6]
2037393:[3, 3]
2038030:[2, 9]
2038186:[3, 6]
2039243:[6, 6]
2039299:[5, 3]
2039380:[9, 6]
2039452:[2, 8]
2041948:[0, 6]
2042308:[2, 6]
2046037:[3, 6]
2047625:[3, 6]
2048118:[9, 6]
2048385:[3, 6]
204888:[9, 2]
2054346:[3, 4]
2054919:[2, 9]
2055153:[3, 6]
2055368:[3, 6]
2057761:[3, 6]
2059107:[7, 2]
2059896:[3, 9]
2059939:[3, 3]
2063027:[2, 8]
2068133:[8, 6]
2075553:[3, 6]
2079412:[3, 9]
2081210:[0, 4]
2083662:[2, 9]
2090355:[3, 9]
2091323:[3, 6]
2095345:[3, 6]
2097018:[3, 1]
2098047:[2, 6]
2098078:[9, 9]
2099429:[3, 9]
2099700:[2, 6]
2101967:[2, 5]
2102758:[0, 6]
2108445:[9, 6]
2109432:[3, 0]
2109515:[3, 0]
2113382:[3, 6]
2113788:[2, 6]
2114649:[9, 6]
2114999:[7, 3]
2116417:[9, 6]
2117595:[2, 2]
2120587:[3, 9]
2124536:[9, 6]
2124543:[8, 3]
2125798:[9, 6]
2126311:[2, 0]
2131968:[3, 6]
2133040:[3, 1]
2133618:[3, 6]
2134523:[0, 7]
2138195:[3, 9]
2140532:[6, 8]
214097:[6, 2]
2141478:[5, 1]
2142655:[2, 9]
2142821:[3, 1]
2144219:[8, 4]
2146856:[7, 7]
2147102:[8, 5]
2150680:[3, 6]
2151073:[9, 6]
2153714:[0, 0]
2155900:[9, 6]
2156318:[0, 6]
2157814:[4, 6]
2161441:[2, 1]
2161998:[5, 7]
2166903:[2, 6]
216768:[3, 6]
2169581:[3, 9]
2174311:[8, 6]
2174390:[2, 0]
2181081:[9, 6]
2182652:[9, 0]
2185520:[0, 3]
2187553:[2, 4]
2190455:[3, 6]
2192209:[3, 5]
2192750:[1, 6]
2196601:[9, 6]
2196678:[3, 6]
2207366:[2, 6]
2207507:[3, 6]
2208823:[3, 6]
2212095:[3, 6]
2217086:[3, 6]
2224545:[3, 1]
2225355:[4, 3]
2226379:[9, 9]
2227075:[3, 6]
2227139:[9, 0]
2227789:[0, 4]
2228879:[3, 0]
2229751:[3, 6]
2230678:[9, 0]
2233181:[7, 9]
2233710:[3, 6]
2235516:[3, 6]
2237188:[3, 7]
2242081:[9, 4]
2242503:[0, 4]
2242981:[3, 6]
2246544:[3, 5]
225022:[2, 6]
2255630:[9, 3]
2256172:[1, 5]
2256308:[3, 8]
2257028:[8, 8]
2258943:[0, 6]
2259439:[9, 5]
2266269:[3, 0]
2267468:[8, 6]
2268653:[2, 9]
2268925:[3, 5]
2271187:[3, 9]
2271968:[3, 9]
2274330:[3, 5]
2275250:[0, 0]
2279438:[7, 9]
2279890:[9, 9]
2282429:[0, 6]
2283022:[2, 6]
2283097:[3, 2]
2286211:[7, 6]
2290633:[3, 9]
2290918:[3, 6]
2291991:[0, 5]
2293162:[3, 6]
2294270:[1, 2]
2295555:[2, 6]
2298235:[6, 5]
2298521:[3, 3]
2299039:[3, 9]
2300883:[5, 6]
2301447:[9, 1]
2304534:[3, 6]
231128:[3, 9]
2311616:[2, 6]
2311868:[3, 6]
2312325:[3, 6]
2312728:[2, 3]
2312841:[3, 9]
2317647:[0, 7]
2319077:[3, 6]
2320724:[3, 5]
232105:[3, 3]
2322490:[9, 6]
2323725:[3, 9]
2324089:[3, 5]
2324559:[6, 6]
2325600:[3, 2]
2327479:[7, 8]
2328723:[8, 2]
2334434:[9, 6]
233452:[3, 6]
2337249:[9, 0]
2337989:[3, 6]
2344809:[4, 7]
2345178:[3, 2]
2346260:[9, 6]
2348857:[8, 9]
2351438:[4, 6]
2353388:[9, 5]
2354667:[3, 6]
2355200:[3, 6]
2358509:[3, 6]
2359870:[9, 2]
2361523:[8, 8]
2362107:[8, 6]
236435:[7, 6]
2364994:[9, 6]
2365597:[3, 6]
2365662:[9, 1]
2369400:[6, 5]
237246:[3, 6]
2377471:[3, 6]
2378303:[3, 6]
2380948:[9, 9]
2380971:[9, 6]
2381635:[3, 9]
2383044:[2, 5]
2383151:[8, 6]
2384024:[2, 9]
2386233:[3, 0]
2388708:[0, 7]
239149:[9, 1]
2391848:[5, 6]
2391850:[9, 7]
2392321:[9, 6]
2394116:[0, 0]
2394415:[9, 5]
2395605:[0, 3]
2399569:[3, 5]
2400054:[2, 7]
2400614:[9, 5]
2401670:[3, 7]
2405100:[1, 6]
2407074:[8, 6]
2407220:[3, 9]
2407308:[3, 9]
2409698:[3, 6]
2409782:[9, 0]
2411469:[6, 1]
2414528:[2, 9]
2417674:[6, 6]
2425405:[8, 1]
24261:[3, 9]
2426428:[3, 6]
2429285:[3, 6]
2431282:[2, 6]
2431709:[3, 9]
2434100:[3, 6]
2436366:[3, 5]
2439026:[3, 6]
2439850:[4, 3]
2441449:[2, 6]
2444545:[2, 8]
2444904:[8, 6]
2446348:[3, 6]
2446548:[2, 6]
2448119:[1, 6]
2449619:[8, 1]
2452392:[3, 9]
2452792:[3, 2]
2453032:[9, 9]
2454383:[3, 9]
2455029:[3, 1]
2455041:[9, 6]
2459474:[3, 6]
2462056:[8, 9]
2462556:[9, 6]
2465100:[9, 6]
2465157:[3, 9]
2466493:[3, 7]
2466570:[5, 6]
2468887:[9, 6]
2469495:[9, 4]
2473048:[8, 8]
2473082:[2, 6]
2474309:[3, 5]
2478523:[7, 9]
2479776:[9, 5]
2481305:[3, 5]
2481992:[3, 7]
2485649:[8, 8]
2485770:[9, 6]
2486310:[2, 7]
2489649:[9, 6]
2490788:[9, 6]
2490798:[3, 7]
2492406:[6, 2]
2494025:[2, 6]
2495546:[6, 2]
2498737:[3, 5]
2499715:[3, 6]
2499726:[3, 7]
2499897:[3, 6]
2499970:[3, 6]
2502108:[3, 9]
25057:[0, 3]
2507099:[7, 7]
2507335:[3, 6]
2513309:[7, 5]
2516528:[3, 6]
2516543:[3, 9]
2519941:[9, 6]
2523202:[3, 1]
252324:[3, 0]
2526465:[9, 3]
2528070:[7, 6]
2528144:[2, 6]
2530716:[3, 9]
2530761:[9, 9]
2539338:[3, 6]
2542289:[9, 6]
2545965:[9, 6]
2552436:[3, 6]
255244:[9, 6]
2552680:[2, 6]
2554171:[2, 6]
2554785:[8, 0]
2555328:[3, 6]
2557817:[3, 6]
2557830:[2, 6]
2559277:[3, 1]
2560646:[3, 7]
2560939:[6, 1]
2562493:[9, 0]
2563826:[7, 5]
2567295:[3, 0]
2568233:[3, 9]
2569758:[2, 6]
257274:[3, 7]
2575385:[0, 1]
2576997:[9, 6]
2579616:[3, 6]
2580032:[3, 6]
2584357:[3, 8]
2586267:[3, 6]
2591912:[3, 6]
2592395:[2, 9]
2593498:[9, 7]
2593805:[2, 3]
259380:[1, 4]
259572:[7, 4]
2596930:[9, 3]
2597253:[3, 9]
2597944:[2, 7]
2598053:[2, 9]
2598237:[3, 9]
2600858:[3, 6]
26032:[3, 9]
2603461:[3, 6]
2603612:[4, 2]
260509:[0, 1]
2606803:[7, 3]
2609030:[3, 9]
2609177:[3, 6]
260920:[3, 3]
2609252:[3, 6]
2611543:[3, 9]
2614178:[9, 6]
2614895:[6, 7]
2615958:[8, 2]
2619292:[9, 7]
2622549:[3, 0]
2624759:[6, 6]
2629085:[3, 2]
263074:[2, 6]
2631167:[0, 5]
2631691:[3, 0]
2632244:[2, 9]
2632537:[3, 9]
2632765:[3, 6]
2635384:[2, 9]
2635579:[6, 7]
2637783:[3, 6]
2641546:[3, 7]
2641826:[9, 6]
2643004:[0, 5]
264431:[9, 3]
2648768:[2, 6]
2649332:[9, 5]
2650669:[3, 6]
2653493:[3, 2]
2656168:[3, 6]
265665:[8, 6]
2656913:[7, 3]
2658521:[2, 3]
2659106:[0, 5]
2659926:[8, 6]
2661100:[3, 6]
2664225:[3, 8]
2666599:[7, 6]
2668631:[2, 6]
2668689:[3, 3]
2669411:[3, 6]
2671250:[2, 6]
2672925:[3, 6]
2673554:[3, 6]
267387:[8, 1]
2674402:[3, 9]
2676020:[0, 7]
2680481:[3, 6]
2681701:[9, 3]
2686447:[3, 9]
2688161:[9, 4]
2688995:[9, 5]
269111:[0, 7]
2694029:[3, 6]
2694744:[3, 6]
2695722:[7, 8]
2695840:[4, 2]
2697588:[3, 6]
2697849:[0, 7]
2698346:[2, 9]
2699615:[9, 6]
2701247:[3, 6]
2711783:[3, 0]
27123:[3, 6]
2712645:[3, 9]
2713481:[9, 6]
2715841:[3, 8]
2719402:[3, 0]
2720180:[2, 6]
2720854:[2, 6]
2722206:[3, 9]
2724300:[3, 6]
2724891:[3, 9]
272794:[9, 6]
2730185:[3, 6]
2731519:[4, 6]
2733411:[3, 6]
2736851:[3, 9]
2737904:[6, 6]
2738033:[2, 7]
2738433:[6, 3]
2738931:[9, 6]
2739845:[8, 6]
2742484:[4, 1]
2742754:[2, 6]
274340:[3, 6]
2743547:[3, 3]
2745019:[7, 6]
2745433:[3, 6]
2746248:[3, 6]
2746362:[3, 6]
2747032:[2, 6]
2750008:[4, 6]
2750683:[3, 1]
2753331:[2, 6]
2756865:[3, 9]
2761814:[3, 6]
2762469:[3, 6]
2766506:[3, 9]
2768510:[9, 6]
2770343:[3, 9]
2770372:[3, 0]
2772040:[3, 9]
277331:[3, 9]
2773947:[5, 9]
2780089:[3, 6]
2780606:[5, 6]
2784641:[3, 6]
2784763:[3, 6]
2785759:[4, 9]
2791332:[0, 5]
2791485:[3, 6]
2792837:[7, 6]
2794908:[9, 6]
2799638:[7, 1]
2800975:[8, 9]
2800990:[9, 6]
280313:[3, 1]
28032:[3, 6]
2804452:[8, 2]
280549:[9, 6]
2806024:[3, 6]
2808676:[8, 7]
2810054:[3, 9]
2816266:[1, 9]
2816386:[2, 6]
2817064:[3, 2]
2820082:[2, 3]
282386:[3, 6]
2823987:[2, 7]
2828158:[8, 0]
2829520:[5, 5]
2830187:[3, 9]
2831421:[4, 3]
2835256:[7, 6]
2838049:[6, 1]
2839297:[6, 6]
2841843:[3, 6]
2842418:[3, 6]
2843381:[3, 9]
2846804:[7, 5]
2849595:[3, 2]
2853637:[3, 6]
2855730:[3, 3]
2855868:[3, 6]
2857137:[4, 6]
2858205:[3, 6]
2858621:[2, 0]
2862574:[2, 7]
2864216:[6, 6]
2864225:[9, 1]
2866974:[3, 8]
2867079:[9, 6]
2870299:[8, 6]
2870380:[1, 6]
2872872:[2, 8]
2876952:[8, 2]
2878714:[3, 6]
28791:[9, 3]
2881101:[9, 3]
2881441:[7, 0]
2885820:[5, 5]
2896325:[3, 6]
2896998:[3, 6]
2897055:[2, 6]
2900899:[3, 6]
2901438:[9, 6]
2909271:[7, 1]
2914708:[2, 6]
2915020:[0, 2]
2916297:[9, 4]
2917573:[3, 9]
2922137:[3, 6]
2923435:[2, 6]
2924050:[3, 1]
2924105:[5, 3]
2925931:[2, 6]
2930969:[6, 6]
293156:[3, 0]
2933536:[3, 6]
2936672:[3, 0]
2937548:[6, 5]
2937946:[8, 6]
2938940:[3, 9]
2939166:[7, 9]
293982:[0, 9]
2944896:[9, 6]
2945857:[2, 3]
2947449:[1, 1]
2947904:[9, 3]
2949690:[3, 9]
2952196:[3, 9]
2955622:[3, 6]
2956475:[4, 6]
2960615:[2, 9]
2963652:[3, 1]
2963789:[3, 9]
2964875:[2, 6]
2971495:[8, 3]
2972063:[3, 6]
2972504:[6, 4]
2973680:[3, 9]
2974296:[3, 6]
2974821:[0, 6]
2976444:[3, 0]
2980834:[3, 6]
298128:[9, 6]
2983676:[5, 5]
2984216:[3, 6]
2986591:[3, 6]
2989037:[0, 4]
2989517:[2, 6]
298970:[3, 6]
2994586:[0, 6]
2998153:[9, 6]
299857:[2, 3]
300290:[3, 6]
3003802:[3, 6]
3004561:[3, 5]
3004822:[2, 6]
3005195:[9, 6]
300656:[6, 6]
3007760:[0, 5]
3008077:[6, 0]
3008270:[9, 3]
3008573:[3, 9]
3009335:[3, 0]
3011278:[5, 6]
3011727:[3, 6]
3015805:[0, 0]
301712:[9, 1]
3017555:[2, 6]
3018174:[3, 7]
3018203:[2, 9]
3020511:[2, 9]
3022446:[3, 9]
3023808:[2, 1]
3024686:[3, 2]
3025526:[3, 6]
3026051:[3, 6]
3028107:[9, 9]
3029017:[3, 1]
3029148:[9, 3]
3032316:[5, 3]
3033281:[3, 6]
3035213:[3, 6]
3035715:[2, 6]
303737:[8, 7]
3039520:[3, 0]
3041694:[3, 6]
304379:[3, 6]
3043877:[2, 8]
3044940:[3, 2]
3046782:[0, 6]
3046893:[7, 0]
3048516:[3, 9]
3048782:[1, 8]
3051104:[4, 5]
3051486:[6, 6]
3052577:[0, 7]
3053391:[0, 6]
3057011:[0, 7]
3057371:[3, 9]
3060903:[3, 2]
3060967:[3, 0]
3061964:[3, 9]
3064329:[3, 6]
3065965:[3, 6]
3068379:[9, 7]
3072231:[3, 5]
3082428:[9, 3]
3085993:[3, 6]
309060:[9, 1]
3093151:[8, 4]
3094206:[8, 2]
3094380:[3, 0]
3094394:[9, 2]
3096541:[3, 1]
3097930:[3, 6]
3098228:[6, 9]
3101949:[3, 9]
3104522:[3, 6]
3105927:[7, 0]
3106835:[3, 6]
310903:[3, 9]
3109099:[3, 3]
3109803:[9, 6]
3111415:[3, 9]
3111679:[9, 4]
3113440:[3, 6]
3115644:[6, 9]
3115689:[3, 9]
3115824:[9, 6]
3116048:[3, 9]
31174:[3, 6]
3117986:[7, 0]
3118666:[3, 6]
3119209:[3, 6]
3119979:[1, 9]
3120053:[4, 6]
3120718:[8, 5]
3121962:[3, 9]
3124661:[3, 9]
3126789:[9, 6]
3127262:[2, 6]
3129270:[3, 1]
3132882:[3, 6]
3133859:[3, 6]
3134461:[7, 3]
3137611:[3, 1]
3139031:[9, 6]
3139713:[8, 2]
3140725:[8, 9]
3144221:[3, 1]
3144676:[9, 9]
3145658:[0, 4]
3147518:[3, 3]
3149517:[3, 6]
3149930:[7, 4]
3150780:[2, 6]
3153880:[6, 2]
315655:[9, 6]
315799:[6, 6]
3159961:[2, 2]
3160551:[2, 6]
3165740:[7, 1]
3169741:[6, 1]
3170199:[9, 9]
3170277:[3, 7]
3172768:[3, 7]
3173037:[1, 0]
3173780:[3, 6]
317532:[2, 6]
317571:[2, 7]
3180188:[9, 6]
3182234:[0, 2]
3182772:[3, 6]
3182797:[7, 6]
3183268:[3, 6]
3183343:[3, 9]
3188608:[3, 3]
3190102:[3, 9]
3190321:[3, 6]
3191083:[8, 6]
3193028:[3, 1]
3193414:[3, 9]
3194089:[7, 2]
3194540:[3, 8]
3195310:[3, 6]
3196103:[3, 9]
3199221:[3, 6]
3200137:[8, 4]
3200200:[3, 7]
3201188:[7, 6]
3203998:[9, 6]
3205504:[9, 5]
3206309:[3, 6]
3206706:[9, 4]
3207939:[6, 2]
3208183:[8, 6]
3210207:[9, 6]
3211759:[6, 5]
3212798:[5, 6]
3213503:[3, 7]
3219348:[3, 6]
3219464:[0, 9]
3219488:[3, 6]
3220677:[3, 6]
322107:[3, 6]
3224854:[3, 6]
3227604:[0, 6]
3229240:[3, 6]
3234720:[0, 0]
3235110:[8, 6]
3238254:[3, 6]
3238516:[0, 6]
3240412:[3, 7]
3240644:[5, 7]
3240800:[3, 9]
3242503:[9, 6]
3243684:[9, 2]
324542:[0, 9]
