1000150:[1, 0]
1188511:[9, 1]
1189047:[9, 5]
1189366:[5, 4]
1189478:[1, 0]
1190206:[1, 0]
1190360:[1, 0]
1190521:[7, 6]
1190552:[1, 0]
1190666:[4, 5]
1190686:[8, 0]
1191443:[8, 0]
1191526:[8, 0]
1193764:[8, 7]
1194341:[8, 5]
1195618:[6, 7]
1196795:[9, 0]
1197852:[2, 0]
1199074:[3, 9]
1199184:[9, 0]
119938:[5, 0]
1200203:[7, 2]
1201829:[4, 0]
1201900:[2, 0]
1201983:[9, 2]
1202740:[1, 0]
1203211:[2, 1]
1203639:[4, 0]
1204611:[9, 0]
1206150:[3, 8]
120668:[4, 0]
1207082:[8, 0]
1207196:[2, 0]
120753:[5, 4]
120853:[9, 5]
1208549:[2, 7]
1209517:[9, 0]
1211115:[2, 0]
1211724:[8, 0]
1212056:[9, 9]
1214833:[5, 0]
1215087:[9, 4]
1216951:[0, 0]
121854:[1, 0]
1220589:[2, 2]
122248:[1, 0]
1222713:[1, 0]
1224225:[6, 6]
1225154:[5, 2]
1225373:[4, 0]
1225663:[2, 0]
1226082:[5, 0]
1226135:[1, 0]
1227111:[2, 0]
1229487:[1, 0]
1231872:[2, 3]
123424:[9, 6]
1235403:[1, 0]
1235774:[9, 0]
1236224:[6, 0]
1236312:[1, 0]
1236423:[1, 1]
1237215:[3, 3]
1237382:[8, 5]
1238202:[9, 1]
1238830:[9, 0]
1239275:[1, 8]
1239695:[9, 0]
1239952:[1, 1]
124016:[6, 0]
1240385:[6, 2]
124100:[1, 7]
1242220:[9, 2]
1242827:[2, 7]
1245279:[7, 7]
1245440:[2, 0]
1246719:[7, 0]
1247100:[8, 0]
1247669:[2, 0]
1248714:[8, 0]
1250114:[2, 0]
1250235:[3, 1]
1253457:[9, 9]
1253798:[9, 1]
125416:[9, 0]
1254687:[7, 0]
125582:[8, 6]
125619:[9, 0]
1256200:[8, 0]
1258190:[8, 0]
126183:[8, 0]
1262238:[9, 8]
1262962:[1, 0]
1263852:[6, 4]
1264030:[9, 4]
1264107:[8, 0]
1264348:[6, 7]
126439:[2, 0]
1264704:[9, 0]
1265326:[1, 5]
1265578:[4, 2]
126596:[5, 0]
1268229:[2, 7]
126874:[8, 8]
1269416:[0, 0]
1269548:[2, 2]
1271453:[9, 0]
1275733:[1, 2]
1277114:[3, 8]
1278716:[7, 5]
1279256:[8, 0]
1279808:[1, 0]
1280397:[9, 0]
1281658:[1, 0]
1283144:[9, 0]
1283583:[2, 0]
1285729:[9, 0]
1286280:[1, 2]
1287013:[9, 9]
1291263:[2, 0]
1291378:[0, 0]
1291666:[1, 3]
1292917:[1, 0]
129415:[9, 9]
1294717:[2, 0]
1295037:[1, 7]
1295178:[9, 0]
1295518:[3, 1]
129776:[7, 5]
1298328:[1, 0]
1298621:[6, 5]
1299000:[9, 0]
1299222:[7, 6]
1299748:[9, 0]
1301944:[2, 0]
1302525:[2, 0]
1304339:[1, 5]
1304400:[1, 0]
1305197:[4, 1]
1305961:[8, 0]
1306968:[9, 0]
1307165:[8, 4]
1309567:[2, 0]
1309884:[2, 1]
1311458:[8, 0]
1314340:[9, 0]
1314897:[0, 7]
1315101:[9, 2]
1315847:[8, 0]
1316898:[7, 0]
1317912:[7, 0]
1318125:[6, 0]
1318907:[9, 0]
131968:[2, 0]
1321332:[9, 0]
1322182:[0, 0]
132227:[1, 2]
1322370:[2, 5]
1322468:[8, 9]
132260:[9, 1]
1322649:[2, 4]
1323906:[1, 0]
1323927:[6, 5]
1324084:[1, 0]
1325748:[8, 0]
1328122:[2, 2]
1328726:[9, 1]
13289:[4, 1]
1329134:[9, 2]
132929:[9, 0]
1329712:[2, 0]
132973:[6, 0]
1330428:[9, 8]
1330712:[4, 2]
1333469:[2, 0]
1334927:[0, 7]
1335767:[9, 1]
1336243:[8, 7]
133636:[8, 4]
1337044:[6, 0]
1337563:[2, 0]
1337788:[1, 0]
1338751:[9, 2]
1338814:[8, 0]
1339299:[9, 7]
1340343:[9, 0]
1340886:[9, 0]
1341188:[1, 0]
1343724:[8, 3]
134609:[1, 2]
1346949:[2, 0]
1349142:[8, 1]
134952:[0, 0]
1349636:[8, 0]
1350678:[1, 0]
1351019:[7, 2]
13511:[1, 0]
135127:[5, 1]
1351485:[6, 7]
1352237:[6, 6]
1352378:[6, 8]
1352932:[2, 5]
1354164:[2, 0]
1355428:[9, 0]
1355592:[9, 0]
1356378:[6, 0]
1356659:[3, 0]
1356779:[8, 0]
1356959:[1, 7]
135712:[4, 7]
1357402:[9, 0]
1357704:[2, 7]
1357854:[1, 0]
1358230:[9, 5]
135930:[1, 9]
1359377:[8, 0]
1361010:[1, 0]
1361357:[8, 0]
1361467:[1, 0]
1363134:[9, 4]
1363364:[2, 2]
1363517:[7, 0]
136378:[9, 0]
1363841:[7, 0]
1364222:[2, 0]
1364523:[1, 0]
1365320:[9, 6]
1367246:[7, 7]
1367360:[1, 1]
1367504:[1, 1]
1368032:[9, 7]
1368085:[1, 5]
136968:[9, 0]
1370805:[1, 0]
1372891:[2, 5]
1372978:[1, 3]
1375426:[9, 0]
1376405:[8, 1]
1376872:[2, 4]
1377653:[9, 7]
1378253:[9, 0]
1379525:[1, 0]
1379828:[8, 2]
1380155:[9, 2]
1380272:[9, 4]
138196:[9, 0]
1383568:[9, 0]
1384222:[1, 2]
1385921:[9, 0]
13864:[9, 4]
1386592:[0, 2]
1387201:[1, 0]
1389827:[8, 0]
1390187:[2, 6]
1392102:[1, 0]
1392597:[9, 0]
1394197:[1, 9]
1395002:[0, 2]
1395873:[1, 0]
1396624:[2, 5]
1397088:[1, 8]
139837:[1, 2]
1398801:[1, 2]
1401125:[9, 8]
1401146:[8, 2]
1402553:[1, 1]
1402968:[5, 8]
1403454:[8, 0]
1404134:[1, 0]
1404305:[2, 0]
1404313:[8, 2]
1404500:[9, 0]
1404552:[6, 0]
1406043:[6, 7]
1406504:[1, 1]
1407709:[9, 0]
1410435:[2, 1]
1410832:[9, 6]
1411467:[8, 6]
1412746:[5, 2]
1412785:[2, 0]
1413094:[2, 0]
1414649:[9, 0]
1416446:[1, 0]
1417088:[2, 0]
1418009:[9, 0]
1418409:[8, 0]
1418515:[9, 0]
1419746:[8, 0]
1420852:[2, 0]
142128:[9, 7]
1421585:[1, 7]
1421769:[1, 0]
1422102:[2, 2]
1422984:[6, 0]
1428620:[8, 0]
1428809:[1, 0]
1429538:[6, 2]
1431471:[2, 0]
1431840:[2, 0]
1434324:[1, 0]
143482:[2, 0]
1436079:[9, 6]
1436098:[9, 0]
1436223:[9, 0]
1437178:[2, 0]
1437631:[2, 0]
1438436:[2, 2]
1439123:[7, 0]
1439243:[9, 0]
1439951:[8, 2]
1440025:[2, 0]
1441038:[2, 1]
1441481:[2, 0]
1442177:[8, 2]
1443312:[2, 7]
1444559:[9, 0]
1444859:[1, 6]
1445376:[3, 2]
1447644:[2, 0]
1449362:[9, 8]
144977:[6, 3]
1450231:[2, 0]
1451131:[1, 0]
1452498:[6, 1]
1453362:[1, 0]
1455168:[8, 0]
1456084:[1, 4]
1457876:[2, 0]
1458722:[6, 4]
1461083:[2, 2]
1463086:[2, 6]
1463158:[6, 0]
146507:[1, 8]
1465624:[2, 6]
1466150:[6, 0]
1466960:[9, 2]
146835:[9, 8]
1468560:[2, 2]
1468585:[2, 0]
1471170:[9, 4]
1472645:[0, 0]
1473112:[8, 4]
1477912:[4, 0]
1478265:[9, 0]
1479256:[6, 0]
1479445:[8, 0]
1480204:[1, 9]
1481096:[6, 4]
148117:[4, 9]
1482231:[9, 1]
1485265:[8, 0]
1485336:[9, 0]
1485383:[2, 0]
1488671:[9, 0]
1490789:[9, 0]
1491648:[7, 7]
1491812:[0, 0]
1493528:[8, 5]
1493659:[5, 4]
1494281:[3, 6]
1495615:[8, 2]
1496111:[6, 0]
1496241:[4, 2]
1497278:[1, 2]
1499299:[1, 0]
1499733:[2, 7]
14998:[8, 0]
1499933:[6, 2]
1499992:[1, 0]
150005:[2, 4]
1500181:[3, 5]
1501023:[6, 0]
1501908:[1, 0]
1502732:[8, 3]
1504226:[9, 0]
150422:[5, 5]
1505595:[0, 2]
150622:[8, 0]
1506288:[2, 0]
1507440:[2, 6]
1507543:[8, 0]
1508071:[7, 1]
1508245:[1, 7]
150865:[1, 0]
1509649:[9, 8]
1510453:[8, 8]
1511505:[2, 4]
151150:[9, 0]
1511517:[1, 0]
151553:[5, 5]
1517170:[9, 0]
1518212:[1, 0]
1519536:[2, 0]
1520051:[2, 1]
152013:[9, 2]
1520758:[6, 2]
1521032:[9, 0]
1521378:[6, 8]
1522518:[9, 0]
1522668:[1, 0]
1523117:[8, 9]
1524327:[2, 0]
1525398:[9, 0]
1525617:[7, 3]
1527173:[9, 3]
1527309:[9, 0]
1530120:[6, 0]
1531236:[5, 2]
153161:[8, 5]
1531850:[6, 0]
1533313:[2, 0]
1534779:[8, 0]
1534968:[9, 0]
1535945:[7, 0]
1535969:[9, 0]
1537180:[2, 5]
153771:[8, 2]
1538461:[9, 0]
1538588:[4, 2]
1539667:[6, 0]
1540042:[0, 0]
1540762:[9, 0]
154352:[1, 0]
1544883:[1, 0]
1545307:[6, 0]
1546576:[8, 7]
1546577:[9, 2]
1549108:[6, 8]
1550723:[7, 0]
1550764:[6, 0]
1551511:[9, 2]
1554212:[2, 3]
1555062:[3, 0]
1555959:[2, 0]
1556064:[9, 4]
1556365:[9, 0]
1556581:[1, 0]
1557211:[9, 2]
1557591:[5, 3]
1557632:[9, 0]
1559887:[1, 6]
156052:[4, 8]
1560974:[8, 0]
1560990:[9, 0]
1561020:[9, 8]
1561940:[6, 4]
156334:[5, 0]
1563526:[1, 0]
1563973:[1, 9]
1566325:[1, 0]
1567129:[8, 5]
1573447:[5, 8]
1573606:[4, 1]
1574372:[1, 0]
1574850:[7, 0]
1575411:[5, 0]
1575890:[7, 0]
1577121:[2, 0]
1577250:[8, 0]
1577922:[2, 0]
1578230:[1, 0]
1578761:[1, 0]
1579470:[9, 0]
1579913:[8, 2]
1580662:[9, 0]
1581315:[0, 8]
1581738:[9, 6]
1581739:[8, 0]
1582261:[5, 5]
1582670:[1, 0]
1584171:[7, 7]
1585827:[4, 8]
1586018:[9, 5]
1586162:[6, 7]
1587589:[1, 0]
1588865:[9, 5]
1589034:[8, 3]
159010:[1, 0]
1590890:[8, 0]
1592045:[4, 8]
1594451:[2, 0]
1594607:[1, 0]
1595411:[6, 0]
1595710:[1, 5]
1595986:[8, 0]
1596143:[9, 0]
1596699:[7, 0]
159724:[6, 0]
1597820:[6, 0]
1597897:[9, 5]
1598769:[5, 0]
1598939:[2, 0]
1599637:[3, 8]
1599929:[9, 2]
1600827:[4, 7]
1600919:[8, 0]
1601679:[7, 0]
1603456:[0, 6]
160385:[8, 0]
160496:[1, 0]
1608829:[1, 0]
1609289:[9, 0]
1609742:[1, 0]
1609781:[9, 6]
1610465:[1, 9]
1611310:[1, 0]
1611384:[7, 0]
1611754:[8, 2]
1611890:[9, 7]
1611943:[9, 8]
161217:[1, 0]
1615085:[5, 5]
1615716:[9, 0]
1615975:[1, 2]
1616155:[4, 2]
1616369:[1, 0]
1616511:[1, 9]
1619046:[2, 0]
16192:[2, 0]
161969:[1, 5]
1619748:[0, 5]
1621207:[4, 2]
1621365:[9, 4]
1622264:[6, 0]
1623324:[3, 0]
162381:[2, 0]
1624999:[6, 9]
1625355:[6, 9]
1625414:[9, 9]
1625768:[2, 2]
162756:[9, 2]
1628348:[9, 0]
1629878:[2, 0]
1631302:[9, 2]
1631495:[5, 6]
1632167:[9, 0]
1632512:[2, 0]
1632810:[2, 9]
1633398:[5, 0]
1634332:[1, 0]
163444:[7, 0]
1637482:[6, 4]
1639058:[9, 5]
1639888:[2, 7]
164003:[2, 0]
1640502:[7, 6]
1644100:[5, 1]
1645227:[9, 0]
1648608:[1, 6]
1648947:[0, 0]
1649200:[7, 0]
1649255:[1, 8]
1650072:[2, 0]
1650337:[0, 3]
1650356:[7, 0]
1651402:[9, 0]
1651424:[6, 9]
1651546:[1, 0]
1652096:[6, 0]
1652149:[2, 2]
1652376:[6, 0]
1653188:[9, 0]
1654768:[1, 0]
1656094:[8, 0]
1656673:[9, 0]
1657155:[6, 0]
1657472:[5, 9]
165775:[6, 7]
165828:[9, 6]
1660770:[1, 0]
1661815:[9, 0]
1663178:[8, 8]
1664056:[7, 2]
1665066:[1, 0]
1666018:[9, 1]
1666935:[9, 0]
1669466:[8, 0]
1669731:[4, 0]
1670146:[8, 0]
167032:[3, 7]
1670989:[2, 1]
1671230:[2, 1]
1672663:[8, 0]
167291:[8, 0]
1674966:[0, 0]
1674972:[2, 0]
1675205:[2, 0]
1675821:[1, 6]
1676413:[2, 0]
1677751:[5, 3]
1677829:[3, 3]
1677936:[8, 0]
1678259:[5, 0]
1678914:[2, 0]
1680844:[2, 0]
168137:[1, 0]
1682433:[9, 1]
168270:[1, 0]
1682962:[9, 2]
1684083:[1, 0]
1686140:[9, 1]
1686363:[1, 0]
1687010:[6, 7]
1687726:[9, 6]
168793:[1, 0]
1688097:[6, 0]
1688379:[2, 0]
1688384:[2, 7]
1689664:[0, 4]
1690733:[9, 0]
1693839:[1, 2]
1693854:[9, 0]
1695581:[9, 0]
1696195:[6, 5]
1697353:[2, 0]
1698632:[9, 4]
1698733:[0, 0]
1699473:[2, 0]
1699503:[0, 3]
1702331:[3, 0]
1703274:[7, 0]
1703702:[1, 0]
1704748:[1, 0]
1705159:[1, 0]
1706584:[1, 6]
1706786:[3, 0]
1708453:[9, 0]
1709079:[2, 0]
171016:[9, 2]
17105:[8, 0]
1711933:[3, 0]
1713858:[1, 0]
1714565:[9, 0]
1715319:[1, 2]
171662:[9, 0]
1718500:[8, 0]
1718988:[2, 0]
1719198:[7, 9]
1720326:[1, 2]
1720538:[1, 9]
1720950:[9, 0]
1722347:[2, 0]
1722443:[8, 7]
1722626:[2, 0]
1723565:[9, 3]
1723780:[1, 9]
1723980:[1, 1]
1724958:[9, 0]
172772:[7, 0]
1728498:[7, 4]
1729360:[1, 0]
1730527:[5, 0]
1731263:[2, 0]
1731390:[2, 2]
1732095:[4, 0]
1732999:[9, 0]
1733602:[8, 3]
1733816:[2, 0]
1734098:[2, 0]
1734273:[1, 0]
1734569:[8, 0]
1736384:[2, 0]
173701:[8, 2]
1737201:[9, 0]
1737835:[2, 0]
1737984:[8, 4]
1739220:[4, 2]
1742666:[4, 0]
1743364:[2, 3]
1743591:[2, 0]
1743600:[1, 2]
1744375:[1, 0]
1744395:[9, 0]
1744797:[1, 0]
1745263:[1, 2]
1745306:[2, 0]
1746097:[9, 0]
1746773:[6, 5]
1746941:[9, 0]
1747254:[6, 1]
1748676:[9, 0]
1749068:[6, 2]
1749916:[1, 0]
1750021:[5, 0]
1750359:[9, 0]
1750643:[8, 0]
1750682:[8, 0]
1750881:[8, 5]
1751406:[4, 8]
1751774:[7, 0]
175185:[0, 0]
1752039:[2, 0]
1752571:[7, 0]
1753340:[8, 0]
1753678:[1, 0]
1753885:[7, 9]
1754685:[7, 0]
1755678:[5, 6]
175594:[2, 0]
1756068:[8, 0]
1756200:[3, 0]
1757703:[9, 0]
1757910:[1, 0]
176208:[9, 0]
1762375:[2, 0]
1763160:[4, 0]
1763398:[9, 0]
1766235:[6, 0]
1767843:[4, 5]
1768534:[8, 1]
1769027:[2, 2]
1769499:[8, 0]
177066:[6, 5]
1771813:[9, 5]
177188:[2, 2]
1772216:[8, 5]
1772249:[1, 0]
1774395:[9, 0]
1774462:[2, 0]
1774657:[9, 2]
1774686:[1, 0]
1775013:[1, 1]
1775206:[0, 0]
1776461:[0, 8]
177747:[9, 7]
1777728:[2, 0]
1778211:[2, 1]
1780432:[9, 1]
178155:[1, 5]
1782585:[2, 1]
1782820:[4, 0]
1785122:[2, 0]
1785290:[2, 5]
1785764:[1, 1]
1786170:[9, 0]
1788784:[1, 2]
1789135:[6, 0]
1789138:[9, 0]
1790671:[8, 1]
1791361:[9, 2]
1791714:[2, 0]
1794717:[2, 0]
1795026:[6, 7]
1795597:[2, 0]
1796364:[5, 5]
1796763:[5, 9]
1797230:[4, 8]
1797422:[2, 7]
1797511:[3, 6]
1797922:[6, 0]
1798230:[3, 0]
1798825:[9, 0]
1799047:[6, 0]
1799766:[2, 6]
1800204:[7, 0]
1801521:[1, 0]
1801794:[4, 8]
1802247:[1, 0]
1802747:[9, 0]
1802802:[8, 0]
1802957:[1, 7]
180296:[9, 9]
1807297:[6, 2]
1807309:[4, 2]
1808862:[5, 9]
1809003:[1, 0]
180977:[2, 7]
1810828:[9, 0]
1811365:[4, 9]
1811979:[5, 3]
1812370:[1, 0]
181352:[1, 6]
1813690:[9, 2]
1814202:[9, 0]
1814682:[8, 0]
1814774:[3, 6]
1815133:[6, 0]
1815326:[9, 1]
1818367:[8, 2]
1818545:[8, 9]
1820610:[4, 0]
1821229:[9, 0]
1822011:[2, 0]
1822442:[2, 0]
1822514:[9, 9]
1823708:[2, 0]
1824125:[3, 2]
1824255:[1, 9]
1824474:[0, 0]
1824955:[7, 2]
1826530:[0, 7]
1828137:[8, 7]
1829847:[6, 0]
1831218:[9, 0]
1831584:[8, 0]
1831697:[1, 0]
1832358:[9, 0]
1832503:[6, 8]
1834506:[0, 0]
1834524:[9, 0]
1835471:[1, 1]
1835510:[7, 1]
1836358:[2, 2]
1837690:[1, 4]
1838024:[5, 0]
1838477:[2, 0]
1839160:[2, 0]
1839559:[2, 0]
1839692:[1, 0]
1839767:[1, 7]
1840882:[6, 0]
1842757:[9, 5]
184313:[9, 8]
1843236:[3, 0]
1843296:[1, 0]
184390:[3, 6]
184640:[1, 6]
1846612:[9, 2]
1849708:[2, 7]
1849883:[9, 9]
1852030:[7, 2]
1852781:[9, 0]
18541:[4, 8]
1854310:[8, 0]
1854639:[6, 2]
1855975:[0, 5]
1857117:[2, 0]
1857974:[5, 0]
1859047:[9, 0]
1859901:[1, 0]
1860142:[2, 0]
1862649:[1, 1]
1864526:[8, 9]
1865196:[9, 0]
1866707:[1, 0]
1866928:[7, 0]
186759:[6, 2]
1867840:[9, 0]
1867951:[3, 0]
1868773:[9, 0]
1869603:[2, 0]
1870253:[2, 0]
1870921:[2, 0]
1871275:[6, 3]
1871467:[2, 0]
1871654:[5, 3]
1871771:[1, 0]
1871827:[1, 0]
1872310:[5, 0]
1872491:[2, 0]
1873214:[2, 0]
187331:[9, 0]
1873634:[9, 0]
1873715:[9, 9]
1873993:[9, 0]
187413:[2, 0]
1875352:[3, 9]
1875931:[2, 6]
1877812:[9, 0]
1878945:[9, 0]
1879242:[1, 0]
1880013:[7, 6]
1881248:[9, 0]
1881781:[2, 0]
1881894:[1, 0]
1883393:[2, 1]
1883730:[9, 2]
1886200:[2, 0]
1886:[2, 4]
1887204:[7, 0]
1887567:[1, 6]
188758:[1, 8]
1888344:[1, 2]
188897:[9, 0]
1889082:[6, 3]
1889524:[8, 7]
1890119:[2, 9]
1892832:[0, 0]
1893554:[1, 0]
1893630:[2, 5]
189567:[8, 0]
1897324:[1, 8]
1898726:[1, 2]
1899989:[2, 0]
190129:[8, 0]
1903743:[1, 0]
1904091:[8, 0]
1904121:[2, 8]
1904387:[2, 7]
1904792:[9, 0]
1905930:[8, 7]
1908360:[8, 0]
1909580:[2, 0]
1910813:[9, 5]
1911601:[9, 0]
1913608:[2, 7]
1916174:[7, 0]
191658:[8, 5]
1917648:[9, 0]
1918801:[9, 0]
1919887:[1, 2]
1921159:[1, 0]
1921383:[2, 0]
1921738:[4, 5]
1922654:[3, 0]
1923615:[9, 5]
1924754:[9, 0]
1926938:[6, 8]
1927489:[9, 0]
192921:[9, 0]
1929251:[9, 4]
1930867:[9, 8]
1931585:[3, 0]
193281:[0, 0]
1933058:[0, 0]
1933976:[1, 0]
1934516:[9, 0]
1934682:[8, 0]
1935103:[9, 2]
1935645:[6, 6]
1935771:[9, 0]
1937149:[0, 0]
1938176:[2, 0]
1939307:[1, 1]
1941937:[2, 5]
194217:[6, 0]
1942656:[9, 5]
1943324:[1, 6]
1943650:[1, 7]
1944031:[1, 0]
19440:[7, 0]
1944168:[8, 0]
1944546:[1, 2]
194710:[1, 0]
194712:[2, 0]
1947170:[1, 0]
1947410:[9, 0]
1947589:[9, 0]
194793:[8, 0]
1948471:[1, 3]
1948539:[6, 0]
1948976:[8, 5]
1949515:[7, 7]
1950218:[9, 4]
1951044:[9, 2]
1952807:[8, 0]
1953225:[1, 2]
1953802:[6, 0]
1953919:[9, 0]
1954877:[1, 4]
1956497:[1, 0]
1957604:[1, 5]
1959365:[8, 0]
1959934:[1, 0]
1960177:[8, 4]
196056:[0, 2]
1960613:[2, 8]
1961077:[5, 1]
1961783:[8, 0]
1962001:[9, 1]
1962674:[1, 0]
1962852:[4, 0]
196395:[6, 0]
1965850:[1, 0]
1966607:[1, 6]
1967235:[4, 4]
1967268:[2, 2]
1968466:[8, 6]
196847:[4, 5]
1968529:[9, 7]
1969143:[1, 0]
1969579:[2, 8]
1969581:[1, 3]
1972764:[0, 4]
1973417:[9, 0]
1973771:[5, 0]
1974464:[0, 1]
1975051:[9, 0]
1975192:[2, 0]
1977812:[1, 0]
1978515:[6, 0]
1979571:[5, 6]
1981304:[2, 0]
19814:[1, 2]
198244:[8, 9]
198248:[2, 0]
1986497:[5, 5]
1986670:[2, 4]
1987817:[2, 0]
1989479:[8, 0]
1989627:[1, 1]
1990384:[8, 1]
1990736:[9, 0]
1991659:[9, 0]
1992299:[0, 0]
1992633:[2, 7]
1993428:[1, 0]
1994317:[2, 7]
1994920:[8, 9]
199566:[2, 3]
199571:[5, 0]
1996744:[8, 5]
1999355:[9, 0]
1999668:[2, 0]
1999688:[8, 0]
1999743:[8, 0]
1999939:[9, 2]
2000315:[1, 0]
2002073:[8, 7]
2002411:[2, 0]
2002805:[1, 4]
2002923:[9, 0]
2004604:[8, 0]
2004944:[9, 0]
2004994:[9, 0]
2005076:[1, 2]
2005441:[9, 0]
2006595:[9, 0]
2007732:[1, 0]
2008098:[6, 8]
2008582:[5, 9]
2009265:[3, 7]
2009819:[9, 0]
2010552:[8, 8]
2010559:[9, 0]
2011080:[2, 2]
2011468:[9, 9]
2011867:[1, 0]
2012009:[7, 2]
2012072:[8, 4]
2013289:[0, 8]
2013562:[2, 0]
2014835:[6, 5]
2015212:[2, 0]
2017385:[1, 8]
201799:[9, 7]
201861:[2, 8]
2020230:[8, 0]
2020526:[1, 5]
2020547:[8, 2]
2020554:[9, 8]
2021397:[9, 0]
2021421:[5, 0]
2022454:[9, 9]
2023564:[2, 0]
2023692:[9, 6]
2024679:[1, 0]
2024800:[3, 0]
2026187:[9, 0]
2026401:[0, 0]
2027432:[6, 3]
2027569:[9, 2]
2028441:[9, 1]
2028823:[1, 0]
2028881:[9, 6]
2028950:[2, 1]
20299:[3, 0]
2030717:[2, 0]
2031612:[9, 4]
2033340:[3, 0]
2035569:[1, 0]
