1007281:[2, 2]
1740126:[3, 1]
1740138:[0, 3]
1744131:[2, 0]
1750565:[2, 7]
1776539:[2, 3]
1790731:[8, 3]
1807285:[5, 2]
1814275:[8, 1]
1834730:[2, 7]
1835161:[3, 0]
1841679:[2, 0]
184446:[2, 7]
1849859:[7, 6]
1856819:[1, 0]
1865086:[7, 4]
1869254:[9, 0]
1881096:[0, 0]
1889864:[5, 3]
1890596:[3, 8]
1909409:[2, 1]
1912489:[1, 0]
1918306:[7, 3]
1918862:[9, 0]
1933773:[5, 1]
1940284:[1, 4]
1942757:[1, 1]
1944307:[3, 4]
1945796:[9, 5]
1948227:[0, 3]
1948791:[2, 4]
1956958:[2, 6]
1958871:[3, 0]
196422:[1, 0]
197269:[9, 4]
1973327:[2, 0]
1979039:[5, 4]
197936:[2, 0]
1980913:[3, 0]
1985430:[2, 1]
1987666:[5, 0]
1989350:[4, 0]
1996203:[1, 0]
2003316:[0, 0]
2003859:[4, 4]
2005852:[3, 0]
2006128:[8, 4]
2006393:[3, 0]
2020344:[0, 1]
2025768:[2, 4]
2025945:[2, 1]
2033350:[0, 3]
2041108:[0, 0]
2046595:[1, 3]
2053010:[3, 4]
2053:[2, 1]
206551:[6, 9]
2067474:[4, 4]
2083641:[3, 0]
2084437:[1, 0]
2089727:[3, 4]
2089786:[2, 0]
2093877:[2, 4]
2098229:[9, 4]
2100253:[1, 4]
2102515:[3, 2]
2109911:[0, 0]
2110019:[3, 8]
2112387:[9, 0]
2119672:[2, 0]
2123561:[2, 0]
2124815:[3, 1]
2125564:[1, 7]
2125623:[2, 4]
2136957:[9, 4]
2138281:[2, 7]
2140401:[7, 9]
2142499:[0, 3]
2143851:[7, 2]
2145164:[9, 0]
2146738:[0, 0]
2148813:[2, 0]
2169392:[3, 8]
2169453:[7, 9]
2180778:[7, 0]
2186764:[0, 5]
220316:[0, 8]
2205776:[9, 6]
2206088:[5, 0]
2219908:[2, 1]
2224648:[3, 0]
2237708:[1, 7]
2239453:[9, 4]
2244489:[2, 0]
2252380:[3, 0]
2253027:[0, 4]
225630:[1, 0]
2259848:[9, 5]
226325:[8, 4]
2270755:[0, 0]
227292:[1, 0]
2278031:[3, 1]
2278212:[7, 6]
2283689:[2, 0]
2285099:[0, 0]
2285832:[1, 0]
2286182:[2, 3]
2291199:[0, 2]
2295455:[1, 0]
2301724:[3, 0]
2319388:[2, 0]
2333328:[3, 1]
2345321:[2, 4]
2353165:[2, 0]
2355013:[9, 4]
2370824:[3, 1]
2381663:[3, 4]
2387:[1, 6]
2388099:[2, 6]
238948:[2, 0]
2393279:[7, 4]
239354:[9, 1]
2399369:[3, 3]
2408402:[1, 0]
2426772:[5, 3]
2428985:[2, 1]
2430741:[2, 4]
2440920:[2, 7]
2441961:[6, 0]
2442739:[2, 4]
2444074:[5, 7]
2446315:[7, 4]
2447764:[4, 0]
2452698:[7, 8]
2453572:[9, 3]
2455947:[0, 0]
2459061:[2, 4]
2463707:[4, 1]
2466066:[1, 4]
2472374:[2, 1]
2475081:[1, 7]
2485008:[1, 0]
24861:[9, 0]
2498929:[3, 4]
2501955:[9, 4]
250580:[8, 0]
2511588:[1, 0]
2515017:[2, 1]
2515378:[3, 1]
2515471:[2, 5]
2522386:[2, 1]
2523011:[3, 0]
2523078:[2, 1]
252373:[2, 0]
2523792:[0, 5]
2525924:[2, 0]
252700:[9, 0]
2527262:[1, 0]
2541566:[2, 4]
2566033:[8, 1]
2570959:[0, 4]
2581040:[9, 1]
2584461:[5, 5]
2587099:[7, 1]
2587288:[1, 4]
2598994:[1, 0]
260030:[3, 0]
2607805:[0, 0]
261506:[2, 0]
2617005:[1, 0]
2625199:[8, 5]
2633132:[7, 0]
264186:[5, 1]
2645731:[2, 0]
2646331:[2, 5]
2651648:[7, 8]
2654135:[3, 1]
2657378:[2, 0]
2662693:[1, 0]
2665323:[0, 0]
2681307:[2, 4]
2692553:[9, 8]
2693882:[2, 0]
2696249:[2, 1]
2704952:[2, 1]
2709187:[1, 9]
2713360:[3, 0]
2714571:[1, 0]
2721987:[3, 4]
2735641:[2, 5]
2746166:[3, 3]
2749979:[1, 4]
2756562:[2, 1]
2757695:[2, 3]
2768625:[1, 5]
2772578:[2, 0]
2774978:[1, 1]
2775509:[1, 0]
2785680:[0, 0]
279984:[9, 3]
2809309:[8, 7]
2813898:[2, 0]
2814710:[6, 0]
281664:[3, 4]
2829887:[2, 0]
2851474:[1, 7]
2851573:[2, 8]
2852204:[2, 0]
2855536:[2, 4]
2856219:[0, 0]
2858282:[6, 4]
285970:[1, 4]
2890278:[2, 0]
2891331:[5, 0]
2896375:[3, 7]
289703:[9, 7]
2905597:[2, 5]
2921177:[1, 0]
2930396:[5, 4]
2932004:[2, 8]
2934142:[1, 7]
2941375:[5, 6]
2947829:[3, 4]
2948698:[0, 0]
2960660:[3, 7]
2962107:[4, 0]
2970377:[1, 1]
2971991:[0, 4]
2976052:[0, 7]
2996171:[0, 3]
300345:[0, 0]
3004759:[8, 7]
300689:[2, 5]
3015956:[3, 0]
3016831:[2, 0]
3018454:[0, 3]
3024092:[2, 9]
3024119:[1, 0]
3028903:[1, 4]
3036803:[0, 0]
3040572:[5, 3]
3046352:[7, 1]
3049787:[7, 1]
3070671:[0, 0]
3081652:[4, 7]
3085908:[8, 7]
3104835:[3, 4]
3106161:[2, 4]
3125779:[3, 0]
3128776:[2, 0]
312909:[3, 7]
3131271:[3, 4]
3136509:[7, 4]
3153316:[9, 8]
3156000:[8, 1]
3167332:[2, 1]
3177238:[7, 7]
3182498:[3, 4]
3187307:[9, 3]
3193153:[3, 9]
3193489:[1, 0]
3197396:[3, 0]
3206631:[2, 6]
3206987:[9, 4]
3209723:[2, 1]
3211479:[3, 6]
3211907:[1, 4]
3217287:[2, 3]
3219403:[0, 7]
3220196:[2, 0]
3221696:[2, 1]
3222718:[0, 3]
3225945:[3, 4]
3231747:[0, 1]
3231813:[8, 2]
3235619:[2, 0]
3243946:[1, 1]
3244237:[1, 8]
3246611:[0, 0]
3247941:[2, 9]
3249023:[7, 5]
3252988:[6, 8]
3262838:[2, 4]
3265740:[2, 0]
3268767:[2, 7]
32761:[1, 5]
333083:[1, 3]
333374:[9, 0]
337802:[3, 0]
340222:[2, 0]
347862:[1, 7]
351931:[9, 3]
356383:[7, 4]
356718:[2, 0]
367309:[1, 7]
381655:[7, 2]
387853:[2, 4]
389187:[2, 9]
39194:[3, 0]
398476:[5, 0]
400624:[2, 5]
401595:[0, 0]
40361:[2, 0]
403734:[3, 4]
405574:[1, 1]
406481:[9, 4]
407147:[2, 1]
411792:[2, 0]
413410:[1, 1]
413900:[3, 5]
415952:[0, 7]
417146:[9, 5]
418773:[3, 0]
419990:[0, 3]
421931:[2, 1]
425762:[9, 0]
425794:[0, 0]
430497:[7, 1]
43674:[0, 8]
437878:[3, 7]
445179:[0, 0]
448727:[2, 1]
455267:[5, 2]
460142:[2, 1]
468475:[9, 3]
473701:[2, 0]
475648:[3, 9]
479783:[3, 6]
482781:[0, 0]
488497:[9, 7]
489144:[0, 1]
496484:[2, 0]
508343:[2, 0]
510049:[5, 2]
510550:[9, 3]
512255:[3, 0]
514294:[2, 4]
515219:[2, 0]
517782:[6, 4]
519192:[8, 0]
525536:[0, 1]
52660:[3, 4]
528173:[9, 0]
528773:[3, 1]
549363:[1, 7]
554132:[3, 1]
574197:[2, 0]
574577:[3, 1]
576992:[1, 0]
577992:[4, 3]
590645:[9, 1]
597919:[9, 7]
614902:[2, 8]
615037:[3, 0]
618218:[3, 0]
638931:[2, 4]
64704:[2, 5]
654233:[5, 1]
665988:[5, 0]
669782:[6, 6]
670736:[2, 0]
676732:[1, 0]
677630:[3, 0]
683001:[2, 4]
683563:[3, 1]
684742:[2, 0]
688361:[9, 3]
688823:[7, 0]
694188:[2, 3]
703248:[2, 0]
704929:[3, 1]
70787:[3, 0]
713775:[2, 4]
718512:[3, 2]
722258:[3, 0]
723816:[1, 3]
727848:[1, 0]
729194:[1, 4]
731737:[2, 0]
73459:[0, 3]
739467:[0, 2]
743523:[3, 7]
747713:[2, 4]
753143:[2, 0]
763160:[0, 0]
763201:[3, 4]
769088:[1, 0]
775947:[2, 0]
776464:[8, 9]
780810:[2, 0]
786860:[3, 3]
790485:[2, 0]
791025:[0, 5]
800216:[3, 4]
803672:[1, 4]
806698:[2, 1]
808183:[2, 2]
813205:[3, 4]
814702:[3, 0]
815293:[1, 0]
816523:[2, 0]
818563:[9, 4]
821378:[3, 4]
82403:[1, 4]
826050:[5, 0]
836870:[0, 4]
846136:[3, 1]
850011:[2, 1]
855752:[9, 3]
858807:[8, 1]
859830:[5, 4]
867435:[2, 0]
867652:[2, 4]
887132:[6, 2]
899807:[7, 8]
902269:[3, 7]
907969:[0, 4]
91899:[2, 1]
920767:[7, 4]
923637:[2, 1]
924725:[2, 5]
931871:[0, 4]
940703:[2, 1]
942489:[2, 0]
942545:[9, 4]
945099:[2, 8]
95440:[2, 0]
956963:[5, 0]
959503:[3, 4]
963988:[0, 0]
97166:[2, 1]
971764:[2, 3]
972006:[9, 6]
973123:[2, 5]
978589:[2, 7]
996377:[2, 3]
996811:[1, 0]
