1001705:[0, 0]
174508:[8, 6]
1745214:[2, 1]
1747176:[2, 0]
1749101:[4, 7]
1749883:[8, 0]
1750028:[9, 7]
1750122:[3, 5]
1751286:[8, 8]
1751320:[0, 1]
1753285:[8, 1]
1754996:[0, 1]
1755329:[2, 5]
1757553:[1, 6]
1758206:[1, 2]
1759174:[0, 5]
176055:[9, 8]
1761130:[9, 4]
1763558:[8, 1]
1764185:[6, 3]
1764650:[7, 5]
1765688:[0, 1]
1766913:[3, 1]
1769726:[3, 1]
1772353:[1, 6]
1777078:[5, 8]
1777272:[1, 1]
1778639:[0, 8]
1780278:[2, 1]
1781505:[5, 6]
1783782:[5, 1]
1784657:[9, 1]
178486:[1, 3]
1786289:[3, 5]
1789466:[7, 3]
1796413:[7, 1]
1797372:[2, 1]
1797544:[4, 1]
1797613:[4, 9]
1799268:[4, 4]
1799583:[3, 8]
1802918:[0, 1]
1803279:[1, 8]
1805595:[2, 9]
1806091:[8, 1]
1807651:[5, 8]
1809701:[4, 4]
1810526:[1, 1]
1810930:[2, 8]
1811241:[2, 1]
1811665:[7, 1]
1815426:[0, 4]
1816736:[1, 0]
1819497:[9, 5]
1822172:[0, 5]
1822604:[6, 9]
1826263:[8, 5]
1828639:[8, 1]
1831476:[5, 9]
1831599:[4, 1]
1832380:[3, 1]
1836192:[2, 4]
1837601:[7, 5]
1837727:[8, 1]
1844351:[7, 3]
1844582:[2, 0]
1849048:[3, 1]
185069:[0, 9]
1851174:[8, 7]
1851179:[1, 7]
1851899:[5, 5]
1855619:[6, 6]
185714:[3, 1]
1857646:[2, 8]
1860216:[3, 1]
1860751:[0, 9]
1865528:[2, 1]
1870863:[8, 9]
1871001:[3, 7]
1874747:[1, 4]
1875430:[0, 1]
1876200:[2, 6]
1877132:[4, 4]
1877586:[0, 1]
1877927:[2, 6]
1878074:[9, 6]
1879703:[0, 2]
1881712:[3, 1]
188171:[5, 9]
1881816:[2, 3]
1884843:[0, 0]
1887363:[8, 6]
188744:[0, 7]
1888732:[9, 6]
1889391:[1, 3]
1889654:[5, 1]
1892911:[9, 8]
189412:[8, 1]
1894923:[8, 1]
189559:[6, 1]
1897644:[4, 7]
1899398:[9, 1]
1899674:[1, 9]
1903390:[6, 1]
1905173:[9, 0]
1907152:[2, 2]
1908501:[8, 0]
1908819:[3, 9]
1910733:[2, 9]
1916846:[9, 1]
191770:[2, 6]
1919756:[2, 1]
1920288:[2, 5]
1921724:[0, 9]
1927887:[9, 6]
1929903:[2, 1]
1929985:[0, 8]
193038:[9, 1]
193442:[7, 2]
1935550:[7, 4]
1936208:[9, 4]
1936261:[2, 1]
193685:[3, 9]
193686:[0, 7]
1937033:[2, 6]
1937928:[7, 3]
194055:[9, 7]
1945164:[6, 3]
1947812:[9, 1]
1947891:[3, 9]
1949310:[9, 2]
1949995:[6, 3]
1950095:[6, 6]
1950163:[8, 4]
1951114:[6, 3]
1951406:[6, 1]
1954036:[3, 1]
1954837:[0, 9]
1956546:[2, 7]
1957203:[9, 6]
196124:[3, 1]
1961551:[1, 1]
1963255:[3, 9]
1965782:[2, 7]
1976336:[8, 9]
1976621:[8, 5]
1977383:[8, 6]
198245:[1, 9]
1985171:[2, 5]
198792:[4, 1]
1988976:[8, 4]
1994348:[2, 4]
1994642:[1, 1]
1994746:[8, 4]
1996149:[0, 1]
1996496:[6, 1]
1997263:[2, 3]
1999288:[2, 1]
2003022:[7, 1]
2004014:[1, 6]
2004182:[7, 9]
200563:[9, 9]
2007204:[2, 1]
2010290:[0, 1]
2011597:[9, 4]
2014626:[2, 5]
2015807:[3, 6]
2016730:[9, 5]
2017514:[6, 1]
2017764:[4, 4]
201894:[8, 1]
2023750:[6, 6]
2024741:[7, 9]
2026035:[3, 2]
2026825:[4, 9]
2026900:[4, 9]
2029237:[3, 4]
2030430:[1, 6]
2030889:[6, 6]
2034062:[7, 6]
2035626:[6, 6]
2036526:[5, 1]
2037852:[8, 4]
2038630:[0, 2]
2040808:[9, 1]
2046523:[0, 1]
2047501:[5, 1]
2048700:[2, 2]
2051357:[2, 1]
2054058:[1, 1]
2057179:[1, 6]
2060427:[0, 5]
2063205:[8, 6]
2064036:[1, 5]
2065873:[9, 1]
2068198:[8, 6]
2069802:[0, 0]
2070123:[0, 1]
2070473:[0, 9]
2071896:[3, 7]
2075139:[9, 7]
2076977:[9, 2]
2077723:[3, 0]
2078726:[8, 3]
2078900:[6, 9]
2082280:[0, 0]
2082717:[3, 1]
2086381:[6, 4]
2087144:[5, 1]
2092077:[0, 7]
209458:[9, 4]
2095457:[1, 4]
2095813:[0, 4]
20961:[0, 5]
2096607:[2, 6]
2097131:[0, 0]
2099137:[8, 3]
2101840:[3, 1]
2104470:[9, 0]
2105139:[1, 2]
2105452:[6, 1]
2106297:[9, 1]
210776:[5, 0]
2111596:[1, 5]
2114648:[1, 1]
2120545:[1, 1]
2120754:[1, 1]
2121139:[0, 1]
2123250:[1, 2]
2123519:[0, 1]
2125739:[2, 3]
2126568:[8, 1]
2127928:[4, 8]
2132887:[3, 4]
2133762:[9, 4]
2135599:[5, 1]
2138174:[3, 0]
2140184:[1, 5]
2140379:[2, 1]
2144649:[6, 1]
2147324:[1, 0]
2147912:[2, 1]
2152014:[9, 6]
215382:[8, 1]
2154093:[6, 5]
215536:[8, 1]
2156820:[0, 8]
2158635:[1, 6]
2160298:[0, 4]
2160363:[2, 4]
2160846:[3, 9]
2164374:[9, 4]
2169830:[2, 1]
217103:[8, 1]
2174185:[7, 9]
2174857:[2, 7]
2175898:[0, 1]
2177201:[3, 9]
2177794:[2, 1]
2185827:[7, 7]
2190578:[7, 8]
2191346:[3, 1]
2191604:[0, 1]
2196958:[4, 1]
2197698:[9, 1]
2201058:[7, 1]
220167:[2, 4]
220183:[2, 8]
2202685:[2, 1]
2211018:[3, 9]
2212482:[8, 3]
2213432:[0, 3]
2213922:[2, 6]
2214359:[0, 1]
2214709:[2, 1]
2216436:[0, 4]
2216459:[8, 9]
2219365:[0, 3]
2221581:[5, 9]
2227011:[6, 1]
2229021:[0, 1]
2229789:[0, 8]
2241091:[2, 6]
2241841:[8, 1]
2245801:[6, 6]
2246581:[3, 1]
2247797:[3, 1]
225251:[7, 3]
2252689:[3, 5]
2253735:[2, 1]
2254405:[0, 1]
2256286:[9, 1]
2256552:[2, 8]
2257758:[5, 1]
2259207:[2, 4]
2263061:[1, 6]
2263164:[9, 4]
2265363:[2, 6]
2267262:[1, 4]
2270191:[1, 6]
2273499:[2, 4]
2280658:[2, 6]
2283609:[8, 1]
2284285:[0, 2]
2285195:[2, 1]
2291228:[9, 8]
2291763:[0, 3]
2296894:[2, 1]
2297412:[6, 9]
2298084:[1, 9]
230094:[4, 4]
2301728:[3, 0]
2302395:[4, 8]
2304311:[2, 7]
2304792:[1, 1]
2305593:[4, 3]
2306056:[0, 6]
2307982:[0, 6]
2308345:[3, 7]
2308485:[1, 1]
2308490:[0, 1]
2309004:[0, 1]
230904:[5, 9]
231399:[8, 9]
2315111:[1, 2]
2316567:[0, 4]
2317501:[0, 9]
2319132:[6, 1]
2319437:[2, 1]
2320177:[0, 1]
2320573:[8, 3]
2321554:[7, 6]
2324383:[3, 5]
2326628:[5, 1]
2329357:[4, 2]
2332110:[8, 8]
2332481:[3, 2]
2332602:[3, 9]
2332656:[2, 7]
2332785:[1, 1]
2335983:[9, 0]
2338204:[6, 6]
2338591:[2, 1]
2339160:[9, 1]
2341173:[5, 2]
2342303:[2, 1]
2346117:[0, 4]
2349303:[5, 1]
2350655:[2, 6]
2350694:[0, 9]
2352338:[2, 1]
2352392:[0, 6]
2353668:[1, 7]
2355588:[2, 6]
2356980:[8, 0]
2358562:[0, 6]
2360268:[8, 3]
2363338:[0, 1]
2366774:[0, 7]
2368401:[3, 1]
2368940:[8, 1]
2370477:[2, 1]
2370854:[6, 9]
2370897:[2, 6]
2372100:[3, 6]
237247:[2, 8]
2374218:[8, 1]
2374546:[2, 7]
237590:[5, 6]
2377942:[8, 6]
2379563:[7, 7]
2380752:[2, 5]
2382586:[1, 1]
2383473:[1, 1]
2390850:[1, 1]
2390966:[4, 1]
2394518:[2, 2]
2395538:[3, 5]
2396182:[0, 2]
2396939:[2, 4]
2398041:[0, 5]
2398964:[7, 5]
2399711:[0, 1]
2400905:[9, 9]
2401546:[2, 2]
2402298:[4, 6]
2402494:[1, 9]
2406669:[7, 8]
2408308:[8, 9]
2409246:[6, 7]
2409270:[1, 4]
2409715:[2, 4]
2409801:[2, 1]
2412335:[4, 1]
2414615:[2, 1]
2416142:[9, 6]
2419667:[8, 9]
2421094:[3, 4]
24215:[0, 4]
2422807:[2, 8]
2423005:[2, 4]
242385:[2, 5]
2424604:[2, 1]
2425376:[8, 1]
2425841:[0, 3]
2426516:[0, 1]
2430067:[1, 1]
2440754:[2, 2]
2440906:[2, 0]
2441262:[1, 1]
2441845:[2, 6]
2443798:[4, 1]
2445571:[3, 1]
2445968:[2, 6]
2446695:[6, 6]
2447072:[7, 4]
2452040:[0, 1]
2454109:[2, 9]
2454926:[6, 1]
2456436:[2, 7]
2457759:[7, 4]
2458473:[4, 1]
2459165:[3, 7]
2459839:[2, 4]
2460675:[2, 9]
246109:[2, 4]
2461373:[2, 7]
2463842:[6, 2]
2465221:[2, 2]
2467465:[2, 1]
2467552:[0, 1]
2468220:[3, 4]
2468910:[1, 3]
2470472:[2, 1]
2470687:[2, 9]
2470988:[5, 9]
2471069:[2, 4]
2471302:[3, 0]
2473836:[0, 1]
2476258:[6, 4]
2477031:[1, 4]
2477096:[3, 9]
2477986:[5, 1]
247896:[0, 4]
2479217:[8, 8]
2480968:[0, 5]
2484969:[2, 6]
24885:[2, 1]
2489831:[8, 9]
249383:[2, 1]
2498389:[8, 1]
2499667:[2, 1]
2499918:[1, 6]
2502013:[9, 0]
2504484:[6, 2]
2505091:[0, 1]
2505237:[1, 2]
2507701:[9, 8]
2507934:[9, 1]
2508828:[6, 1]
2509791:[7, 0]
2512274:[9, 0]
2514624:[2, 4]
2516888:[9, 5]
2517790:[8, 1]
2519597:[3, 9]
2520023:[4, 6]
2521597:[1, 4]
2521602:[0, 0]
2522139:[1, 9]
2522949:[2, 9]
2524142:[9, 4]
2527684:[3, 1]
25290:[3, 1]
253169:[2, 1]
2532587:[9, 1]
2532718:[1, 7]
2534544:[6, 6]
2535264:[1, 1]
2538271:[2, 1]
2538500:[2, 9]
253979:[2, 7]
2540725:[3, 1]
2541853:[7, 5]
2542608:[3, 9]
2543993:[6, 6]
2545231:[1, 1]
2548486:[8, 8]
254924:[7, 6]
2550424:[0, 3]
2552156:[0, 1]
255399:[3, 6]
2558801:[6, 7]
255990:[3, 3]
256022:[5, 1]
2560791:[0, 6]
2560837:[2, 1]
2561195:[5, 9]
2561242:[8, 9]
2564555:[5, 1]
2564882:[0, 6]
2564986:[6, 9]
2566163:[9, 2]
2566554:[2, 5]
256871:[6, 6]
2574683:[2, 4]
257603:[8, 6]
2578711:[2, 4]
2579434:[3, 7]
2579889:[7, 1]
2583035:[2, 6]
2584671:[4, 7]
2586058:[0, 1]
2586097:[2, 1]
2590686:[3, 5]
259113:[2, 1]
2592086:[2, 7]
2595084:[4, 9]
2596671:[1, 4]
2604603:[0, 2]
2606918:[3, 1]
2608092:[7, 7]
2609968:[1, 0]
2610743:[3, 6]
2611992:[3, 6]
2614159:[1, 1]
2614604:[8, 9]
261760:[3, 4]
2619720:[3, 0]
2620816:[4, 6]
2621376:[6, 3]
2622658:[2, 3]
2623797:[3, 1]
262532:[6, 4]
2628923:[0, 1]
2629354:[0, 1]
2631392:[8, 4]
2635729:[0, 6]
2635899:[9, 1]
2636087:[1, 3]
2636431:[0, 7]
2636952:[1, 6]
2637213:[2, 1]
2638834:[3, 9]
264021:[2, 1]
2640432:[0, 5]
2640713:[7, 4]
2640858:[9, 1]
2641365:[0, 3]
2641443:[0, 1]
2645174:[2, 8]
2650535:[4, 9]
2650546:[5, 0]
2651659:[8, 5]
2653478:[2, 1]
2654233:[2, 1]
2658105:[3, 0]
2658676:[7, 0]
2663633:[7, 9]
2668754:[8, 1]
266898:[8, 7]
2670785:[8, 6]
2670833:[3, 1]
2671771:[0, 1]
2673002:[5, 6]
2673983:[2, 1]
2678133:[0, 1]
2678526:[2, 6]
2679845:[1, 7]
2682785:[8, 1]
2683693:[7, 1]
2684029:[0, 9]
2684544:[7, 8]
2684595:[9, 1]
2685242:[5, 1]
2687065:[2, 1]
2687425:[3, 9]
2690927:[0, 6]
2691099:[1, 8]
2692050:[8, 6]
2695198:[5, 1]
2698912:[8, 2]
2699415:[8, 8]
2702421:[7, 8]
2704583:[9, 1]
2704673:[9, 8]
2705294:[3, 1]
2706434:[1, 1]
2707036:[2, 9]
270871:[5, 3]
2710687:[0, 8]
2713361:[1, 1]
271780:[9, 3]
2718843:[6, 1]
271918:[5, 6]
2721968:[1, 9]
2723619:[8, 6]
2725686:[3, 1]
2727405:[4, 0]
2727865:[2, 8]
2728864:[7, 6]
2729773:[1, 4]
2730396:[1, 6]
2732461:[2, 8]
2733772:[3, 7]
2735333:[7, 1]
2745813:[8, 6]
2746484:[3, 8]
274672:[0, 3]
2748560:[3, 2]
2749151:[7, 1]
2749801:[4, 1]
2750963:[1, 5]
2751312:[0, 4]
2752740:[8, 1]
2753030:[3, 1]
2753536:[0, 4]
2758483:[6, 1]
2764306:[2, 6]
2765765:[1, 1]
2770610:[2, 1]
2773101:[8, 1]
2777524:[2, 1]
2777784:[3, 9]
2778151:[3, 1]
2778299:[0, 9]
2778456:[2, 9]
277889:[4, 6]
2782637:[3, 9]
2784211:[2, 1]
2785377:[3, 1]
2789985:[9, 4]
2790129:[1, 9]
2790512:[5, 5]
279063:[6, 3]
2791624:[8, 6]
2791716:[0, 7]
2792235:[3, 6]
2792321:[1, 9]
2792355:[0, 6]
2796973:[1, 1]
2799030:[0, 1]
2799144:[8, 9]
2799227:[6, 9]
2799369:[1, 4]
2800058:[8, 1]
2802105:[8, 9]
2807619:[2, 5]
2808838:[7, 2]
2812384:[0, 4]
2813580:[9, 8]
281464:[2, 8]
2815600:[9, 6]
2817198:[1, 6]
2818257:[2, 1]
2822339:[2, 5]
2824087:[0, 9]
2827518:[2, 1]
2827812:[0, 1]
2835641:[8, 1]
2836258:[9, 7]
2836554:[0, 1]
2836570:[8, 2]
2846675:[8, 4]
2846820:[2, 9]
2850581:[8, 1]
2851511:[1, 1]
2852653:[4, 1]
285356:[7, 8]
2854111:[2, 1]
2855418:[7, 9]
2855658:[4, 6]
2855848:[8, 9]
2857542:[2, 1]
2859325:[8, 1]
2860182:[9, 1]
2860467:[2, 1]
2861986:[3, 1]
2862392:[9, 6]
2863735:[0, 1]
2864961:[8, 1]
2865374:[9, 6]
2868611:[6, 4]
2870075:[2, 2]
2870541:[0, 7]
2871013:[2, 6]
2871343:[9, 4]
2871371:[0, 2]
2874339:[6, 1]
2875312:[0, 6]
2877991:[0, 1]
2880798:[1, 7]
2881062:[2, 1]
2882356:[7, 6]
2883186:[3, 8]
288594:[2, 6]
2887083:[2, 8]
2889570:[2, 8]
2894008:[2, 0]
2894861:[9, 3]
2897085:[0, 1]
2899319:[2, 9]
289959:[9, 0]
290288:[3, 4]
2903105:[2, 1]
2904979:[9, 6]
2905299:[7, 4]
2908256:[3, 6]
290869:[0, 1]
2911163:[0, 1]
2912970:[9, 1]
2916805:[7, 5]
2917538:[2, 1]
2917597:[2, 9]
2917784:[7, 1]
2918797:[1, 1]
292005:[3, 1]
2923854:[9, 1]
292417:[4, 6]
2924506:[0, 1]
2932794:[1, 3]
2936488:[2, 1]
2937419:[1, 6]
2939775:[3, 5]
2944668:[2, 7]
2946777:[2, 9]
2947995:[1, 1]
2949921:[6, 6]
2950017:[4, 8]
2950285:[9, 8]
2951501:[8, 9]
2956351:[4, 6]
2956696:[8, 1]
2956953:[2, 1]
2958586:[3, 4]
2959649:[8, 1]
2959717:[2, 1]
2960474:[0, 6]
2963111:[1, 1]
2963505:[5, 1]
296414:[0, 4]
2964732:[1, 8]
296754:[3, 8]
2968529:[2, 1]
296870:[3, 9]
2971789:[6, 8]
2972285:[1, 1]
2973532:[6, 1]
2977210:[2, 8]
298221:[6, 1]
2982490:[4, 0]
2985157:[0, 7]
2991455:[3, 7]
2994050:[3, 1]
299509:[2, 1]
2996515:[0, 1]
2996541:[0, 1]
2998817:[3, 1]
3002606:[9, 2]
3007915:[7, 1]
3011302:[3, 3]
3017323:[7, 1]
301763:[2, 2]
3018548:[5, 5]
3018790:[2, 1]
3018870:[0, 9]
3020:[2, 4]
3022181:[1, 7]
3022298:[3, 1]
3022600:[3, 1]
3022781:[1, 1]
3028638:[1, 1]
3030756:[7, 9]
303272:[8, 1]
3032800:[2, 1]
3035697:[6, 6]
3036152:[8, 6]
3036630:[7, 0]
3037255:[7, 0]
3039428:[2, 9]
3039683:[8, 6]
3040730:[3, 2]
3042557:[4, 7]
3045113:[5, 2]
3045451:[9, 1]
3049901:[2, 1]
3055576:[1, 1]
30573:[4, 1]
3063411:[1, 6]
3067344:[3, 1]
3069341:[2, 1]
3070893:[6, 0]
3076363:[3, 1]
3077969:[0, 0]
3079794:[9, 1]
3080646:[0, 1]
3081581:[5, 6]
3081788:[3, 1]
3081814:[0, 1]
3088561:[2, 1]
3089118:[2, 7]
30898:[0, 1]
3093903:[9, 1]
3095526:[2, 6]
3096243:[9, 1]
3097567:[9, 9]
309769:[0, 7]
3100234:[0, 1]
310096:[3, 8]
3104902:[2, 9]
3106440:[3, 9]
3108305:[8, 1]
3112504:[3, 0]
3116487:[6, 1]
3118125:[1, 1]
3118731:[3, 3]
3121470:[3, 6]
3123304:[8, 1]
3123472:[3, 5]
312475:[3, 1]
3128370:[6, 6]
3129257:[6, 4]
3133096:[0, 1]
3136479:[0, 1]
3141421:[9, 4]
314334:[2, 1]
3146095:[2, 6]
3147475:[1, 6]
3148210:[2, 1]
3148557:[9, 4]
3149097:[7, 1]
314981:[9, 1]
3151693:[3, 9]
315376:[4, 1]
3156625:[6, 9]
3159652:[3, 8]
3160784:[2, 6]
3162641:[7, 4]
3163029:[5, 1]
