1000085:[7, 0]
101856:[9, 9]
1018586:[3, 9]
1018590:[3, 1]
1018771:[6, 4]
1018836:[3, 3]
1018920:[0, 2]
1019011:[3, 5]
1019144:[7, 9]
1019199:[1, 9]
1019223:[3, 9]
1019226:[4, 4]
1019335:[7, 4]
1019359:[8, 6]
1019489:[9, 4]
1019515:[3, 7]
1019754:[6, 0]
1019829:[5, 6]
1019831:[5, 6]
1019943:[0, 6]
1019998:[7, 5]
1020031:[8, 5]
1020100:[4, 7]
1020242:[0, 0]
1020397:[0, 4]
1020413:[3, 8]
1020425:[5, 3]
1020466:[9, 7]
1020520:[0, 8]
1020602:[7, 7]
1020622:[3, 9]
1020713:[8, 9]
1020842:[2, 2]
1020871:[7, 3]
1020900:[2, 6]
1021010:[3, 6]
1021040:[5, 7]
1021099:[3, 7]
1021202:[1, 7]
1021292:[3, 0]
1021390:[2, 4]
1021475:[6, 5]
1021498:[1, 4]
1021502:[0, 4]
1021633:[8, 0]
102175:[2, 6]
1021941:[4, 9]
1022060:[8, 4]
1022111:[1, 0]
1022174:[4, 2]
1022228:[3, 6]
1022264:[7, 4]
1022333:[7, 4]
1022367:[7, 6]
1022453:[8, 1]
1022513:[3, 5]
1022601:[4, 4]
102264:[7, 6]
1022884:[0, 6]
1022:[3, 4]
1023024:[0, 8]
102333:[2, 3]
1023375:[3, 6]
1023572:[6, 4]
1023610:[8, 6]
1023628:[4, 2]
102372:[7, 4]
1024058:[2, 7]
1024095:[5, 8]
1024286:[0, 4]
1024395:[1, 8]
1024482:[2, 4]
1024509:[1, 4]
1024582:[3, 9]
102478:[4, 9]
1024854:[8, 6]
1024920:[0, 5]
1025075:[5, 8]
1025317:[0, 6]
1025452:[1, 5]
1025473:[5, 6]
1025494:[0, 7]
102553:[5, 0]
1025621:[5, 4]
1025707:[5, 7]
1025812:[3, 9]
1025985:[9, 6]
1026077:[2, 7]
102607:[4, 4]
1026172:[2, 7]
1026613:[7, 8]
1026654:[5, 4]
1026711:[5, 4]
1026978:[3, 1]
1027025:[3, 3]
1027226:[7, 6]
1027240:[3, 7]
1027503:[5, 9]
1027560:[7, 6]
102756:[5, 4]
1027763:[7, 6]
1027851:[5, 1]
1027943:[7, 0]
1028067:[0, 6]
1028100:[3, 8]
1028201:[4, 4]
1028227:[9, 7]
1028599:[0, 6]
1028602:[1, 0]
1028614:[3, 9]
1028731:[7, 9]
102881:[5, 6]
1028820:[0, 7]
1028825:[0, 4]
1028971:[1, 9]
1029154:[2, 2]
10292:[8, 0]
1029329:[7, 9]
1029370:[5, 1]
1029417:[8, 5]
1029425:[3, 4]
1029587:[5, 4]
1029728:[1, 0]
1029736:[1, 0]
1029784:[4, 2]
1029830:[5, 2]
1029915:[2, 9]
1030177:[7, 6]
1030202:[4, 2]
1030238:[1, 5]
1030244:[1, 4]
1030292:[1, 0]
1030311:[6, 4]
1030464:[7, 6]
1030482:[3, 9]
1030487:[5, 0]
1030581:[8, 0]
1030656:[3, 7]
1030698:[9, 2]
1030713:[3, 9]
1030864:[7, 4]
1030969:[5, 4]
1031053:[1, 4]
1031090:[3, 2]
1031317:[3, 5]
1031473:[6, 8]
1031483:[7, 7]
1031648:[7, 1]
1031794:[3, 2]
1031841:[5, 1]
1031909:[5, 0]
103192:[0, 4]
1032127:[1, 0]
1032313:[7, 6]
1032331:[7, 4]
1032534:[0, 3]
1032652:[6, 0]
1032656:[5, 6]
1032684:[9, 9]
1032917:[3, 7]
1032964:[3, 8]
103300:[7, 4]
1033024:[0, 8]
1033059:[8, 6]
1033117:[4, 0]
1033281:[3, 1]
1033306:[6, 9]
1033412:[0, 4]
1033455:[4, 4]
1033725:[9, 9]
1033738:[4, 7]
1033828:[5, 2]
1033964:[8, 3]
1034054:[2, 4]
1034174:[0, 4]
1034259:[9, 7]
1034278:[1, 5]
1034304:[8, 1]
1034381:[3, 2]
103440:[7, 8]
1034474:[5, 0]
1034521:[0, 6]
1034626:[4, 0]
1034661:[8, 1]
103469:[4, 0]
1034750:[0, 4]
10347:[8, 0]
1034860:[8, 6]
1034874:[7, 4]
1035130:[2, 9]
1035210:[1, 6]
1035265:[3, 4]
1035340:[5, 9]
1035356:[7, 6]
1035375:[1, 9]
1035379:[4, 4]
1035471:[6, 9]
1035527:[1, 4]
1035554:[2, 9]
103577:[1, 2]
1035979:[7, 1]
1035981:[1, 1]
1036119:[7, 2]
1036154:[3, 4]
1036309:[5, 0]
1036459:[0, 8]
1036851:[3, 6]
1037044:[0, 9]
1037065:[1, 9]
1037070:[3, 9]
103721:[3, 4]
1037323:[1, 4]
1037482:[8, 1]
1037628:[0, 9]
1037787:[4, 0]
1037803:[4, 6]
1037833:[5, 1]
1037852:[3, 9]
1037943:[6, 5]
1038052:[1, 9]
1038184:[3, 4]
1038227:[7, 1]
1038230:[8, 7]
1038445:[0, 1]
1038595:[0, 8]
1038743:[9, 4]
1038782:[2, 3]
1038783:[4, 5]
1038789:[6, 9]
1039002:[8, 1]
1039259:[8, 4]
1039323:[3, 9]
103934:[8, 4]
1039379:[7, 8]
1039405:[8, 4]
1039516:[8, 8]
1039602:[5, 1]
1039682:[7, 4]
1039876:[4, 6]
1039996:[0, 4]
1040094:[7, 1]
1040179:[8, 1]
1040181:[5, 1]
1040219:[3, 6]
1040478:[6, 6]
104050:[3, 0]
1040769:[6, 4]
104080:[9, 6]
1040835:[1, 0]
1040952:[5, 1]
1040999:[5, 4]
1041068:[3, 9]
1041078:[7, 5]
1041080:[8, 4]
10410:[5, 5]
1041142:[6, 6]
104116:[9, 8]
1041229:[7, 4]
1041271:[5, 3]
1041393:[0, 7]
1041449:[0, 5]
1041539:[7, 1]
1041588:[7, 9]
1041634:[6, 0]
1041685:[7, 7]
1041812:[7, 0]
1042036:[0, 1]
1042172:[4, 6]
1042221:[1, 9]
104257:[7, 2]
1042721:[3, 4]
1042832:[8, 0]
104284:[4, 4]
1042901:[6, 7]
1042924:[5, 7]
1042957:[6, 9]
1043039:[3, 4]
1043059:[0, 9]
1043200:[2, 7]
1043256:[0, 9]
1043502:[4, 9]
1043517:[2, 5]
1043539:[9, 4]
1043602:[3, 3]
1043734:[2, 8]
1043748:[3, 9]
1043984:[0, 2]
1044262:[4, 6]
1044374:[9, 9]
1044449:[6, 6]
1044520:[7, 0]
104469:[6, 7]
1044795:[7, 9]
1044899:[3, 6]
104498:[4, 1]
1045193:[0, 5]
1045200:[6, 0]
1045523:[1, 0]
1045753:[2, 4]
1045870:[4, 6]
1045895:[3, 2]
1046072:[5, 1]
1046196:[3, 2]
1046273:[7, 4]
10462:[7, 4]
1046354:[1, 0]
1046421:[7, 0]
1046529:[3, 6]
104662:[9, 8]
1046699:[7, 2]
1046705:[5, 0]
1046755:[7, 6]
1046796:[7, 8]
1046806:[0, 9]
1046827:[4, 4]
1046886:[3, 4]
1047104:[8, 7]
1047114:[5, 4]
1047137:[2, 3]
1047141:[3, 1]
1047301:[6, 4]
1047404:[3, 6]
1047500:[3, 5]
1047694:[9, 7]
1047806:[5, 5]
1047927:[6, 6]
1047948:[9, 6]
1047969:[8, 9]
1048079:[6, 0]
1048149:[3, 4]
1048238:[5, 1]
1048422:[7, 6]
104863:[5, 4]
1048877:[8, 1]
1048962:[9, 9]
1049176:[4, 4]
104924:[4, 5]
1049271:[9, 4]
1049493:[0, 5]
1049623:[8, 0]
1049758:[9, 9]
1050125:[3, 1]
1050257:[2, 4]
1050287:[5, 7]
1050359:[3, 3]
1050439:[9, 7]
1050508:[3, 7]
1050530:[8, 0]
1050597:[7, 0]
105065:[9, 6]
1050664:[5, 8]
1050744:[5, 4]
1050830:[8, 8]
1050853:[8, 1]
1050938:[6, 4]
1051301:[9, 4]
1051320:[3, 4]
1051342:[9, 4]
1051432:[3, 7]
1051499:[3, 9]
10514:[0, 0]
1051523:[7, 6]
1051586:[4, 0]
1051641:[4, 7]
1051720:[3, 6]
1051730:[1, 0]
1051743:[0, 4]
1051807:[6, 6]
1051871:[0, 4]
1051957:[4, 0]
1052049:[3, 9]
1052057:[0, 2]
1052132:[4, 6]
1052133:[0, 1]
1052184:[7, 2]
1052434:[7, 4]
1052456:[9, 0]
1052502:[8, 1]
1052586:[4, 8]
1052599:[3, 7]
1052626:[4, 7]
105268:[7, 4]
1052701:[2, 6]
1052748:[6, 1]
1052890:[5, 4]
1053038:[1, 9]
1053043:[7, 9]
105306:[0, 2]
1053207:[1, 8]
1053314:[0, 1]
1053445:[8, 6]
105344:[8, 0]
105354:[3, 4]
105389:[0, 9]
105392:[0, 3]
1053974:[5, 8]
105410:[7, 4]
1054166:[5, 4]
1054185:[9, 8]
105426:[4, 3]
1054365:[3, 3]
1054439:[2, 5]
1054488:[2, 6]
1054578:[3, 7]
105459:[5, 7]
1054726:[4, 6]
1054813:[0, 9]
1054848:[6, 4]
1054900:[7, 5]
1054986:[8, 2]
1055128:[2, 2]
1055139:[6, 4]
105520:[9, 9]
1055369:[7, 4]
1055487:[0, 4]
105560:[9, 9]
1055657:[2, 4]
1055677:[7, 1]
1055692:[6, 4]
1055730:[3, 0]
1055750:[3, 9]
1055776:[7, 6]
1055946:[6, 6]
1056044:[3, 4]
1056050:[8, 2]
1056054:[7, 0]
1056112:[3, 1]
1056298:[2, 1]
105658:[0, 9]
105667:[3, 6]
1056686:[5, 3]
1056784:[0, 1]
1056929:[9, 0]
105710:[0, 7]
1057165:[0, 9]
1057212:[8, 0]
1057334:[1, 4]
1057354:[5, 6]
1057361:[1, 1]
1057411:[2, 4]
1057457:[5, 1]
1057462:[3, 1]
1057775:[6, 5]
1057830:[8, 1]
1058027:[3, 8]
105810:[2, 8]
1058258:[6, 4]
105844:[3, 0]
1058709:[2, 1]
1058729:[0, 0]
105874:[1, 0]
1058764:[3, 3]
1059047:[2, 0]
1059090:[0, 4]
105911:[4, 1]
1059270:[4, 6]
1059354:[3, 9]
1059362:[3, 4]
1059372:[0, 7]
1059449:[7, 9]
1059493:[5, 4]
1059625:[0, 1]
1059679:[2, 4]
1059717:[7, 6]
105978:[6, 5]
1059860:[1, 8]
1059953:[1, 5]
1059960:[8, 1]
1059986:[3, 6]
1060117:[9, 4]
1060159:[3, 9]
1060162:[2, 4]
1060179:[3, 9]
1060252:[4, 9]
1060387:[3, 6]
1060397:[9, 7]
1060438:[5, 9]
1060472:[0, 8]
1060491:[5, 6]
1060510:[0, 6]
1060550:[0, 4]
1060747:[7, 6]
1060748:[0, 6]
1060814:[7, 8]
1060926:[4, 2]
1060936:[9, 0]
1060983:[4, 9]
106098:[6, 6]
1061106:[8, 7]
1061149:[7, 6]
106131:[0, 9]
106136:[3, 0]
1061388:[9, 9]
1061397:[6, 0]
1061593:[3, 9]
1061712:[4, 1]
1061807:[7, 6]
1061975:[7, 6]
106215:[5, 4]
1062196:[4, 7]
1062262:[1, 0]
1062380:[6, 4]
106258:[1, 4]
1062709:[8, 6]
1062722:[7, 3]
1062786:[3, 8]
1062789:[3, 3]
1062792:[0, 0]
1062859:[2, 0]
1062893:[9, 9]
1062906:[2, 5]
1062946:[9, 5]
1062967:[5, 0]
106304:[2, 5]
1063181:[4, 4]
1063217:[8, 8]
1063392:[4, 8]
1063429:[2, 9]
1063487:[3, 0]
1063613:[5, 6]
1063624:[0, 9]
1063659:[2, 6]
1063846:[6, 6]
1063882:[5, 4]
1063897:[5, 4]
1063909:[3, 1]
1063959:[7, 7]
1063991:[8, 0]
1064200:[4, 6]
1064392:[6, 4]
1064509:[1, 9]
1064515:[0, 6]
1064602:[6, 7]
1064628:[8, 8]
1064673:[0, 6]
1064748:[7, 0]
1064918:[9, 3]
1064962:[5, 0]
1065005:[2, 4]
1065083:[9, 6]
1065174:[8, 6]
1065176:[3, 9]
1065242:[3, 9]
1065264:[0, 9]
1065395:[0, 9]
1065403:[7, 5]
1065451:[1, 0]
1065460:[3, 4]
1065509:[5, 6]
1065743:[4, 8]
1065785:[5, 9]
1065817:[5, 0]
1065923:[3, 2]
1065948:[7, 0]
1065954:[1, 1]
1065:[1, 8]
1066086:[7, 0]
1066350:[7, 5]
1066701:[0, 1]
1066716:[0, 2]
1066782:[5, 7]
1067015:[3, 9]
1067183:[8, 4]
106723:[4, 7]
1067263:[3, 6]
1067366:[0, 8]
1067374:[7, 5]
1067581:[3, 4]
1067590:[4, 5]
1067600:[0, 1]
106766:[4, 3]
1067672:[1, 6]
1067835:[9, 2]
1067844:[7, 7]
1067882:[6, 6]
1067909:[7, 5]
1067989:[7, 2]
1068066:[8, 1]
1068075:[7, 4]
1068103:[8, 2]
1068217:[0, 0]
1068319:[7, 9]
106831:[1, 8]
1068444:[7, 9]
1068627:[5, 1]
106864:[1, 0]
1068752:[7, 4]
1068761:[6, 4]
1068825:[6, 3]
1068923:[7, 2]
1068928:[3, 9]
1068940:[2, 3]
1068944:[2, 7]
1069120:[4, 5]
1069155:[2, 4]
1069175:[2, 4]
1069281:[0, 1]
1069314:[7, 4]
1069343:[3, 8]
1069372:[2, 4]
1069470:[2, 9]
1069614:[0, 3]
1069620:[2, 4]
1069670:[2, 9]
1069701:[7, 6]
1069830:[6, 4]
1069843:[0, 4]
106992:[4, 7]
1069946:[3, 0]
1070046:[0, 6]
1070060:[0, 4]
1070067:[3, 9]
1070197:[3, 4]
1070205:[7, 9]
1070242:[7, 3]
1070364:[0, 5]
1070417:[1, 8]
1070418:[4, 4]
1070462:[6, 2]
107063:[0, 7]
1070723:[3, 3]
10707:[5, 8]
1070857:[7, 4]
1071032:[2, 7]
1071172:[0, 8]
1071173:[1, 9]
1071223:[6, 0]
1071225:[3, 0]
1071315:[7, 5]
1071328:[0, 3]
1071570:[1, 8]
1071573:[2, 6]
107168:[3, 3]
1071728:[2, 0]
1071920:[3, 5]
107197:[7, 0]
1072019:[4, 6]
1072341:[9, 4]
1072357:[9, 7]
1072410:[7, 7]
1072490:[4, 4]
1072527:[3, 1]
1072602:[4, 4]
1072666:[7, 5]
107268:[8, 7]
1072696:[3, 9]
1072752:[9, 6]
1072992:[5, 4]
1072994:[3, 6]
1073086:[6, 1]
1073147:[8, 4]
1073159:[6, 4]
1073290:[7, 9]
1073509:[9, 7]
1073585:[8, 0]
1073718:[2, 4]
1073881:[3, 6]
1074186:[6, 6]
1074441:[1, 4]
1074505:[1, 1]
1074516:[1, 0]
1074541:[0, 4]
1074600:[3, 2]
1074671:[6, 9]
1074788:[7, 5]
1074792:[4, 0]
1074924:[0, 9]
1075093:[5, 8]
1075165:[6, 4]
1075464:[1, 5]
1075476:[1, 5]
1075510:[4, 2]
1075512:[0, 7]
1075945:[4, 0]
107596:[0, 0]
1076096:[1, 4]
1076178:[5, 6]
10761:[0, 4]
1076225:[7, 0]
1076258:[5, 1]
1076279:[3, 4]
107633:[8, 5]
1076400:[3, 0]
1076834:[9, 1]
1076890:[7, 7]
1076968:[5, 2]
1077088:[5, 9]
1077122:[5, 0]
1077259:[0, 6]
1077291:[7, 7]
1077420:[7, 6]
1077548:[7, 1]
1077700:[5, 3]
1077788:[0, 1]
1077927:[6, 3]
1077957:[6, 9]
1077986:[7, 7]
1078037:[3, 0]
1078114:[0, 8]
1078118:[3, 4]
1078147:[7, 9]
1078152:[2, 1]
1078223:[9, 8]
1078242:[7, 8]
1078423:[5, 0]
1078456:[7, 7]
107846:[2, 1]
1078594:[3, 1]
1078674:[7, 4]
1078862:[8, 8]
1079040:[0, 6]
107925:[1, 4]
1079317:[7, 3]
1079458:[1, 4]
1079570:[9, 2]
1079839:[4, 9]
1079969:[2, 0]
1080307:[2, 8]
1080444:[2, 2]
1080694:[4, 1]
1080723:[3, 0]
1080931:[3, 6]
1081076:[7, 4]
1081123:[9, 7]
1081149:[3, 6]
1081160:[1, 2]
1081310:[6, 4]
1081360:[7, 9]
1081466:[5, 9]
1081501:[0, 5]
1081563:[7, 2]
108157:[7, 4]
1081610:[0, 2]
1081773:[7, 6]
1081823:[4, 7]
1081838:[2, 7]
1081895:[1, 7]
1081986:[2, 0]
1082296:[9, 1]
1082378:[3, 7]
1082548:[1, 4]
1082766:[5, 8]
1082781:[0, 9]
108278:[0, 0]
108290:[6, 1]
1082962:[8, 5]
1083311:[2, 7]
108357:[3, 6]
1083598:[7, 1]
1083763:[1, 9]
1083833:[5, 9]
1083840:[3, 2]
1083936:[0, 6]
1084039:[6, 4]
1084078:[7, 4]
1084178:[7, 9]
1084307:[9, 3]
1084330:[3, 6]
1084338:[3, 0]
1084441:[7, 6]
1084468:[4, 6]
108460:[3, 1]
1084729:[3, 7]
1084824:[2, 3]
1084929:[2, 4]
1085107:[0, 7]
1085139:[3, 4]
1085201:[7, 4]
1085249:[3, 1]
1085449:[0, 8]
1085477:[5, 4]
1085999:[2, 5]
1086128:[9, 0]
1086164:[0, 7]
1086278:[0, 3]
1086335:[7, 4]
1086413:[3, 0]
1086460:[2, 5]
1086475:[2, 1]
1086477:[7, 0]
108647:[3, 6]
1086518:[4, 5]
1086559:[7, 7]
1086742:[8, 3]
1087004:[3, 2]
1087013:[9, 3]
108701:[3, 9]
1087082:[4, 5]
1087093:[7, 4]
1087158:[0, 4]
1087215:[9, 3]
108721:[0, 4]
1087295:[9, 9]
1087573:[3, 2]
1087628:[4, 4]
1087654:[7, 0]
1087826:[2, 1]
1087853:[2, 2]
1087976:[8, 1]
1088088:[5, 6]
1088125:[3, 4]
1088281:[3, 3]
1088334:[6, 4]
1088480:[9, 5]
1088600:[6, 6]
1088664:[3, 2]
1088726:[2, 0]
1088754:[5, 8]
1088805:[4, 0]
1088852:[0, 5]
1088913:[3, 6]
1088988:[9, 7]
1089091:[0, 5]
1089170:[8, 1]
1089198:[9, 7]
1089213:[6, 5]
1089491:[1, 4]
108951:[3, 7]
1089613:[9, 5]
1089906:[7, 9]
1089993:[7, 4]
1090132:[4, 0]
1090417:[1, 6]
1090462:[3, 4]
1090701:[1, 0]
1090730:[3, 7]
1090734:[5, 7]
1090897:[1, 1]
1091091:[3, 4]
1091325:[4, 1]
109138:[1, 1]
1091556:[4, 0]
1091593:[4, 2]
1091643:[1, 6]
109182:[2, 4]
1092118:[7, 4]
1092344:[7, 6]
1092502:[5, 7]
1092758:[1, 9]
1092853:[5, 4]
1092879:[7, 4]
1092880:[1, 4]
1092952:[8, 6]
1093211:[3, 1]
1093381:[5, 0]
109343:[3, 9]
1093442:[3, 6]
1093468:[3, 0]
1093502:[3, 8]
1093585:[5, 9]
1093647:[1, 3]
1093716:[2, 3]
1094143:[9, 0]
1094263:[3, 6]
1094431:[5, 2]
1094557:[7, 9]
1094562:[1, 1]
1094586:[2, 8]
1094616:[0, 6]
1094649:[5, 9]
1094752:[0, 6]
1094869:[3, 9]
1094875:[6, 4]
1094938:[3, 6]
1095005:[1, 0]
1095017:[8, 4]
1095026:[2, 1]
1095063:[1, 7]
1095120:[1, 6]
1095139:[1, 8]
1095384:[6, 1]
109542:[6, 6]
10954:[7, 7]
1095555:[3, 6]
109568:[1, 7]
1095715:[7, 6]
1095735:[7, 2]
1095839:[0, 3]
1095883:[7, 5]
1095905:[3, 6]
1095993:[1, 8]
1096172:[7, 6]
1096189:[6, 8]
1096228:[7, 8]
1096282:[4, 4]
1096343:[1, 9]
1096349:[6, 8]
1096515:[2, 2]
1096549:[9, 8]
1096563:[8, 0]
1096600:[7, 4]
1096613:[8, 6]
1096694:[4, 9]
1096915:[7, 9]
1097000:[8, 4]
109723:[9, 4]
1097246:[3, 2]
1097417:[5, 4]
109750:[5, 4]
1097523:[7, 9]
1097577:[1, 0]
1097696:[4, 7]
1097758:[6, 4]
1097889:[6, 6]
1098121:[7, 4]
1098338:[6, 7]
109833:[3, 4]
109840:[7, 7]
1098457:[4, 0]
1098525:[5, 7]
1098619:[6, 0]
1098727:[7, 3]
1098737:[7, 6]
1098768:[3, 5]
1098817:[5, 2]
1099051:[5, 2]
1099078:[7, 1]
1099183:[9, 7]
1099225:[1, 3]
1099256:[0, 7]
1099303:[9, 6]
1099373:[7, 1]
1099406:[3, 6]
1099629:[1, 3]
1099749:[4, 4]
1099788:[4, 9]
1100063:[1, 4]
1100169:[0, 2]
1100294:[2, 1]
1100336:[9, 1]
1100339:[7, 3]
1100354:[7, 7]
1100419:[7, 4]
1100507:[1, 0]
1100570:[2, 4]
110083:[2, 0]
1100865:[1, 7]
110093:[5, 6]
110122:[9, 9]
1101261:[1, 9]
11012:[3, 1]
1101325:[4, 8]
1101422:[2, 1]
1101518:[7, 9]
1101533:[0, 7]
1101563:[5, 4]
1101661:[0, 6]
1101874:[5, 6]
1101892:[3, 7]
1101895:[8, 4]
1102154:[0, 9]
1102200:[0, 1]
110225:[3, 1]
110249:[7, 3]
1102529:[3, 4]
1102601:[6, 2]
1102750:[7, 1]
1102838:[5, 4]
110290:[8, 5]
110291:[9, 9]
1103091:[4, 6]
1103131:[1, 7]
1103154:[7, 6]
1103258:[7, 4]
1103280:[0, 4]
1103386:[9, 6]
1103411:[1, 9]
1103507:[4, 6]
110370:[4, 9]
1104609:[7, 9]
1104610:[9, 7]
1104678:[4, 1]
1104803:[1, 2]
110487:[4, 3]
1104923:[5, 3]
1105018:[4, 7]
1105045:[3, 7]
1105046:[2, 2]
1105065:[6, 9]
1105123:[3, 9]
1105250:[4, 1]
1105254:[0, 0]
1105275:[1, 4]
1105439:[1, 0]
1105456:[9, 1]
1105484:[0, 6]
1105540:[3, 8]
110561:[3, 5]
110562:[0, 4]
1105746:[6, 8]
1105992:[5, 9]
1106083:[3, 6]
1106134:[7, 8]
1106154:[3, 7]
110628:[1, 6]
1106431:[2, 6]
1106552:[0, 4]
110672:[7, 0]
1106859:[1, 2]
1106907:[9, 6]
110731:[0, 5]
1107612:[1, 0]
1107740:[1, 7]
1107872:[7, 7]
1107981:[4, 4]
1108040:[7, 7]
110815:[6, 9]
1108370:[3, 9]
1108385:[3, 9]
1108465:[5, 3]
1108592:[1, 7]
1108870:[5, 9]
1108871:[2, 1]
110894:[8, 1]
1109273:[9, 5]
1109344:[0, 4]
1109464:[0, 1]
1109551:[0, 0]
1109572:[7, 3]
1109968:[5, 4]
1110056:[1, 4]
1110138:[5, 4]
1110201:[7, 6]
1110423:[7, 2]
1110553:[3, 9]
1110595:[7, 8]
1110626:[0, 3]
1110814:[3, 9]
1110897:[8, 4]
1111002:[7, 7]
1111048:[3, 9]
1111166:[5, 5]
1111241:[4, 6]
1111341:[7, 4]
1111439:[7, 4]
111149:[5, 4]
1111589:[7, 7]
1111609:[3, 4]
111177:[5, 4]
1112047:[6, 4]
1112176:[5, 6]
1112198:[7, 4]
1112245:[1, 4]
1112342:[2, 0]
1112405:[5, 4]
1112480:[9, 6]
1112578:[9, 5]
1112609:[7, 9]
1112791:[2, 4]
111287:[0, 5]
1112880:[2, 3]
1112936:[4, 1]
111295:[8, 3]
1113019:[5, 5]
