1000544:[1, 4]
1087506:[4, 2]
1087513:[7, 0]
1087593:[4, 7]
1089456:[7, 5]
1090645:[4, 7]
1090792:[9, 2]
1091082:[3, 8]
1091129:[0, 1]
1091916:[7, 6]
1092098:[0, 7]
109231:[2, 9]
1093050:[3, 9]
1093121:[7, 0]
1093396:[9, 4]
1093696:[3, 7]
1093797:[4, 7]
1094004:[6, 4]
1095642:[0, 4]
1096106:[4, 2]
1096501:[3, 3]
1096954:[3, 9]
1097064:[3, 7]
1098809:[2, 3]
1098892:[0, 8]
1099408:[3, 6]
1100471:[3, 0]
1100770:[7, 1]
1102998:[3, 3]
1103418:[6, 7]
110382:[1, 3]
1104231:[7, 8]
1105080:[7, 9]
1107421:[0, 8]
1107615:[8, 3]
1107683:[2, 7]
1107786:[2, 4]
1109244:[9, 9]
1109296:[8, 8]
1109398:[5, 1]
1109523:[9, 9]
1109538:[4, 9]
1110773:[1, 1]
111081:[7, 6]
1110824:[9, 3]
1111191:[7, 2]
1111210:[8, 6]
1111529:[7, 6]
1111698:[5, 3]
1111876:[4, 7]
1111894:[7, 5]
11120:[6, 2]
1112163:[5, 4]
1113099:[7, 1]
1114038:[9, 8]
1115563:[7, 6]
1115765:[7, 7]
1116061:[7, 4]
1116363:[7, 6]
1116877:[5, 8]
1117180:[3, 4]
1117242:[7, 4]
1117269:[3, 6]
111730:[7, 5]
1117505:[3, 3]
111780:[7, 6]
1118475:[7, 7]
1118534:[8, 8]
1118718:[0, 9]
1119006:[9, 2]
1119806:[9, 4]
1120075:[2, 8]
1120544:[1, 3]
1120628:[7, 0]
1120804:[8, 4]
1120911:[8, 9]
1121458:[5, 6]
1121806:[7, 5]
1121949:[7, 6]
1122559:[4, 2]
1122895:[4, 3]
1123000:[7, 7]
1123733:[6, 8]
1123992:[4, 9]
112408:[7, 6]
1124895:[2, 4]
1125139:[4, 6]
1125161:[0, 7]
1125454:[9, 9]
1125629:[7, 1]
1126184:[2, 8]
112621:[7, 1]
1126853:[8, 4]
1127382:[9, 1]
1127488:[4, 7]
1127594:[7, 7]
1127761:[5, 1]
1128173:[8, 6]
1128364:[7, 5]
1128446:[8, 1]
1128702:[7, 0]
1130119:[3, 4]
113035:[7, 6]
1130522:[1, 6]
113080:[7, 0]
1130908:[7, 4]
1131014:[3, 3]
1131559:[5, 7]
1132467:[6, 9]
1133489:[1, 9]
1133831:[1, 6]
113457:[4, 2]
1134695:[1, 3]
1135517:[3, 7]
113614:[9, 9]
1136676:[2, 2]
1136914:[7, 3]
1137017:[7, 8]
1137239:[7, 2]
1137751:[0, 2]
1138151:[7, 2]
1138571:[6, 7]
1138804:[7, 2]
1138879:[4, 9]
1138927:[5, 5]
1139483:[8, 1]
1139711:[7, 0]
1139729:[4, 7]
1140183:[4, 9]
1140700:[2, 2]
1141232:[7, 9]
1141315:[7, 1]
1141518:[7, 1]
114170:[4, 3]
114173:[4, 6]
1141831:[7, 0]
1141950:[5, 8]
1142319:[0, 1]
1142326:[1, 6]
1142572:[3, 8]
1142706:[8, 5]
1144264:[1, 6]
1144684:[7, 4]
1145044:[7, 9]
1145384:[7, 4]
1145385:[8, 9]
1145498:[7, 2]
1145879:[8, 9]
1147250:[7, 6]
1147466:[7, 5]
11474:[1, 7]
1147674:[7, 9]
1147784:[7, 9]
1148149:[3, 2]
1148303:[2, 0]
1148869:[3, 5]
1148904:[8, 2]
1149339:[7, 7]
1149581:[4, 1]
1149704:[7, 5]
1150270:[5, 3]
1150281:[6, 3]
1150356:[4, 8]
1150415:[7, 2]
1150821:[2, 3]
1151223:[7, 7]
1151275:[7, 8]
1151308:[5, 3]
1151875:[1, 8]
1152032:[7, 8]
1152105:[2, 5]
1152919:[8, 9]
1153617:[7, 9]
1153884:[7, 8]
1153897:[7, 6]
1154192:[9, 1]
1154618:[3, 1]
1155773:[2, 5]
1155926:[7, 3]
1155989:[8, 4]
1156861:[9, 9]
1157918:[4, 3]
1158094:[0, 3]
1159043:[8, 1]
1159547:[7, 6]
1159799:[2, 8]
1160813:[7, 3]
1160904:[8, 5]
1161828:[1, 8]
1162323:[8, 5]
1162632:[8, 6]
1162985:[3, 4]
116375:[4, 7]
1164074:[7, 9]
1164275:[6, 7]
1165109:[3, 3]
1165155:[2, 0]
1165308:[1, 4]
1165341:[7, 5]
1165424:[8, 0]
1165797:[7, 4]
1165954:[3, 3]
1166085:[7, 9]
1166290:[7, 3]
1167319:[3, 3]
1168044:[4, 0]
116857:[3, 5]
1168908:[7, 5]
1169117:[1, 1]
1169920:[7, 9]
1171181:[6, 7]
117126:[7, 9]
1171763:[7, 2]
1172155:[8, 5]
1172175:[8, 4]
117226:[5, 0]
1172858:[1, 9]
1173213:[8, 4]
1175147:[4, 9]
1175857:[9, 3]
1176382:[3, 1]
117645:[7, 3]
1177429:[0, 3]
1177660:[4, 7]
117777:[3, 9]
1178140:[7, 5]
1178669:[0, 3]
1178864:[3, 9]
1180644:[0, 6]
1180646:[2, 9]
118162:[3, 3]
118166:[9, 0]
1181673:[0, 7]
1182004:[7, 6]
1183013:[3, 8]
1183819:[7, 1]
118392:[9, 2]
1183998:[2, 0]
1184438:[2, 4]
1184658:[2, 1]
1185900:[9, 3]
1185938:[0, 8]
1186268:[9, 7]
1186382:[9, 2]
1186519:[9, 3]
1186874:[1, 3]
1186981:[0, 5]
1187035:[4, 2]
1187912:[8, 3]
1189073:[5, 8]
1189117:[5, 0]
1189296:[6, 2]
1189640:[6, 8]
119063:[7, 0]
1190756:[4, 8]
1192763:[7, 1]
119304:[3, 4]
1193836:[7, 7]
1194080:[5, 4]
1194323:[2, 3]
1194404:[1, 1]
1195028:[0, 2]
119502:[0, 5]
1195099:[7, 9]
1195113:[7, 1]
1195114:[2, 5]
1195226:[7, 7]
1195243:[6, 7]
1195344:[3, 3]
1195367:[0, 8]
1195411:[7, 3]
1195693:[7, 7]
119605:[1, 8]
1196142:[8, 9]
1196669:[7, 9]
1196692:[7, 6]
1196818:[7, 8]
1197076:[4, 4]
1197232:[7, 5]
1197445:[7, 4]
1197831:[6, 9]
1198506:[7, 4]
1198882:[7, 2]
1199994:[7, 7]
1200214:[7, 5]
1200281:[7, 6]
1200715:[5, 3]
1201283:[7, 4]
1201523:[7, 9]
1201791:[4, 0]
1202260:[3, 4]
1202466:[1, 7]
1202617:[2, 5]
1203084:[1, 8]
120315:[7, 8]
1203180:[4, 1]
1203448:[7, 3]
120390:[2, 6]
1204750:[7, 0]
1205169:[7, 3]
1206585:[7, 9]
1206706:[2, 0]
1207001:[3, 2]
1207150:[6, 9]
1207452:[3, 4]
1207733:[1, 0]
120809:[7, 8]
1208292:[2, 2]
1209296:[3, 4]
1209858:[7, 0]
1210191:[7, 5]
1210558:[0, 5]
1210662:[6, 1]
1210986:[7, 2]
1211088:[9, 9]
1211459:[6, 1]
1211569:[7, 9]
1212033:[7, 7]
1212835:[1, 0]
1213356:[3, 9]
1213543:[4, 2]
1214200:[7, 6]
1215121:[7, 2]
1216554:[7, 0]
1216671:[1, 5]
1216845:[5, 1]
1218061:[7, 5]
1218554:[3, 6]
12185:[7, 9]
1219254:[7, 9]
1219347:[0, 9]
1220000:[7, 0]
1220028:[7, 1]
1220454:[5, 7]
1220891:[1, 4]
1221084:[7, 0]
1221378:[2, 5]
1222259:[7, 4]
1222335:[4, 7]
1222631:[7, 7]
1222875:[0, 9]
122325:[3, 4]
1223278:[9, 9]
1223385:[5, 2]
1223462:[3, 7]
1223641:[2, 3]
1223883:[8, 6]
1224576:[7, 0]
1224829:[7, 4]
1225798:[2, 5]
1227046:[4, 1]
1227774:[5, 5]
1228596:[7, 2]
1228924:[7, 5]
1229342:[7, 6]
1229733:[6, 5]
1229948:[1, 8]
1230866:[1, 9]
1231143:[2, 7]
1231359:[7, 7]
123216:[7, 9]
1232346:[7, 5]
1232798:[7, 5]
1233450:[3, 7]
1233590:[1, 3]
1234056:[8, 1]
1234467:[4, 2]
1234586:[1, 5]
1234620:[8, 5]
1235034:[5, 3]
1235257:[8, 5]
1236362:[7, 3]
123675:[7, 7]
1236911:[4, 5]
1236994:[7, 2]
1237327:[6, 9]
1237651:[8, 5]
123789:[7, 7]
1238550:[1, 6]
1239180:[9, 5]
1239263:[2, 3]
1239702:[7, 6]
1240756:[3, 7]
1241537:[7, 2]
1241733:[7, 5]
1242072:[8, 9]
1242615:[9, 5]
1243403:[9, 7]
1243436:[7, 0]
1243511:[7, 0]
1244111:[5, 3]
124441:[7, 3]
1244518:[9, 5]
1245083:[9, 6]
1245327:[3, 9]
1245656:[2, 1]
1245706:[7, 3]
1246174:[9, 7]
1246284:[3, 9]
1246703:[6, 4]
1246925:[3, 7]
1247158:[3, 8]
1247849:[2, 3]
1248246:[7, 1]
1248303:[4, 9]
1248970:[3, 7]
1250196:[5, 0]
1250272:[7, 5]
1250572:[9, 7]
1250770:[7, 9]
1251507:[7, 7]
1252334:[8, 0]
1254402:[8, 3]
1254900:[9, 7]
1254973:[7, 5]
125551:[4, 9]
125631:[0, 3]
1257638:[7, 5]
1257739:[8, 6]
1258255:[4, 8]
1258484:[3, 0]
1258492:[9, 3]
1259552:[8, 2]
1259953:[0, 8]
1260873:[0, 9]
1261354:[7, 1]
1261606:[8, 8]
1261661:[7, 3]
1261824:[1, 0]
1261854:[5, 5]
1263322:[1, 7]
126333:[7, 4]
1263453:[7, 6]
1264145:[7, 5]
1264400:[9, 5]
1265919:[3, 1]
126661:[6, 9]
1267252:[6, 9]
1268358:[7, 9]
126860:[1, 2]
1268913:[8, 3]
1269352:[0, 9]
1269443:[6, 1]
1269485:[7, 8]
1269654:[3, 6]
126972:[6, 5]
1269763:[7, 2]
1270063:[8, 0]
127049:[6, 0]
1270685:[8, 9]
1270935:[1, 6]
1271037:[6, 8]
1271861:[4, 6]
1272156:[0, 5]
1272703:[3, 7]
1272835:[7, 7]
127283:[3, 8]
1273263:[7, 7]
1273732:[6, 0]
1273773:[6, 8]
1274595:[6, 7]
1275192:[8, 4]
1275392:[6, 8]
1275612:[7, 7]
1275862:[2, 0]
127634:[0, 5]
1276763:[4, 0]
1277053:[7, 1]
1277203:[9, 9]
1277434:[7, 9]
1277706:[7, 1]
1278906:[7, 1]
1279141:[4, 1]
1279407:[3, 9]
127999:[0, 5]
1280161:[7, 5]
1280331:[9, 4]
1280366:[6, 9]
1280412:[2, 5]
1280439:[1, 6]
1280677:[2, 8]
1280909:[8, 2]
12812:[5, 0]
1281692:[7, 9]
1282004:[7, 0]
1283050:[1, 1]
1283545:[8, 5]
1284048:[1, 0]
1284232:[7, 5]
1285185:[9, 3]
1285761:[3, 4]
128678:[4, 8]
1288526:[3, 7]
1289161:[3, 1]
1289685:[0, 7]
1289751:[8, 0]
1290036:[7, 6]
1290309:[7, 5]
1290419:[7, 0]
1290519:[7, 2]
1290762:[7, 9]
1291376:[7, 7]
1291405:[4, 2]
129168:[7, 8]
1292393:[7, 4]
1292902:[7, 7]
1295169:[2, 5]
1295203:[7, 3]
1295636:[8, 8]
1295838:[8, 3]
129682:[7, 1]
1296849:[9, 9]
1297138:[7, 5]
1297583:[4, 9]
1298266:[7, 6]
1298272:[7, 9]
1298330:[7, 5]
1298342:[5, 6]
1298585:[7, 9]
1299146:[3, 7]
1299193:[2, 5]
129919:[4, 0]
1299212:[0, 1]
1300392:[8, 9]
1300429:[7, 3]
1300469:[9, 3]
1300832:[4, 8]
1302142:[7, 8]
1302590:[2, 8]
1302733:[6, 1]
1302967:[7, 7]
1303004:[9, 4]
130322:[6, 5]
1303667:[3, 3]
1304417:[2, 5]
1304656:[7, 0]
1305102:[5, 7]
1305271:[3, 7]
1305286:[7, 2]
1305630:[1, 3]
1305733:[7, 3]
1306164:[1, 0]
1306197:[7, 7]
1306765:[9, 5]
1308076:[7, 9]
1308548:[0, 5]
1308579:[3, 4]
1308646:[7, 5]
1308740:[1, 4]
1309626:[4, 8]
1310118:[6, 9]
1310657:[6, 3]
1311107:[2, 0]
1311959:[7, 7]
1312578:[7, 0]
1313346:[7, 8]
1313907:[2, 6]
1313982:[4, 9]
1314171:[2, 5]
1314358:[3, 2]
1314628:[7, 7]
1315528:[7, 5]
1316362:[3, 4]
1316612:[3, 2]
131678:[0, 2]
1317984:[9, 3]
131834:[7, 7]
1318648:[7, 6]
1319003:[7, 2]
1319907:[7, 4]
1320778:[4, 3]
1321679:[3, 6]
1321808:[3, 4]
1322704:[3, 3]
132335:[8, 3]
1323759:[6, 4]
1324138:[8, 7]
1324740:[1, 3]
1325302:[0, 3]
1325912:[0, 7]
1326107:[2, 7]
1326425:[0, 9]
1326527:[4, 1]
1326565:[3, 2]
1326666:[3, 9]
1327459:[0, 6]
1327980:[7, 9]
1328487:[8, 1]
1328647:[2, 4]
1328705:[3, 0]
1329789:[7, 8]
132980:[2, 7]
1330031:[7, 2]
1330517:[9, 5]
133148:[1, 1]
133163:[0, 6]
133232:[8, 1]
1332642:[7, 8]
1333141:[6, 9]
1333628:[0, 0]
1333697:[4, 7]
1333933:[7, 3]
1334352:[3, 1]
1334670:[4, 1]
1334885:[9, 4]
1335287:[8, 9]
133540:[7, 1]
1335872:[7, 9]
1336217:[3, 3]
133688:[3, 7]
1336957:[4, 6]
1337050:[9, 2]
1338190:[3, 3]
1338231:[7, 4]
1338486:[6, 4]
1339909:[4, 3]
1339979:[7, 6]
1340383:[2, 1]
1340551:[3, 3]
134095:[9, 3]
1341369:[5, 4]
1341573:[1, 7]
134172:[3, 4]
1341743:[7, 9]
1342799:[7, 9]
1342922:[7, 7]
1343843:[3, 9]
1344550:[7, 2]
1345030:[6, 8]
1346106:[8, 0]
1346649:[9, 8]
1346762:[4, 1]
134679:[0, 5]
1347262:[7, 0]
1347778:[4, 8]
1349703:[3, 4]
1350486:[8, 5]
1351121:[9, 3]
1351776:[7, 8]
1353039:[3, 4]
1354147:[1, 1]
1354688:[9, 4]
1354998:[4, 9]
1355446:[2, 1]
1355586:[7, 2]
1355697:[4, 0]
1355772:[2, 6]
1355939:[9, 3]
1356329:[8, 6]
1358009:[7, 5]
1358708:[7, 2]
1358972:[7, 0]
135921:[9, 4]
1359631:[2, 6]
1359815:[3, 5]
1359980:[8, 7]
1360046:[8, 5]
1360853:[7, 4]
1361035:[1, 0]
136110:[3, 9]
1361134:[5, 6]
1361291:[7, 2]
1361381:[0, 3]
1361453:[2, 8]
1361556:[4, 6]
1361596:[1, 4]
1362677:[8, 7]
1362701:[7, 0]
1363863:[7, 2]
1363892:[7, 3]
1364160:[0, 5]
1364892:[7, 1]
1365904:[0, 5]
1366457:[3, 3]
1366489:[3, 5]
1366517:[7, 3]
1367630:[8, 3]
1368427:[9, 0]
1368670:[7, 6]
1368926:[7, 1]
136945:[3, 5]
1369619:[7, 5]
1369885:[3, 5]
1369907:[6, 0]
137106:[1, 5]
1371389:[7, 7]
1371733:[7, 6]
1372316:[8, 5]
1372706:[9, 5]
1372848:[2, 6]
1374398:[5, 9]
137523:[7, 9]
1375647:[0, 4]
1375840:[2, 4]
137586:[7, 7]
1376317:[1, 1]
1376949:[9, 4]
137722:[7, 1]
1377477:[7, 5]
1377488:[4, 6]
1377660:[9, 1]
1378534:[5, 8]
1378715:[7, 7]
1378853:[7, 2]
1379126:[7, 2]
1379281:[7, 0]
137949:[5, 5]
138032:[4, 3]
1380414:[3, 0]
1380634:[0, 5]
1381647:[6, 8]
1382364:[7, 4]
1382497:[7, 3]
1382833:[8, 2]
1383351:[7, 9]
1383416:[7, 9]
1383571:[3, 5]
1383653:[6, 4]
1383765:[6, 4]
1384553:[7, 7]
1384721:[3, 1]
1385891:[7, 1]
1386360:[0, 6]
1387413:[0, 4]
138742:[9, 7]
1387475:[3, 5]
1387511:[0, 9]
1387704:[2, 8]
1388375:[3, 6]
1388644:[2, 4]
138877:[3, 7]
1389156:[8, 0]
1389192:[7, 4]
1389583:[7, 2]
1390538:[4, 2]
1390548:[5, 3]
139069:[9, 0]
1390832:[2, 4]
1391704:[9, 4]
1392025:[8, 9]
1392079:[3, 9]
1392090:[0, 2]
1392465:[7, 5]
1392704:[5, 2]
1393208:[7, 0]
1393481:[8, 3]
1393486:[8, 7]
1394921:[1, 8]
139500:[9, 1]
1395175:[7, 4]
1395680:[7, 9]
1396180:[3, 5]
1396293:[8, 0]
1396516:[8, 4]
1396578:[7, 2]
1396633:[5, 5]
1396883:[0, 1]
1397594:[6, 3]
1397812:[8, 7]
1398050:[1, 1]
1398309:[6, 1]
1399177:[7, 3]
1400109:[7, 4]
1400819:[9, 3]
1400836:[3, 9]
1401887:[1, 7]
1402044:[7, 8]
1402215:[3, 3]
1402469:[9, 7]
1402814:[8, 1]
1402886:[3, 3]
1403502:[7, 8]
1403696:[3, 8]
1404859:[7, 6]
1404926:[9, 9]
1405188:[7, 9]
1405306:[3, 6]
1406262:[5, 8]
140630:[7, 6]
140650:[7, 4]
1406511:[7, 8]
1407105:[7, 9]
1407738:[7, 0]
1408094:[8, 7]
1408620:[3, 2]
1409100:[6, 5]
1409157:[1, 7]
1409313:[7, 4]
1410587:[2, 2]
1410908:[4, 9]
1411526:[2, 2]
1411801:[7, 2]
1412965:[1, 9]
1413125:[7, 5]
1413170:[4, 5]
1413530:[7, 8]
1414465:[9, 1]
1415471:[6, 5]
1415534:[7, 1]
1416175:[0, 3]
141665:[8, 8]
1418334:[7, 2]
1418391:[3, 3]
1418423:[6, 0]
1419130:[7, 8]
1419191:[7, 3]
1419422:[0, 2]
1420383:[6, 2]
1421963:[3, 1]
1421982:[8, 8]
142364:[1, 5]
1423897:[7, 4]
1423974:[0, 9]
1424191:[2, 3]
1425091:[6, 8]
1425772:[0, 0]
142584:[8, 8]
1425869:[2, 7]
1426726:[0, 9]
1426795:[3, 6]
1427510:[4, 9]
1429319:[8, 7]
1429563:[8, 0]
1429831:[9, 3]
1429994:[3, 6]
1430616:[2, 6]
1430980:[0, 0]
1431273:[1, 6]
1431524:[7, 8]
1432161:[8, 6]
1432933:[0, 8]
1433413:[1, 2]
1433464:[7, 9]
1433470:[6, 4]
1434055:[7, 5]
1434173:[2, 1]
1434869:[3, 4]
1435347:[6, 2]
1435391:[4, 1]
1435511:[4, 7]
1436106:[6, 8]
1436864:[0, 7]
1436979:[4, 4]
143827:[8, 5]
1438573:[0, 3]
1439852:[2, 4]
1440028:[7, 1]
1440235:[6, 1]
1440555:[7, 2]
1440664:[6, 3]
1442428:[9, 8]
1443193:[7, 1]
1443213:[7, 9]
1443327:[7, 8]
1443959:[7, 1]
1444041:[8, 7]
1444082:[7, 0]
1444540:[9, 6]
1444550:[7, 7]
1445830:[0, 3]
1446075:[0, 4]
1446097:[7, 1]
1446465:[7, 9]
1446585:[0, 3]
1446651:[2, 9]
1447587:[1, 6]
1448165:[7, 7]
1449854:[1, 6]
1449897:[3, 5]
1450347:[5, 1]
1450421:[5, 7]
1450976:[6, 8]
1451309:[0, 1]
1451744:[7, 8]
1451797:[7, 0]
1452762:[9, 6]
1453601:[6, 2]
1453741:[7, 5]
1453899:[1, 1]
1454283:[2, 3]
1454546:[4, 6]
1454571:[7, 7]
1454806:[1, 4]
1455209:[7, 3]
1455671:[6, 1]
1455676:[7, 9]
1455811:[0, 5]
1456124:[9, 5]
1456253:[0, 7]
1456945:[0, 6]
1457035:[7, 9]
1457553:[7, 0]
1457990:[7, 1]
1458004:[7, 5]
1458205:[2, 3]
1458451:[3, 6]
1458699:[8, 3]
1459107:[7, 6]
1459522:[2, 3]
1459943:[2, 9]
1461498:[0, 6]
1461514:[7, 3]
1462306:[4, 0]
146259:[4, 2]
146285:[5, 3]
1463935:[8, 0]
1464188:[7, 7]
1465346:[8, 5]
1465966:[7, 1]
1466023:[9, 5]
1466725:[8, 2]
1469021:[7, 5]
1469642:[7, 0]
1470137:[9, 8]
1470498:[3, 5]
1470955:[7, 8]
1471115:[7, 5]
1471776:[7, 1]
1472095:[7, 2]
1472350:[8, 2]
1472528:[4, 4]
1472530:[5, 1]
147301:[9, 9]
1473225:[7, 5]
1474194:[3, 8]
1474920:[7, 5]
1475142:[7, 2]
147516:[6, 0]
1475981:[1, 1]
1476103:[7, 3]
147661:[1, 8]
1477058:[2, 8]
147783:[5, 9]
1478150:[2, 6]
1478452:[7, 2]
1479182:[9, 1]
1479506:[1, 0]
1479602:[1, 9]
1479733:[0, 3]
1480008:[1, 3]
148024:[9, 2]
1480467:[8, 0]
1481340:[8, 3]
1481800:[0, 9]
1482054:[0, 8]
148221:[7, 5]
148287:[7, 1]
1482998:[5, 9]
1483251:[4, 0]
1483703:[9, 3]
1483915:[6, 5]
1484681:[0, 7]
14846:[8, 8]
148598:[7, 5]
1486017:[6, 5]
148601:[3, 3]
1486563:[4, 9]
148678:[6, 1]
1486804:[5, 1]
1487159:[2, 6]
1487368:[0, 7]
1487433:[7, 1]
1488311:[4, 4]
1488580:[8, 2]
1488581:[0, 7]
1489709:[4, 9]
1490297:[2, 2]
149052:[2, 6]
1490727:[7, 1]
1491149:[4, 9]
1491175:[6, 7]
1491321:[7, 4]
1491791:[5, 0]
1491882:[5, 1]
1492233:[7, 2]
1492354:[7, 1]
1492759:[7, 3]
1494043:[7, 2]
1494315:[8, 5]
149432:[0, 6]
1494579:[9, 6]
1494618:[4, 2]
1495071:[0, 8]
1495148:[9, 9]
1495726:[0, 8]
1495963:[7, 3]
1496522:[7, 5]
1496756:[4, 5]
1498172:[0, 2]
1498234:[2, 3]
14984:[6, 4]
149873:[6, 5]
1499815:[8, 4]
150011:[5, 9]
1500212:[7, 6]
1500233:[7, 0]
1500556:[7, 7]
1501041:[1, 2]
1501284:[8, 3]
1501396:[7, 3]
1501444:[7, 7]
1501538:[3, 4]
1501879:[6, 7]
1502046:[7, 4]
1502071:[3, 8]
1502330:[8, 5]
1502562:[5, 7]
1502965:[7, 9]
1502999:[3, 3]
1503258:[1, 9]
150339:[9, 5]
1504079:[7, 3]
1504278:[7, 1]
1504314:[4, 0]
1504757:[9, 0]
1505055:[7, 0]
1505086:[7, 2]
1505241:[3, 7]
1505392:[9, 8]
1506110:[7, 2]
1507490:[7, 6]
1507620:[3, 0]
1507838:[5, 3]
150801:[7, 0]
150812:[7, 5]
1508323:[0, 3]
1508349:[7, 7]
1508771:[7, 5]
1509631:[8, 9]
15096:[7, 4]
1510240:[8, 8]
1510458:[7, 2]
151054:[8, 9]
1510623:[7, 8]
1511326:[2, 5]
1512329:[7, 9]
1512613:[9, 3]
1512640:[4, 3]
151355:[3, 7]
1514579:[9, 7]
1514585:[7, 1]
151475:[3, 6]
1514792:[9, 2]
1515017:[8, 7]
1515800:[5, 2]
1516251:[7, 3]
1516571:[7, 3]
1516785:[9, 5]
1516840:[7, 1]
