1000013:[0, 4]
1032085:[9, 1]
1032293:[6, 2]
1032507:[3, 1]
1032760:[3, 5]
1033524:[9, 8]
1033683:[8, 2]
1033688:[1, 1]
1033883:[7, 4]
1033903:[7, 8]
1034102:[5, 7]
1034394:[0, 4]
1034404:[0, 4]
1034436:[3, 2]
103449:[2, 1]
1035066:[1, 9]
103520:[4, 0]
1036113:[8, 8]
1036237:[4, 2]
1036622:[0, 0]
1036819:[1, 4]
1036839:[5, 1]
1037124:[7, 5]
1037564:[0, 2]
1037997:[7, 4]
1038058:[4, 4]
1038164:[5, 3]
1038221:[1, 0]
1038460:[8, 0]
103863:[0, 0]
103870:[2, 1]
1039376:[3, 3]
1039420:[7, 4]
1039902:[8, 8]
1040247:[4, 7]
1040335:[1, 4]
1040422:[0, 0]
1040515:[8, 8]
1040709:[8, 2]
1040916:[2, 3]
1041758:[9, 9]
1042587:[5, 4]
1042681:[3, 4]
1043099:[4, 4]
1043146:[7, 5]
1043760:[2, 6]
1043794:[5, 2]
1043934:[8, 9]
104423:[1, 4]
1044694:[9, 0]
104478:[7, 8]
1044878:[6, 4]
1044910:[5, 2]
1045032:[9, 7]
104525:[0, 7]
1045520:[4, 0]
1045787:[5, 5]
1046430:[4, 7]
1046478:[0, 4]
1046673:[7, 1]
1046980:[0, 2]
1047378:[3, 2]
1047471:[1, 8]
1047713:[2, 9]
1047808:[5, 2]
1047823:[0, 4]
1048257:[3, 8]
1048838:[1, 2]
1048852:[2, 4]
1048874:[0, 6]
1048893:[8, 2]
1049078:[7, 0]
1049437:[3, 2]
1049674:[8, 4]
1049737:[5, 9]
1049845:[1, 9]
1050045:[4, 5]
1050407:[1, 3]
1050460:[2, 8]
1050491:[8, 3]
1050877:[4, 1]
1051039:[3, 8]
1051156:[7, 4]
1051212:[1, 1]
1051457:[9, 4]
1051780:[5, 7]
1051822:[5, 8]
1052312:[3, 6]
1052645:[3, 4]
1052764:[3, 1]
1053118:[1, 1]
105320:[3, 8]
105378:[3, 9]
1053940:[9, 8]
1053990:[1, 5]
1054316:[7, 4]
1054376:[4, 0]
1054458:[6, 4]
1054746:[4, 2]
1054821:[7, 1]
1054858:[7, 8]
1054903:[6, 7]
1055215:[3, 4]
105574:[1, 2]
1055764:[2, 2]
1056031:[1, 0]
1056076:[7, 7]
1056089:[7, 3]
1056449:[0, 9]
1056538:[1, 6]
1056618:[1, 3]
1056810:[0, 7]
1057262:[3, 2]
105731:[4, 1]
1057388:[9, 4]
1057779:[2, 0]
1058126:[3, 0]
1058747:[9, 2]
1058754:[7, 2]
1058822:[0, 0]
1058895:[1, 1]
1059175:[2, 2]
1059564:[3, 9]
1060098:[3, 7]
1060370:[0, 1]
1062030:[8, 8]
10622:[4, 0]
1062411:[2, 1]
1063057:[0, 2]
1063473:[2, 0]
106353:[2, 8]
1063616:[0, 6]
1063754:[1, 1]
1064297:[1, 2]
1064517:[4, 3]
106489:[7, 7]
1065111:[9, 4]
1065276:[9, 8]
106532:[3, 4]
1065906:[4, 8]
1066562:[9, 9]
1067115:[0, 6]
1067123:[1, 7]
106716:[6, 5]
1067483:[9, 8]
1067723:[1, 5]
1068563:[6, 4]
1069490:[8, 4]
1069671:[0, 7]
1069804:[7, 8]
1069896:[9, 4]
1070102:[9, 1]
1070426:[1, 9]
1070496:[3, 4]
1070676:[4, 9]
107079:[4, 8]
1070827:[4, 0]
1070848:[0, 4]
1071023:[1, 5]
10710:[1, 1]
1071150:[7, 2]
1071609:[5, 3]
1071791:[7, 7]
1071965:[7, 1]
1072033:[8, 3]
1072086:[1, 7]
1072448:[7, 4]
1072456:[7, 0]
1072622:[5, 8]
1072644:[9, 1]
1072728:[2, 4]
1072847:[1, 4]
1073003:[0, 3]
107305:[7, 6]
107308:[7, 2]
107319:[1, 7]
1073311:[1, 9]
1073455:[3, 8]
1073501:[8, 2]
1073519:[2, 3]
107430:[4, 9]
1074349:[3, 1]
1074842:[4, 7]
1074877:[0, 4]
1075300:[7, 7]
107563:[2, 3]
1075804:[4, 7]
1076000:[2, 7]
1076245:[1, 5]
1076367:[4, 9]
1076831:[9, 5]
1076944:[4, 4]
1077033:[5, 8]
1077269:[3, 7]
1077737:[2, 9]
1077851:[4, 9]
107822:[6, 1]
1078275:[9, 1]
1078416:[5, 8]
1078751:[1, 4]
107887:[6, 0]
1078998:[9, 7]
1079599:[1, 7]
1080318:[9, 0]
1080608:[1, 6]
1080691:[1, 4]
1080808:[1, 7]
1080820:[5, 0]
1080985:[1, 9]
1081942:[1, 9]
1082121:[2, 7]
1082538:[4, 3]
1082544:[6, 8]
1082606:[9, 5]
1082731:[2, 5]
1082884:[1, 0]
108299:[7, 3]
1083210:[2, 7]
1083503:[0, 6]
1083526:[5, 9]
1083789:[3, 1]
1083948:[9, 4]
1084005:[9, 4]
1084128:[0, 7]
1084551:[1, 3]
1084685:[9, 7]
1085075:[3, 8]
1085325:[9, 7]
1085380:[3, 7]
1086907:[1, 9]
1087049:[3, 4]
1087152:[0, 4]
1087286:[4, 2]
108746:[1, 4]
108757:[2, 4]
1087697:[1, 1]
1088192:[8, 4]
1088346:[3, 0]
1088635:[4, 4]
1088926:[8, 3]
1089316:[5, 4]
1089425:[8, 6]
1089904:[8, 2]
1089927:[9, 7]
1090011:[7, 4]
1090026:[0, 4]
1090085:[6, 1]
109008:[3, 0]
1090193:[6, 2]
109035:[9, 6]
1090791:[7, 1]
109115:[7, 4]
1091215:[8, 4]
1091472:[2, 3]
1091562:[4, 4]
1091662:[0, 0]
1091725:[3, 9]
1091900:[8, 8]
1093351:[3, 8]
109352:[3, 4]
1093816:[3, 4]
1093928:[5, 2]
1093951:[1, 4]
1094051:[9, 4]
1094534:[0, 1]
1094688:[8, 6]
1094763:[7, 0]
1095158:[2, 0]
109565:[7, 7]
1095744:[3, 1]
1095902:[0, 4]
1095951:[1, 0]
1095987:[3, 6]
1095:[2, 3]
1096633:[3, 4]
1096829:[9, 9]
1096975:[7, 1]
1097316:[1, 7]
1097535:[8, 8]
1097586:[4, 4]
1097596:[2, 3]
1097689:[7, 8]
1097821:[8, 0]
109799:[0, 6]
1098428:[0, 1]
1098781:[5, 1]
1098821:[6, 1]
1099135:[1, 6]
1099216:[4, 7]
1099610:[8, 8]
1099838:[7, 7]
1099843:[8, 6]
1100099:[2, 8]
1100238:[3, 7]
1100573:[7, 4]
1100694:[5, 2]
1100917:[7, 7]
110136:[0, 4]
1101526:[1, 7]
1101546:[3, 4]
1101550:[0, 9]
1101709:[2, 2]
1101765:[4, 7]
1101925:[1, 1]
1101940:[5, 8]
110211:[6, 4]
1102232:[3, 2]
1102512:[4, 6]
1102641:[1, 9]
1102924:[3, 2]
1103042:[3, 7]
1103166:[9, 8]
1103292:[7, 6]
1104018:[1, 0]
1104032:[4, 7]
1104063:[6, 9]
1104299:[2, 2]
1104594:[0, 1]
1104603:[2, 4]
1104617:[9, 9]
1104949:[7, 7]
1105089:[2, 7]
110516:[3, 2]
1105292:[5, 6]
1105433:[4, 7]
1105507:[4, 4]
1105585:[2, 4]
1105641:[0, 7]
1105954:[9, 0]
1106020:[0, 1]
1106885:[1, 7]
110724:[2, 4]
1107614:[2, 5]
110769:[7, 8]
1107742:[9, 2]
1108360:[3, 4]
1108435:[2, 4]
1108609:[3, 0]
1108823:[9, 3]
1109211:[8, 8]
110982:[8, 5]
1110013:[0, 4]
1110034:[4, 2]
1110145:[1, 6]
1110335:[3, 3]
1110428:[8, 5]
1110495:[9, 7]
111062:[8, 8]
1110670:[0, 7]
1110918:[3, 9]
1111045:[5, 1]
1111428:[0, 7]
1111587:[4, 1]
1111775:[6, 8]
111189:[8, 4]
1111:[0, 3]
1112177:[3, 0]
1112217:[1, 4]
1112909:[3, 8]
1113062:[5, 9]
1113683:[9, 4]
1113929:[0, 4]
1114156:[3, 3]
111418:[2, 7]
1114277:[1, 7]
1114295:[0, 0]
111436:[3, 7]
1114454:[0, 4]
1115181:[1, 1]
1115580:[5, 8]
111573:[8, 9]
1115917:[9, 5]
1116311:[4, 6]
1116393:[7, 0]
1116663:[5, 5]
1116694:[1, 9]
1116865:[2, 6]
1117158:[1, 5]
1117186:[4, 7]
1117280:[5, 1]
1117414:[1, 6]
1117582:[3, 2]
1117697:[8, 4]
1117698:[2, 4]
1118110:[7, 5]
1118228:[3, 2]
111834:[8, 4]
1118420:[8, 1]
1118560:[3, 7]
1118944:[3, 9]
1119012:[6, 3]
1119098:[7, 6]
1119198:[6, 5]
1119263:[4, 4]
1119267:[2, 7]
111931:[1, 0]
1119417:[5, 2]
1119493:[0, 6]
111974:[5, 7]
1119870:[1, 4]
1119892:[9, 6]
1120273:[6, 0]
1120556:[9, 4]
1120684:[8, 7]
1120768:[2, 4]
1120836:[0, 1]
1121147:[5, 9]
1121698:[6, 0]
1122230:[3, 7]
1122270:[8, 7]
1122639:[4, 0]
1122946:[3, 4]
1123346:[3, 3]
1123608:[3, 1]
1123937:[4, 8]
1123990:[3, 7]
1124013:[3, 0]
112409:[0, 4]
1124131:[7, 4]
1124939:[7, 3]
1125001:[6, 0]
1125419:[5, 0]
112573:[7, 4]
1125861:[7, 9]
1125892:[0, 8]
1125928:[5, 8]
112598:[3, 2]
1126361:[9, 4]
1126561:[9, 0]
1126920:[7, 0]
1126968:[0, 6]
1127163:[3, 6]
1127193:[6, 1]
1127352:[0, 8]
1127386:[2, 1]
1128052:[5, 4]
1128079:[2, 7]
1128476:[5, 4]
1128579:[3, 9]
112871:[8, 0]
112875:[7, 4]
1128897:[8, 1]
1129089:[2, 6]
1129331:[1, 1]
1129557:[4, 4]
1129795:[4, 4]
1130136:[3, 8]
1130297:[8, 4]
113050:[2, 3]
1130650:[1, 8]
1131547:[3, 8]
1131708:[4, 6]
1131729:[3, 4]
1131892:[6, 2]
1132066:[6, 1]
1132534:[9, 8]
113254:[2, 5]
113264:[3, 2]
1132660:[3, 1]
1132841:[3, 7]
1132989:[1, 4]
1133276:[6, 7]
1133330:[7, 8]
1133384:[8, 1]
1133684:[2, 0]
1133796:[0, 2]
1133800:[3, 2]
1133966:[1, 0]
1134401:[3, 3]
113447:[8, 7]
1134714:[7, 3]
1135075:[7, 4]
1135454:[9, 7]
1135754:[5, 3]
1135780:[1, 0]
1136017:[3, 2]
1136138:[1, 2]
113665:[3, 9]
1137227:[1, 8]
1137372:[8, 7]
1137427:[3, 0]
1137562:[3, 4]
113782:[7, 8]
1137939:[1, 2]
1138057:[3, 2]
1138082:[5, 3]
1138262:[9, 1]
1138318:[0, 7]
1139081:[8, 6]
1139244:[0, 4]
1139743:[8, 4]
1140154:[9, 7]
1140257:[8, 8]
114032:[0, 4]
1140353:[5, 2]
1140411:[9, 7]
1140538:[0, 6]
114053:[7, 3]
1140961:[4, 0]
1141561:[0, 6]
1141585:[0, 4]
114177:[5, 1]
1141846:[1, 8]
1142008:[4, 2]
1142182:[8, 4]
114241:[2, 2]
1142484:[7, 3]
1142558:[8, 0]
114260:[1, 8]
1142769:[0, 4]
1143807:[5, 8]
1145586:[7, 7]
1145626:[2, 8]
1145645:[3, 1]
1146092:[8, 4]
1146305:[6, 6]
1146383:[9, 0]
1146442:[1, 3]
1146723:[0, 4]
1147032:[9, 2]
1147637:[7, 0]
1148416:[0, 4]
1148718:[1, 4]
1148728:[8, 4]
1149018:[0, 7]
1149045:[5, 2]
1149609:[2, 1]
1150425:[8, 7]
1150694:[3, 6]
1151009:[2, 4]
1151086:[6, 5]
1151582:[3, 3]
1151903:[6, 0]
1151935:[3, 1]
1152324:[7, 2]
1152397:[2, 4]
1152503:[8, 8]
115346:[1, 0]
1153640:[9, 1]
1153684:[8, 4]
1153819:[7, 4]
1154025:[0, 5]
1154068:[2, 6]
1154146:[3, 2]
1154156:[3, 5]
115429:[2, 7]
1154378:[9, 0]
1154753:[8, 1]
1155138:[3, 5]
1155826:[5, 5]
1155932:[3, 4]
1156069:[4, 3]
1156239:[1, 2]
115632:[4, 4]
1156393:[9, 9]
1156581:[8, 5]
1156665:[2, 0]
1157080:[0, 4]
1157104:[8, 6]
1157295:[2, 2]
1157296:[1, 7]
1157334:[6, 6]
1157777:[2, 3]
1157780:[3, 0]
1157799:[7, 1]
1157822:[8, 7]
1157947:[3, 4]
1157971:[3, 4]
11579:[2, 9]
1158298:[3, 8]
115875:[8, 8]
1158760:[8, 8]
1159512:[1, 4]
1159688:[1, 0]
1159771:[9, 1]
1159858:[2, 4]
115987:[7, 1]
1159887:[3, 1]
116028:[4, 1]
1161112:[0, 6]
1161727:[6, 8]
1161789:[6, 4]
1162022:[2, 4]
1162108:[6, 2]
1162542:[2, 4]
1162652:[0, 8]
1163224:[4, 2]
116338:[7, 8]
1163453:[4, 7]
1163499:[8, 5]
1163505:[2, 4]
1163688:[8, 7]
1163890:[0, 3]
1164049:[6, 7]
1164490:[7, 9]
1165082:[4, 4]
1166035:[1, 9]
1166256:[0, 4]
1166692:[3, 1]
1166840:[2, 1]
1167137:[2, 8]
1167568:[0, 1]
1167589:[0, 7]
1167758:[5, 0]
1167861:[9, 7]
1168036:[9, 1]
1168194:[0, 4]
1168219:[9, 4]
116834:[3, 1]
1168390:[0, 4]
116841:[8, 2]
1168798:[4, 0]
1168876:[3, 4]
1168956:[2, 5]
1168971:[1, 4]
1169061:[5, 9]
1169257:[3, 5]
1169577:[6, 8]
1169666:[4, 2]
1169696:[3, 1]
1169810:[6, 4]
1169818:[0, 1]
1170796:[9, 1]
1170833:[0, 6]
1170860:[4, 0]
1170901:[2, 1]
1171066:[5, 9]
1171153:[0, 4]
1171844:[7, 4]
1171990:[9, 2]
1172327:[9, 4]
1172450:[3, 2]
1172747:[1, 9]
117281:[9, 8]
1172857:[7, 1]
1172967:[7, 8]
117313:[1, 6]
11731:[8, 2]
1173246:[3, 6]
1173514:[8, 8]
1173562:[9, 8]
1173682:[5, 4]
1174679:[9, 2]
1175422:[7, 8]
1175526:[5, 2]
1175673:[3, 7]
1175762:[8, 4]
1175903:[0, 3]
117633:[3, 3]
1176425:[2, 7]
1176490:[0, 4]
117661:[1, 7]
1176637:[7, 6]
1176661:[3, 9]
1177293:[7, 6]
1177778:[5, 8]
117779:[2, 4]
1178046:[6, 8]
1178871:[0, 9]
1179184:[6, 7]
1179185:[5, 9]
1179460:[9, 7]
1179551:[8, 9]
1179557:[3, 1]
1179588:[0, 3]
117981:[7, 3]
1179829:[5, 9]
117993:[1, 0]
118021:[9, 1]
1180746:[6, 7]
1180754:[5, 9]
118085:[7, 8]
1180936:[0, 4]
1181311:[0, 7]
118170:[3, 0]
1181774:[8, 9]
118199:[3, 5]
1182031:[8, 4]
1182730:[5, 8]
1182872:[2, 1]
1183609:[1, 4]
1183713:[9, 5]
1184415:[2, 4]
1184616:[9, 0]
1184730:[5, 8]
1185232:[7, 2]
1185645:[2, 6]
1185870:[4, 9]
1185911:[4, 6]
1186574:[4, 1]
1186747:[7, 4]
1186783:[8, 2]
118693:[7, 4]
1187104:[7, 9]
1187120:[5, 4]
118728:[8, 5]
11873:[4, 9]
1187833:[3, 1]
1188023:[2, 4]
1188380:[3, 7]
1188640:[4, 5]
1188802:[7, 4]
1188976:[1, 8]
118919:[0, 7]
1189519:[4, 8]
1189551:[8, 7]
1189661:[5, 2]
1189759:[0, 7]
1190133:[7, 2]
1190378:[5, 8]
1190695:[5, 4]
1191512:[3, 4]
1191761:[0, 4]
1191837:[0, 7]
1192562:[9, 0]
119273:[3, 8]
1192780:[0, 8]
1192802:[2, 4]
1192881:[3, 4]
1192912:[4, 5]
1193011:[7, 4]
1193366:[1, 1]
1193405:[9, 4]
1193672:[9, 4]
1193737:[9, 4]
1193955:[6, 4]
1194053:[2, 0]
1194336:[5, 1]
1194687:[0, 4]
119483:[8, 3]
1195093:[8, 6]
1195146:[2, 4]
1195213:[3, 4]
1195360:[7, 4]
1196361:[9, 7]
1196680:[4, 4]
1196735:[3, 7]
119696:[6, 3]
1197387:[1, 9]
119756:[1, 4]
1197864:[2, 8]
1198019:[5, 1]
1198257:[2, 8]
1198573:[1, 4]
1198897:[8, 6]
1199026:[2, 4]
1199126:[4, 4]
1199276:[2, 7]
1199321:[9, 4]
1199832:[1, 9]
1199975:[0, 4]
1200206:[5, 8]
1200430:[5, 4]
1200619:[5, 6]
1200685:[8, 5]
120114:[8, 9]
1201353:[5, 8]
120181:[6, 4]
1202114:[9, 9]
1202158:[5, 1]
1202437:[0, 7]
1202575:[2, 6]
1202596:[1, 0]
1202716:[4, 4]
1202954:[3, 6]
1203052:[7, 4]
1203332:[3, 1]
1203543:[0, 2]
1204043:[3, 7]
1204402:[6, 4]
1204500:[3, 4]
1205003:[5, 2]
1205053:[2, 2]
120535:[5, 4]
1205625:[3, 4]
1205864:[1, 1]
1206084:[5, 9]
1206139:[9, 9]
120682:[0, 7]
1207137:[4, 6]
1208131:[6, 6]
1208170:[0, 0]
1208274:[9, 1]
1208353:[8, 0]
1209075:[0, 7]
1209249:[4, 4]
120924:[1, 4]
1209405:[7, 5]
1209504:[1, 9]
1209815:[9, 1]
1209870:[8, 8]
1210139:[3, 1]
1210305:[2, 4]
1210913:[1, 2]
1211155:[9, 6]
1211195:[3, 0]
1211554:[6, 6]
121212:[3, 2]
1212137:[2, 0]
1212182:[4, 0]
1212636:[8, 4]
1212832:[5, 1]
1213030:[8, 0]
1213159:[9, 2]
1213306:[7, 9]
1213375:[7, 4]
1213987:[2, 4]
1214181:[3, 8]
1214212:[5, 7]
1214305:[3, 8]
1214335:[4, 1]
1214636:[7, 5]
1214663:[2, 8]
1214710:[5, 2]
1214931:[0, 0]
1214940:[5, 8]
1215022:[9, 7]
1215125:[3, 8]
1215175:[5, 4]
1215627:[1, 9]
1216509:[8, 1]
1217121:[3, 8]
1217347:[3, 8]
1217709:[9, 5]
1217965:[0, 8]
1218325:[2, 8]
1218586:[3, 8]
1218968:[6, 0]
1219340:[7, 4]
1219371:[3, 0]
121947:[3, 2]
1219839:[2, 7]
1219871:[3, 4]
1220069:[3, 0]
1220700:[1, 1]
1220846:[0, 4]
1221078:[7, 3]
122108:[9, 8]
1221100:[8, 2]
1221179:[1, 0]
1221622:[6, 4]
1222076:[3, 2]
1222257:[7, 2]
1222516:[5, 8]
1222579:[5, 4]
1222809:[4, 4]
1223321:[4, 8]
1223379:[7, 4]
1223425:[0, 4]
1223448:[4, 8]
122349:[2, 2]
1224361:[3, 4]
122456:[3, 0]
1224990:[6, 1]
1225258:[8, 9]
1225449:[4, 2]
1225601:[3, 4]
122677:[4, 1]
122688:[1, 8]
1227337:[5, 2]
1227497:[4, 2]
1227646:[9, 9]
1227914:[5, 4]
1227926:[9, 6]
1228007:[8, 2]
1228255:[1, 5]
1228292:[5, 8]
1228826:[7, 3]
1228839:[3, 1]
1229714:[5, 2]
1229821:[2, 1]
122992:[0, 2]
1230014:[6, 1]
1230116:[1, 5]
1230695:[5, 6]
1230697:[0, 4]
123124:[9, 3]
1231583:[1, 0]
1231623:[1, 2]
1231644:[6, 4]
1233145:[3, 4]
123329:[8, 1]
1233363:[7, 7]
1233478:[3, 1]
1233539:[1, 4]
1233625:[5, 7]
1233628:[9, 9]
1233920:[3, 1]
1233957:[0, 4]
1234108:[2, 1]
123411:[8, 2]
1234765:[4, 4]
1234950:[1, 2]
1235250:[3, 2]
1235367:[0, 9]
1235389:[1, 5]
1236084:[4, 4]
1236211:[3, 2]
1236662:[2, 2]
1237118:[5, 9]
1237139:[4, 6]
1237925:[2, 4]
1238070:[2, 4]
12380:[5, 8]
1238424:[0, 4]
1239014:[9, 9]
1239111:[4, 4]
1239156:[4, 4]
1239197:[5, 4]
1239247:[1, 7]
1239316:[0, 0]
1239466:[2, 5]
1239591:[4, 3]
1239890:[7, 7]
1240231:[9, 8]
1240262:[2, 9]
1240410:[7, 7]
1240464:[6, 6]
1240685:[7, 5]
12408:[4, 3]
124120:[0, 4]
1241337:[0, 9]
1241475:[5, 6]
1241913:[8, 8]
1242058:[0, 8]
1242264:[0, 5]
1242328:[5, 9]
124239:[5, 1]
1242447:[5, 4]
1242750:[0, 6]
124285:[7, 4]
1243379:[0, 0]
1243439:[2, 6]
1243476:[1, 4]
1243790:[1, 3]
1244078:[7, 0]
1244410:[2, 4]
1244741:[6, 0]
1244796:[0, 0]
1245057:[5, 4]
1245386:[9, 1]
1245428:[8, 7]
1245480:[2, 0]
1245504:[5, 1]
1245698:[0, 4]
1245732:[0, 4]
1245745:[5, 7]
124576:[0, 0]
1246592:[9, 2]
1246776:[0, 2]
1247240:[7, 7]
1247303:[9, 1]
1248131:[2, 2]
1248549:[5, 5]
1248609:[8, 6]
1248952:[9, 4]
124912:[8, 6]
1249163:[6, 6]
1249438:[4, 7]
1249610:[6, 1]
1249640:[3, 9]
1249659:[7, 3]
1250045:[2, 1]
1250089:[8, 9]
1250397:[7, 8]
1251094:[3, 3]
1251207:[9, 2]
1251345:[0, 1]
1251574:[3, 7]
1251906:[4, 9]
1251922:[8, 2]
1251929:[2, 1]
1252209:[2, 4]
1252218:[5, 6]
1252611:[6, 0]
1252893:[3, 9]
1252944:[8, 0]
1253475:[2, 6]
1253495:[3, 4]
1253607:[8, 5]
1253964:[3, 2]
1253978:[6, 4]
1254523:[5, 1]
1254544:[2, 4]
1255215:[7, 8]
1255330:[0, 1]
1255421:[6, 8]
125553:[2, 8]
1255577:[1, 1]
1255584:[3, 8]
1255727:[8, 7]
1256238:[8, 5]
1256299:[2, 9]
1256543:[8, 1]
1256588:[3, 8]
1256676:[1, 5]
1257090:[1, 7]
1257471:[6, 7]
1257513:[3, 2]
1258001:[1, 8]
1258029:[1, 4]
1258213:[7, 1]
1258608:[1, 5]
1259459:[1, 8]
1259502:[2, 1]
1259704:[7, 1]
1259814:[3, 9]
1259970:[8, 8]
1260766:[7, 1]
1261001:[4, 4]
1261878:[3, 8]
1261953:[2, 1]
1262161:[7, 9]
1262348:[1, 5]
126290:[8, 7]
1263002:[7, 0]
1263321:[6, 6]
1263549:[9, 3]
1263826:[0, 4]
1263866:[7, 5]
1263951:[0, 3]
1264896:[2, 4]
1264926:[9, 9]
1265140:[9, 7]
1265898:[5, 4]
1265928:[1, 8]
1266030:[2, 9]
1266074:[8, 8]
1266100:[8, 7]
1266292:[2, 2]
1266890:[1, 4]
1267082:[3, 2]
126735:[7, 7]
1267891:[2, 5]
1268107:[4, 7]
1268113:[9, 1]
1268490:[7, 1]
1269173:[4, 4]
1269267:[9, 0]
126961:[2, 1]
1269856:[7, 9]
1269971:[0, 5]
1270053:[7, 8]
1270105:[8, 6]
1270148:[1, 2]
127020:[9, 4]
127039:[8, 8]
1271215:[4, 7]
1271271:[1, 4]
1271614:[5, 4]
1271616:[3, 1]
1271752:[2, 6]
1271754:[9, 4]
1272063:[8, 5]
1272303:[6, 8]
127280:[4, 1]
1273204:[0, 0]
1273283:[4, 5]
1273553:[7, 5]
1273695:[4, 4]
1273823:[3, 4]
1274134:[0, 4]
1274157:[9, 1]
1274166:[4, 4]
1274182:[2, 7]
1274290:[4, 6]
127460:[0, 1]
1274641:[0, 2]
127538:[5, 7]
127548:[8, 2]
1276140:[3, 2]
1277077:[9, 4]
1277156:[4, 8]
1277180:[1, 4]
127816:[7, 7]
12782:[7, 9]
1278375:[2, 4]
1279103:[9, 7]
1279114:[4, 7]
1279187:[3, 7]
1279303:[4, 5]
1279401:[2, 6]
1279435:[3, 7]
1279763:[7, 4]
1279782:[1, 9]
1279833:[2, 1]
1280092:[5, 2]
1280114:[7, 2]
1280187:[1, 6]
1280477:[4, 1]
128132:[2, 5]
1281341:[4, 4]
1281414:[1, 6]
1281465:[1, 2]
1281517:[0, 1]
1281707:[8, 2]
1281795:[5, 7]
1281820:[3, 4]
1281907:[3, 7]
1282051:[2, 7]
1282220:[2, 8]
1282260:[7, 6]
128230:[3, 7]
1282484:[7, 6]
1282736:[9, 4]
128300:[8, 3]
1283134:[9, 9]
1283511:[7, 4]
1283569:[5, 4]
1283904:[2, 5]
1283958:[7, 5]
1284289:[1, 7]
1284729:[7, 1]
1284839:[3, 4]
1284901:[4, 8]
1285393:[1, 4]
1285639:[5, 8]
128563:[9, 4]
1285741:[5, 8]
1286033:[8, 4]
1286092:[5, 1]
1286112:[0, 4]
1286355:[6, 7]
1286592:[2, 7]
1287348:[7, 6]
1287548:[7, 4]
128796:[5, 0]
1288045:[5, 3]
1288458:[1, 4]
1288635:[5, 2]
1288818:[0, 9]
1288850:[8, 7]
1288856:[6, 2]
128899:[2, 8]
128903:[0, 2]
1289126:[6, 4]
1289130:[2, 1]
1289199:[3, 3]
1289384:[1, 9]
1289754:[0, 7]
1289814:[9, 9]
129005:[5, 9]
1290363:[0, 7]
1290616:[7, 8]
1290695:[4, 9]
1290760:[7, 5]
129086:[1, 9]
1291451:[0, 8]
1291614:[0, 4]
1291853:[3, 9]
1292084:[2, 1]
1292157:[8, 4]
129217:[9, 7]
