1018315:[4, 3]
2066938:[1, 7]
2067406:[6, 0]
2087076:[4, 3]
2093477:[3, 5]
2121893:[5, 3]
21429:[7, 4]
2166008:[5, 0]
218071:[9, 6]
218246:[9, 8]
219533:[1, 2]
2201346:[3, 4]
2202738:[1, 3]
2213913:[2, 3]
2221014:[1, 2]
2235455:[6, 5]
2244995:[2, 5]
2245424:[8, 2]
224742:[8, 3]
2247587:[5, 6]
2253121:[5, 9]
2258677:[9, 3]
2264761:[4, 6]
2266701:[2, 9]
2282479:[3, 3]
2282974:[5, 3]
2285036:[2, 3]
23232:[6, 8]
2331549:[3, 5]
2345315:[1, 3]
2354709:[2, 0]
23581:[8, 4]
2372503:[5, 9]
2378300:[6, 2]
239887:[2, 3]
2418763:[4, 3]
2421472:[4, 3]
2422073:[1, 1]
2426169:[6, 2]
2435961:[2, 8]
2457677:[8, 4]
2481281:[2, 7]
2532:[8, 8]
2542516:[9, 4]
2550585:[2, 5]
25523:[9, 3]
2569215:[7, 7]
2575181:[6, 3]
2592759:[9, 8]
2602717:[0, 9]
2603449:[7, 7]
2618584:[5, 3]
2627513:[2, 1]
2636699:[2, 3]
2636907:[7, 8]
2645336:[2, 3]
2657351:[4, 5]
2662621:[8, 7]
2674430:[2, 3]
2691717:[2, 1]
2693361:[8, 3]
2722928:[8, 3]
2725517:[6, 0]
2729389:[9, 2]
2773645:[5, 8]
2787384:[1, 8]
2793496:[1, 1]
28027:[8, 1]
2815330:[8, 0]
2816030:[8, 2]
2828597:[4, 6]
2831312:[3, 9]
2835803:[5, 6]
2865212:[2, 4]
2865466:[8, 8]
2900342:[4, 8]
2942958:[3, 4]
2946497:[5, 7]
2952785:[6, 1]
2958888:[7, 0]
2962187:[0, 1]
2970149:[5, 6]
2970514:[5, 6]
2983081:[9, 7]
2990036:[2, 8]
2990916:[8, 6]
2991825:[4, 5]
3001357:[1, 2]
3007954:[2, 8]
3015952:[6, 4]
3017990:[8, 2]
3035880:[2, 3]
304903:[5, 7]
3055182:[6, 3]
3071662:[0, 3]
3075541:[7, 4]
3084276:[5, 2]
3091072:[1, 4]
3100803:[6, 3]
310321:[0, 3]
311160:[3, 3]
3128092:[3, 0]
3130599:[6, 4]
3138825:[9, 8]
3143537:[6, 2]
3144083:[3, 8]
3146219:[2, 1]
3148187:[2, 2]
3156782:[8, 4]
3159779:[0, 6]
3163183:[5, 1]
3164580:[2, 3]
3175438:[0, 4]
3182603:[6, 3]
3193011:[6, 7]
3208378:[3, 6]
3217147:[3, 7]
3234225:[4, 9]
3235161:[9, 7]
3238392:[0, 0]
3248166:[6, 3]
3254675:[8, 2]
3261537:[0, 8]
327670:[6, 3]
336810:[1, 3]
346212:[7, 3]
350705:[3, 5]
373430:[6, 4]
376631:[8, 5]
402829:[0, 8]
406379:[7, 2]
415238:[6, 4]
429092:[3, 3]
43427:[5, 1]
438422:[6, 3]
441775:[5, 3]
442386:[0, 9]
457966:[1, 8]
458443:[8, 3]
45968:[1, 3]
459833:[2, 8]
463390:[5, 3]
482814:[8, 3]
492065:[3, 3]
508788:[2, 3]
513173:[9, 8]
516512:[1, 5]
529243:[6, 3]
548453:[3, 4]
556440:[3, 3]
558004:[3, 9]
575871:[2, 1]
580409:[7, 8]
585542:[2, 3]
615117:[4, 3]
620548:[6, 5]
624372:[2, 3]
646464:[5, 3]
651972:[3, 3]
65361:[5, 3]
662328:[2, 3]
664581:[5, 3]
672297:[5, 9]
687671:[3, 8]
715063:[6, 9]
743818:[3, 2]
757707:[4, 0]
760184:[8, 0]
811298:[1, 3]
837397:[1, 3]
845458:[4, 3]
855617:[1, 0]
865653:[5, 6]
868129:[1, 1]
875908:[1, 3]
886453:[2, 3]
891051:[2, 3]
900432:[3, 8]
901682:[1, 3]
905121:[0, 8]
913419:[1, 5]
93129:[8, 8]
944847:[2, 1]
947863:[3, 8]
957190:[1, 6]
960923:[3, 3]
970486:[5, 4]
977673:[5, 4]
992854:[9, 3]
