1001513:[2, 6]
1347385:[3, 2]
1347520:[5, 7]
1351480:[6, 7]
1356132:[3, 5]
1363505:[3, 9]
1365047:[8, 5]
136538:[8, 2]
1373495:[6, 7]
1374317:[7, 6]
1375145:[7, 6]
1378709:[3, 7]
1383868:[7, 7]
1384687:[1, 5]
1387919:[7, 4]
1391107:[0, 6]
1393264:[2, 3]
139927:[4, 5]
1399616:[7, 8]
1400445:[9, 3]
1401267:[5, 2]
1401785:[3, 3]
140234:[3, 4]
1403261:[3, 1]
1408950:[9, 5]
1409729:[5, 3]
1412238:[4, 8]
14142:[3, 5]
1414703:[6, 0]
1431428:[3, 7]
1436397:[2, 8]
1441105:[9, 2]
1442518:[7, 3]
1445439:[1, 2]
1448221:[5, 2]
1449718:[0, 3]
1451696:[6, 2]
1452691:[8, 3]
1455827:[0, 1]
1457944:[8, 6]
1464117:[7, 3]
1464284:[1, 4]
1466659:[5, 1]
1466883:[8, 2]
1467646:[1, 2]
1467733:[8, 6]
1471244:[2, 1]
1472539:[5, 8]
1476345:[2, 0]
1477346:[0, 0]
1480315:[6, 4]
148372:[4, 0]
148695:[9, 7]
1487621:[4, 0]
1488061:[4, 2]
1492048:[1, 1]
1495652:[0, 4]
1499025:[9, 3]
150203:[5, 7]
1503895:[8, 3]
1506038:[0, 6]
1511436:[1, 7]
1515985:[3, 4]
1525417:[3, 1]
1526838:[0, 4]
1526990:[8, 0]
1527120:[6, 4]
1528158:[0, 1]
1530126:[5, 6]
153344:[2, 1]
1534863:[3, 6]
1535210:[8, 8]
1538687:[9, 6]
1539221:[9, 9]
1539412:[1, 1]
1549630:[6, 4]
1552389:[4, 2]
155331:[0, 4]
1553357:[8, 3]
1567207:[9, 3]
1570870:[5, 9]
1572347:[2, 5]
1574150:[4, 6]
1580536:[4, 5]
1580562:[5, 3]
1583295:[9, 8]
1586054:[2, 1]
1587138:[2, 3]
1588617:[0, 7]
1592492:[5, 2]
159347:[3, 9]
1594690:[6, 6]
1598688:[7, 6]
1599631:[2, 2]
1602037:[7, 3]
1602097:[1, 9]
160416:[2, 5]
160745:[1, 6]
1608770:[9, 0]
1612110:[4, 9]
1612488:[6, 1]
1613323:[6, 5]
1614066:[6, 0]
1617762:[1, 5]
1626833:[1, 7]
1633007:[7, 2]
1635381:[9, 1]
1636852:[9, 4]
1637022:[0, 3]
1639140:[8, 7]
1651607:[0, 8]
1656766:[1, 4]
1657685:[3, 6]
1663179:[7, 7]
1669193:[6, 8]
1672710:[2, 5]
1672890:[1, 6]
1675194:[4, 2]
1676066:[8, 4]
1682169:[0, 6]
1683177:[7, 1]
1687511:[5, 6]
1690412:[5, 1]
1693011:[2, 7]
169469:[2, 3]
1695455:[2, 3]
1695958:[3, 2]
1697081:[4, 4]
1701530:[4, 5]
1712067:[9, 8]
1715189:[7, 5]
171734:[7, 5]
1719083:[1, 4]
1721255:[3, 6]
1721929:[9, 8]
1722620:[5, 0]
1726426:[8, 3]
1734600:[1, 9]
1740120:[9, 1]
1741399:[2, 3]
1742066:[9, 7]
174372:[8, 6]
1745204:[0, 6]
1746499:[7, 8]
1747854:[9, 4]
1748166:[7, 3]
1750580:[7, 7]
1753725:[1, 7]
1753979:[3, 3]
1754962:[2, 0]
1758874:[5, 4]
1760393:[5, 8]
176113:[0, 6]
1762988:[8, 7]
1768871:[7, 5]
1770175:[2, 5]
1772774:[4, 6]
1774119:[7, 3]
1777144:[9, 0]
1777722:[8, 0]
1778264:[7, 3]
1779186:[4, 9]
1780225:[0, 6]
1780950:[2, 3]
1792160:[7, 0]
1795062:[5, 2]
1796540:[4, 4]
1797453:[5, 5]
1797496:[4, 8]
1799641:[2, 4]
1803864:[9, 0]
1804947:[2, 7]
1806521:[3, 8]
1806725:[2, 3]
1806824:[1, 6]
1822790:[8, 2]
1828:[1, 2]
1829652:[5, 9]
1831254:[8, 0]
1832850:[8, 2]
1833559:[1, 3]
1835916:[6, 2]
1842259:[8, 0]
1843278:[3, 0]
1844837:[9, 2]
1847263:[7, 8]
1854014:[6, 9]
1863446:[0, 9]
1867031:[4, 5]
1867568:[4, 7]
1868228:[1, 7]
1873115:[0, 3]
1873862:[1, 9]
1874433:[0, 9]
1875507:[1, 8]
188331:[4, 2]
1883782:[7, 9]
1884659:[3, 6]
188593:[2, 6]
1885948:[4, 5]
1887014:[7, 0]
1893094:[2, 5]
1895593:[8, 8]
1897059:[5, 3]
1904738:[2, 7]
1905642:[8, 3]
1907254:[8, 5]
1911659:[2, 9]
1913991:[5, 2]
1914323:[7, 7]
1924218:[4, 4]
1927315:[5, 4]
1929379:[7, 0]
1931001:[5, 4]
1932703:[5, 5]
1934963:[2, 6]
1938642:[9, 5]
1941191:[4, 4]
1942093:[8, 3]
1942133:[4, 2]
1947825:[7, 6]
1949224:[9, 9]
1949431:[5, 6]
1952659:[4, 1]
1953016:[0, 3]
1954426:[6, 2]
1955640:[3, 6]
1955874:[7, 8]
1956191:[1, 4]
1960783:[0, 1]
1967282:[6, 1]
1967337:[3, 4]
1969335:[1, 0]
1974456:[5, 2]
1975318:[8, 9]
1976045:[5, 3]
1979438:[1, 6]
1982522:[9, 8]
1986056:[7, 3]
1988362:[7, 4]
1989986:[0, 5]
1990768:[7, 1]
1995048:[7, 7]
1996690:[0, 5]
1997447:[8, 8]
2007052:[9, 6]
2010830:[4, 2]
2011350:[7, 4]
2014192:[4, 6]
2017664:[9, 8]
2018361:[8, 4]
2019040:[5, 2]
2020597:[3, 6]
2022086:[5, 4]
20366:[3, 3]
2037120:[2, 5]
2037131:[7, 3]
2039099:[6, 6]
2042231:[4, 6]
2044230:[4, 8]
2055969:[2, 1]
2057656:[5, 1]
205974:[1, 7]
2065840:[2, 8]
2069195:[9, 7]
2069525:[5, 6]
2070419:[9, 2]
2074899:[4, 4]
2076888:[3, 0]
2078088:[2, 9]
2078690:[6, 2]
2079728:[2, 1]
2080177:[1, 5]
2080849:[3, 3]
2083982:[7, 9]
2084423:[5, 5]
2084874:[2, 7]
2087258:[4, 2]
2087627:[4, 5]
2089621:[8, 2]
2093508:[7, 7]
2096236:[8, 4]
209840:[7, 3]
210024:[4, 5]
2104067:[4, 2]
2104639:[1, 3]
2114560:[6, 3]
2117179:[5, 1]
2121290:[3, 0]
2128598:[2, 6]
2130619:[0, 8]
213238:[6, 3]
2133587:[3, 1]
2150962:[9, 9]
2151154:[7, 3]
2153321:[4, 5]
2160503:[3, 6]
2160561:[1, 6]
2164232:[7, 5]
2165679:[5, 6]
2170794:[3, 7]
2171784:[1, 2]
2172509:[7, 3]
2175964:[9, 2]
2180313:[0, 3]
2184870:[7, 1]
2185652:[7, 0]
2187411:[0, 7]
2191028:[0, 2]
2193625:[3, 8]
219566:[4, 0]
2195921:[4, 2]
2197640:[7, 3]
2200865:[4, 4]
2201523:[1, 4]
220366:[1, 3]
2207908:[5, 6]
2209469:[6, 3]
2216419:[5, 5]
2216633:[7, 7]
2217647:[5, 7]
2220470:[7, 6]
222086:[6, 4]
2225993:[0, 9]
2227809:[1, 2]
2228253:[3, 6]
2228508:[5, 2]
2229436:[5, 1]
2229632:[0, 7]
2237209:[8, 8]
2238012:[8, 3]
2242854:[8, 2]
2253305:[1, 6]
2254341:[7, 4]
2254959:[0, 4]
2259351:[7, 0]
2260688:[9, 0]
2261652:[7, 6]
2266215:[0, 9]
2269741:[4, 4]
2273263:[2, 5]
2274215:[4, 5]
2274510:[0, 3]
2277196:[0, 2]
2279979:[4, 2]
2280861:[2, 3]
228967:[2, 8]
2291408:[5, 4]
2296565:[0, 0]
2298319:[2, 9]
2299948:[2, 9]
2301004:[9, 0]
2302031:[8, 8]
2302549:[3, 9]
2303233:[6, 4]
2305118:[6, 0]
2307848:[0, 4]
2309533:[7, 7]
2314045:[3, 2]
2314262:[8, 8]
2315384:[4, 0]
2315875:[3, 7]
232312:[6, 1]
2323545:[7, 8]
2323681:[2, 1]
2324:[8, 6]
2335397:[7, 9]
2342618:[0, 2]
2343924:[8, 8]
2344574:[5, 5]
2345149:[4, 2]
2350348:[1, 9]
2357299:[1, 5]
2360860:[1, 1]
236169:[7, 3]
2364813:[0, 4]
2365452:[7, 3]
2368548:[7, 9]
2370937:[1, 7]
2372802:[5, 3]
2374969:[4, 2]
2380850:[8, 3]
2381578:[8, 2]
2381672:[2, 9]
2382366:[5, 7]
2383463:[6, 2]
2383529:[5, 6]
2386021:[1, 8]
2389419:[1, 5]
2393174:[8, 4]
2393217:[6, 8]
2395687:[4, 1]
2400193:[9, 4]
240071:[7, 3]
2402536:[8, 1]
2402600:[2, 5]
2407154:[7, 8]
2411309:[6, 1]
2418510:[2, 4]
2418955:[7, 5]
2421332:[8, 2]
2422441:[0, 6]
2425305:[7, 3]
2425444:[8, 2]
2425746:[2, 1]
2430144:[7, 2]
2430729:[6, 2]
2430760:[5, 4]
2445184:[6, 1]
2447809:[6, 0]
2450077:[1, 7]
2450421:[5, 8]
2452874:[6, 0]
2457138:[6, 3]
2459874:[7, 4]
2461058:[5, 1]
2465251:[7, 3]
2469974:[7, 6]
2470799:[9, 4]
2474090:[1, 4]
2477364:[1, 2]
2479220:[8, 3]
2482129:[5, 6]
2484453:[4, 2]
2487802:[5, 5]
249140:[9, 3]
2492989:[0, 8]
2500594:[5, 5]
2500965:[8, 8]
2506940:[7, 9]
2509916:[7, 9]
2510329:[2, 2]
2515246:[5, 5]
2515678:[8, 1]
2518593:[0, 8]
2518686:[0, 1]
2519792:[5, 3]
2523946:[7, 8]
2524715:[7, 1]
2529562:[2, 4]
2529873:[4, 2]
2535253:[3, 1]
2537942:[8, 9]
2544795:[7, 5]
2545175:[0, 4]
2548449:[7, 2]
2549153:[2, 9]
2552363:[9, 6]
2556563:[4, 7]
255742:[2, 1]
2562299:[9, 9]
2562338:[7, 4]
256296:[4, 2]
2564008:[6, 4]
2566233:[6, 2]
2573050:[4, 0]
2573921:[9, 1]
2580858:[0, 6]
2583384:[0, 6]
2592736:[3, 4]
2594191:[5, 7]
2599064:[7, 5]
2605715:[4, 8]
2613043:[3, 7]
2613975:[6, 4]
2618329:[7, 5]
2620093:[4, 2]
2624280:[7, 3]
262603:[7, 3]
2626236:[8, 0]
2630118:[1, 5]
2630691:[2, 3]
2631327:[6, 8]
2635376:[4, 0]
2637571:[8, 5]
2642235:[1, 9]
2648493:[6, 0]
264862:[0, 6]
2654248:[9, 3]
2654423:[2, 3]
2658403:[9, 4]
266792:[2, 1]
2673514:[4, 2]
2676233:[4, 2]
2677051:[3, 5]
2679690:[4, 4]
2688529:[6, 3]
2689924:[0, 4]
2702982:[7, 9]
2704005:[0, 0]
2704379:[2, 1]
2704879:[3, 0]
2711380:[4, 2]
2712884:[8, 0]
2716080:[5, 9]
2719008:[4, 9]
2723243:[5, 4]
2730963:[8, 3]
2731839:[7, 8]
273926:[5, 4]
2741823:[4, 7]
2750639:[9, 7]
2751840:[3, 0]
2752000:[5, 2]
2754814:[0, 4]
2760546:[1, 4]
2762361:[7, 5]
2767629:[2, 3]
2768904:[6, 6]
2771142:[9, 0]
2771441:[4, 8]
2777073:[7, 1]
2778935:[4, 0]
2783544:[1, 3]
278899:[2, 8]
2789009:[7, 5]
2794892:[9, 5]
2808469:[1, 9]
2809445:[7, 3]
2823452:[9, 4]
2824319:[4, 9]
2827682:[4, 4]
2830742:[0, 0]
2834336:[2, 4]
2836721:[6, 3]
284082:[0, 9]
2842062:[2, 1]
2842745:[7, 0]
2843411:[3, 6]
2847055:[5, 4]
2847733:[0, 8]
2859383:[9, 0]
286887:[6, 1]
2871220:[7, 8]
2871904:[6, 9]
2874500:[9, 0]
2874630:[3, 2]
287622:[8, 0]
2877062:[4, 5]
2878345:[3, 8]
2880258:[1, 5]
2880690:[4, 8]
2882928:[4, 3]
2888076:[1, 9]
2889462:[5, 0]
2890830:[4, 7]
2894605:[5, 2]
2896203:[6, 2]
2897533:[9, 5]
2899469:[1, 1]
2902060:[8, 3]
2904454:[3, 7]
2905852:[2, 2]
2909246:[4, 0]
2909895:[4, 0]
2916073:[7, 1]
2918981:[4, 1]
2921542:[3, 1]
2922045:[2, 1]
292339:[3, 2]
292569:[4, 1]
2927223:[0, 3]
2935045:[1, 8]
2935993:[4, 8]
2936018:[0, 5]
2936982:[3, 1]
2939256:[5, 9]
2939396:[2, 9]
2940720:[8, 4]
2946961:[3, 8]
2947124:[0, 9]
2951590:[7, 4]
2953458:[7, 3]
2956107:[8, 8]
2956868:[0, 7]
2960272:[1, 8]
2968402:[5, 3]
2969783:[0, 7]
2973083:[8, 2]
297329:[8, 7]
2974106:[6, 3]
2980724:[1, 9]
2981580:[7, 8]
2984336:[9, 7]
2985023:[3, 2]
2995741:[0, 9]
2997416:[9, 7]
2998318:[6, 1]
2998520:[0, 6]
300023:[6, 8]
3013656:[4, 4]
3014495:[2, 3]
3015144:[8, 4]
3018243:[9, 0]
3022599:[8, 5]
3024152:[4, 3]
302539:[3, 5]
3034909:[0, 7]
3036653:[8, 7]
3039441:[3, 6]
3043123:[7, 3]
3044215:[9, 6]
3046032:[8, 4]
3047769:[5, 1]
3048834:[5, 4]
3059500:[0, 1]
306276:[1, 2]
3067861:[4, 7]
3068423:[1, 5]
307734:[3, 0]
3079159:[8, 6]
307948:[6, 6]
3080219:[7, 4]
3081059:[5, 1]
3084836:[9, 3]
3089133:[1, 7]
3090385:[5, 8]
3091598:[3, 8]
3092054:[7, 2]
3101855:[0, 3]
3102944:[1, 9]
3106017:[1, 3]
3113215:[0, 8]
3113361:[1, 3]
3116986:[7, 5]
3119014:[1, 7]
3122213:[4, 5]
3122403:[9, 2]
3123793:[9, 1]
3123939:[1, 6]
3124269:[4, 6]
3130510:[0, 7]
3139429:[1, 5]
3140105:[5, 3]
3140927:[6, 5]
3149787:[3, 4]
3152145:[7, 3]
3154316:[6, 3]
3154881:[2, 2]
3157400:[5, 6]
3157867:[1, 0]
3161619:[4, 7]
3165062:[5, 4]
3168220:[0, 2]
3171078:[0, 6]
3174502:[5, 4]
3174695:[0, 3]
3175140:[2, 1]
3176162:[9, 0]
3183073:[4, 0]
3190929:[6, 3]
3198290:[6, 4]
3204054:[1, 7]
3207885:[5, 4]
3209490:[7, 8]
3211609:[2, 4]
3211707:[2, 1]
3212503:[0, 6]
3213039:[0, 3]
3217023:[4, 8]
3219326:[2, 2]
3221166:[7, 8]
3222922:[4, 1]
3223258:[9, 7]
3231194:[8, 2]
3245952:[8, 2]
324775:[9, 2]
3247982:[0, 1]
3249146:[9, 9]
3266851:[2, 9]
3267578:[9, 7]
329188:[1, 9]
330524:[9, 7]
340201:[8, 1]
340609:[6, 4]
342809:[3, 4]
343456:[2, 1]
343736:[2, 5]
343852:[3, 8]
355605:[2, 0]
364110:[2, 6]
36562:[1, 1]
366109:[8, 6]
367284:[4, 2]
369995:[1, 5]
37354:[5, 6]
377121:[3, 9]
380391:[7, 4]
391805:[4, 6]
392801:[1, 5]
393265:[2, 9]
393430:[1, 3]
39524:[7, 2]
398072:[1, 6]
399915:[0, 0]
40366:[3, 0]
408477:[4, 8]
410333:[2, 6]
411338:[8, 3]
41167:[4, 8]
414144:[0, 0]
414161:[5, 3]
41463:[0, 4]
415764:[7, 2]
415832:[0, 6]
429881:[2, 1]
430570:[4, 4]
433099:[4, 9]
433268:[2, 2]
434326:[1, 6]
442319:[4, 1]
445177:[7, 5]
445669:[0, 8]
448599:[3, 1]
459397:[8, 5]
460648:[5, 4]
460746:[5, 8]
466645:[0, 8]
470512:[0, 7]
473952:[8, 8]
474913:[2, 5]
480270:[9, 9]
482573:[3, 0]
485081:[2, 1]
488800:[7, 5]
496355:[1, 9]
496819:[6, 1]
499129:[3, 5]
502277:[4, 9]
507852:[7, 2]
508688:[2, 2]
509477:[4, 0]
510887:[9, 2]
51648:[8, 9]
5182:[0, 2]
524114:[8, 7]
52461:[7, 0]
524676:[2, 6]
535613:[1, 6]
537671:[2, 1]
540354:[5, 5]
540382:[2, 7]
547660:[0, 2]
556005:[1, 6]
55721:[4, 0]
560804:[8, 6]
561324:[2, 3]
563134:[7, 3]
563213:[1, 4]
566740:[8, 7]
568078:[2, 1]
573655:[7, 4]
573839:[8, 3]
573974:[5, 6]
575751:[8, 3]
581565:[0, 8]
582070:[0, 9]
583514:[2, 3]
584317:[1, 2]
592372:[5, 6]
592801:[9, 3]
594112:[6, 9]
596818:[4, 3]
599923:[0, 7]
600813:[1, 3]
603417:[4, 1]
60466:[2, 6]
605352:[6, 2]
606180:[7, 7]
608138:[0, 4]
612360:[3, 9]
620893:[8, 9]
620902:[5, 5]
621317:[6, 4]
622025:[1, 7]
622338:[1, 5]
623642:[2, 5]
6240:[0, 9]
625532:[4, 2]
625648:[9, 1]
630489:[4, 7]
631537:[8, 8]
632814:[8, 6]
634792:[7, 1]
639834:[3, 9]
644050:[5, 6]
644760:[9, 2]
649086:[3, 7]
65480:[2, 1]
656901:[1, 4]
657855:[1, 2]
657915:[6, 8]
667130:[4, 2]
671157:[7, 3]
678069:[0, 0]
6786:[3, 7]
679422:[7, 8]
680116:[4, 6]
680918:[0, 5]
682634:[4, 5]
685542:[2, 1]
687093:[8, 7]
687984:[0, 7]
688084:[1, 8]
688502:[8, 3]
689612:[0, 7]
693592:[3, 4]
695879:[7, 3]
696258:[5, 2]
697810:[6, 5]
704964:[5, 6]
707882:[2, 9]
708030:[2, 3]
709651:[5, 7]
710081:[8, 7]
714296:[7, 0]
715694:[9, 6]
716256:[1, 9]
723969:[1, 6]
729483:[1, 0]
73216:[7, 3]
739568:[0, 2]
74318:[2, 8]
747587:[4, 2]
748911:[0, 2]
753519:[2, 8]
75472:[7, 4]
755624:[8, 7]
759553:[5, 9]
75976:[6, 1]
761454:[0, 3]
761553:[8, 9]
762319:[5, 4]
764967:[8, 7]
768540:[4, 1]
769220:[3, 9]
777636:[1, 8]
778142:[3, 8]
781236:[2, 2]
795613:[0, 5]
798605:[0, 8]
798766:[0, 4]
801993:[7, 0]
805473:[2, 1]
810973:[7, 6]
811900:[0, 2]
812217:[2, 2]
814642:[2, 7]
816357:[3, 1]
81928:[2, 8]
820334:[7, 3]
821099:[2, 4]
827527:[7, 7]
83507:[1, 2]
836736:[0, 0]
838918:[7, 2]
839185:[5, 3]
841481:[5, 9]
841522:[7, 1]
847343:[2, 1]
848917:[3, 9]
851720:[8, 9]
858703:[7, 3]
860615:[8, 0]
863214:[7, 9]
869599:[7, 3]
870312:[9, 9]
873315:[2, 9]
874714:[7, 1]
875785:[4, 9]
875834:[8, 2]
878465:[8, 7]
881109:[1, 9]
881944:[2, 9]
887588:[2, 7]
89153:[2, 9]
89216:[6, 2]
893540:[7, 5]
89807:[0, 0]
899033:[9, 6]
901079:[4, 6]
907578:[6, 1]
908473:[7, 0]
912153:[5, 2]
921252:[7, 8]
92484:[9, 2]
924993:[0, 8]
928986:[4, 5]
929766:[8, 5]
931515:[4, 6]
934349:[5, 9]
936069:[6, 2]
939896:[7, 1]
940368:[8, 8]
942707:[6, 4]
945565:[1, 3]
956275:[5, 5]
958206:[4, 1]
959586:[3, 0]
96242:[2, 3]
967364:[6, 4]
968653:[7, 6]
971328:[5, 2]
9819:[2, 9]
98264:[5, 0]
98327:[0, 4]
983701:[7, 2]
991094:[7, 9]
991978:[4, 2]
993947:[7, 4]
994564:[1, 5]
995159:[5, 3]
99657:[2, 8]
