1000049:[2, 0]
1075450:[3, 7]
1075460:[9, 6]
1075521:[2, 4]
1075705:[2, 2]
1075793:[8, 0]
1075815:[1, 8]
1076190:[8, 0]
1076461:[1, 4]
1076562:[1, 6]
1076596:[2, 1]
1076666:[8, 2]
1076854:[2, 8]
1077128:[7, 0]
1077243:[2, 5]
1077370:[0, 9]
1077459:[1, 4]
1078480:[1, 0]
1078673:[0, 5]
1078676:[9, 7]
1078865:[0, 4]
1078951:[1, 4]
1079180:[9, 7]
107918:[0, 0]
1079207:[8, 5]
1079421:[8, 2]
1079519:[1, 4]
1079620:[8, 7]
1079683:[8, 7]
1079691:[1, 4]
1079977:[2, 7]
1080181:[8, 0]
1080230:[0, 5]
1080271:[0, 6]
1080605:[8, 7]
1080735:[1, 4]
108091:[8, 4]
1080925:[3, 4]
1081433:[1, 7]
1081734:[3, 5]
108203:[9, 7]
1082057:[8, 4]
1082122:[1, 2]
1082129:[2, 6]
1082257:[8, 0]
1082338:[1, 3]
1082353:[0, 1]
1082569:[1, 4]
108285:[0, 7]
1083037:[8, 1]
1083124:[8, 3]
1083692:[6, 4]
1083693:[1, 0]
1083852:[7, 7]
1083861:[2, 4]
1083972:[2, 4]
1084091:[5, 7]
1084152:[4, 8]
1084417:[8, 4]
108466:[8, 7]
1084722:[0, 7]
1084772:[1, 7]
1085118:[0, 6]
1085229:[1, 6]
1085273:[2, 7]
1085445:[4, 1]
1085481:[8, 8]
1085613:[9, 5]
1085964:[9, 7]
108629:[1, 7]
1086315:[1, 3]
1086661:[0, 9]
1086943:[8, 0]
1087060:[0, 5]
1087065:[9, 4]
108739:[8, 6]
1087556:[2, 7]
1087559:[1, 0]
10875:[6, 2]
1087650:[1, 7]
1088193:[3, 7]
1088244:[1, 9]
1088287:[0, 0]
1088695:[2, 8]
108871:[0, 6]
1089794:[6, 0]
1089905:[8, 2]
1089985:[2, 7]
1090017:[0, 7]
1090018:[1, 5]
109013:[0, 4]
1091063:[0, 4]
1091272:[2, 3]
1091309:[1, 2]
1091447:[1, 2]
1091744:[7, 9]
1091786:[1, 5]
1091853:[0, 2]
1091859:[8, 0]
1091980:[1, 0]
1092012:[3, 8]
1092067:[8, 6]
1092170:[8, 7]
1092390:[8, 7]
109251:[0, 4]
109330:[1, 0]
1093418:[1, 9]
1093545:[8, 7]
1093808:[8, 9]
1093825:[8, 9]
1093960:[8, 3]
1094082:[7, 3]
1094574:[1, 4]
1094581:[3, 0]
1094934:[1, 6]
1095208:[2, 6]
1095390:[8, 2]
1095394:[3, 0]
1095424:[2, 9]
1095699:[6, 8]
109596:[1, 9]
1096201:[4, 1]
1096474:[0, 0]
1096535:[8, 7]
1096585:[2, 1]
1096998:[0, 2]
1097119:[9, 0]
1097327:[0, 8]
1097409:[9, 0]
1097439:[5, 1]
1097483:[4, 6]
1097571:[3, 2]
1097846:[2, 1]
109819:[6, 8]
1098405:[1, 9]
1098692:[2, 1]
1098871:[7, 8]
1099025:[2, 4]
1099613:[0, 3]
1099831:[7, 7]
1100021:[8, 7]
1100230:[6, 2]
1100285:[8, 1]
1100435:[2, 3]
1100500:[0, 4]
1100524:[1, 1]
1100771:[8, 2]
110080:[9, 3]
1100843:[3, 2]
1100938:[1, 7]
1101126:[2, 2]
1101146:[0, 7]
1101166:[0, 7]
1101228:[0, 4]
1101338:[8, 4]
1101352:[9, 6]
1101437:[0, 4]
1101646:[1, 0]
1101808:[9, 4]
1102182:[1, 4]
1102623:[8, 0]
1102657:[4, 6]
1102845:[9, 4]
1103010:[5, 5]
1103255:[8, 8]
1103609:[1, 0]
1103627:[7, 8]
1104033:[0, 0]
1104274:[1, 1]
1104500:[1, 6]
110461:[8, 1]
1104624:[7, 1]
1104679:[1, 9]
1104739:[8, 2]
1104894:[2, 8]
1105196:[0, 1]
1105350:[2, 7]
1105414:[8, 5]
1105837:[0, 6]
1105844:[1, 7]
1105984:[4, 0]
1106114:[9, 0]
110626:[5, 5]
1106396:[1, 7]
11063:[1, 6]
1106421:[2, 6]
1106476:[0, 0]
1106897:[9, 5]
1106915:[3, 3]
1107082:[2, 2]
1107179:[0, 7]
1107238:[1, 0]
1107717:[7, 4]
1108088:[0, 2]
1108165:[9, 7]
1108351:[0, 8]
1108365:[7, 4]
1108374:[2, 1]
1108728:[8, 0]
1109068:[6, 1]
1109664:[1, 5]
1109838:[2, 2]
1110015:[1, 6]
111009:[8, 1]
111017:[6, 2]
1110631:[6, 6]
1110913:[4, 6]
1110992:[2, 7]
1111398:[1, 4]
1111743:[1, 9]
1111761:[2, 7]
1111992:[2, 2]
1112106:[9, 4]
1112122:[8, 7]
1112686:[9, 4]
1112859:[8, 5]
1112964:[2, 0]
1113091:[1, 2]
1113254:[0, 5]
1113478:[0, 6]
1113618:[2, 4]
1113822:[3, 0]
1113994:[5, 1]
1114070:[6, 4]
1114262:[8, 3]
111452:[2, 6]
1114532:[0, 2]
1114836:[9, 3]
1115299:[3, 3]
1115501:[6, 5]
1115948:[5, 4]
1116039:[2, 9]
1116086:[1, 9]
1116214:[6, 6]
1116217:[9, 8]
1116501:[9, 0]
1116639:[9, 4]
1116843:[1, 2]
1116898:[1, 6]
1117048:[6, 8]
1117308:[0, 5]
1117566:[5, 1]
111765:[0, 0]
1118069:[8, 4]
111816:[1, 7]
1118669:[2, 3]
1118848:[3, 6]
1118991:[2, 5]
1119174:[8, 1]
1119389:[8, 2]
1119623:[9, 5]
112027:[9, 5]
1120329:[2, 7]
1120500:[1, 1]
1120516:[9, 5]
1120520:[6, 8]
1120647:[4, 9]
1120672:[1, 0]
112078:[8, 9]
1120960:[8, 0]
1121293:[8, 7]
1121654:[6, 4]
1121898:[8, 0]
1121936:[1, 7]
1121996:[0, 8]
1122146:[1, 6]
1122359:[1, 7]
1122403:[6, 4]
1122936:[1, 2]
1123053:[8, 4]
1123059:[1, 0]
1123256:[2, 2]
1123270:[0, 6]
1123347:[1, 2]
1123441:[9, 4]
1123566:[1, 6]
1124011:[0, 2]
1124012:[0, 6]
1124114:[1, 9]
1124600:[1, 4]
1124720:[9, 4]
1124784:[9, 7]
1124849:[9, 4]
1125063:[8, 7]
1125248:[3, 6]
1125330:[6, 7]
1125649:[8, 1]
112583:[1, 6]
1125901:[0, 7]
1125947:[8, 9]
1126112:[1, 7]
1126289:[8, 0]
112636:[1, 8]
1126575:[1, 7]
1126883:[8, 4]
1126932:[8, 6]
1126966:[8, 4]
1126992:[3, 7]
1127192:[0, 7]
112773:[1, 4]
1128657:[9, 7]
1128947:[0, 0]
1129225:[3, 7]
1129232:[1, 2]
1129323:[1, 0]
1129382:[6, 8]
1129725:[2, 1]
1129855:[1, 0]
1130056:[2, 7]
1130408:[1, 7]
1130507:[2, 4]
1130944:[2, 0]
113096:[1, 7]
1131670:[8, 1]
1131751:[2, 9]
1132030:[1, 5]
1132334:[1, 2]
1133026:[8, 4]
11330:[8, 9]
113311:[8, 7]
1133178:[8, 4]
1133373:[1, 4]
1133794:[0, 7]
1133804:[8, 6]
1133812:[1, 7]
1134292:[0, 5]
113460:[0, 1]
1134906:[8, 3]
1135043:[6, 1]
1135107:[5, 0]
1135161:[1, 1]
1135182:[9, 5]
1135314:[0, 0]
1135383:[9, 4]
1135691:[1, 2]
1135723:[1, 7]
113578:[2, 9]
1136042:[2, 7]
1136144:[9, 1]
1136206:[0, 7]
1136632:[8, 8]
1136678:[9, 0]
1137079:[3, 0]
113724:[5, 3]
1137572:[8, 9]
1137613:[1, 2]
1137724:[0, 6]
1137727:[2, 5]
1138158:[1, 9]
1138171:[8, 2]
1138174:[5, 4]
1138495:[2, 7]
1138550:[8, 0]
1138603:[7, 0]
1139014:[2, 6]
1139771:[3, 2]
1139867:[5, 6]
1140021:[9, 1]
1140278:[0, 2]
1140313:[8, 3]
1140343:[6, 7]
1140521:[8, 2]
1140554:[0, 4]
1140615:[3, 2]
1140963:[3, 7]
1141051:[1, 6]
1141147:[1, 9]
1141267:[3, 0]
1141708:[3, 5]
1141817:[3, 0]
1141841:[9, 1]
1141912:[2, 7]
114205:[6, 1]
1142239:[6, 2]
1142291:[1, 0]
114278:[2, 4]
1143000:[8, 2]
1143256:[8, 1]
114350:[1, 9]
1143675:[7, 4]
114371:[4, 7]
1143739:[3, 2]
1143817:[1, 7]
1143935:[4, 8]
1144365:[1, 7]
1144470:[9, 6]
114450:[1, 3]
1144532:[2, 4]
1144634:[2, 6]
1144961:[1, 7]
114502:[3, 5]
1145159:[0, 7]
1145615:[2, 5]
114614:[5, 4]
1146191:[9, 4]
1146861:[4, 4]
1146981:[0, 6]
1147238:[2, 2]
1147268:[9, 7]
1147463:[0, 6]
1147520:[2, 6]
1147703:[1, 5]
114774:[1, 9]
1147850:[2, 2]
1148057:[2, 9]
1148484:[8, 9]
1148562:[3, 7]
1148646:[2, 2]
1148658:[8, 2]
1148814:[2, 5]
1148851:[8, 6]
1149194:[0, 4]
1149597:[7, 6]
1150048:[2, 1]
1150359:[1, 2]
1150528:[1, 8]
1151529:[0, 4]
1151539:[1, 9]
1151600:[7, 1]
115166:[9, 9]
1151726:[1, 9]
1151780:[8, 9]
1151999:[6, 4]
1152195:[0, 0]
1152275:[5, 0]
1152306:[1, 1]
1152511:[8, 3]
1152784:[6, 1]
1152788:[8, 8]
1152932:[4, 6]
1152975:[6, 0]
1153041:[1, 0]
1153258:[2, 7]
1153445:[1, 4]
1153489:[1, 4]
1153526:[7, 7]
1154005:[8, 0]
1154023:[2, 7]
1154312:[5, 6]
11548:[1, 7]
1155225:[1, 7]
1155593:[9, 7]
1155874:[2, 4]
1156024:[0, 0]
1156932:[5, 6]
1157071:[1, 7]
1157095:[8, 4]
1157602:[8, 3]
1158063:[8, 7]
115809:[2, 7]
115816:[2, 0]
1158221:[5, 2]
1158625:[1, 7]
1159240:[3, 2]
1159715:[1, 7]
1159974:[2, 6]
116015:[4, 7]
1160679:[0, 7]
1160695:[2, 4]
1160947:[7, 6]
1161165:[1, 3]
1161241:[2, 8]
116125:[9, 8]
1161306:[1, 2]
1161365:[0, 1]
1161395:[1, 0]
1161462:[8, 4]
1161592:[1, 0]
1161880:[1, 4]
1161991:[0, 2]
1162795:[2, 5]
1162879:[6, 5]
1162908:[8, 9]
1163005:[8, 6]
1163136:[8, 7]
1163366:[8, 2]
1163374:[8, 9]
1163530:[1, 4]
1163556:[3, 4]
1163730:[0, 4]
116373:[7, 0]
1164006:[1, 0]
1164087:[9, 7]
1164615:[3, 2]
1165014:[8, 7]
1165022:[8, 9]
1165154:[4, 7]
1165165:[2, 6]
1165224:[1, 4]
1165251:[3, 9]
1165337:[3, 5]
1165818:[2, 6]
1166105:[1, 2]
116621:[1, 0]
1166552:[0, 1]
1166555:[8, 7]
1166684:[8, 4]
11670:[2, 8]
1167355:[6, 3]
1167492:[1, 0]
1167543:[8, 2]
1167617:[0, 4]
1167676:[2, 5]
1168671:[0, 0]
1168964:[9, 6]
1169034:[2, 4]
1169065:[1, 7]
1169439:[8, 5]
1169954:[0, 7]
1170121:[1, 6]
1170279:[1, 7]
1170787:[1, 7]
1170855:[2, 4]
1171808:[9, 2]
1171924:[9, 7]
1172024:[6, 8]
1172146:[3, 7]
1172150:[6, 1]
1172269:[8, 6]
1172271:[8, 5]
1172466:[9, 8]
1172556:[0, 1]
1172586:[1, 4]
1172649:[4, 1]
1173128:[5, 6]
1173155:[1, 9]
1173210:[9, 0]
1173306:[8, 4]
117335:[8, 6]
1174448:[2, 5]
117447:[2, 4]
1174892:[2, 3]
1175101:[9, 5]
1175244:[6, 4]
1175428:[9, 0]
1175508:[7, 6]
117552:[2, 3]
1175683:[0, 7]
1175852:[9, 1]
117588:[1, 4]
1176035:[9, 4]
117657:[6, 7]
1176908:[0, 0]
1176923:[8, 7]
1177005:[8, 7]
1177059:[8, 9]
1177444:[8, 9]
1177483:[5, 5]
1177860:[8, 0]
1178314:[0, 7]
1179128:[1, 6]
1179242:[9, 0]
117937:[1, 7]
1179844:[9, 7]
118003:[9, 1]
1180279:[2, 7]
1180454:[8, 4]
1180505:[4, 2]
1180541:[1, 0]
1180602:[2, 2]
11810:[5, 2]
1181169:[2, 7]
1181360:[8, 1]
118145:[1, 1]
1181592:[9, 4]
1181683:[0, 9]
1181782:[2, 3]
118194:[1, 6]
118277:[2, 7]
1182834:[0, 2]
118298:[9, 4]
1183044:[1, 0]
1183090:[6, 4]
1183221:[8, 7]
1183528:[1, 7]
1183633:[1, 1]
1184328:[0, 4]
1184366:[8, 5]
1184487:[3, 6]
1184530:[4, 0]
1184601:[2, 2]
1184678:[9, 7]
1184731:[0, 1]
1184758:[2, 2]
1184808:[1, 9]
1184912:[8, 7]
1185086:[8, 2]
1185350:[9, 1]
1185359:[1, 7]
1185649:[2, 2]
1185673:[1, 9]
1185688:[8, 7]
1185715:[1, 7]
1186342:[9, 4]
118645:[8, 3]
1186600:[9, 8]
1186661:[0, 1]
1187089:[1, 3]
1187319:[0, 7]
1187366:[1, 8]
1187600:[2, 2]
1187722:[2, 2]
1188228:[2, 7]
1188282:[7, 7]
1188315:[1, 0]
1188397:[2, 7]
1188415:[1, 4]
1188598:[3, 2]
1189178:[2, 4]
1189262:[2, 4]
1189309:[1, 7]
1189410:[9, 7]
1189450:[6, 0]
1189507:[0, 0]
1189535:[1, 4]
1189553:[0, 6]
1189763:[1, 6]
1190406:[0, 0]
1190645:[7, 1]
1190678:[1, 2]
1191020:[1, 0]
1191311:[2, 6]
1191364:[9, 8]
1191702:[5, 4]
1191933:[3, 0]
119193:[8, 4]
1191978:[9, 6]
1192066:[8, 4]
119216:[6, 9]
1192194:[0, 4]
1192656:[8, 6]
1192872:[7, 6]
1193033:[8, 4]
1193049:[1, 4]
1193184:[7, 7]
1193260:[6, 0]
1193536:[8, 1]
1193609:[0, 6]
1193684:[9, 0]
1194600:[0, 2]
1194739:[1, 4]
1194988:[3, 7]
1195026:[8, 4]
1195050:[2, 0]
1195303:[8, 9]
1195390:[8, 7]
1195682:[8, 7]
1195847:[2, 0]
1195943:[9, 6]
1196015:[8, 7]
11961:[6, 6]
1196521:[1, 4]
1196681:[0, 3]
119688:[8, 0]
1197003:[7, 4]
1197022:[9, 7]
1197124:[1, 7]
1197171:[0, 3]
1197220:[8, 9]
1197390:[3, 7]
1197847:[6, 6]
1198219:[0, 8]
1198408:[3, 4]
1198893:[8, 9]
1198910:[7, 6]
1199385:[1, 7]
1199800:[2, 4]
1200057:[1, 9]
1200116:[0, 3]
1200208:[3, 6]
1200637:[5, 9]
120116:[6, 9]
1201231:[3, 7]
1201341:[0, 4]
1201678:[2, 4]
1201788:[7, 7]
1201908:[8, 8]
1202192:[9, 4]
1202222:[2, 5]
1202580:[0, 4]
1202585:[8, 0]
12028:[1, 2]
1203148:[2, 6]
1203156:[0, 4]
1203167:[8, 7]
1203491:[1, 7]
1203619:[5, 3]
1204033:[9, 1]
1204426:[8, 4]
1204642:[0, 1]
1204655:[7, 2]
1204736:[8, 3]
1205056:[1, 1]
1205891:[8, 9]
1206137:[2, 2]
1206255:[3, 7]
1206457:[2, 0]
1206458:[9, 5]
1206619:[3, 2]
1206917:[8, 6]
1206961:[6, 4]
1206982:[1, 0]
1207134:[2, 4]
1207313:[3, 4]
1207356:[9, 6]
1207897:[2, 4]
1208028:[8, 4]
1208144:[0, 7]
1208327:[9, 6]
1208349:[9, 4]
1208355:[1, 0]
1208738:[0, 6]
1208750:[2, 6]
1209164:[8, 7]
1209311:[8, 3]
1209619:[5, 0]
1209748:[0, 7]
1209768:[3, 9]
1209951:[0, 1]
1210580:[9, 4]
121090:[2, 8]
1210985:[2, 7]
1210994:[6, 3]
1211481:[1, 4]
1211854:[9, 4]
1212365:[0, 7]
1212586:[8, 7]
1212809:[1, 1]
1213260:[0, 8]
1213446:[2, 7]
1213760:[9, 9]
1213997:[0, 7]
1214311:[9, 4]
1214630:[1, 4]
1214930:[4, 7]
1214962:[8, 7]
1215214:[8, 1]
1215245:[3, 9]
1215262:[0, 1]
1215354:[9, 5]
1215379:[2, 9]
1215382:[9, 7]
1215462:[3, 2]
1215637:[2, 6]
1215711:[0, 6]
1215875:[2, 8]
1215890:[9, 4]
1216184:[9, 2]
1216339:[7, 7]
1216937:[0, 4]
1217254:[9, 7]
121775:[6, 8]
1218085:[2, 6]
1218131:[8, 0]
1218186:[1, 0]
121848:[9, 4]
1219281:[2, 3]
1219324:[2, 7]
1219343:[8, 0]
121961:[8, 7]
1219639:[4, 9]
1219665:[9, 4]
1219855:[5, 7]
1219908:[0, 8]
1219915:[3, 6]
1219958:[1, 2]
1219981:[5, 4]
1220059:[1, 4]
122020:[9, 4]
1220551:[1, 9]
1220764:[2, 1]
1221014:[2, 7]
1221042:[1, 4]
1221450:[2, 1]
122157:[9, 0]
1221596:[7, 7]
1221788:[6, 4]
1222003:[0, 7]
1222577:[1, 8]
1222715:[1, 1]
1222738:[1, 8]
1222999:[1, 2]
1223022:[1, 7]
12230:[1, 6]
1223194:[0, 7]
1223644:[6, 6]
1223712:[1, 7]
1223835:[1, 1]
1223914:[1, 8]
12239:[1, 7]
1224394:[8, 4]
1224534:[8, 7]
1224582:[0, 4]
1224696:[2, 7]
1224876:[2, 8]
1225543:[7, 3]
12259:[1, 7]
1226579:[0, 0]
1226583:[9, 9]
122673:[8, 3]
1226798:[9, 6]
1226890:[6, 4]
1226977:[3, 5]
1227101:[1, 6]
1227718:[0, 2]
1227985:[9, 4]
1228341:[4, 1]
122855:[5, 8]
1228700:[1, 0]
1228760:[1, 7]
1228819:[9, 4]
122883:[7, 9]
1228846:[5, 9]
1229166:[1, 7]
1229815:[1, 5]
1229882:[1, 7]
1229884:[4, 1]
1230018:[1, 7]
1230151:[1, 0]
1230578:[6, 4]
1230710:[3, 2]
1231102:[3, 1]
123133:[5, 3]
1232862:[0, 7]
1233448:[1, 9]
1233467:[0, 2]
123351:[3, 1]
1233693:[1, 2]
1234150:[8, 4]
1234554:[2, 7]
1234841:[8, 4]
123507:[2, 4]
1235194:[2, 7]
1235608:[8, 2]
1235654:[2, 7]
1235919:[0, 7]
1235957:[6, 3]
12360:[0, 0]
1236646:[1, 4]
1236797:[8, 0]
12368:[0, 2]
1237001:[2, 2]
1237151:[1, 1]
1237424:[6, 4]
1237465:[9, 2]
1237761:[0, 4]
1237888:[2, 8]
1238021:[8, 9]
1238253:[7, 2]
1238332:[0, 9]
1238563:[3, 7]
1238693:[1, 7]
1238897:[3, 4]
1239295:[1, 7]
1239311:[9, 8]
1239686:[1, 4]
1239783:[8, 4]
123979:[8, 0]
1239827:[9, 7]
1240401:[4, 6]
1240427:[2, 2]
1240502:[1, 0]
1240618:[9, 6]
124064:[1, 4]
1240664:[1, 2]
1240987:[0, 0]
1241228:[0, 5]
1241349:[8, 6]
1241871:[1, 0]
1241910:[8, 2]
12419:[2, 2]
124206:[2, 2]
1242074:[0, 4]
12422:[2, 0]
1242506:[1, 2]
1242759:[6, 4]
1242810:[8, 4]
1243174:[3, 9]
1243335:[2, 9]
1243346:[5, 8]
1243773:[3, 7]
1243957:[7, 3]
1244248:[3, 4]
12443:[4, 5]
1244484:[0, 8]
1244694:[8, 1]
1245063:[1, 5]
1245600:[8, 5]
1245700:[5, 0]
1246074:[7, 8]
1246179:[8, 0]
1246642:[1, 9]
1246688:[6, 3]
1247193:[8, 7]
1247199:[0, 2]
1247492:[6, 0]
124791:[5, 1]
1248264:[3, 3]
1248381:[1, 9]
1248414:[8, 4]
124859:[0, 2]
1248652:[2, 7]
1248946:[1, 0]
1249194:[8, 7]
1249226:[8, 2]
1249366:[3, 0]
1250173:[8, 7]
1250558:[5, 5]
1250582:[2, 7]
1250746:[0, 9]
1251298:[2, 0]
1251360:[6, 0]
125164:[8, 7]
1251979:[6, 0]
1251995:[5, 3]
1252603:[1, 7]
1252684:[8, 1]
1252862:[9, 2]
