100000:[6, 4]
1010315:[2, 4]
10103:[4, 3]
1010469:[8, 1]
1010483:[2, 3]
10104:[8, 0]
1010509:[2, 0]
1010611:[8, 4]
1010671:[9, 4]
1010769:[8, 4]
1010810:[0, 0]
1010878:[1, 6]
101087:[6, 0]
101088:[3, 6]
101093:[2, 2]
1010977:[9, 4]
1010997:[1, 4]
1011043:[6, 7]
101109:[1, 0]
1011126:[8, 7]
1011199:[5, 7]
1011247:[9, 4]
1011397:[1, 9]
1011453:[9, 4]
1011524:[4, 9]
1011613:[7, 9]
101167:[9, 1]
1011779:[1, 7]
1011780:[2, 1]
1011804:[0, 5]
1011869:[1, 7]
1011903:[2, 4]
1011922:[1, 7]
1011946:[8, 5]
1012308:[6, 5]
1012383:[8, 1]
1012515:[0, 4]
1012547:[2, 6]
1012620:[8, 0]
1012629:[2, 7]
1012726:[8, 2]
101297:[2, 0]
1013055:[8, 5]
1013092:[2, 0]
1013137:[8, 7]
1013179:[7, 4]
1013233:[9, 4]
1013240:[7, 4]
1013408:[6, 5]
1013594:[5, 1]
1013729:[0, 3]
1013775:[7, 4]
101385:[0, 4]
1013871:[0, 4]
1013919:[6, 7]
1013931:[6, 3]
1013957:[0, 4]
1014015:[1, 2]
101402:[9, 2]
1014044:[0, 4]
1014070:[5, 4]
1014252:[7, 5]
1014254:[1, 2]
1014512:[4, 1]
1014619:[2, 4]
1014747:[1, 7]
1014762:[4, 5]
1015084:[2, 4]
1015110:[0, 4]
1015184:[1, 7]
1015213:[8, 8]
1015236:[9, 1]
1015384:[2, 8]
1015385:[9, 3]
1015456:[1, 4]
101558:[7, 3]
1015626:[1, 4]
1015775:[1, 2]
1015781:[8, 5]
1015900:[3, 7]
1015985:[3, 7]
101611:[2, 7]
1016209:[8, 6]
1016231:[5, 7]
101626:[9, 3]
1016278:[8, 8]
1016310:[0, 1]
1016314:[3, 2]
1016479:[1, 4]
1016485:[8, 7]
1016505:[2, 9]
1016566:[8, 7]
1016693:[1, 2]
1016697:[1, 0]
101688:[1, 4]
1016982:[3, 0]
1017045:[2, 6]
1017158:[1, 3]
1017177:[4, 2]
1017214:[1, 7]
1017274:[8, 4]
1017393:[2, 6]
1017440:[7, 9]
1017540:[0, 4]
1017675:[7, 4]
1017685:[0, 9]
1017699:[4, 0]
1018120:[0, 8]
1018144:[5, 9]
1018155:[8, 0]
1018239:[1, 7]
1018272:[2, 0]
1018309:[1, 3]
1018351:[8, 2]
1018405:[1, 7]
101843:[9, 0]
1018568:[8, 4]
1018608:[7, 6]
1018616:[1, 5]
1018656:[6, 0]
1018775:[2, 2]
1018917:[1, 7]
1018931:[1, 6]
1018940:[6, 2]
101916:[1, 7]
1019272:[1, 7]
1019332:[1, 3]
1019470:[8, 8]
1019499:[6, 7]
1019610:[6, 3]
1019631:[9, 7]
1019640:[1, 4]
1019705:[1, 9]
1019716:[7, 7]
101973:[7, 4]
1019777:[0, 7]
1019883:[9, 8]
1019904:[8, 2]
1020083:[4, 1]
1020243:[9, 5]
1020319:[2, 2]
1020323:[7, 0]
1020342:[5, 7]
102035:[1, 7]
1020392:[7, 9]
1020551:[5, 8]
1020615:[1, 3]
1020652:[1, 7]
1020730:[8, 9]
1020799:[0, 6]
1020816:[0, 1]
1020878:[4, 8]
1020882:[8, 9]
1020915:[6, 7]
1020945:[1, 5]
1020984:[1, 0]
1021064:[1, 2]
1021187:[1, 0]
1021210:[2, 1]
1021252:[2, 1]
1021294:[0, 0]
1021317:[0, 4]
1021362:[0, 3]
102143:[2, 6]
1021488:[8, 4]
1021545:[1, 5]
1021558:[8, 7]
1021745:[2, 4]
1022053:[1, 7]
1022193:[5, 4]
102222:[0, 0]
1022362:[1, 0]
1022446:[6, 8]
1022464:[8, 7]
1022502:[0, 3]
1022814:[0, 0]
1022869:[8, 9]
1022993:[6, 7]
1023192:[6, 3]
1023484:[0, 4]
102365:[2, 1]
102366:[8, 4]
1023674:[9, 2]
102388:[1, 0]
1023917:[0, 4]
1023991:[4, 5]
1024004:[2, 1]
1024010:[2, 5]
1024036:[1, 9]
1024209:[8, 7]
102420:[1, 2]
1024249:[3, 7]
1024277:[1, 7]
1024365:[2, 7]
1024458:[8, 3]
1024537:[8, 4]
1024539:[8, 7]
1024604:[7, 7]
1024659:[1, 7]
1024701:[0, 2]
1024729:[9, 8]
1024754:[3, 7]
1024831:[1, 7]
1024887:[0, 2]
1025065:[1, 7]
1025145:[6, 3]
1025165:[0, 7]
1025524:[9, 6]
1025532:[6, 4]
1025574:[4, 8]
102563:[2, 7]
1025673:[1, 0]
1025691:[9, 2]
1025702:[2, 6]
1025731:[3, 6]
1025732:[9, 7]
1025738:[9, 4]
1025770:[3, 0]
1025780:[2, 1]
1025811:[1, 6]
1025863:[1, 7]
1025908:[2, 9]
1025942:[8, 0]
1025975:[8, 8]
102600:[7, 7]
1026029:[4, 5]
1026070:[6, 0]
1026214:[1, 3]
1026322:[1, 0]
1026334:[8, 2]
1026420:[5, 2]
1026425:[0, 7]
1026446:[1, 7]
1026593:[1, 0]
1026630:[6, 4]
1026737:[8, 3]
1026761:[0, 7]
1026780:[9, 2]
1026933:[2, 5]
1026984:[1, 7]
1027087:[0, 7]
1027103:[6, 0]
1027149:[2, 7]
1027362:[9, 6]
1027431:[4, 3]
1027473:[7, 2]
1027530:[2, 9]
1027581:[4, 3]
1027582:[0, 6]
1027721:[7, 6]
102773:[2, 8]
102785:[8, 7]
1028003:[2, 4]
1028031:[1, 3]
1028134:[0, 8]
1028143:[6, 4]
1028365:[0, 4]
1028377:[2, 7]
1028427:[8, 4]
1028449:[6, 4]
102845:[6, 0]
1028499:[7, 5]
1028518:[1, 3]
1028685:[8, 1]
1028741:[8, 7]
1028839:[8, 9]
10288:[2, 7]
1028901:[9, 7]
1028919:[8, 4]
1028963:[9, 0]
1029012:[6, 6]
1029258:[8, 2]
1029459:[1, 7]
1029511:[7, 9]
1029515:[5, 9]
1029655:[0, 4]
102985:[1, 1]
102:[8, 1]
1030021:[5, 3]
103006:[8, 4]
1030211:[2, 3]
1030262:[8, 9]
1030270:[6, 4]
103027:[1, 9]
1030280:[6, 1]
1030312:[3, 4]
1030567:[6, 2]
1030603:[6, 3]
1030727:[1, 3]
1030748:[1, 1]
1030852:[1, 4]
1030996:[8, 5]
1031175:[1, 1]
103134:[2, 4]
1031608:[1, 9]
1031691:[0, 0]
1031766:[0, 7]
1031803:[9, 5]
1031895:[0, 4]
1031977:[1, 7]
1032146:[0, 7]
1032168:[8, 4]
1032169:[0, 4]
1032233:[8, 1]
103226:[1, 4]
1032365:[2, 7]
1032636:[2, 0]
1032660:[1, 4]
1032823:[8, 2]
1032829:[7, 4]
1032853:[2, 9]
103285:[1, 2]
1032860:[0, 9]
1032956:[4, 8]
1033036:[3, 1]
1033041:[1, 7]
1033084:[0, 3]
1033105:[3, 1]
1033301:[6, 5]
1033394:[8, 7]
1033500:[8, 8]
1033550:[6, 4]
1033564:[1, 4]
10335:[8, 2]
1033652:[2, 6]
1033802:[5, 0]
1033843:[8, 7]
1034208:[1, 7]
1034307:[1, 9]
1034507:[8, 6]
1034618:[9, 7]
1034964:[8, 7]
1035116:[1, 8]
1035134:[0, 5]
1035168:[7, 8]
1035228:[2, 5]
1035262:[8, 7]
1035378:[3, 2]
1035390:[0, 4]
1035415:[8, 1]
1035437:[1, 0]
1035439:[5, 7]
1035512:[1, 4]
103558:[8, 3]
1035616:[8, 4]
1035643:[7, 6]
1035717:[7, 0]
1035728:[1, 8]
1035739:[3, 5]
1035777:[0, 8]
1035793:[7, 7]
1035870:[7, 7]
1035923:[8, 8]
1035957:[6, 3]
1036265:[0, 7]
1036280:[2, 6]
1036304:[8, 1]
1036440:[3, 8]
1036481:[2, 3]
1036485:[8, 2]
1036583:[2, 0]
1036598:[5, 3]
1036638:[1, 7]
1036861:[7, 4]
1037079:[1, 0]
1037149:[2, 4]
1037234:[7, 0]
103730:[2, 9]
1037442:[1, 8]
1037657:[2, 3]
1037671:[8, 0]
1037728:[8, 1]
1037893:[6, 2]
1037999:[5, 6]
1038093:[3, 2]
1038204:[6, 3]
1038224:[6, 3]
1038393:[3, 7]
1038433:[8, 1]
1038452:[2, 3]
1038492:[1, 8]
1038557:[6, 5]
103858:[1, 0]
103862:[5, 4]
103864:[8, 4]
1038842:[2, 7]
1038867:[6, 7]
1038891:[6, 8]
1038960:[3, 8]
103900:[6, 0]
1039028:[2, 3]
1039150:[6, 4]
1039204:[0, 0]
1039231:[0, 6]
1039272:[1, 1]
1039285:[3, 5]
1039303:[9, 7]
1039305:[8, 8]
1039338:[1, 0]
1039385:[9, 1]
1039437:[2, 7]
1039477:[9, 8]
1039610:[6, 9]
1039655:[4, 4]
103966:[2, 2]
103968:[1, 3]
1039702:[6, 0]
1039788:[8, 2]
1039880:[8, 4]
1039924:[9, 4]
1040001:[0, 5]
1040040:[1, 7]
1040092:[9, 7]
1040178:[7, 0]
1040332:[4, 7]
1040385:[2, 7]
1040401:[2, 1]
1040420:[9, 7]
1040429:[9, 6]
10404:[0, 7]
1040725:[8, 4]
1040744:[7, 2]
104076:[1, 9]
1040772:[9, 4]
1040814:[1, 4]
1040945:[3, 4]
1041054:[9, 4]
1041129:[0, 8]
1041235:[7, 4]
1041254:[2, 5]
1041310:[9, 7]
1041345:[8, 7]
1041445:[7, 7]
1041500:[0, 4]
1041557:[3, 2]
104170:[7, 2]
1041781:[9, 4]
1041847:[1, 3]
1041849:[9, 4]
1041859:[8, 4]
1041886:[2, 1]
1041930:[0, 6]
1041949:[2, 7]
1041996:[1, 7]
1042002:[1, 7]
1042035:[1, 4]
1042089:[3, 5]
1042097:[8, 0]
1042284:[7, 0]
1042356:[8, 3]
104242:[7, 9]
1042562:[9, 6]
1042566:[4, 7]
1042592:[5, 0]
1042627:[9, 2]
1042811:[8, 4]
1042915:[0, 9]
1043121:[1, 4]
1043247:[0, 4]
1043307:[8, 7]
1043360:[1, 9]
1043400:[4, 0]
1043410:[9, 7]
1043458:[6, 3]
1043519:[2, 0]
1043582:[6, 8]
1043653:[7, 8]
1043754:[5, 5]
1043778:[1, 7]
1043784:[2, 2]
1043801:[3, 5]
1043828:[0, 0]
1044120:[4, 5]
104413:[4, 4]
1044223:[1, 1]
1044239:[9, 7]
1044339:[0, 0]
1044349:[7, 6]
1044361:[6, 9]
1044424:[2, 7]
104443:[7, 3]
1044547:[9, 9]
1044582:[2, 5]
1044657:[8, 0]
1044729:[0, 7]
1044747:[1, 1]
1044772:[6, 7]
1044888:[2, 7]
1044953:[0, 0]
1044985:[1, 6]
1045030:[5, 4]
1045101:[5, 5]
1045118:[2, 7]
1045127:[7, 0]
1045261:[0, 5]
1045386:[7, 7]
1045484:[0, 5]
1045559:[8, 3]
1045715:[1, 7]
1045732:[8, 0]
1045869:[9, 4]
1045898:[1, 0]
1045926:[8, 8]
1045993:[1, 0]
1046001:[5, 2]
1046036:[2, 0]
1046058:[4, 4]
1046145:[2, 1]
1046147:[2, 5]
1046149:[8, 4]
1046188:[3, 7]
104629:[1, 9]
1046332:[8, 7]
1046349:[9, 4]
1046356:[7, 2]
1046497:[6, 0]
1046505:[2, 7]
1046603:[1, 0]
1046720:[2, 2]
1046731:[0, 7]
1046781:[3, 5]
1046986:[1, 7]
1047154:[3, 5]
1047231:[1, 8]
1047236:[2, 0]
1047327:[4, 9]
1047373:[5, 4]
1047408:[0, 9]
1047431:[1, 2]
1047530:[8, 0]
1047599:[3, 7]
104763:[2, 8]
1047662:[8, 0]
1047730:[2, 9]
1047924:[0, 6]
1047968:[2, 2]
1047979:[0, 3]
1048065:[2, 7]
1048152:[0, 7]
1048263:[1, 5]
1048310:[0, 6]
1048468:[0, 7]
1048530:[2, 7]
1048535:[8, 7]
1048635:[8, 5]
104865:[8, 5]
1048733:[7, 0]
1048734:[7, 1]
1048768:[2, 2]
104879:[4, 0]
1049047:[9, 5]
1049049:[1, 7]
1049135:[8, 5]
1049173:[2, 4]
1049187:[1, 4]
1049197:[5, 3]
1049264:[8, 1]
104929:[8, 0]
1049480:[1, 0]
1049616:[0, 9]
1049636:[2, 4]
1049642:[8, 9]
1049650:[3, 0]
1049677:[8, 4]
1049691:[0, 7]
1049716:[8, 7]
1049717:[3, 8]
1049730:[7, 0]
1049754:[2, 1]
1049819:[1, 1]
1050047:[6, 9]
1050079:[2, 6]
1050207:[8, 6]
1050265:[3, 7]
1050323:[2, 7]
1050423:[9, 1]
105049:[8, 4]
1050521:[1, 7]
1050751:[1, 2]
10507:[1, 7]
1050817:[6, 0]
1050831:[6, 1]
1050901:[1, 1]
1050921:[8, 4]
1050944:[7, 4]
1050987:[1, 0]
1051024:[7, 4]
105104:[1, 8]
1051071:[8, 3]
1051084:[4, 1]
1051174:[2, 0]
1051239:[2, 2]
1051358:[4, 1]
1051425:[0, 9]
1051479:[1, 7]
1051488:[2, 7]
1051558:[1, 6]
1051562:[8, 0]
1051576:[9, 4]
1051667:[1, 0]
1051821:[4, 3]
1051860:[3, 9]
1051868:[8, 4]
1051877:[1, 1]
1051985:[5, 6]
1052003:[9, 1]
105206:[8, 5]
1052148:[8, 0]
1052168:[7, 4]
1052217:[9, 0]
1052221:[8, 2]
1052279:[1, 7]
1052318:[2, 9]
1052352:[1, 7]
1052391:[0, 3]
1052402:[7, 9]
1052424:[2, 4]
1052492:[0, 5]
1052564:[9, 5]
1052568:[9, 9]
1052647:[0, 0]
1052667:[8, 4]
1052709:[8, 9]
1052776:[3, 6]
1052837:[9, 5]
1052912:[5, 7]
1052982:[9, 9]
105303:[8, 7]
1053124:[1, 4]
1053132:[7, 0]
1053209:[2, 7]
1053374:[9, 7]
1053387:[0, 1]
1053394:[5, 8]
1053563:[2, 5]
1053599:[1, 3]
1053665:[9, 2]
1053728:[3, 5]
1053946:[6, 5]
1054126:[2, 2]
1054174:[9, 7]
1054235:[0, 1]
1054300:[0, 3]
1054404:[3, 0]
105444:[5, 6]
1054587:[3, 0]
1054596:[7, 6]
1054605:[3, 1]
1054631:[1, 2]
1054656:[1, 5]
1054689:[4, 0]
105472:[9, 7]
105477:[5, 7]
1054824:[8, 1]
1054881:[8, 4]
1054906:[1, 2]
1054913:[1, 9]
1054945:[9, 5]
105498:[9, 2]
105503:[8, 4]
1055063:[3, 7]
105514:[0, 5]
1055208:[3, 1]
1055260:[2, 4]
1055341:[9, 8]
1055342:[3, 0]
1055415:[1, 2]
1055434:[2, 6]
1055453:[1, 7]
105549:[0, 0]
1055636:[8, 9]
1055747:[1, 6]
1055796:[0, 2]
1055885:[8, 2]
1056042:[2, 4]
1056080:[0, 7]
1056099:[1, 4]
1056130:[1, 0]
1056138:[3, 8]
1056144:[2, 5]
105615:[1, 1]
1056162:[1, 9]
1056194:[2, 4]
1056276:[5, 7]
1056293:[0, 3]
1056443:[8, 7]
1056452:[8, 8]
1056503:[9, 3]
1056504:[0, 1]
1056574:[8, 9]
1056918:[2, 5]
1056994:[0, 4]
105703:[2, 7]
105705:[1, 6]
1057079:[6, 2]
1057129:[3, 2]
105722:[9, 9]
1057237:[8, 5]
1057293:[8, 7]
1057373:[0, 0]
1057612:[8, 4]
1057616:[6, 9]
1057642:[4, 3]
1057797:[9, 4]
105800:[5, 9]
1058020:[2, 2]
1058031:[2, 4]
1058091:[4, 4]
1058186:[1, 4]
1058207:[3, 0]
1058246:[4, 9]
1058260:[9, 2]
1058275:[4, 7]
1058378:[1, 6]
1058460:[0, 0]
1058541:[8, 2]
1058588:[0, 0]
10585:[1, 7]
1058618:[7, 6]
1058680:[1, 7]
1058706:[1, 1]
1058732:[9, 7]
105875:[1, 7]
1058823:[8, 6]
1059127:[1, 0]
1059141:[5, 6]
1059257:[9, 0]
1059356:[9, 2]
1059528:[6, 9]
1059598:[1, 7]
1059706:[1, 4]
1059741:[2, 7]
1059832:[1, 4]
1059847:[1, 0]
1059922:[4, 7]
1059975:[6, 2]
1060095:[6, 4]
1060149:[9, 8]
1060232:[4, 6]
1060236:[1, 2]
1060289:[3, 0]
1060292:[2, 7]
1060393:[9, 3]
1060460:[9, 7]
1060502:[9, 7]
1060551:[2, 7]
1060695:[9, 4]
1060728:[9, 9]
1060841:[8, 7]
1060866:[1, 8]
1060908:[2, 0]
106091:[6, 7]
1061009:[1, 3]
1061047:[8, 7]
1061059:[6, 4]
1061139:[6, 7]
1061452:[4, 2]
1061639:[8, 7]
1061705:[7, 0]
1061736:[7, 7]
1061798:[6, 9]
1061860:[6, 1]
1061945:[9, 5]
1062093:[0, 9]
1062180:[1, 2]
1062343:[3, 3]
1062436:[4, 4]
1062471:[6, 0]
1062600:[0, 2]
1062676:[0, 7]
1062779:[2, 5]
1062828:[8, 7]
1062869:[2, 0]
1062978:[1, 7]
1063022:[8, 4]
1063026:[5, 0]
106309:[8, 2]
1063148:[0, 7]
1063174:[0, 8]
1063226:[8, 4]
1063371:[9, 2]
1063372:[1, 4]
1063416:[3, 5]
1063474:[2, 6]
1063537:[1, 7]
1063620:[8, 8]
1063729:[8, 0]
1063828:[0, 0]
1063953:[8, 7]
1063983:[0, 3]
1064022:[5, 4]
106406:[1, 7]
1064079:[8, 7]
1064130:[1, 6]
1064188:[2, 2]
106421:[3, 3]
1064295:[8, 0]
1064322:[5, 2]
1064704:[9, 1]
1064743:[6, 4]
106476:[9, 4]
106480:[9, 4]
1064861:[1, 7]
1064981:[1, 4]
1065013:[9, 6]
1065128:[0, 2]
1065203:[7, 1]
1065229:[2, 7]
1065252:[6, 2]
1065314:[5, 9]
1065385:[1, 1]
1065495:[2, 4]
1065507:[1, 5]
106558:[1, 4]
1065623:[5, 0]
1065694:[1, 9]
1065869:[2, 3]
1065944:[1, 9]
1065968:[9, 2]
1066017:[1, 0]
1066118:[8, 1]
1066122:[1, 2]
106621:[4, 9]
1066228:[5, 1]
1066298:[1, 1]
1066331:[1, 1]
1066444:[5, 4]
1066510:[0, 3]
1066560:[3, 2]
1066677:[3, 2]
1066690:[1, 4]
1066703:[8, 5]
1066709:[5, 8]
1066793:[9, 3]
1066820:[8, 3]
1066925:[9, 8]
1066947:[9, 7]
1067103:[8, 7]
1067142:[8, 9]
1067159:[2, 1]
1067197:[1, 7]
106724:[7, 9]
1067308:[0, 1]
1067358:[1, 9]
1067365:[9, 4]
1067431:[2, 7]
1067550:[1, 1]
1067637:[3, 7]
1067828:[1, 0]
1068087:[7, 1]
1068155:[8, 7]
1068241:[3, 4]
1068323:[1, 8]
1068390:[5, 2]
106840:[1, 7]
1068493:[2, 3]
1068591:[0, 2]
1068758:[2, 7]
1068806:[8, 4]
1068813:[9, 6]
1068926:[1, 4]
1069111:[5, 3]
1069292:[5, 5]
1069297:[5, 0]
1069333:[7, 0]
1069359:[9, 4]
1069365:[8, 9]
1069481:[2, 5]
106949:[7, 5]
1069643:[3, 6]
1069662:[8, 9]
1069827:[7, 6]
1069871:[8, 7]
106987:[6, 9]
1069885:[7, 4]
1070081:[3, 3]
1070180:[3, 6]
1070238:[8, 7]
1070323:[3, 5]
1070335:[3, 2]
1070340:[1, 4]
107041:[2, 5]
10704:[1, 8]
1070773:[8, 9]
1070783:[6, 7]
107080:[2, 3]
1070831:[2, 7]
107086:[8, 4]
1070883:[8, 0]
1071046:[1, 4]
1071047:[1, 6]
107106:[0, 7]
1071224:[1, 2]
1071331:[2, 4]
1071378:[6, 3]
1071383:[8, 1]
1071436:[4, 7]
1071483:[2, 0]
1071500:[0, 7]
1071545:[2, 4]
1071568:[4, 4]
1071596:[8, 4]
1071889:[8, 5]
1071906:[8, 5]
1071960:[5, 1]
1072017:[3, 2]
107202:[1, 7]
1072306:[3, 4]
1072308:[8, 5]
1072371:[8, 8]
107238:[8, 1]
1072396:[0, 6]
1072523:[3, 2]
1072562:[1, 7]
1072587:[8, 3]
1072614:[6, 4]
1072630:[7, 8]
1072691:[9, 0]
1072694:[9, 7]
1072790:[2, 2]
1072856:[8, 4]
1072878:[6, 6]
1072883:[8, 7]
1072898:[9, 1]
1072959:[2, 8]
1072988:[1, 8]
1073065:[8, 4]
1073071:[2, 2]
1073111:[9, 6]
1073121:[8, 4]
1073167:[7, 9]
1073261:[1, 3]
1073266:[8, 5]
1073308:[6, 1]
1073454:[8, 7]
1073593:[7, 9]
1073679:[1, 6]
1073891:[8, 7]
1073896:[7, 1]
1073956:[1, 9]
107410:[1, 7]
1074131:[0, 7]
1074159:[2, 0]
1074372:[0, 7]
1074466:[0, 0]
1074537:[9, 4]
1074575:[9, 6]
1074596:[2, 0]
1074887:[2, 3]
1075005:[8, 4]
1075009:[6, 7]
1075027:[0, 9]
1075032:[5, 7]
1075067:[1, 4]
1075263:[1, 4]
1075275:[9, 8]
1075362:[1, 4]
1075439:[0, 3]
1075447:[8, 6]
1075452:[1, 1]
1075474:[9, 8]
1075533:[4, 5]
1075638:[1, 0]
1075698:[1, 7]
1075840:[2, 0]
1076113:[0, 7]
1076138:[1, 3]
1076197:[0, 5]
1076261:[3, 4]
1076265:[1, 4]
1076267:[6, 1]
1076295:[9, 2]
1076524:[9, 4]
1076619:[8, 0]
1076657:[9, 4]
1076677:[8, 4]
1076714:[2, 9]
1076740:[2, 4]
1077214:[9, 6]
1077220:[5, 5]
1077449:[0, 7]
1077486:[4, 4]
1077493:[1, 5]
1077759:[3, 2]
1077782:[1, 4]
1077872:[3, 0]
1077959:[7, 3]
1078409:[1, 4]
1078457:[1, 8]
10784:[8, 0]
1078627:[8, 7]
107868:[6, 7]
1078835:[1, 7]
107888:[0, 4]
1078907:[1, 8]
1078930:[9, 1]
1079124:[1, 2]
1079170:[6, 0]
1079275:[0, 5]
1079517:[2, 7]
1079555:[6, 5]
1079559:[8, 3]
1079564:[0, 7]
1079566:[2, 7]
1079635:[6, 2]
1079670:[8, 9]
107976:[5, 4]
1079850:[3, 5]
1079856:[8, 0]
107995:[1, 9]
1080209:[8, 6]
1080319:[4, 3]
1080324:[1, 9]
1080445:[1, 7]
1080456:[6, 6]
108045:[2, 9]
1080485:[2, 0]
1080583:[9, 7]
1080696:[3, 8]
1080745:[9, 4]
1080826:[8, 7]
1080827:[8, 0]
1080917:[0, 4]
1080959:[0, 7]
1081043:[6, 0]
1081065:[1, 5]
1081081:[9, 0]
1081101:[1, 7]
1081169:[1, 7]
1081338:[2, 7]
1081576:[0, 9]
1081693:[1, 7]
1081695:[6, 5]
1081750:[2, 7]
1081820:[8, 7]
1081849:[1, 4]
1081923:[8, 0]
1081956:[8, 0]
1082014:[8, 8]
1082018:[7, 9]
1082081:[3, 2]
1082090:[0, 7]
1082093:[5, 6]
1082097:[7, 7]
1082206:[1, 5]
1082305:[2, 5]
1082391:[1, 5]
1082427:[1, 6]
1082598:[0, 3]
1082899:[1, 7]
1082912:[3, 4]
1083009:[0, 9]
1083068:[8, 3]
108309:[7, 2]
1083134:[9, 4]
1083138:[9, 7]
1083320:[8, 5]
1083415:[2, 7]
1083556:[0, 0]
1083597:[1, 3]
10835:[8, 0]
1083699:[1, 8]
1083703:[1, 0]
1083893:[3, 0]
108398:[8, 1]
1084209:[5, 5]
1084272:[8, 0]
1084301:[2, 2]
1084535:[0, 2]
1084542:[3, 7]
1084565:[9, 9]
1084734:[8, 6]
108473:[0, 7]
108474:[8, 2]
1084884:[7, 5]
1084940:[1, 3]
1085041:[9, 6]
1085054:[1, 6]
1085063:[8, 7]
1085066:[1, 0]
1085294:[1, 4]
1085334:[1, 7]
1085374:[0, 7]
1085429:[1, 6]
1085463:[8, 4]
1085473:[0, 2]
1085565:[0, 0]
1085624:[7, 6]
1085632:[1, 1]
1086059:[1, 4]
108612:[6, 7]
1086172:[8, 5]
108620:[8, 7]
1086230:[1, 0]
1086296:[9, 7]
1086333:[5, 1]
1086356:[1, 7]
1086362:[1, 3]
1086491:[7, 6]
1086522:[3, 1]
1086527:[0, 0]
10865:[0, 4]
108661:[9, 4]
1086662:[5, 0]
1086835:[1, 4]
1086838:[0, 4]
1086861:[1, 5]
1086886:[1, 4]
1086997:[9, 2]
1087143:[2, 7]
108727:[1, 7]
1087297:[8, 8]
1087338:[1, 0]
1087355:[0, 6]
1087358:[2, 0]
1087439:[3, 6]
1087518:[3, 1]
1087522:[8, 4]
108762:[6, 7]
1087661:[1, 7]
1087827:[1, 8]
1088028:[2, 4]
1088087:[2, 1]
1088199:[0, 4]
1088221:[7, 6]
1088249:[2, 4]
1088276:[2, 4]
1088301:[6, 6]
1088431:[9, 7]
1088432:[1, 0]
1088526:[7, 3]
1088592:[1, 0]
1088655:[6, 3]
1088691:[8, 7]
1088760:[9, 4]
1088983:[1, 7]
1089077:[0, 0]
