1000311:[0, 3]
1085589:[2, 8]
1085783:[9, 7]
108583:[1, 4]
1086165:[0, 5]
1086571:[1, 0]
1087328:[0, 0]
1087485:[1, 1]
1087717:[0, 8]
108786:[7, 1]
1088878:[8, 0]
1089129:[0, 6]
1089612:[0, 7]
1089730:[0, 2]
1089761:[0, 4]
1090466:[0, 2]
109046:[0, 7]
1090684:[0, 8]
1091150:[0, 5]
1091402:[0, 8]
1091482:[1, 5]
1091571:[8, 3]
1091703:[1, 9]
1092287:[0, 3]
1092528:[7, 7]
1092530:[1, 3]
1093323:[8, 1]
1093395:[8, 2]
1093486:[1, 5]
1093932:[1, 7]
1094040:[0, 7]
1094602:[2, 4]
1094683:[9, 6]
1095605:[1, 6]
1095770:[1, 4]
1095875:[7, 6]
1095949:[1, 6]
1096059:[7, 6]
1096386:[0, 0]
1096579:[0, 6]
1096825:[5, 1]
1097157:[5, 6]
1097169:[8, 9]
1097861:[3, 1]
1098075:[0, 8]
1098150:[0, 3]
1099181:[9, 0]
1099251:[7, 4]
109929:[8, 6]
1099486:[9, 6]
1099786:[1, 8]
1099915:[0, 4]
1100012:[1, 1]
110082:[1, 8]
1100984:[2, 3]
1101089:[1, 0]
1101307:[8, 1]
110260:[9, 1]
1102801:[0, 4]
1102957:[9, 6]
1102969:[7, 4]
1103087:[9, 0]
1103174:[8, 6]
1103689:[1, 3]
1103827:[9, 4]
110420:[9, 9]
1104262:[9, 0]
1104294:[0, 9]
1104444:[6, 0]
1104781:[9, 0]
1104876:[0, 4]
1105010:[8, 6]
1105330:[1, 0]
1105390:[8, 1]
1105537:[1, 4]
1106182:[5, 9]
1106813:[8, 8]
1106833:[1, 9]
1107018:[2, 6]
1107599:[8, 4]
1108016:[9, 0]
1109641:[0, 0]
111061:[7, 1]
1110691:[1, 1]
1110836:[7, 8]
1110864:[0, 2]
1111097:[9, 6]
1111432:[0, 4]
111147:[1, 2]
1111702:[8, 1]
1112018:[0, 9]
1112206:[0, 9]
1113459:[7, 3]
1114108:[0, 5]
1114536:[0, 1]
1115137:[1, 5]
111516:[0, 7]
1116105:[1, 0]
111621:[1, 6]
11167:[1, 1]
1118460:[0, 8]
1118655:[8, 3]
1118808:[8, 0]
1118963:[1, 4]
1118978:[1, 6]
1120506:[2, 3]
1120568:[0, 4]
1120584:[5, 3]
1120951:[2, 7]
1121396:[3, 2]
1121773:[1, 3]
1121984:[0, 5]
1121997:[2, 6]
1123357:[8, 7]
1123404:[8, 7]
1123453:[1, 3]
11236:[1, 2]
1124039:[7, 2]
1124479:[2, 1]
1124740:[1, 6]
1124788:[9, 4]
1125177:[1, 0]
1125609:[1, 0]
1125687:[8, 4]
1125708:[1, 7]
1125844:[8, 9]
1125886:[9, 7]
1126034:[6, 2]
1126355:[1, 3]
1127095:[0, 6]
1127187:[1, 4]
1127305:[0, 5]
1127537:[1, 3]
1127549:[1, 7]
112755:[0, 6]
1127801:[1, 4]
1127840:[9, 6]
1128062:[1, 6]
1128452:[7, 7]
1128541:[1, 0]
1128680:[1, 3]
1128898:[1, 9]
112981:[0, 4]
1130939:[1, 8]
1131520:[0, 9]
1131583:[0, 1]
1131656:[1, 6]
1131776:[0, 8]
1131896:[1, 9]
1132734:[1, 9]
1133052:[3, 3]
1133376:[0, 0]
1133613:[0, 7]
1133761:[9, 9]
1133879:[6, 4]
1134038:[3, 9]
1134670:[8, 3]
1135021:[0, 8]
1136035:[1, 0]
1136790:[2, 1]
1136795:[7, 9]
1136800:[2, 8]
1136830:[0, 0]
1136977:[1, 9]
113725:[1, 7]
1137722:[2, 0]
1137914:[1, 6]
113801:[5, 9]
1138321:[8, 7]
1138639:[0, 8]
1138756:[0, 1]
1138786:[8, 8]
1138789:[9, 8]
1139444:[9, 0]
1140022:[0, 7]
114011:[1, 7]
1141630:[8, 4]
1141658:[1, 4]
1142332:[0, 8]
1143704:[1, 3]
114392:[0, 3]
1143966:[0, 7]
1144049:[1, 0]
114413:[0, 7]
1145028:[9, 9]
1145169:[0, 0]
114635:[0, 7]
1146562:[0, 6]
1146604:[7, 8]
1146796:[9, 0]
1146825:[9, 8]
1147044:[1, 0]
1147161:[1, 7]
1147471:[7, 7]
1148020:[0, 3]
1148106:[0, 8]
1148443:[2, 5]
1148828:[0, 4]
1149007:[8, 6]
1149021:[3, 2]
1149080:[6, 8]
1149550:[1, 5]
1149766:[1, 3]
1150381:[7, 0]
1150906:[0, 8]
1151099:[1, 4]
1151197:[0, 6]
1151333:[0, 6]
1151933:[7, 2]
1152937:[0, 1]
115299:[8, 3]
1153038:[9, 0]
1153428:[0, 7]
1153623:[8, 0]
1153846:[1, 5]
1154953:[0, 3]
1155252:[0, 2]
1155320:[0, 4]
11559:[1, 1]
115617:[2, 0]
1156489:[2, 6]
1156884:[1, 4]
1157696:[1, 0]
1157819:[7, 7]
1157907:[9, 6]
1158667:[2, 4]
115868:[1, 6]
1159084:[2, 8]
1159505:[1, 7]
1160295:[9, 7]
1160633:[8, 6]
1160824:[0, 2]
1160950:[3, 8]
116098:[9, 6]
1161554:[8, 3]
1161600:[1, 0]
1162102:[8, 1]
1162308:[5, 7]
1162316:[8, 7]
1162392:[5, 2]
116242:[9, 4]
1163200:[1, 7]
1163420:[1, 6]
1163654:[0, 7]
1164062:[1, 0]
1165393:[1, 4]
1166341:[0, 5]
1168035:[9, 7]
1168188:[9, 4]
1168608:[0, 6]
1168666:[9, 4]
116947:[0, 1]
116985:[1, 0]
1169888:[1, 3]
1170362:[0, 7]
1170546:[4, 7]
117069:[0, 8]
1171000:[1, 4]
1171014:[0, 9]
1171106:[6, 0]
1171182:[1, 5]
1171206:[1, 0]
1171266:[3, 5]
1171460:[6, 4]
1172208:[8, 7]
1172632:[1, 1]
1172764:[0, 1]
1172806:[1, 0]
1172818:[9, 7]
117285:[2, 4]
1172927:[6, 0]
1172953:[4, 6]
1173058:[1, 9]
1173739:[2, 1]
1173836:[9, 2]
1174665:[0, 4]
1175302:[7, 2]
1175614:[0, 3]
1176065:[2, 2]
1176363:[6, 2]
1176840:[2, 0]
1176881:[9, 2]
1177587:[0, 4]
1177795:[0, 4]
1177970:[1, 4]
1179195:[1, 7]
1179200:[7, 4]
117965:[7, 7]
1180064:[0, 2]
1180192:[1, 6]
1180221:[3, 7]
1180592:[0, 5]
1181521:[1, 4]
1181971:[0, 0]
1182107:[1, 6]
1182396:[9, 6]
1182422:[0, 2]
1182577:[1, 5]
118394:[1, 4]
1184084:[2, 4]
1184371:[0, 6]
1185296:[0, 7]
1185494:[1, 8]
118590:[7, 0]
1185935:[1, 4]
1186069:[1, 2]
1186706:[0, 0]
1186894:[3, 3]
1187099:[0, 0]
1187335:[7, 4]
1187422:[8, 7]
1187676:[0, 3]
1187993:[9, 6]
1188512:[6, 1]
1188657:[1, 7]
1188765:[0, 7]
1188835:[0, 1]
1189413:[6, 7]
1189972:[2, 2]
1190672:[0, 0]
1190701:[0, 2]
1191239:[0, 8]
1191975:[8, 0]
1192408:[7, 5]
1193047:[0, 0]
1193174:[9, 7]
1193177:[0, 0]
1193266:[7, 4]
1193321:[1, 3]
1193828:[8, 0]
1193844:[9, 3]
119490:[1, 9]
1195292:[0, 2]
1195700:[7, 4]
1195898:[7, 8]
1196278:[3, 2]
1196796:[1, 0]
1196846:[9, 0]
119741:[2, 5]
1197425:[1, 4]
1197706:[0, 7]
1197726:[0, 3]
1198188:[0, 1]
1198265:[0, 9]
1198819:[1, 1]
1199209:[2, 4]
1200675:[1, 9]
120178:[1, 4]
1201862:[5, 6]
1201882:[9, 6]
120230:[7, 4]
1203399:[0, 3]
1203509:[1, 3]
1203655:[1, 1]
1204851:[0, 7]
1204886:[1, 8]
1205110:[0, 2]
1205605:[1, 0]
1205716:[9, 2]
1206133:[0, 7]
1206407:[7, 4]
1207357:[0, 3]
1207681:[2, 8]
1207993:[5, 1]
1208222:[8, 0]
1208420:[2, 7]
1208472:[1, 2]
1208752:[8, 0]
1209327:[0, 2]
1209418:[2, 5]
12099:[1, 4]
1210506:[0, 3]
1210585:[1, 1]
1211086:[0, 0]
1212105:[0, 7]
1212545:[0, 3]
1213351:[1, 7]
1213496:[0, 2]
1213841:[3, 1]
1214050:[6, 4]
1214348:[0, 0]
1214736:[0, 1]
1214914:[1, 2]
1215876:[0, 0]
1216028:[0, 9]
1216879:[1, 4]
1217215:[1, 8]
1217590:[1, 0]
1217823:[0, 3]
1218080:[6, 5]
1218119:[0, 7]
1219033:[7, 9]
1219582:[5, 9]
121969:[0, 2]
1219918:[3, 0]
1219982:[5, 4]
1220003:[1, 2]
1220301:[0, 8]
122056:[4, 0]
1220809:[0, 0]
1220868:[1, 7]
1221045:[5, 0]
1221089:[9, 4]
1221094:[0, 6]
1221557:[2, 3]
1221606:[0, 8]
1222258:[1, 7]
1222275:[0, 2]
1222344:[2, 9]
1222453:[0, 5]
1222782:[0, 7]
1222962:[0, 7]
1223240:[5, 8]
1223394:[0, 5]
1223709:[0, 5]
1223897:[0, 7]
1223955:[1, 3]
1224522:[0, 4]
122460:[1, 4]
122467:[9, 8]
1224961:[1, 7]
1225296:[2, 6]
1225431:[1, 0]
1225470:[7, 3]
1225759:[9, 6]
1225927:[9, 8]
1227274:[8, 5]
1227604:[1, 2]
1227770:[7, 2]
1227947:[1, 4]
1228086:[5, 9]
1228517:[8, 8]
122871:[0, 7]
1228724:[1, 7]
1228825:[8, 9]
1229594:[0, 8]
1229760:[1, 7]
1229858:[7, 4]
1229964:[9, 0]
1230164:[0, 0]
1230175:[6, 7]
1230299:[7, 4]
1230321:[1, 7]
1230377:[4, 0]
1230745:[0, 1]
1231082:[1, 0]
1231270:[0, 5]
1231679:[1, 2]
1232157:[1, 9]
1232250:[7, 4]
1232466:[0, 2]
1232580:[0, 2]
1233195:[2, 2]
1233380:[2, 2]
1234102:[1, 3]
1234275:[0, 0]
1234404:[0, 4]
1234532:[7, 9]
1235218:[0, 8]
1235236:[2, 3]
1235424:[7, 9]
123621:[5, 4]
123645:[7, 5]
1236775:[1, 9]
1236792:[1, 0]
1236996:[2, 6]
1237687:[7, 5]
1237806:[8, 6]
1238096:[1, 9]
1238335:[1, 9]
1238833:[0, 3]
1239119:[1, 8]
123912:[5, 7]
1239223:[1, 4]
1239407:[9, 9]
1241120:[0, 6]
124139:[0, 7]
1241453:[9, 6]
1241559:[0, 0]
1242160:[7, 8]
1242231:[7, 5]
124259:[1, 2]
1242910:[1, 9]
1242946:[2, 7]
1243836:[1, 7]
124416:[1, 2]
1244300:[5, 0]
1244928:[1, 5]
124494:[1, 7]
1245025:[7, 8]
1245217:[3, 7]
1245498:[2, 9]
1245941:[0, 3]
1246226:[1, 5]
1246668:[8, 9]
1246737:[1, 5]
1246789:[8, 7]
1248801:[0, 4]
1248837:[2, 5]
1249376:[0, 9]
1249555:[0, 4]
1249842:[0, 2]
1250911:[1, 5]
1251813:[0, 7]
1252025:[0, 4]
1252122:[8, 3]
1252143:[8, 6]
1252235:[1, 5]
1252328:[1, 0]
1253569:[1, 0]
125408:[2, 4]
1254139:[9, 2]
1255062:[1, 5]
1255297:[0, 3]
1255869:[1, 0]
1256089:[7, 8]
1256187:[0, 1]
1256726:[1, 1]
1256743:[1, 0]
1257400:[5, 7]
1257401:[0, 2]
125751:[3, 7]
1257733:[0, 0]
1257904:[1, 8]
1258949:[0, 4]
1259253:[0, 3]
1259764:[1, 9]
1260056:[0, 7]
1260581:[1, 3]
1261196:[1, 8]
1261244:[7, 2]
1261596:[0, 8]
1261835:[6, 4]
1261848:[4, 8]
1263046:[0, 3]
1263373:[1, 6]
1263430:[1, 9]
1263437:[0, 1]
1263584:[1, 5]
1264120:[8, 1]
1264805:[9, 4]
1265116:[1, 6]
1265273:[0, 8]
1265788:[2, 3]
1266094:[5, 9]
1266105:[1, 1]
1266123:[1, 0]
1266144:[1, 0]
1266702:[9, 4]
1266845:[2, 9]
1267520:[0, 1]
1267795:[0, 6]
1268026:[8, 7]
1268167:[3, 6]
1268295:[9, 4]
1268647:[0, 8]
1268876:[6, 3]
1268940:[1, 3]
1269280:[0, 8]
126998:[0, 2]
1270266:[9, 4]
12708:[7, 5]
127106:[1, 5]
1271916:[0, 5]
1272095:[9, 0]
1272437:[3, 1]
1272608:[0, 1]
1272886:[0, 4]
1272925:[0, 4]
1273087:[0, 3]
1273289:[4, 7]
1273619:[7, 6]
1274835:[1, 4]
12749:[3, 4]
1275086:[8, 7]
1275510:[0, 6]
1275661:[3, 9]
1275703:[2, 7]
1275823:[8, 1]
1276021:[1, 8]
1276207:[0, 3]
1276405:[9, 1]
1276563:[9, 5]
1276636:[6, 7]
1277145:[6, 5]
127717:[1, 8]
1277389:[9, 3]
1277908:[1, 8]
1278056:[1, 0]
1279719:[8, 8]
128012:[7, 3]
1280181:[9, 7]
1280962:[2, 0]
1281264:[9, 1]
1281704:[0, 7]
128249:[0, 0]
1282522:[1, 2]
1282730:[1, 8]
1282770:[1, 9]
128283:[0, 6]
1283010:[9, 0]
128303:[0, 5]
1283376:[9, 6]
1283408:[0, 2]
1283806:[0, 8]
1283907:[9, 7]
1284253:[9, 6]
128442:[0, 3]
1284440:[1, 2]
128448:[0, 7]
1285558:[0, 8]
1285644:[5, 0]
1286101:[0, 6]
1286580:[7, 9]
1286755:[7, 3]
1286826:[2, 0]
1287314:[0, 0]
1287385:[1, 6]
1287523:[2, 7]
1288078:[0, 8]
1288319:[0, 4]
1288335:[7, 0]
1288772:[0, 1]
1288784:[2, 7]
1289120:[0, 6]
1289592:[8, 3]
1289752:[1, 0]
1289785:[7, 8]
1289901:[7, 9]
1290010:[9, 2]
12901:[0, 9]
1290442:[8, 0]
1290475:[0, 8]
1290610:[1, 0]
1291262:[1, 8]
1291618:[0, 4]
1292070:[0, 0]
1292092:[3, 8]
1292354:[0, 8]
1292360:[5, 0]
1292462:[7, 1]
1293641:[7, 1]
1293990:[9, 3]
1294387:[8, 0]
1294645:[5, 8]
1294840:[1, 0]
1294850:[0, 9]
1294873:[8, 5]
1295673:[1, 7]
1296545:[9, 7]
1297173:[9, 0]
1298277:[2, 0]
1298602:[2, 6]
1298802:[0, 7]
1298885:[0, 6]
1299254:[3, 8]
1299368:[0, 0]
1299440:[9, 5]
1299465:[7, 8]
1299941:[9, 1]
1300030:[8, 2]
1300040:[1, 2]
1300288:[9, 3]
1300350:[0, 9]
1301050:[7, 3]
1301114:[4, 4]
1301394:[7, 4]
1302371:[1, 4]
1303225:[0, 4]
1303237:[4, 7]
1303504:[9, 7]
1303934:[0, 6]
1303977:[0, 6]
130418:[0, 0]
1304620:[1, 8]
1304663:[1, 0]
1304666:[1, 9]
1304817:[1, 5]
1304893:[1, 6]
1305452:[0, 4]
1305874:[7, 8]
1306579:[1, 0]
1307095:[1, 3]
1307108:[0, 7]
1307473:[5, 8]
130754:[9, 9]
1307725:[0, 2]
1308093:[9, 6]
130813:[0, 7]
1308853:[1, 5]
1309513:[0, 1]
1309677:[1, 3]
1310010:[8, 8]
1310933:[8, 3]
1310992:[9, 7]
1311203:[0, 2]
1311852:[0, 2]
1311996:[3, 4]
1312399:[1, 6]
1312464:[0, 7]
1312587:[0, 7]
1312984:[9, 0]
1313665:[0, 6]
1313887:[1, 2]
1314506:[7, 3]
1315271:[1, 0]
1315424:[0, 3]
1315544:[2, 4]
1315692:[1, 3]
1315768:[9, 5]
1316315:[1, 8]
1316352:[8, 5]
1316385:[9, 0]
1316392:[1, 6]
1316433:[8, 6]
1316559:[1, 3]
1316865:[5, 1]
1317753:[1, 4]
1318142:[8, 3]
1318633:[2, 8]
1318837:[9, 5]
1319389:[8, 3]
1319869:[0, 3]
1320617:[9, 2]
1320649:[1, 8]
1320660:[1, 4]
1320674:[9, 0]
1320856:[0, 4]
1320873:[4, 4]
1321008:[9, 7]
1321750:[0, 7]
1321874:[1, 7]
1322300:[8, 0]
1322435:[1, 1]
1322611:[2, 6]
1323192:[0, 1]
1323339:[1, 0]
1323731:[1, 3]
1323800:[1, 4]
1324019:[3, 1]
1324295:[1, 0]
1325847:[1, 8]
1325911:[8, 1]
1326293:[1, 0]
1326987:[0, 6]
1327650:[9, 1]
1327870:[7, 7]
1327887:[0, 3]
1328160:[1, 6]
1328263:[0, 6]
1328556:[5, 3]
1328998:[8, 3]
1329022:[8, 9]
1329402:[7, 2]
1329751:[8, 3]
1329999:[0, 9]
1330018:[7, 6]
1330145:[7, 9]
1330568:[0, 6]
1330652:[9, 8]
1331144:[0, 9]
1331217:[1, 7]
133127:[9, 8]
1331443:[0, 3]
1331793:[0, 3]
1331816:[0, 5]
1332422:[1, 7]
1332796:[1, 0]
1332852:[1, 0]
1333199:[1, 7]
1333279:[6, 0]
1334232:[5, 3]
13342:[0, 4]
1334527:[1, 9]
1334584:[9, 8]
1334663:[4, 5]
1334693:[9, 5]
1334767:[0, 8]
1334849:[1, 6]
133546:[9, 6]
1335798:[1, 4]
1335889:[2, 6]
1335956:[1, 7]
1336041:[1, 3]
1336406:[0, 3]
1336535:[1, 0]
1336662:[0, 2]
1336807:[0, 5]
133725:[1, 3]
1337500:[0, 8]
1337639:[9, 7]
1338008:[5, 3]
1338051:[0, 2]
1338402:[1, 0]
1338529:[9, 9]
1338746:[6, 0]
1339208:[1, 2]
133960:[1, 9]
1342580:[0, 7]
1342598:[1, 5]
1343108:[2, 7]
1343402:[0, 6]
1343767:[0, 0]
1343822:[7, 8]
1344010:[9, 8]
1344655:[1, 9]
1344731:[0, 8]
1345155:[1, 4]
1345178:[0, 8]
1345326:[1, 1]
1345388:[9, 7]
1345522:[1, 7]
1345569:[1, 8]
1345605:[0, 4]
1345646:[1, 3]
1346214:[0, 9]
1346828:[0, 3]
1346937:[0, 0]
1347300:[1, 3]
1347419:[1, 6]
1347587:[1, 9]
134759:[2, 4]
1347706:[1, 0]
1347798:[1, 1]
1348359:[0, 6]
1348476:[0, 3]
1348604:[1, 4]
1348666:[4, 4]
1348907:[0, 0]
1349069:[1, 5]
134916:[0, 9]
1349640:[0, 4]
1350092:[9, 5]
1350353:[0, 4]
1350977:[5, 3]
1351318:[0, 4]
1352373:[3, 9]
1352400:[0, 8]
1352982:[0, 7]
135308:[0, 4]
1353265:[0, 7]
1353399:[5, 9]
1353649:[0, 2]
1354228:[0, 0]
1354406:[1, 5]
1354422:[9, 1]
1355225:[9, 3]
1355771:[1, 7]
1357039:[8, 6]
1357362:[0, 5]
1357662:[0, 3]
1358403:[9, 6]
135870:[0, 5]
1358818:[0, 9]
1359097:[0, 2]
1359201:[1, 7]
1359567:[0, 8]
1360154:[1, 3]
1360168:[7, 0]
1360322:[3, 7]
1360404:[1, 8]
1360435:[0, 7]
1361838:[6, 2]
1362391:[0, 8]
1362662:[7, 8]
136315:[8, 4]
1363273:[0, 3]
1363556:[0, 7]
1363753:[9, 0]
136391:[7, 9]
1364084:[8, 3]
1364193:[0, 1]
1364638:[8, 0]
1364866:[0, 6]
1365125:[9, 1]
1365400:[8, 3]
1365494:[7, 8]
136641:[6, 5]
1366960:[1, 6]
1367112:[0, 1]
1367345:[3, 7]
1367796:[9, 8]
1367861:[1, 7]
1368195:[7, 9]
1368396:[7, 9]
1368543:[0, 0]
1368899:[9, 2]
1369349:[8, 6]
1369607:[4, 0]
136976:[8, 1]
1369876:[0, 7]
1370114:[0, 7]
1370513:[7, 9]
1370557:[7, 7]
1370970:[0, 7]
1371461:[1, 3]
1371686:[0, 7]
1371780:[9, 2]
1372030:[1, 8]
1372386:[1, 8]
1372730:[0, 4]
1373833:[3, 5]
1374027:[9, 0]
1374362:[0, 3]
1374551:[9, 4]
1376089:[2, 6]
1376282:[0, 3]
1376323:[0, 2]
1376418:[0, 2]
1376796:[9, 0]
1377025:[0, 7]
1377540:[1, 3]
1378211:[8, 0]
1378218:[0, 8]
1378271:[0, 0]
1378284:[3, 7]
1379060:[1, 4]
1379214:[1, 4]
1379241:[1, 4]
138007:[7, 9]
1380187:[9, 4]
1381102:[9, 7]
1381103:[0, 1]
1381927:[0, 4]
1382545:[0, 6]
1382719:[1, 3]
1382729:[8, 4]
1383338:[1, 6]
1383508:[2, 2]
1383513:[8, 9]
138355:[0, 8]
1383699:[0, 4]
138442:[0, 8]
1384730:[9, 8]
1384765:[0, 7]
1384867:[1, 1]
1384984:[1, 3]
138531:[0, 7]
138607:[9, 8]
1386187:[0, 0]
1386593:[1, 0]
1386596:[0, 4]
1386882:[0, 7]
1387379:[1, 6]
1387528:[0, 7]
1387599:[7, 0]
1387671:[0, 7]
1387876:[0, 8]
1388045:[8, 5]
1388092:[0, 2]
1388472:[1, 0]
1388476:[8, 9]
1388709:[0, 4]
1389101:[0, 5]
1389467:[7, 3]
1389707:[1, 6]
1389886:[4, 2]
1391116:[8, 7]
1391734:[0, 8]
139186:[8, 8]
1391922:[0, 4]
1392049:[1, 3]
1392541:[5, 3]
1392617:[0, 9]
1393038:[9, 8]
1395099:[7, 1]
139521:[8, 4]
1395797:[0, 4]
1396830:[9, 7]
1397227:[9, 6]
1397643:[0, 9]
139801:[9, 0]
139860:[1, 3]
1399248:[1, 4]
1399942:[8, 7]
1400394:[0, 1]
1400419:[2, 7]
1400698:[1, 5]
1401432:[0, 0]
1401568:[1, 4]
1401620:[0, 4]
1401781:[0, 7]
1401889:[1, 3]
1401927:[9, 6]
1402172:[0, 6]
1403218:[3, 1]
1403225:[9, 1]
1403507:[9, 7]
1403997:[1, 5]
140405:[1, 5]
1404229:[1, 0]
140425:[0, 7]
1404419:[1, 7]
1404535:[0, 2]
1404734:[1, 0]
1404784:[0, 7]
1405040:[7, 4]
1405619:[6, 8]
1405729:[7, 5]
140713:[1, 2]
1407403:[9, 7]
1407609:[5, 0]
1407919:[3, 8]
1407959:[3, 5]
1407991:[9, 3]
1411101:[0, 6]
1411363:[2, 0]
1411519:[0, 5]
1411543:[1, 0]
1411790:[9, 1]
1411912:[1, 9]
1411969:[0, 0]
1412001:[1, 7]
1412958:[1, 4]
1412989:[0, 2]
1413816:[4, 7]
1413895:[0, 1]
1414517:[1, 5]
1414991:[1, 9]
1415642:[8, 7]
1415717:[5, 0]
1415753:[6, 5]
1416029:[1, 9]
1416089:[0, 5]
1416192:[2, 4]
1417351:[7, 5]
1418139:[8, 6]
1418486:[0, 6]
1418974:[1, 4]
1419005:[9, 0]
1419838:[7, 6]
