1000004:[8, 7]
1012525:[4, 8]
1012598:[0, 6]
101275:[8, 2]
1012822:[2, 6]
1012824:[1, 0]
1012941:[8, 6]
1012958:[1, 9]
1013069:[7, 1]
1013105:[7, 6]
1013154:[4, 8]
1013318:[7, 0]
1013339:[1, 4]
1013784:[3, 6]
1013885:[9, 6]
101416:[5, 7]
1014263:[1, 4]
1014303:[6, 6]
1014388:[0, 7]
101441:[8, 6]
1014803:[8, 9]
1014856:[0, 0]
101491:[7, 6]
1014974:[1, 6]
101498:[0, 0]
1014995:[7, 4]
1015138:[2, 6]
1015228:[7, 4]
1015292:[1, 6]
1015426:[3, 0]
1015459:[0, 9]
1015583:[1, 7]
1015603:[7, 8]
1015777:[3, 1]
1015810:[0, 6]
1015973:[7, 6]
1015981:[9, 0]
1016022:[6, 4]
1016173:[3, 7]
1016219:[3, 5]
1016451:[3, 6]
1016529:[7, 9]
1016652:[6, 4]
1016681:[0, 0]
1016726:[3, 0]
1016763:[1, 7]
101677:[2, 9]
1016820:[2, 7]
1016881:[3, 5]
1016885:[7, 6]
1016912:[0, 0]
101693:[0, 8]
1016955:[4, 7]
1017143:[4, 9]
1017243:[0, 6]
1017252:[0, 3]
1017261:[8, 6]
1017552:[7, 6]
1017585:[7, 4]
101776:[3, 6]
1018000:[0, 7]
1018090:[9, 4]
1018481:[7, 8]
10185:[4, 8]
1018600:[8, 4]
1018703:[3, 3]
1018719:[0, 9]
1018728:[9, 6]
1018811:[4, 6]
101886:[7, 3]
1019313:[2, 1]
1019324:[2, 0]
1019370:[7, 0]
1019490:[5, 7]
1019534:[3, 1]
1019562:[5, 3]
1019682:[5, 9]
101971:[7, 6]
1019847:[7, 9]
1019930:[5, 0]
1019:[7, 6]
1020020:[7, 3]
1020089:[4, 4]
1020150:[1, 2]
1020396:[3, 6]
1020518:[1, 6]
1020527:[0, 6]
1020598:[4, 1]
10205:[6, 2]
1021053:[3, 0]
1021115:[0, 9]
1021207:[1, 0]
1021216:[1, 6]
1021220:[8, 9]
1021358:[1, 7]
1021375:[3, 3]
10215:[4, 2]
102184:[4, 6]
1021907:[0, 7]
1021927:[0, 7]
1022036:[0, 9]
1022066:[2, 7]
1022300:[9, 2]
1022413:[2, 8]
1022688:[6, 7]
1022782:[7, 6]
1022881:[7, 9]
1023060:[4, 7]
1023061:[6, 6]
1023110:[0, 0]
1023128:[6, 9]
1023175:[3, 9]
1023245:[0, 6]
1023459:[0, 0]
1023663:[3, 7]
1023676:[8, 5]
1023715:[2, 1]
1023723:[2, 1]
1023733:[0, 6]
1023817:[2, 9]
1024203:[0, 6]
102433:[4, 0]
102438:[0, 6]
1024468:[0, 0]
1024548:[7, 7]
1024621:[2, 4]
1025213:[7, 6]
1025342:[7, 3]
1025458:[8, 3]
1025462:[4, 6]
1025478:[0, 2]
1025581:[4, 7]
1025784:[0, 4]
1026105:[9, 7]
1026178:[7, 3]
1026196:[8, 8]
1026315:[7, 4]
1026423:[0, 6]
1026458:[0, 0]
1026562:[7, 6]
1026684:[0, 6]
1026755:[7, 2]
1026775:[7, 9]
1027230:[4, 0]
1027479:[7, 9]
1027504:[9, 6]
1027573:[1, 6]
1027600:[8, 1]
1027616:[7, 9]
1027800:[1, 0]
1028412:[0, 6]
1028635:[6, 8]
1028822:[9, 3]
102898:[7, 6]
102909:[7, 4]
1029130:[7, 1]
1029228:[4, 4]
1029244:[9, 0]
1029337:[7, 6]
1029562:[7, 3]
1029576:[1, 2]
1029942:[9, 8]
102998:[0, 8]
1030141:[5, 6]
1030286:[0, 5]
1030289:[4, 6]
1030300:[3, 0]
1030328:[8, 1]
1030459:[9, 1]
1030465:[4, 9]
1030683:[3, 7]
1030847:[0, 0]
1030868:[5, 1]
1030980:[7, 1]
1030990:[5, 3]
1031570:[0, 6]
1031760:[4, 4]
1031775:[1, 1]
1031793:[2, 0]
1031798:[7, 0]
1031845:[2, 2]
1031962:[5, 3]
103203:[8, 8]
1032361:[7, 8]
1032390:[4, 5]
1032475:[1, 0]
1032501:[7, 1]
1032696:[7, 9]
1032918:[7, 4]
1033045:[5, 7]
1033086:[2, 4]
103310:[2, 6]
1033189:[7, 6]
1033197:[5, 4]
1033233:[0, 7]
1033317:[4, 3]
103332:[4, 1]
1033349:[7, 1]
1033376:[4, 1]
1033381:[0, 1]
1033402:[7, 6]
1033423:[7, 9]
1033578:[4, 6]
1033629:[4, 3]
1033658:[5, 6]
1033742:[7, 7]
1033804:[3, 6]
1033831:[7, 6]
1033957:[9, 6]
103399:[0, 0]
1034170:[7, 6]
1034203:[3, 3]
1034242:[4, 9]
1034476:[0, 7]
1034527:[2, 3]
1034770:[7, 6]
1035072:[6, 1]
1035155:[1, 1]
1035157:[0, 0]
103546:[1, 6]
1035507:[3, 6]
1035571:[0, 6]
1035589:[4, 4]
1035659:[0, 0]
1035719:[7, 9]
103582:[9, 9]
1035838:[4, 6]
1035888:[7, 6]
1035896:[2, 6]
1036016:[0, 5]
1036029:[0, 0]
1036492:[0, 9]
1036684:[0, 2]
1036761:[3, 0]
1036795:[7, 6]
1036959:[2, 3]
1036965:[5, 5]
1037250:[3, 8]
1037386:[7, 1]
1037426:[2, 6]
103744:[2, 6]
1037732:[0, 4]
1037911:[7, 1]
103819:[7, 6]
1038326:[9, 7]
1038476:[7, 1]
1038662:[5, 6]
1038705:[5, 3]
1038934:[7, 8]
103893:[9, 2]
1039082:[2, 9]
1039126:[0, 4]
1039246:[7, 7]
1039388:[4, 0]
1039512:[0, 6]
1039546:[3, 6]
103955:[4, 7]
1039639:[4, 6]
1039698:[7, 6]
1039740:[7, 6]
1040199:[6, 2]
104029:[0, 7]
1040311:[6, 5]
104032:[0, 8]
1040338:[3, 2]
104034:[3, 6]
104038:[8, 2]
1040400:[9, 0]
1040493:[6, 6]
104057:[7, 6]
1040677:[3, 1]
104072:[0, 6]
1040794:[3, 2]
1040808:[1, 7]
1040935:[2, 6]
1041109:[0, 6]
1041265:[7, 4]
1041298:[0, 3]
1041442:[4, 2]
1041660:[4, 8]
1041727:[3, 6]
1041755:[8, 8]
1041762:[8, 2]
1041803:[7, 6]
1041874:[7, 7]
1041878:[2, 4]
1042077:[7, 2]
1042125:[8, 2]
1042184:[2, 1]
1042376:[4, 7]
1042382:[3, 6]
104248:[0, 7]
1042496:[1, 0]
1042557:[1, 6]
1042585:[0, 6]
1042711:[1, 3]
1042802:[8, 5]
1042848:[7, 6]
1042857:[0, 2]
1043011:[5, 6]
1043067:[2, 4]
1043085:[0, 6]
1043087:[8, 3]
1043287:[3, 4]
1043423:[2, 1]
1043484:[0, 6]
1043678:[0, 6]
1043803:[8, 6]
1043824:[8, 9]
104382:[0, 0]
1043851:[7, 6]
1043964:[7, 9]
1044317:[9, 4]
1044402:[3, 6]
1044603:[7, 9]
1044836:[9, 8]
1044883:[0, 6]
1045022:[7, 3]
1045023:[7, 0]
1045218:[7, 7]
1045687:[4, 5]
1045726:[2, 9]
1045798:[7, 8]
1045835:[1, 6]
1045904:[5, 9]
1045968:[4, 6]
1046016:[4, 1]
1046049:[7, 1]
1046071:[7, 6]
1046223:[9, 3]
1046449:[0, 1]
104694:[9, 3]
1047078:[3, 6]
1047171:[7, 2]
1047184:[7, 6]
1047655:[2, 4]
1047678:[1, 4]
1047699:[3, 9]
1047768:[7, 3]
1047884:[7, 0]
1048066:[2, 9]
1048295:[8, 6]
104829:[0, 3]
1048319:[7, 2]
1048443:[9, 6]
1048560:[0, 0]
1048586:[8, 6]
104899:[9, 6]
1049023:[9, 6]
1049097:[7, 7]
1049163:[0, 7]
1049457:[8, 1]
1049460:[0, 8]
1049499:[7, 6]
1049524:[7, 4]
1049709:[0, 6]
1050055:[4, 6]
1050060:[1, 7]
1050103:[0, 6]
1050310:[7, 0]
1050726:[2, 9]
105088:[6, 4]
1050896:[1, 1]
1050920:[9, 9]
105092:[4, 6]
1050942:[0, 6]
1050946:[2, 7]
1050979:[4, 6]
1051057:[1, 6]
1051280:[3, 6]
1051513:[7, 6]
1051560:[1, 5]
1051671:[7, 6]
1051938:[1, 0]
1051940:[2, 0]
1052008:[4, 9]
1052239:[5, 5]
1052246:[7, 4]
1052250:[3, 1]
1052426:[5, 3]
1052535:[1, 8]
1052630:[7, 6]
1052727:[9, 4]
1052763:[4, 0]
1053050:[7, 1]
1053083:[7, 6]
1053164:[4, 6]
1053254:[1, 9]
1053336:[7, 6]
105337:[7, 4]
1053403:[2, 6]
1053469:[6, 6]
1053472:[6, 6]
1053557:[6, 1]
1053863:[0, 4]
1053926:[3, 5]
1054069:[2, 6]
1054136:[1, 9]
1054189:[2, 7]
1054356:[6, 4]
1054525:[9, 6]
1054555:[4, 3]
1054599:[0, 1]
1054604:[2, 4]
1055076:[7, 6]
1055081:[7, 6]
105527:[1, 8]
105542:[0, 3]
105544:[0, 6]
1055680:[1, 4]
1055766:[4, 3]
1055944:[4, 6]
1055999:[7, 6]
105633:[5, 6]
1056376:[0, 4]
1056377:[9, 7]
1056379:[1, 7]
1056578:[2, 6]
1056782:[4, 9]
1056830:[6, 7]
1056853:[9, 2]
105686:[2, 3]
1057082:[5, 6]
1057171:[4, 0]
1057294:[1, 8]
1057510:[0, 7]
1057514:[7, 6]
1057535:[7, 0]
105758:[7, 9]
1057641:[8, 6]
105764:[6, 5]
1057807:[3, 9]
1057881:[6, 8]
1057911:[5, 0]
1057985:[7, 6]
1058170:[2, 6]
1058371:[0, 8]
1058505:[4, 6]
1058696:[7, 0]
1058771:[7, 0]
1058814:[5, 6]
1058819:[7, 6]
1059071:[1, 6]
1059128:[9, 9]
1059212:[3, 6]
1059320:[0, 8]
1059388:[7, 6]
105958:[0, 6]
1059645:[9, 6]
1059658:[2, 9]
1059671:[7, 4]
1059776:[1, 7]
1059829:[0, 8]
1060240:[2, 9]
1060425:[4, 9]
1060527:[6, 6]
1060574:[3, 7]
1060593:[9, 8]
10607:[2, 6]
1060874:[0, 6]
1060935:[7, 7]
1061011:[0, 4]
1061100:[7, 2]
1061113:[5, 2]
1061279:[7, 0]
1061324:[2, 6]
1061621:[2, 6]
1061668:[4, 2]
1061873:[4, 3]
1062133:[7, 6]
1062167:[4, 8]
1062253:[0, 3]
1062412:[5, 1]
106244:[4, 9]
1062597:[0, 7]
1062629:[7, 6]
1062635:[7, 0]
1062682:[0, 6]
1062716:[6, 4]
1062920:[4, 5]
1062957:[3, 6]
106295:[5, 8]
1063058:[7, 6]
1063414:[3, 6]
1063553:[0, 4]
1063567:[3, 3]
1063631:[4, 9]
106371:[4, 9]
1063722:[0, 6]
106409:[7, 3]
1064107:[7, 6]
1064140:[3, 9]
1064202:[9, 6]
1064243:[0, 3]
1064309:[7, 9]
1064378:[5, 4]
1064425:[3, 6]
1064568:[1, 5]
1064771:[4, 9]
1064902:[7, 9]
1064926:[5, 0]
1064938:[0, 2]
1064984:[4, 1]
1065061:[7, 3]
1065108:[7, 6]
1065116:[7, 6]
1065118:[0, 2]
1065144:[0, 6]
1065169:[7, 7]
106521:[7, 3]
1065478:[0, 6]
106547:[2, 6]
1065483:[4, 6]
1065499:[9, 0]
1066041:[2, 6]
1066097:[2, 6]
1066149:[3, 6]
1066182:[2, 4]
1066191:[7, 5]
1066221:[0, 3]
1066232:[2, 9]
1066381:[9, 4]
1066513:[2, 0]
106685:[7, 3]
1066877:[9, 6]
1066993:[0, 7]
1067028:[8, 5]
1067116:[7, 6]
1067139:[0, 0]
1067252:[0, 9]
1067276:[4, 7]
1067322:[4, 1]
1067448:[6, 2]
1067463:[0, 7]
1067476:[6, 7]
1067695:[1, 2]
10677:[0, 0]
1067826:[1, 7]
1067891:[3, 6]
1067967:[0, 1]
106817:[5, 1]
1068332:[7, 7]
1068368:[2, 3]
1068494:[7, 6]
1068654:[3, 9]
1068760:[4, 3]
1068768:[2, 2]
1069060:[0, 6]
106932:[0, 6]
106937:[2, 0]
1069597:[1, 6]
1069609:[4, 9]
1069656:[0, 0]
1069680:[7, 6]
1069710:[1, 6]
1069752:[2, 7]
1069819:[7, 6]
1069978:[6, 3]
1070016:[0, 7]
1070113:[7, 7]
1070170:[7, 4]
1070206:[4, 4]
1070263:[2, 5]
1070349:[6, 6]
1070453:[5, 3]
1070717:[7, 6]
1070741:[8, 5]
1071120:[2, 7]
107115:[9, 0]
1071197:[7, 0]
1071210:[7, 9]
1071221:[4, 3]
1071239:[5, 6]
1071295:[1, 1]
1071470:[6, 4]
1071569:[5, 2]
1071615:[8, 6]
1071700:[1, 4]
1071888:[0, 2]
1071890:[0, 6]
1072024:[1, 8]
1072121:[5, 4]
1072127:[1, 7]
1072196:[7, 6]
1072531:[7, 6]
1072575:[2, 3]
1072593:[2, 6]
1072623:[1, 4]
1072650:[6, 9]
1072786:[8, 1]
1073081:[0, 6]
107320:[3, 6]
1073211:[3, 8]
1073356:[4, 1]
1073605:[2, 2]
1073701:[2, 9]
1074006:[7, 0]
1074083:[1, 6]
1074206:[7, 6]
1074358:[0, 4]
1074374:[5, 6]
1074437:[8, 9]
107491:[4, 0]
1075021:[2, 6]
107502:[5, 5]
1075069:[4, 6]
107514:[0, 6]
1075357:[4, 6]
1075500:[0, 6]
1075538:[3, 0]
1075797:[7, 0]
1075915:[6, 6]
1076128:[0, 3]
1076139:[7, 2]
1076300:[0, 6]
107651:[8, 4]
1076583:[0, 4]
1076617:[4, 9]
1076686:[1, 8]
1076757:[7, 6]
10767:[6, 8]
1076974:[7, 6]
1077074:[1, 9]
1077381:[7, 6]
1077524:[7, 6]
1077595:[8, 6]
1077660:[5, 5]
1077662:[7, 6]
1077884:[4, 4]
1077938:[6, 2]
1078070:[2, 6]
1078155:[7, 5]
1078158:[2, 6]
1078393:[7, 6]
1078733:[3, 6]
1078777:[3, 5]
107891:[4, 1]
1078941:[4, 0]
107914:[7, 1]
1079381:[4, 6]
1079446:[0, 6]
1079491:[0, 6]
1079545:[3, 6]
1079596:[5, 4]
1079688:[8, 8]
1079866:[0, 6]
107994:[5, 5]
1079964:[3, 6]
1080124:[0, 0]
1080192:[7, 8]
1080250:[0, 9]
1080266:[4, 9]
1080459:[6, 0]
1080552:[5, 4]
1080599:[8, 2]
1080770:[4, 0]
1080776:[3, 7]
1080904:[5, 0]
1081002:[5, 2]
1081125:[0, 3]
1081250:[6, 9]
1081728:[2, 6]
1081740:[2, 6]
108196:[3, 2]
1082024:[7, 0]
1082029:[8, 6]
108204:[4, 4]
1082084:[1, 0]
1082637:[2, 4]
108298:[7, 8]
1083066:[7, 6]
1083159:[2, 6]
1083238:[4, 6]
1083333:[7, 1]
1083408:[2, 1]
1083734:[4, 1]
1083829:[9, 1]
1083959:[5, 0]
1084000:[5, 2]
1084087:[7, 2]
1084135:[2, 2]
1084386:[0, 9]
1084517:[8, 6]
1084530:[8, 1]
1084556:[4, 6]
1084606:[5, 3]
1084619:[7, 9]
1084647:[2, 6]
1084671:[9, 0]
1084829:[1, 6]
1084843:[4, 6]
1084862:[7, 8]
1084952:[0, 9]
1085208:[4, 4]
1085245:[4, 6]
1085289:[1, 6]
1085458:[4, 3]
108545:[0, 6]
1085616:[0, 6]
1085621:[2, 7]
1085769:[0, 6]
1085849:[2, 8]
1085892:[7, 6]
108589:[4, 6]
1086237:[9, 3]
1086467:[0, 4]
1086617:[7, 1]
1086685:[5, 8]
1086946:[0, 9]
1086983:[7, 6]
1087107:[5, 7]
1087280:[8, 5]
1087440:[1, 3]
1087492:[6, 2]
1087597:[0, 6]
108766:[3, 6]
1087737:[0, 6]
1087844:[8, 0]
1087872:[7, 3]
1087969:[5, 2]
1088214:[7, 6]
1088272:[7, 7]
108828:[4, 6]
1088384:[3, 2]
1088393:[4, 6]
1088438:[7, 9]
1088628:[6, 0]
1088749:[1, 2]
1088761:[9, 0]
1089044:[4, 2]
1089093:[2, 8]
1089117:[6, 4]
1089169:[9, 9]
1089182:[4, 7]
1089222:[3, 9]
1089281:[5, 2]
108929:[5, 6]
1089382:[9, 0]
1089391:[1, 0]
1089587:[0, 6]
1090226:[1, 5]
1090416:[2, 0]
1090588:[3, 4]
10908:[9, 4]
1091014:[0, 4]
109118:[2, 0]
1091246:[7, 6]
1091391:[2, 6]
1091657:[6, 5]
1091805:[0, 6]
1091820:[7, 9]
1091856:[7, 2]
1091954:[5, 6]
1091964:[0, 6]
1091997:[4, 5]
1092250:[4, 8]
1092279:[1, 9]
1092352:[7, 2]
1092367:[0, 7]
1092553:[0, 7]
1092652:[7, 7]
1092690:[0, 6]
1092840:[0, 0]
1092898:[0, 6]
1092987:[0, 1]
1093063:[0, 6]
1093258:[2, 6]
1093277:[2, 6]
1093374:[4, 0]
1093747:[5, 6]
1093767:[7, 6]
1093792:[2, 6]
1093880:[0, 1]
1093980:[8, 9]
1094001:[0, 4]
1094059:[6, 7]
1094231:[2, 7]
109424:[3, 4]
1094364:[4, 8]
109439:[0, 6]
1094402:[2, 0]
1094635:[0, 6]
1094706:[0, 6]
1095027:[1, 6]
1095092:[5, 7]
1095187:[7, 3]
1095247:[2, 5]
109555:[5, 4]
1095745:[2, 2]
1095948:[0, 1]
1095960:[0, 9]
1096025:[0, 2]
1096114:[7, 6]
1096216:[9, 6]
1096265:[4, 0]
1096267:[4, 9]
1096268:[1, 9]
1096439:[8, 6]
1096518:[2, 6]
1096589:[1, 7]
1096804:[9, 6]
1097037:[3, 9]
1097220:[1, 6]
1097301:[2, 6]
1097375:[2, 3]
1097452:[7, 1]
1097615:[3, 6]
1097714:[1, 8]
1097773:[0, 6]
1097936:[0, 9]
1097947:[5, 7]
1098109:[3, 2]
1098161:[7, 7]
109830:[0, 4]
1098330:[8, 7]
1098336:[6, 5]
1098430:[5, 2]
1098544:[3, 9]
1098869:[1, 6]
1098928:[5, 6]
1098948:[0, 9]
1098969:[0, 6]
1099229:[8, 2]
109932:[7, 0]
1099435:[7, 3]
1099818:[0, 6]
1099864:[2, 6]
1099945:[3, 4]
1099991:[2, 6]
1099997:[8, 0]
1100010:[2, 7]
1100034:[2, 9]
110004:[3, 6]
1100180:[4, 2]
1100283:[7, 0]
1100611:[2, 8]
1100636:[4, 6]
1100638:[0, 2]
1100714:[2, 9]
1100906:[2, 6]
1100960:[4, 5]
1100986:[7, 9]
1101154:[5, 3]
1101217:[0, 6]
1101222:[7, 7]
110137:[6, 9]
1101420:[0, 6]
1101445:[7, 7]
1101460:[7, 3]
1101516:[8, 2]
1101529:[3, 0]
1101633:[5, 9]
1101702:[7, 2]
1101730:[0, 8]
1101783:[9, 6]
1101786:[2, 6]
1101838:[0, 0]
1101907:[0, 9]
110192:[6, 6]
1102231:[7, 1]
1102271:[3, 1]
1102288:[2, 9]
1102328:[3, 3]
1102341:[1, 6]
1102347:[7, 3]
1102412:[5, 6]
1102517:[4, 8]
1102652:[7, 3]
1102773:[4, 1]
1102980:[1, 6]
1103004:[0, 9]
1103346:[0, 6]
1103376:[4, 2]
1103499:[8, 0]
1103540:[5, 7]
110358:[0, 3]
1103940:[0, 7]
1104000:[0, 6]
1104215:[7, 6]
1104307:[6, 3]
110452:[1, 2]
1104843:[0, 7]
1104929:[9, 6]
1105014:[8, 6]
1105036:[7, 2]
1105053:[7, 6]
1105081:[6, 9]
1105173:[2, 9]
1105213:[3, 6]
110526:[4, 6]
1105284:[7, 6]
1105375:[0, 6]
110537:[3, 9]
1105586:[4, 6]
1105676:[0, 4]
1105678:[5, 4]
1105741:[0, 0]
1105888:[0, 7]
1105904:[0, 6]
1105978:[0, 9]
1106048:[3, 6]
1106250:[0, 6]
1106807:[2, 6]
1106822:[8, 4]
1106870:[4, 4]
1107067:[3, 2]
1107296:[3, 2]
1107330:[7, 0]
110746:[3, 6]
110755:[5, 5]
1107785:[4, 9]
1107880:[2, 6]
1107924:[4, 6]
110792:[7, 9]
1108393:[9, 6]
1108423:[7, 6]
1108497:[2, 7]
1108510:[9, 6]
110872:[3, 4]
1108796:[6, 3]
1108932:[1, 8]
1108945:[7, 9]
1109028:[9, 6]
1109157:[1, 6]
110915:[1, 2]
1109284:[7, 6]
1109350:[3, 9]
1109573:[2, 9]
1109733:[7, 6]
110976:[0, 6]
1109776:[0, 0]
1109780:[8, 6]
1109930:[8, 6]
1109947:[7, 3]
1110158:[4, 3]
1110195:[2, 6]
1110252:[9, 8]
1110306:[2, 6]
1110851:[0, 6]
1110866:[2, 0]
1110873:[2, 1]
1110880:[7, 6]
1110964:[4, 4]
1111040:[6, 1]
1111083:[5, 2]
1111106:[7, 6]
1111249:[0, 6]
111143:[0, 6]
1111447:[2, 6]
1111613:[0, 3]
1111615:[1, 7]
1111619:[5, 8]
1111633:[4, 0]
1111642:[4, 0]
1111995:[4, 4]
1112058:[5, 3]
1112065:[1, 6]
1112286:[7, 1]
1112296:[0, 4]
1112359:[0, 6]
111255:[6, 6]
1112650:[5, 6]
1112677:[2, 6]
1112687:[3, 1]
111270:[0, 3]
111276:[5, 7]
1112857:[1, 7]
1113117:[0, 6]
1113355:[2, 6]
1113532:[7, 7]
1113550:[4, 7]
1113598:[0, 4]
1113796:[4, 1]
1113892:[9, 9]
1113:[1, 6]
1114124:[1, 9]
1114263:[0, 6]
1114283:[6, 9]
11142:[3, 2]
1114302:[7, 2]
1114431:[7, 4]
1114453:[0, 0]
11144:[8, 6]
1114685:[7, 7]
1114742:[4, 9]
1114753:[0, 6]
1114992:[2, 6]
1115036:[8, 3]
1115115:[7, 4]
1115321:[4, 9]
1115432:[2, 6]
1115583:[1, 9]
1115716:[1, 9]
111571:[0, 1]
1115721:[1, 7]
1115767:[3, 6]
1115927:[4, 6]
1116066:[0, 7]
1116149:[7, 6]
1116305:[5, 6]
1116395:[5, 1]
1116568:[2, 2]
1116599:[0, 6]
1116677:[2, 1]
111669:[3, 6]
1116777:[7, 2]
1116798:[0, 7]
1116834:[0, 4]
1117032:[7, 6]
1117106:[2, 6]
1117202:[6, 6]
1117231:[0, 6]
1117440:[0, 9]
1117487:[1, 2]
111749:[9, 4]
1117734:[3, 5]
1117774:[4, 6]
111777:[0, 6]
1117786:[0, 2]
1117862:[3, 3]
1117909:[4, 1]
1118159:[0, 6]
111817:[3, 4]
1118196:[0, 2]
1118203:[9, 6]
1118242:[6, 6]
1118286:[9, 3]
1118450:[9, 2]
1118498:[7, 6]
1118723:[7, 1]
1118726:[7, 6]
1118799:[8, 9]
1118863:[4, 6]
1118981:[7, 1]
1119016:[2, 5]
1119357:[0, 4]
111953:[7, 9]
1119632:[3, 6]
1119643:[4, 6]
1119684:[3, 5]
111969:[7, 8]
1119763:[7, 9]
111978:[5, 0]
1119803:[5, 6]
1119833:[1, 2]
1119918:[5, 4]
1119943:[7, 6]
1119953:[8, 6]
1120076:[6, 6]
112011:[7, 9]
1120139:[0, 6]
1120146:[0, 9]
1120234:[8, 6]
1120462:[0, 7]
1120705:[5, 6]
1120811:[8, 6]
11208:[0, 6]
1120958:[3, 8]
11209:[7, 3]
1121048:[0, 7]
1121224:[9, 6]
1121325:[9, 6]
1121348:[7, 4]
1121404:[9, 7]
1121441:[7, 8]
1121472:[6, 6]
1121513:[7, 7]
1121668:[7, 9]
1121792:[5, 5]
1121805:[2, 6]
1121889:[0, 3]
1121950:[2, 1]
1121955:[0, 8]
1121991:[3, 9]
112203:[4, 9]
1122053:[0, 6]
1122122:[4, 6]
1122143:[7, 3]
1122301:[4, 9]
1122466:[5, 1]
1122578:[2, 4]
112257:[3, 0]
1122603:[3, 6]
1122879:[7, 6]
1122891:[0, 1]
1122955:[7, 6]
1123035:[6, 3]
1123163:[2, 7]
1123305:[7, 6]
1123360:[6, 7]
1123377:[9, 6]
1123508:[0, 2]
1123637:[0, 4]
1123638:[7, 5]
1123794:[7, 7]
1123849:[5, 6]
112393:[0, 0]
1123970:[0, 7]
1124073:[8, 6]
1124082:[2, 6]
112419:[8, 0]
1124222:[9, 6]
1124325:[0, 4]
1124388:[7, 1]
1124656:[8, 3]
112471:[1, 6]
1124792:[5, 8]
1124803:[3, 6]
1124818:[4, 6]
1124933:[5, 4]
1125040:[6, 7]
1125042:[7, 6]
112510:[8, 1]
1125229:[4, 0]
1125243:[7, 6]
1125552:[3, 2]
1125570:[7, 4]
1125756:[0, 6]
11258:[0, 7]
1125963:[4, 7]
1126209:[5, 5]
1126212:[1, 0]
1126326:[3, 6]
1126478:[0, 6]
1126737:[5, 3]
1126914:[4, 9]
1127231:[5, 8]
1127362:[7, 6]
1127704:[4, 6]
1127808:[3, 6]
1127910:[0, 2]
1127933:[7, 4]
1127:[3, 6]
1128154:[3, 9]
1128169:[6, 4]
1128245:[7, 4]
11282:[0, 5]
1128315:[7, 7]
1128333:[2, 6]
1128737:[2, 9]
1128756:[0, 6]
112897:[0, 6]
1129039:[4, 7]
1129105:[4, 4]
112937:[8, 6]
1129471:[6, 6]
1129486:[7, 4]
1129566:[1, 6]
1129644:[0, 6]
1129653:[9, 6]
112973:[6, 4]
1129806:[0, 6]
1129859:[2, 1]
113006:[7, 7]
1130177:[1, 5]
11301:[2, 5]
1130228:[3, 7]
1130260:[0, 7]
1130357:[4, 6]
1130482:[4, 6]
1130635:[7, 9]
1130657:[0, 6]
1130718:[2, 9]
1130943:[2, 3]
1131022:[7, 9]
113129:[7, 6]
